x,y,z,xx,yy,zz
-13.022114 , 21.40837 , 101.05991 , -13.2 , 21.7 , 98.9
-13.47333 , 21.36629 , 99.65049 , -13.6 , 21.7 , 97.6
-14.011984 , 21.56515 , 97.05621 , -13.6 , 21.1 , 100.5
-13.993693 , 21.026419 , 99.63826 , -13.8 , 20.8 , 100.5
-13.963915 , 20.404902 , 101.912476 , -14.3 , 20.8 , 98.8
-14.515401 , 20.501022 , 99.09238 , -14.7 , 20.9 , 97.1
39.6 , -6.8 , 136.9 , 39.6 , -6.8 , 136.9
-15.0 , 19.9 , 100.0 , -15.0 , 19.9 , 100.0
-15.4 , 20.0 , 98.5 , -15.4 , 20.0 , 98.5
-37.92977 , 30.82432 , 83.43029 , -15.7 , 19.6 , 98.7
-19.467966 , 21.280987 , 95.506256 , -16.0 , 19.2 , 98.6
-18.378649 , 19.959942 , 97.08518 , -16.5 , 19.3 , 96.8
-18.045681 , 19.594666 , 95.79505 , -16.9 , 18.9 , 97.2
-18.05379 , 19.205782 , 95.57129 , -16.9 , 18.3 , 98.3
-17.74138 , 18.230661 , 97.901054 , -17.3 , 18.0 , 98.4
-17.724905 , 17.678402 , 98.74031 , -17.7 , 17.6 , 98.3
-18.194977 , 17.346834 , 98.33719 , -18.2 , 17.3 , 96.9
-18.656069 , 16.96756 , 96.84952 , -18.3 , 16.7 , 98.0
-18.79308 , 16.400192 , 97.153015 , -18.5 , 16.2 , 98.5
-18.757294 , 15.720823 , 98.92481 , -19.0 , 15.8 , 97.7
-19.253908 , 15.33234 , 98.03726 , -19.2 , 15.2 , 98.1
-19.612326 , 14.779436 , 97.72105 , -19.6 , 14.8 , 96.9
-19.867352 , 14.267506 , 97.07393 , -19.8 , 14.1 , 97.7
-20.160341 , 13.660146 , 97.00556 , -20.1 , 13.4 , 97.9
-20.53787 , 12.891447 , 97.12092 , -21.7 , 13.5 , 90.2
-21.88361 , 12.787885 , 90.955864 , -20.8 , 12.1 , 97.0
-21.846638 , 11.89505 , 92.58799 , -21.1 , 11.4 , 96.7
-20.89769 , 10.435106 , 99.4989 , -21.4 , 10.7 , 96.3
-21.631418 , 9.976984 , 96.48573 , -21.6 , 9.7 , 97.2
-21.858877 , 8.9863615 , 97.13095 , -21.9 , 8.9 , 96.9
-21.858877 , 8.9863615 , 97.13095 , -21.9 , 8.9 , 96.9
-22.115488 , 8.010921 , 97.478065 , -22.3 , 7.0 , 96.9
-22.115488 , 8.010921 , 97.478065 , -22.3 , 7.0 , 96.9
-22.569315 , 6.1859975 , 96.88661 , -22.7 , 5.0 , 96.3
-23.041323 , 3.5330381 , 96.35126 , -22.9 , 4.1 , 95.6
-23.264626 , 2.4028606 , 95.26536 , -23.2 , 3.2 , 93.9
-23.45883 , 2.0396564 , 93.40327 , -23.3 , 2.1 , 94.0
-23.594881 , 1.0439074 , 92.82438 , -23.4 , 1.1 , 93.9
-23.576864 , -0.013722148 , 93.594055 , -23.3 , -0.0 , 94.4
-23.445017 , -1.0485198 , 94.14415 , -23.2 , -1.1 , 95.7
-23.20818 , -2.188968 , 95.85959 , -23.4 , -2.2 , 94.9
-23.366133 , -3.2934089 , 95.66655 , -23.6 , -3.3 , 94.0
-23.366133 , -3.2934089 , 95.66655 , -23.6 , -3.3 , 94.0
-23.717438 , -4.4007587 , 93.73203 , -23.4 , -5.5 , 95.1
-23.551004 , -6.5977263 , 94.55651 , -23.3 , -6.7 , 95.3
-23.551004 , -6.5977263 , 94.55651 , -23.3 , -6.7 , 95.3
-23.230701 , -8.459764 , 95.81117 , -23.2 , -9.0 , 94.8
-23.230701 , -8.459764 , 95.81117 , -23.2 , -9.0 , 94.8
-23.138735 , -10.339432 , 95.001335 , -23.2 , -11.3 , 93.5
-23.138735 , -10.339432 , 95.001335 , -23.2 , -11.3 , 93.5
-23.123074 , -13.24109 , 93.28483 , -22.8 , -13.6 , 93.4
-23.123074 , -13.24109 , 93.28483 , -22.8 , -13.6 , 93.4
-23.123074 , -13.24109 , 93.28483 , -22.8 , -13.6 , 93.4
-22.77352 , -15.685398 , 92.59056 , -22.2 , -17.0 , 92.0
-21.944305 , -19.17076 , 91.71454 , -21.8 , -17.9 , 91.9
-21.366589 , -20.782442 , 90.90873 , -21.5 , -18.9 , 91.2
-21.120007 , -20.488995 , 90.82493 , -21.2 , -19.8 , 90.4
-20.870409 , -21.17044 , 89.78196 , -20.5 , -20.4 , 91.4
-20.183084 , -21.564018 , 90.685425 , -20.0 , -21.2 , 91.3
-19.45015 , -22.078243 , 91.629715 , -19.6 , -21.9 , 90.8
-19.109932 , -22.78708 , 90.73861 , -19.0 , -22.5 , 90.6
-18.56582 , -23.292288 , 90.280975 , -18.5 , -23.3 , 89.3
-17.95958 , -23.995361 , 89.089905 , -17.8 , -23.9 , 89.2
-17.295748 , -24.677212 , 88.33393 , -17.3 , -24.6 , 88.2
-16.67753 , -25.266352 , 87.879974 , -16.8 , -25.3 , 87.3
-16.266468 , -25.999798 , 86.52822 , -16.1 , -25.9 , 86.6
-15.579584 , -26.599667 , 85.79779 , -15.3 , -26.4 , 86.6
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-14.667798 , -27.03976 , 85.87846 , -14.4 , -26.7 , 86.5
-12.974113 , -27.103346 , 85.993484 , -2.4 , -24.7 , 82.8
-1.5882343 , -25.116093 , 82.56224 , -1.5 , -24.2 , 81.8
5.9515395 , -23.193617 , 79.4756 , -0.6 , -23.5 , 81.5
2.020288 , -22.988544 , 80.26535 , 0.1 , -22.5 , 82.7
2.0453784 , -21.8765 , 81.96177 , 0.9 , -21.6 , 82.7
2.3064258 , -20.765577 , 83.03838 , 1.5 , -20.5 , 84.0
2.6805253 , -19.660648 , 83.94929 , 2.1 , -19.8 , 82.2
3.0101464 , -18.815744 , 82.95504 , 2.7 , -18.8 , 82.0
3.4815989 , -18.004328 , 81.13636 , 3.0 , -17.5 , 83.3
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.7113926 , -16.565247 , 83.010056 , 3.4 , -16.3 , 83.9
3.0309083 , -12.603578 , 85.59917 , -2.9 , 5.1 , 92.9
3.0309083 , -12.603578 , 85.59917 , -2.9 , 5.1 , 92.9
3.0309083 , -12.603578 , 85.59917 , -2.9 , 5.1 , 92.9
3.0309083 , -12.603578 , 85.59917 , -2.9 , 5.1 , 92.9
3.0309083 , -12.603578 , 85.59917 , -2.9 , 5.1 , 92.9
3.0309083 , -12.603578 , 85.59917 , -2.9 , 5.1 , 92.9
-2.4295657 , 6.2464275 , 93.38695 , -7.3 , 11.7 , 93.0
-2.4295657 , 6.2464275 , 93.38695 , -7.3 , 11.7 , 93.0
-2.4295657 , 6.2464275 , 93.38695 , -7.3 , 11.7 , 93.0
-2.4295657 , 6.2464275 , 93.38695 , -7.3 , 11.7 , 93.0
-10.804153 , 24.550528 , 98.467804 , -9.3 , 15.5 , 96.3
-12.771968 , 23.038765 , 97.88601 , -9.7 , 16.6 , 96.9
-12.035407 , 21.94707 , 99.66618 , -10.0 , 17.8 , 96.5
-11.293094 , 21.01675 , 97.94529 , -10.1 , 19.0 , 96.8
-11.293094 , 21.01675 , 97.94529 , -10.1 , 19.0 , 96.8
-10.9807205 , 21.438393 , 97.31191 , -10.3 , 21.2 , 97.2
-10.9807205 , 21.438393 , 97.31191 , -10.3 , 21.2 , 97.2
-10.810187 , 23.13548 , 97.83856 , -10.0 , 22.8 , 101.0
-10.810187 , 23.13548 , 97.83856 , -10.0 , 22.8 , 101.0
-10.810187 , 23.13548 , 97.83856 , -10.0 , 22.8 , 101.0
-10.41028 , 25.048874 , 101.53154 , -9.4 , 25.5 , 103.2
-9.421464 , 27.349447 , 105.35368 , -9.3 , 27.1 , 100.4
-9.018074 , 29.52002 , 102.46736 , -8.7 , 27.6 , 102.7
-8.590803 , 29.472063 , 101.820335 , -8.3 , 28.7 , 101.7
-7.894154 , 29.802858 , 103.111435 , -7.6 , 29.4 , 102.5
-7.235968 , 30.622276 , 102.28356 , -7.0 , 30.7 , 101.1
-6.439497 , 31.62778 , 101.66759 , -6.1 , 30.9 , 103.7
-5.54453 , 32.100212 , 103.02825 , -5.3 , 32.2 , 101.9
-4.5471087 , 32.779915 , 103.33892 , -4.4 , 32.5 , 103.7
-3.6475804 , 33.585205 , 102.97104 , -3.5 , 33.0 , 104.6
-2.6688523 , 33.572998 , 105.59648 , -2.6 , 33.7 , 104.7
-1.7411487 , 34.285442 , 105.4694 , -1.7 , 34.6 , 103.8
-1.7411487 , 34.285442 , 105.4694 , -1.7 , 34.6 , 103.8
-0.77941376 , 35.2438 , 104.28963 , 0.5 , 34.5 , 108.3
1.3857034 , 35.302395 , 107.94517 , 1.6 , 35.4 , 106.8
3.2553518 , 35.656647 , 109.36809 , 2.7 , 36.2 , 105.8
3.921944 , 36.90195 , 105.60609 , 3.7 , 36.0 , 107.1
4.872855 , 36.718575 , 106.68805 , 4.7 , 35.7 , 108.4
5.784298 , 35.85884 , 109.10761 , 5.8 , 36.4 , 106.9
6.850271 , 36.352097 , 107.85663 , 6.6 , 36.2 , 107.3
7.690292 , 36.65134 , 106.71427 , 7.4 , 36.3 , 106.8
8.313965 , 36.310524 , 106.989044 , 8.0 , 35.9 , 107.7
8.868268 , 36.00609 , 107.433624 , 8.5 , 35.4 , 108.2
9.220759 , 35.20373 , 108.67866 , 9.0 , 35.1 , 107.9
9.611659 , 34.763454 , 108.30081 , 9.4 , 35.0 , 106.8
9.967231 , 34.716484 , 106.76724 , 9.8 , 34.3 , 107.9
10.280559 , 34.13044 , 107.27886 , 10.2 , 34.0 , 107.3
10.648146 , 33.49814 , 107.806404 , 10.5 , 33.4 , 107.1
10.930925 , 33.06505 , 106.797104 , 11.1 , 33.6 , 104.4
11.456953 , 33.09425 , 104.23823 , 11.3 , 32.7 , 105.5
11.814452 , 32.637203 , 103.820816 , 11.9 , 32.5 , 104.1
12.20865 , 31.88253 , 104.290985 , 12.2 , 32.0 , 103.4
12.719158 , 31.735744 , 102.297935 , 13.1 , 33.0 , 98.0
13.444781 , 32.50004 , 97.47967 , 13.0 , 31.2 , 102.0
13.696597 , 31.629478 , 98.482925 , 13.4 , 31.0 , 100.1
13.578239 , 29.981894 , 101.45474 , 13.5 , 30.4 , 99.7
13.866835 , 30.027246 , 98.58072 , 13.6 , 29.8 , 99.5
13.800273 , 29.256533 , 98.96775 , 13.6 , 29.2 , 99.4
13.760185 , 28.633886 , 99.04046 , 13.7 , 28.5 , 98.7
13.776106 , 27.920332 , 98.46429 , 13.7 , 27.8 , 98.2
13.776106 , 27.920332 , 98.46429 , 13.7 , 27.8 , 98.2
13.818528 , 27.141195 , 97.468216 , 14.1 , 26.9 , 93.3
14.098814 , 26.160938 , 93.09458 , 13.3 , 24.9 , 98.1
13.565761 , 24.099138 , 94.97051 , 13.4 , 24.3 , 95.8
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.002798 , 22.808786 , 97.73743 , 13.2 , 23.4 , 95.0
13.011476 , 22.181654 , 93.79196 , 8.6 , 12.8 , 92.3
13.011476 , 22.181654 , 93.79196 , 8.6 , 12.8 , 92.3
8.447798 , 11.863595 , 91.58932 , 8.0 , 10.9 , 91.5
5.204877 , 4.193653 , 89.61888 , 7.9 , 10.1 , 90.5
6.7859135 , 7.0604525 , 89.45251 , 7.8 , 9.1 , 91.4
7.1861544 , 7.164061 , 90.31359 , 8.0 , 8.3 , 89.1
7.592345 , 6.699984 , 89.19647 , 8.0 , 7.4 , 90.5
7.89804 , 6.1630807 , 89.131584 , 8.0 , 6.3 , 92.8
7.9160447 , 5.18852 , 93.07693 , 8.5 , 5.6 , 89.5
8.439497 , 4.4463725 , 90.85698 , 8.6 , 4.6 , 92.8
8.439497 , 4.4463725 , 90.85698 , 8.6 , 4.6 , 92.8
8.862832 , 3.7068489 , 91.162735 , 9.7 , 3.0 , 91.3
9.817662 , 2.004156 , 92.95763 , 10.2 , 2.2 , 92.8
9.817662 , 2.004156 , 92.95763 , 10.2 , 2.2 , 92.8
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
10.91239 , 0.84262127 , 92.23656 , 11.7 , 0.9 , 93.1
12.37191 , -0.13328226 , 93.96925 , 22.7 , -3.8 , 94.5
23.800123 , -5.0004854 , 94.90537 , 23.1 , -4.2 , 96.6
29.88693 , -7.403632 , 97.57182 , 23.9 , -4.7 , 96.0
26.114586 , -5.9683595 , 97.59028 , 24.3 , -5.1 , 97.3
26.027079 , -6.0799274 , 97.4716 , 25.0 , -5.5 , 96.6
26.114347 , -6.2275057 , 97.57761 , 25.8 , -6.1 , 95.4
26.804632 , -6.695135 , 95.33898 , 26.0 , -6.4 , 97.4
26.93975 , -7.035957 , 96.79822 , 26.3 , -6.8 , 99.1
26.828062 , -7.243177 , 100.16279 , 26.9 , -7.3 , 99.3
27.357048 , -7.7457604 , 100.55664 , 27.5 , -7.7 , 99.6
27.357048 , -7.7457604 , 100.55664 , 27.5 , -7.7 , 99.6
28.074553 , -8.187515 , 100.1352 , 29.1 , -8.2 , 100.3
29.698261 , -8.633525 , 100.717865 , 30.6 , -8.7 , 97.9
31.77768 , -9.173674 , 98.56243 , 30.5 , -8.6 , 101.1
31.793959 , -9.087537 , 99.90269 , 31.3 , -8.9 , 100.7
31.719643 , -9.032366 , 102.365654 , 32.1 , -9.0 , 100.4
32.850124 , -9.279059 , 100.5255 , 32.9 , -9.1 , 99.4
33.670254 , -9.267409 , 99.37529 , 33.8 , -9.1 , 98.4
34.517647 , -9.218657 , 98.04377 , 33.0 , -8.7 , 102.7
33.847332 , -8.763489 , 101.97266 , 33.3 , -8.5 , 103.4
33.169094 , -8.30072 , 105.67187 , 34.1 , -8.4 , 102.4
34.36177 , -8.243373 , 103.31676 , 35.1 , -8.5 , 100.4
35.667862 , -8.382324 , 100.24516 , 35.2 , -8.1 , 101.8
35.981625 , -8.109941 , 100.70454 , 35.8 , -8.0 , 101.6
36.128365 , -7.7459073 , 102.186356 , 35.9 , -7.7 , 103.5
36.43745 , -7.567492 , 103.44971 , 36.4 , -7.4 , 104.1
36.678753 , -7.1630006 , 105.19486 , 37.6 , -7.3 , 102.1
38.033985 , -7.0350475 , 102.77977 , 37.4 , -6.8 , 104.6
38.283295 , -6.6414533 , 103.67885 , 38.6 , -6.5 , 102.5
38.766964 , -6.1236405 , 103.85643 , 38.2 , -5.8 , 105.5
39.106472 , -5.4952173 , 104.40059 , 40.4 , -5.5 , 100.1
40.436558 , -4.9568954 , 101.750404 , 39.9 , -4.8 , 102.6
41.30847 , -4.4313507 , 99.784706 , 40.2 , -4.2 , 102.6
40.315006 , -3.6204417 , 103.46306 , 40.7 , -3.6 , 101.9
41.047962 , -3.0321681 , 101.921585 , 41.0 , -2.8 , 101.4
41.44516 , -2.2188118 , 101.00193 , 40.7 , -2.1 , 102.8
41.049267 , -1.3916364 , 102.395836 , 41.0 , -1.4 , 102.1
40.969566 , -0.71498054 , 102.79754 , 40.8 , -0.7 , 102.8
41.021782 , -0.008983865 , 102.51826 , 41.1 , 0.0 , 102.0
41.05225 , 0.69449204 , 102.39234 , 40.4 , 0.6 , 103.4
40.59173 , 1.2967658 , 103.01445 , 40.4 , 1.3 , 102.6
40.035027 , 1.9380949 , 103.36852 , 39.9 , 2.0 , 102.9
39.807735 , 2.68084 , 102.63073 , 38.6 , 2.5 , 105.3
38.252567 , 3.1896846 , 105.46075 , 37.9 , 3.1 , 105.3
37.014084 , 3.6740475 , 106.758484 , 37.3 , 3.7 , 104.7
37.014084 , 3.6740475 , 106.758484 , 37.3 , 3.7 , 104.7
36.599228 , 4.31187 , 105.07781 , 36.0 , 4.9 , 102.9
35.36413 , 5.5024557 , 102.78324 , 35.3 , 5.3 , 102.3
34.25687 , 6.2557564 , 101.293106 , 34.1 , 5.7 , 103.5
33.3164 , 6.276756 , 102.87944 , 33.9 , 6.2 , 101.7
32.8482 , 6.7051053 , 102.173805 , 32.6 , 6.4 , 103.5
32.089413 , 6.9236884 , 102.46161 , 32.0 , 6.9 , 102.8
30.969587 , 7.2353234 , 103.56617 , 31.9 , 7.3 , 100.6
31.549458 , 7.82882 , 98.878975 , 33.6 , 8.2 , 91.1
33.222412 , 8.616069 , 89.74856 , 32.8 , 8.5 , 90.9
31.185314 , 8.612686 , 94.06694 , 29.1 , 8.1 , 102.0
28.986618 , 8.585626 , 99.12379 , 30.5 , 9.0 , 92.1
28.206207 , 8.934964 , 97.84178 , 27.3 , 8.4 , 102.0
28.206207 , 8.934964 , 97.84178 , 27.3 , 8.4 , 102.0
28.206207 , 8.934964 , 97.84178 , 27.3 , 8.4 , 102.0
27.524559 , 8.993309 , 97.189186 , 25.3 , 8.8 , 97.7
23.264183 , 8.618548 , 102.61669 , 24.2 , 8.7 , 98.9
22.404543 , 8.948164 , 97.36477 , 23.3 , 8.6 , 98.5
21.96052 , 8.609753 , 99.15607 , 22.2 , 8.3 , 99.2
21.076315 , 8.265851 , 99.11363 , 21.3 , 8.1 , 99.0
20.164837 , 7.9213076 , 99.37573 , 21.0 , 8.0 , 96.2
20.37214 , 7.9057827 , 94.256134 , 21.9 , 8.2 , 86.5
20.894472 , 7.834334 , 87.54828 , 19.7 , 7.1 , 95.6
20.894472 , 7.834334 , 87.54828 , 19.7 , 7.1 , 95.6
19.917067 , 7.1466436 , 89.41331 , 18.9 , 6.0 , 92.4
17.567904 , 5.3355227 , 95.91679 , 18.3 , 5.2 , 92.1
17.444946 , 4.36428 , 90.55339 , 18.0 , 4.4 , 90.8
17.287037 , 3.6384857 , 90.3317 , 17.6 , 3.5 , 89.8
17.112078 , 2.7230573 , 88.803345 , 17.1 , 2.7 , 90.0
16.628578 , 1.8536242 , 89.052536 , 16.9 , 1.8 , 87.6
16.396416 , 0.99228156 , 87.35594 , 16.5 , 0.9 , 87.8
16.181086 , 0.03434902 , 86.15892 , 16.6 , -0.1 , 84.3
16.181086 , 0.03434902 , 86.15892 , 16.6 , -0.1 , 84.3
16.181086 , 0.03434902 , 86.15892 , 16.6 , -0.1 , 84.3
16.181086 , 0.03434902 , 86.15892 , 16.6 , -0.1 , 84.3
16.181086 , 0.03434902 , 86.15892 , 16.6 , -0.1 , 84.3
16.204784 , -0.9846287 , 83.92533 , 14.9 , -5.0 , 84.8
14.783396 , -5.9456434 , 82.56639 , 14.2 , -5.9 , 86.3
13.108761 , -9.184876 , 85.859604 , 13.7 , -7.0 , 83.9
13.108761 , -9.184876 , 85.859604 , 13.7 , -7.0 , 83.9
12.955483 , -8.546691 , 84.4425 , 11.7 , -8.9 , 83.2
11.089034 , -10.294287 , 81.831764 , 10.6 , -9.5 , 84.5
9.138127 , -11.264183 , 83.71343 , 9.5 , -10.2 , 83.9
9.138127 , -11.264183 , 83.71343 , 9.5 , -10.2 , 83.9
8.358628 , -11.238825 , 84.34142 , 7.5 , -11.3 , 83.0
6.3788657 , -12.216359 , 82.66799 , 6.5 , -11.5 , 84.7
4.8467474 , -12.573737 , 84.069275 , 5.6 , -11.7 , 83.9
4.8467474 , -12.573737 , 84.069275 , 5.6 , -11.7 , 83.9
4.404702 , -12.243653 , 84.71546 , 3.7 , -12.1 , 83.4
2.6451144 , -12.503599 , 83.08257 , 2.7 , -12.0 , 84.7
1.1070099 , -12.443869 , 84.36382 , 1.8 , -12.0 , 84.7
0.6245495 , -12.126178 , 85.37705 , 0.9 , -12.0 , 84.6
-0.14324799 , -12.095863 , 84.72889 , 0.1 , -12.1 , 82.8
-0.8866596 , -12.156311 , 82.8152 , -0.8 , -12.0 , 81.1
-1.6928316 , -12.065756 , 80.34421 , -1.7 , -11.6 , 85.0
-2.6154132 , -11.576462 , 83.71318 , -2.6 , -11.4 , 83.0
-3.5099032 , -11.166259 , 84.89637 , -3.6 , -11.2 , 83.2
-4.5055165 , -11.0180435 , 82.377464 , -4.5 , -10.8 , 84.1
-5.465979 , -10.61154 , 84.06448 , -5.6 , -10.6 , 81.3
-6.5172195 , -10.285161 , 81.82261 , -6.4 , -10.0 , 83.5
-6.5172195 , -10.285161 , 81.82261 , -6.4 , -10.0 , 83.5
-7.431322 , -9.771873 , 81.947105 , -8.4 , -9.1 , 82.4
-7.431322 , -9.771873 , 81.947105 , -8.4 , -9.1 , 82.4
-7.431322 , -9.771873 , 81.947105 , -8.4 , -9.1 , 82.4
-9.278936 , -8.642931 , 83.348175 , -11.1 , -7.0 , 83.6
-12.666337 , -6.305913 , 83.0695 , -11.8 , -6.2 , 83.8
-12.666337 , -6.305913 , 83.0695 , -11.8 , -6.2 , 83.8
-13.959873 , -4.703397 , 84.42104 , -13.4 , -4.4 , 84.0
-14.569932 , -3.441824 , 84.268394 , -13.8 , -3.4 , 86.2
-14.569932 , -3.441824 , 84.268394 , -13.8 , -3.4 , 86.2
-15.325599 , -1.9051927 , 86.431725 , -14.7 , -1.2 , 86.8
-15.535411 , -0.06317849 , 88.219 , -14.8 , -0.1 , 88.3
-15.756624 , 1.6994694 , 89.078064 , -14.7 , 1.1 , 90.6
-15.756624 , 1.6994694 , 89.078064 , -14.7 , 1.1 , 90.6
-15.155459 , 2.4027889 , 91.841576 , -14.4 , 3.3 , 91.1
-14.592988 , 4.5803785 , 92.926865 , -13.8 , 4.3 , 93.8
-14.592988 , 4.5803785 , 92.926865 , -13.8 , 4.3 , 93.8
-13.756021 , 6.1484385 , 94.73539 , -12.3 , 6.1 , 94.6
-11.9693365 , 7.364587 , 96.668 , -11.4 , 6.8 , 95.0
-10.423923 , 8.42789 , 96.14867 , -10.4 , 7.6 , 93.7
-10.423923 , 8.42789 , 96.14867 , -10.4 , 7.6 , 93.7
-9.554646 , 8.642906 , 94.463585 , -8.1 , 8.5 , 92.3
-7.184749 , 9.466902 , 91.915955 , -7.0 , 8.7 , 92.1
-7.184749 , 9.466902 , 91.915955 , -7.0 , 8.7 , 92.1
-5.270427 , 9.65776 , 91.29234 , -5.1 , 8.7 , 92.4
-3.862548 , 9.216038 , 92.07376 , -4.3 , 8.6 , 92.3
-2.63751 , 8.869653 , 92.32425 , -3.5 , 8.4 , 92.3
-2.4064496 , 8.49979 , 92.17475 , -2.8 , 8.3 , 90.2
-1.8222721 , 8.260907 , 90.15381 , -2.1 , 8.2 , 89.1
-1.254203 , 8.154767 , 87.82186 , -1.5 , 7.8 , 89.3
-1.254203 , 8.154767 , 87.82186 , -1.5 , 7.8 , 89.3
-0.7083271 , 7.7323623 , 88.283966 , 0.2 , 7.3 , 87.1
0.89300394 , 7.0404196 , 86.832855 , 1.0 , 7.1 , 86.4
2.2820334 , 6.717428 , 85.138466 , 1.7 , 6.6 , 89.6
