x,y,z,xx,yy,zz
13.373866 , 4.010947 , -16.95208 , 13.4 , 4.1 , -17.5
13.379378 , 4.0353127 , -17.112024 , 13.0 , 3.9 , -11.1
13.268681 , 3.995769 , -15.393305 , 13.3 , 3.9 , -16.3
13.273797 , 3.9668646 , -15.628215 , 13.4 , 4.1 , -17.5
13.306239 , 4.0031066 , -16.144426 , 13.4 , 4.0 , -16.2
13.329975 , 4.000938 , -16.149204 , 13.4 , 4.1 , -17.5
13.347337 , 4.02804 , -16.525646 , 13.4 , 4.0 , -17.0
13.360033 , 4.0191813 , -16.657543 , 13.4 , 4.1 , -17.5
13.369314 , 4.0413847 , -16.89736 , 13.4 , 4.1 , -17.5
13.376096 , 4.0576186 , -17.072638 , 13.3 , 3.9 , -16.3
13.35237 , 4.0121293 , -16.85655 , 13.3 , 3.9 , -16.3
13.335021 , 3.9788713 , -16.698465 , 13.4 , 4.0 , -17.0
13.351015 , 3.9832432 , -16.783571 , 13.3 , 3.9 , -16.3
13.334036 , 3.9577787 , -16.645027 , 13.4 , 4.1 , -17.5
13.350299 , 3.9965286 , -16.887808 , 13.4 , 4.1 , -17.5
13.362192 , 4.024874 , -17.06526 , 13.4 , 4.0 , -17.0
13.370886 , 4.016929 , -17.051523 , 13.4 , 4.1 , -17.5
13.377237 , 4.0397964 , -17.184725 , 13.4 , 4.1 , -17.5
13.381875 , 4.056515 , -17.28197 , 13.4 , 4.0 , -17.0
13.385259 , 4.040061 , -17.209534 , 13.4 , 4.1 , -17.5
13.387723 , 4.0566983 , -17.299767 , 13.4 , 4.1 , -17.5
13.389517 , 4.0688567 , -17.365568 , 13.4 , 4.1 , -17.5
13.390818 , 4.077737 , -17.413486 , 13.3 , 3.9 , -16.3
13.36309 , 4.026876 , -17.104267 , 13.4 , 4.1 , -17.5
13.371481 , 4.0470266 , -17.222082 , 13.0 , 3.9 , -11.1
13.262934 , 4.0044174 , -15.473199 , 13.0 , 3.9 , -11.1
13.183586 , 3.973268 , -14.194687 , 13.4 , 4.1 , -17.5
13.240289 , 4.0078454 , -15.095318 , 13.3 , 3.9 , -16.3
13.253116 , 3.975799 , -15.410316 , 13.4 , 4.1 , -17.5
13.291193 , 4.009718 , -15.9850235 , 13.4 , 4.1 , -17.5
13.319053 , 4.034527 , -16.405453 , 13.4 , 4.1 , -17.5
13.339435 , 4.0526676 , -16.712946 , 13.4 , 4.1 , -17.5
13.3543415 , 4.065926 , -16.937765 , 13.4 , 4.0 , -17.0
13.365241 , 4.046945 , -16.958733 , 13.4 , 4.0 , -17.0
13.373207 , 4.033061 , -16.973967 , 13.4 , 4.1 , -17.5
13.379026 , 4.0515738 , -17.12833 , 13.4 , 4.1 , -17.5
13.383274 , 4.065106 , -17.241064 , 13.3 , 3.9 , -16.3
13.357706 , 4.0176616 , -16.979345 , 13.4 , 4.0 , -17.0
13.367673 , 4.011637 , -16.988518 , 13.4 , 4.1 , -17.5
13.374957 , 4.035902 , -17.138447 , 13.4 , 4.1 , -17.5
13.380278 , 4.0536447 , -17.247944 , 13.0 , 3.9 , -11.1
13.269506 , 4.0092864 , -15.493382 , 13.4 , 4.0 , -17.0
13.303182 , 4.005519 , -15.901812 , 13.4 , 4.1 , -17.5
13.327822 , 4.0314345 , -16.343998 , 13.4 , 4.1 , -17.5
13.345846 , 4.0503855 , -16.667429 , 13.0 , 3.9 , -11.1
13.244382 , 4.0069146 , -15.069568 , 13.0 , 3.9 , -11.1
13.170216 , 3.975134 , -13.90157 , 13.4 , 4.1 , -17.5
13.230678 , 4.0092325 , -14.882544 , 13.4 , 4.1 , -17.5
13.274924 , 4.0341735 , -15.600356 , 13.4 , 4.1 , -17.5
13.3073 , 4.0524106 , -16.125523 , 13.4 , 4.1 , -17.5
13.330985 , 4.065741 , -16.509663 , 13.3 , 3.9 , -16.3
13.319651 , 4.0181603 , -16.446655 , 13.0 , 3.9 , -11.1
13.225392 , 3.9833708 , -14.910324 , 13.4 , 4.1 , -17.5
13.271133 , 4.015262 , -15.621492 , 13.0 , 3.9 , -11.1
13.18997 , 3.9812706 , -14.307646 , 13.3 , 3.9 , -16.3
13.216636 , 3.9564283 , -14.837718 , 13.3 , 3.9 , -16.3
13.236171 , 3.9382834 , -15.225788 , 13.3 , 3.9 , -16.3
13.236171 , 3.9382834 , -15.225788 , 13.3 , 3.9 , -16.3
13.250484 , 3.9250405 , -15.509902 , 13.4 , 4.1 , -17.5
13.289633 , 3.9726992 , -16.061794 , 13.4 , 4.1 , -17.5
13.318274 , 4.007565 , -16.46546 , 13.4 , 4.1 , -17.5
13.339222 , 4.0330663 , -16.760618 , 13.3 , 3.9 , -16.3
13.325884 , 3.9944005 , -16.63248 , 13.0 , 3.9 , -11.1
13.230168 , 3.9661348 , -15.048633 , 13.0 , 3.9 , -11.1
13.160205 , 3.945482 , -13.890816 , 13.4 , 4.0 , -17.0
13.223711 , 3.9590566 , -14.7354765 , 13.4 , 4.1 , -17.5
13.270182 , 3.9976552 , -15.49686 , 13.0 , 3.9 , -11.1
13.189565 , 3.96858 , -14.220007 , 13.0 , 3.9 , -11.1
13.130652 , 3.9473338 , -13.286885 , 13.0 , 3.9 , -11.1
13.087628 , 3.931818 , -12.605371 , 13.0 , 3.9 , -11.1
13.056233 , 3.920497 , -12.1080265 , 13.4 , 4.0 , -17.0
13.147961 , 3.9408984 , -13.435971 , 13.4 , 4.1 , -17.5
13.215083 , 3.9844906 , -14.551047 , 13.3 , 3.9 , -16.3
13.235544 , 3.9590733 , -15.023058 , 13.0 , 3.9 , -11.1
13.164575 , 3.9405026 , -13.8786335 , 13.4 , 4.0 , -17.0
13.227324 , 3.9555945 , -14.732775 , 13.0 , 3.9 , -11.1
13.158629 , 3.9379966 , -13.667336 , 13.0 , 3.9 , -11.1
13.1084385 , 3.925149 , -12.888872 , 13.3 , 3.9 , -16.3
13.1577425 , 3.9157784 , -13.810263 , 13.3 , 3.9 , -16.3
13.193837 , 3.9089527 , -14.484619 , 13.3 , 3.9 , -15.5
13.220263 , 3.9039896 , -14.748938 , 13.4 , 4.0 , -16.2
13.268257 , 3.929038 , -15.143068 , 13.4 , 4.1 , -17.5
13.303363 , 3.976025 , -15.803899 , 13.0 , 3.9 , -11.1
13.21444 , 3.9530966 , -14.453654 , 13.0 , 3.9 , -11.1
13.14944 , 3.9363446 , -13.466655 , 13.4 , 4.1 , -17.5
13.216538 , 3.981408 , -14.57899 , 13.4 , 4.1 , -17.5
13.265628 , 4.0143676 , -15.392722 , 13.0 , 3.9 , -11.1
13.186946 , 3.9811723 , -14.154472 , 13.0 , 3.9 , -11.1
13.129439 , 3.9569044 , -13.24943 , 13.4 , 4.1 , -17.5
13.202018 , 3.996463 , -14.421645 , 13.4 , 4.1 , -17.5
13.255116 , 4.025392 , -15.279186 , 13.3 , 3.9 , -16.3
13.265309 , 3.9892497 , -15.56263 , 13.4 , 4.0 , -17.0
13.301415 , 3.9914687 , -15.970437 , 13.4 , 4.1 , -17.5
13.327815 , 4.021739 , -16.411781 , 13.0 , 3.9 , -11.1
13.232532 , 3.9865806 , -14.901061 , 13.4 , 4.0 , -17.0
13.277448 , 3.989519 , -15.486543 , 13.4 , 4.1 , -17.5
13.310296 , 4.020315 , -16.057945 , 13.4 , 4.1 , -17.5
13.3343115 , 4.04283 , -16.475674 , 13.0 , 3.9 , -11.1
13.237288 , 4.0019965 , -14.947752 , 13.4 , 4.1 , -17.5
13.280926 , 4.0294228 , -15.663779 , 13.4 , 4.1 , -17.5
13.312839 , 4.049471 , -16.187378 , 13.0 , 3.9 , -11.1
13.221601 , 4.0068345 , -14.737021 , 13.0 , 3.9 , -11.1
13.154901 , 3.9756558 , -13.676687 , 13.0 , 3.9 , -11.1
13.106164 , 3.9528637 , -12.901854 , 13.3 , 3.9 , -16.3
13.156499 , 3.936211 , -13.825343 , 13.0 , 3.9 , -11.1
13.10742 , 3.9240522 , -13.011822 , 13.4 , 4.0 , -17.0
13.186142 , 3.9438233 , -14.107419 , 13.0 , 3.9 , -11.1
13.129174 , 3.9296572 , -13.219209 , 13.3 , 3.9 , -16.3
13.173478 , 3.9193177 , -14.059597 , 13.4 , 4.1 , -17.5
13.234544 , 3.969058 , -15.018205 , 13.0 , 3.9 , -11.1
13.164655 , 3.9481611 , -13.886404 , 13.4 , 4.1 , -17.5
13.228133 , 3.9901714 , -14.8920765 , 13.4 , 4.1 , -17.5
13.274566 , 4.020894 , -15.62763 , 13.4 , 4.1 , -17.5
13.30852 , 4.043354 , -16.165447 , 13.3 , 3.9 , -16.3
13.304702 , 4.002489 , -16.214865 , 13.4 , 4.1 , -17.5
13.33054 , 4.0298805 , -16.594429 , 13.3 , 3.9 , -16.3
13.320781 , 3.9926271 , -16.528015 , 13.4 , 4.1 , -17.5
13.34227 , 4.0226607 , -16.82279 , 13.4 , 4.1 , -17.5
13.357965 , 4.0446167 , -17.03797 , 13.4 , 4.1 , -17.5
13.369421 , 4.06066 , -17.194887 , 13.4 , 4.0 , -17.0
13.377773 , 4.043739 , -17.165985 , 13.0 , 3.9 , -11.1
13.269311 , 4.002717 , -15.454881 , 13.4 , 4.1 , -17.5
13.304542 , 4.02999 , -16.036308 , 13.4 , 4.0 , -17.0
13.330299 , 4.021291 , -16.318178 , 13.4 , 4.1 , -17.5
13.349122 , 4.043559 , -16.667263 , 13.0 , 3.9 , -11.1
13.24833 , 4.0025625 , -15.089617 , 13.4 , 4.1 , -17.5
13.289171 , 4.029852 , -15.768672 , 13.0 , 3.9 , -11.1
13.204501 , 3.9925323 , -14.432614 , 13.0 , 3.9 , -11.1
13.142606 , 3.965245 , -13.455918 , 13.0 , 3.9 , -11.1
13.097384 , 3.9453013 , -12.742279 , 13.3 , 3.9 , -16.3
13.150266 , 3.930733 , -13.710116 , 13.4 , 4.1 , -17.5
13.217605 , 3.9773653 , -14.761952 , 13.4 , 4.0 , -17.0
13.266864 , 3.98284 , -15.388159 , 13.0 , 3.9 , -11.1
13.18836 , 3.9582164 , -14.156798 , 13.3 , 3.9 , -16.3
13.216873 , 3.9402218 , -14.745564 , 13.4 , 4.1 , -17.5
13.266372 , 3.9843426 , -15.519881 , 13.3 , 3.9 , -16.3
13.273939 , 3.9593482 , -15.742511 , 13.3 , 3.9 , -16.3
13.279474 , 3.9410818 , -15.905224 , 13.0 , 3.9 , -11.1
13.197628 , 3.9277399 , -14.535277 , 13.4 , 4.0 , -17.0
13.252319 , 3.946633 , -15.222929 , 13.4 , 4.1 , -17.5
13.29232 , 3.9890933 , -15.868993 , 13.4 , 4.1 , -17.5
13.321566 , 4.020145 , -16.341316 , 13.0 , 3.9 , -11.1
13.228421 , 3.9855862 , -14.854158 , 13.4 , 4.0 , -17.0
13.2748375 , 3.9889464 , -15.455942 , 13.0 , 3.9 , -11.1
13.194264 , 3.9627767 , -14.206884 , 13.4 , 4.1 , -17.5
13.249882 , 4.0009065 , -15.12607 , 13.3 , 3.9 , -16.3
13.26193 , 3.971531 , -15.454781 , 13.4 , 4.0 , -17.0
13.299374 , 3.9786844 , -15.895542 , 13.4 , 4.1 , -17.5
13.326747 , 4.0125484 , -16.360863 , 13.4 , 4.1 , -17.5
13.34675 , 4.037307 , -16.700878 , 13.0 , 3.9 , -11.1
13.246848 , 3.998146 , -15.117015 , 13.5 , 4.1 , -17.5
13.316937 , 4.0267625 , -15.791013 , 13.3 , 3.9 , -16.3
13.310926 , 3.9904265 , -15.94027 , 13.3 , 3.9 , -16.3
13.306521 , 3.963857 , -16.049284 , 13.4 , 4.1 , -17.5
13.331918 , 4.001689 , -16.472355 , 13.3 , 3.9 , -16.3
13.32185 , 3.972101 , -16.437946 , 13.4 , 4.0 , -17.0
13.343101 , 3.9790967 , -16.612902 , 13.4 , 4.1 , -17.5
13.3586235 , 4.0128427 , -16.883661 , 13.4 , 4.1 , -17.5
13.369953 , 4.037515 , -17.081285 , 13.4 , 4.0 , -17.0
13.378215 , 4.0269213 , -17.08225 , 13.3 , 3.9 , -16.3
13.355605 , 3.9905412 , -16.882164 , 13.4 , 4.1 , -17.5
13.367677 , 4.0211883 , -17.078983 , 13.4 , 4.0 , -17.0
13.376482 , 4.014969 , -17.079384 , 13.0 , 3.9 , -11.1
13.268401 , 3.981792 , -15.390468 , 13.4 , 4.1 , -17.5
13.303865 , 4.0147824 , -15.987396 , 13.0 , 3.9 , -11.1
13.2153015 , 3.9816563 , -14.591924 , 13.5 , 4.1 , -17.5
13.293674 , 4.0146823 , -15.4036255 , 13.4 , 4.0 , -16.2
13.322361 , 4.010206 , -15.62517 , 13.4 , 4.1 , -17.5
13.34333 , 4.0355525 , -16.159277 , 13.0 , 3.9 , -11.1
13.244161 , 3.9968324 , -14.717881 , 13.3 , 3.9 , -16.3
13.25752 , 3.968518 , -15.15243 , 13.0 , 3.9 , -11.1
13.181433 , 3.947821 , -13.982001 , 13.0 , 3.9 , -11.1
13.125822 , 3.9326997 , -13.12655 , 13.4 , 4.1 , -17.5
13.199685 , 3.9789023 , -14.333425 , 13.4 , 4.1 , -17.5
13.253723 , 4.0126944 , -15.216319 , 13.4 , 4.1 , -17.5
13.293248 , 4.037401 , -15.862047 , 13.4 , 4.1 , -17.5
13.32215 , 4.055457 , -16.334162 , 13.0 , 3.9 , -11.1
13.228793 , 4.011405 , -14.84749 , 13.4 , 4.1 , -17.5
13.27502 , 4.036427 , -15.592202 , 13.4 , 4.1 , -17.5
13.308827 , 4.0547147 , -16.136778 , 13.4 , 4.0 , -17.0
13.333543 , 4.0394535 , -16.39175 , 13.3 , 3.9 , -16.3
13.322985 , 3.9996634 , -16.37764 , 13.4 , 4.1 , -17.5
13.343872 , 4.027804 , -16.710527 , 13.4 , 4.0 , -17.0
13.359131 , 4.019757 , -16.810555 , 13.3 , 3.9 , -16.3
13.341652 , 3.9852483 , -16.683039 , 13.0 , 3.9 , -11.1
13.243 , 3.9600177 , -15.101344 , 13.0 , 3.9 , -11.1
13.170872 , 3.9415786 , -13.944836 , 13.0 , 3.9 , -11.1
13.118158 , 3.9281108 , -13.09957 , 13.3 , 3.9 , -16.3
13.165509 , 3.918282 , -13.970247 , 13.0 , 3.9 , -11.1
13.114318 , 3.9111166 , -13.119291 , 13.0 , 3.9 , -11.1
13.076929 , 3.9059007 , -12.49767 , 13.3 , 3.9 , -16.3
13.135493 , 3.9021113 , -13.531993 , 13.3 , 3.9 , -16.3
13.17836 , 3.8993657 , -14.288897 , 13.4 , 4.1 , -17.5
13.23835 , 3.9546165 , -15.18611 , 13.4 , 4.1 , -17.5
13.282229 , 3.9950306 , -15.842281 , 13.3 , 3.9 , -16.3
13.2857 , 3.967352 , -15.978614 , 13.4 , 4.1 , -17.5
13.31685 , 4.004349 , -16.421541 , 13.0 , 3.9 , -11.1
13.225157 , 3.97417 , -14.913783 , 13.0 , 3.9 , -11.1
13.158117 , 3.9521055 , -13.8113365 , 13.4 , 4.1 , -17.5
13.223584 , 3.993211 , -14.836938 , 13.4 , 4.1 , -17.5
13.271472 , 4.0232697 , -15.587092 , 13.0 , 3.9 , -11.1
13.192035 , 3.9880135 , -14.304287 , 13.4 , 4.1 , -17.5
13.248423 , 4.0194607 , -15.197806 , 13.3 , 3.9 , -16.3
13.26105 , 3.9852219 , -15.5079 , 13.3 , 3.9 , -16.3
13.2702875 , 3.9601855 , -15.734628 , 13.0 , 3.9 , -11.1
13.191202 , 3.9418857 , -14.41243 , 13.3 , 3.9 , -16.3
13.219231 , 3.928517 , -14.93369 , 13.3 , 3.9 , -16.3
13.239741 , 3.9187582 , -15.314996 , 13.3 , 3.9 , -16.3
13.254748 , 3.911641 , -15.593849 , 13.4 , 4.1 , -17.5
13.294339 , 3.9636827 , -16.141056 , 13.4 , 4.1 , -17.5
13.323284 , 4.001746 , -16.541004 , 13.3 , 3.9 , -16.3
13.3158245 , 3.9723532 , -16.489813 , 13.0 , 3.9 , -11.1
13.224522 , 3.950863 , -14.964261 , 13.4 , 4.1 , -17.5
13.272213 , 3.9923806 , -15.679925 , 13.0 , 3.9 , -11.1
13.192643 , 3.9655175 , -14.372067 , 13.4 , 4.1 , -17.5
13.24892 , 4.0031013 , -15.24706 , 13.3 , 3.9 , -16.3
13.261471 , 3.9733589 , -15.5436325 , 13.4 , 4.1 , -17.5
13.299261 , 4.0088344 , -16.103798 , 13.3 , 3.9 , -16.3
13.298279 , 3.9775498 , -16.169916 , 13.3 , 3.9 , -16.3
13.297552 , 3.9546745 , -16.218058 , 13.3 , 3.9 , -16.3
13.297013 , 3.9379551 , -16.253042 , 13.0 , 3.9 , -11.1
13.210783 , 3.925742 , -14.7906885 , 12.8 , 3.8 , -6.8
13.090522 , 3.8882174 , -12.491261 , 13.0 , 3.9 , -11.1
13.059846 , 3.8894124 , -12.040744 , 13.0 , 3.9 , -11.1
13.03747 , 3.8903122 , -11.712205 , 13.0 , 3.9 , -11.1
13.021169 , 3.8909953 , -11.472941 , 13.0 , 3.9 , -11.1
13.009315 , 3.891519 , -11.299014 , 13.4 , 4.1 , -17.5
13.115148 , 3.9491434 , -13.003843 , 13.4 , 4.1 , -17.5
13.192579 , 3.9912908 , -14.251143 , 13.3 , 3.9 , -16.3
13.220613 , 3.9648926 , -14.820211 , 13.4 , 4.1 , -17.5
13.269729 , 4.002807 , -15.579736 , 13.3 , 3.9 , -16.3
13.277035 , 3.9733114 , -15.791741 , 13.3 , 3.9 , -16.3
13.28237 , 3.9517431 , -15.946591 , 13.3 , 3.9 , -16.3
13.286263 , 3.9359777 , -16.059607 , 13.0 , 3.9 , -11.1
13.20328 , 3.92446 , -14.654434 , 13.4 , 4.1 , -17.5
13.257037 , 3.9732654 , -15.45783 , 13.0 , 3.9 , -11.1
13.181921 , 3.9517436 , -14.214431 , 13.4 , 4.1 , -17.5
13.241435 , 3.9932246 , -15.13622 , 13.0 , 3.9 , -11.1
13.170535 , 3.9663417 , -13.979512 , 13.4 , 4.1 , -17.5
13.233132 , 4.0038977 , -14.96473 , 13.4 , 4.1 , -17.5
13.278914 , 4.031354 , -15.6852455 , 13.3 , 3.9 , -16.3
13.283781 , 3.9942062 , -15.868723 , 13.0 , 3.9 , -11.1
13.201514 , 3.967036 , -14.515217 , 13.3 , 3.9 , -16.3
13.227183 , 3.94717 , -15.013057 , 13.4 , 4.1 , -17.5
13.274567 , 3.9898605 , -15.720409 , 13.0 , 3.9 , -11.1
13.194792 , 3.9638665 , -14.40682 , 13.4 , 4.1 , -17.5
13.250887 , 4.00207 , -15.2771015 , 13.3 , 3.9 , -16.3
13.263305 , 3.9727926 , -15.5702305 , 13.4 , 4.1 , -17.5
13.300985 , 4.0085917 , -16.12772 , 13.4 , 4.1 , -17.5
13.328527 , 4.034763 , -16.535131 , 13.4 , 4.0 , -17.0
13.348648 , 4.0252824 , -16.689669 , 13.0 , 3.9 , -11.1
13.248921 , 3.989733 , -15.114659 , 13.0 , 3.9 , -11.1
13.175995 , 3.963734 , -13.9629 , 13.4 , 4.1 , -17.5
13.237099 , 4.0019317 , -14.951571 , 13.3 , 3.9 , -16.3
13.253185 , 3.9726534 , -15.331397 , 13.4 , 4.1 , -17.5
13.293551 , 4.00845 , -15.952347 , 13.4 , 4.1 , -17.5
13.32306 , 4.03462 , -16.406225 , 13.4 , 4.1 , -17.5
13.34462 , 4.053743 , -16.737808 , 13.4 , 4.1 , -17.5
13.360363 , 4.0677075 , -16.979872 , 13.4 , 4.1 , -17.5
13.371847 , 4.0778966 , -17.156414 , 13.4 , 4.1 , -17.5
13.380215 , 4.085322 , -17.284998 , 13.4 , 4.1 , -17.5
13.386301 , 4.090725 , -17.378487 , 13.3 , 3.9 , -16.3
13.362118 , 4.037445 , -17.103075 , 13.4 , 4.1 , -17.5
13.373007 , 4.0556717 , -17.244408 , 13.4 , 4.1 , -17.5
13.380941 , 4.068982 , -17.347254 , 13.0 , 3.9 , -11.1
13.27231 , 4.0214934 , -15.591491 , 13.0 , 3.9 , -11.1
13.192869 , 3.9867573 , -14.307484 , 13.4 , 4.1 , -17.5
13.249197 , 4.0185575 , -15.199237 , 13.4 , 4.1 , -17.5
13.290395 , 4.0418057 , -15.851425 , 13.4 , 4.1 , -17.5
13.320517 , 4.058793 , -16.328243 , 13.3 , 3.9 , -16.3
13.3139305 , 4.013999 , -16.333492 , 13.3 , 3.9 , -16.3
13.309102 , 3.981236 , -16.337086 , 13.3 , 3.9 , -16.3
13.305561 , 3.9572806 , -16.339476 , 13.0 , 3.9 , -11.1
13.217165 , 3.9397728 , -14.853829 , 13.3 , 3.9 , -16.3
13.238334 , 3.9269843 , -15.254714 , 13.0 , 3.9 , -11.1
13.168027 , 3.9176505 , -14.060798 , 13.3 , 3.9 , -16.3
13.202436 , 3.9108448 , -14.675213 , 13.4 , 4.1 , -17.5
13.256217 , 3.9630868 , -15.467917 , 13.0 , 3.9 , -11.1
13.181156 , 3.9441016 , -14.217318 , 13.3 , 3.9 , -16.3
13.212083 , 3.9302304 , -14.790198 , 13.4 , 4.1 , -17.5
13.263312 , 3.977298 , -15.552484 , 13.4 , 4.1 , -17.5
13.300777 , 4.011721 , -16.109894 , 13.4 , 4.1 , -17.5
13.328165 , 4.0368876 , -16.517332 , 13.3 , 3.9 , -16.3
13.31958 , 3.998084 , -16.47182 , 13.4 , 4.1 , -17.5
13.341885 , 4.0268993 , -16.781424 , 13.0 , 3.9 , -11.1
13.243789 , 3.9907675 , -15.177269 , 13.3 , 3.9 , -16.3
13.257851 , 3.9643445 , -15.4912815 , 13.4 , 4.1 , -17.5
13.296733 , 4.0022216 , -16.06407 , 13.4 , 4.1 , -17.5
13.325161 , 4.0299177 , -16.48278 , 13.0 , 3.9 , -11.1
13.231549 , 3.992968 , -14.958551 , 13.0 , 3.9 , -11.1
13.163104 , 3.9659464 , -13.844047 , 13.3 , 3.9 , -16.3
13.198868 , 3.9461927 , -14.516451 , 13.3 , 3.9 , -16.3
13.22504 , 3.931759 , -15.00843 , 13.4 , 4.1 , -17.5
13.272787 , 3.9784105 , -15.711473 , 13.4 , 4.1 , -17.5
13.307703 , 4.012529 , -16.225529 , 13.3 , 3.9 , -16.3
13.30463 , 3.9802825 , -16.258097 , 13.4 , 4.1 , -17.5
13.330969 , 4.0138936 , -16.624838 , 13.0 , 3.9 , -11.1
13.235835 , 3.9812765 , -15.0626545 , 13.3 , 3.9 , -16.3
13.252057 , 3.9574263 , -15.40728 , 13.0 , 3.9 , -11.1
13.178143 , 3.9399936 , -14.172413 , 13.3 , 3.9 , -16.3
13.209897 , 3.9272585 , -14.756621 , 13.3 , 3.9 , -16.3
13.233134 , 3.9179618 , -15.184038 , 13.4 , 4.1 , -17.5
13.278731 , 3.9683697 , -15.839802 , 13.4 , 4.1 , -17.5
13.312073 , 4.005237 , -16.319248 , 13.4 , 4.1 , -17.5
13.336443 , 4.032193 , -16.669628 , 13.4 , 4.1 , -17.5
13.354246 , 4.0518928 , -16.925531 , 13.4 , 4.1 , -17.5
13.367243 , 4.066282 , -17.112282 , 13.0 , 3.9 , -11.1
13.262349 , 4.019597 , -15.418464 , 13.3 , 3.9 , -16.3
13.271422 , 3.9854486 , -15.666649 , 13.4 , 4.1 , -17.5
13.306651 , 4.0176625 , -16.19122 , 13.0 , 3.9 , -11.1
13.218035 , 3.984028 , -14.744737 , 13.3 , 3.9 , -16.3
13.239022 , 3.959433 , -15.173953 , 13.4 , 4.1 , -17.5
13.282971 , 3.9986396 , -15.8310375 , 13.0 , 3.9 , -11.1
13.20074 , 3.9701245 , -14.481591 , 13.3 , 3.9 , -16.3
13.2264 , 3.9492772 , -14.981809 , 13.0 , 3.9 , -11.1
13.159403 , 3.9340425 , -13.860995 , 13.0 , 3.9 , -11.1
13.110437 , 3.9229164 , -13.0418 , 13.0 , 3.9 , -11.1
13.074674 , 3.9147978 , -12.44339 , 13.3 , 3.9 , -16.3
13.134345 , 3.9088802 , -13.493326 , 13.3 , 3.9 , -16.3
13.178017 , 3.9045737 , -14.26165 , 13.3 , 3.9 , -16.3
13.209977 , 3.901446 , -14.823818 , 13.0 , 3.9 , -11.1
13.147591 , 3.8991811 , -13.748359 , 13.4 , 4.1 , -17.5
13.21636 , 3.9547281 , -14.792102 , 13.0 , 3.9 , -11.1
13.152302 , 3.9381757 , -13.725749 , 13.3 , 3.9 , -16.3
13.191255 , 3.9260826 , -14.433045 , 13.4 , 4.1 , -17.5
13.248348 , 3.9744337 , -15.293594 , 13.0 , 3.9 , -11.1
13.175744 , 3.952614 , -14.093158 , 13.3 , 3.9 , -16.3
13.208439 , 3.9366648 , -14.702265 , 13.0 , 3.9 , -11.1
13.146592 , 3.9250126 , -13.661199 , 13.3 , 3.9 , -16.3
13.187161 , 3.916506 , -14.386945 , 13.3 , 3.9 , -16.3
13.216847 , 3.9103014 , -14.917902 , 13.0 , 3.9 , -11.1
13.152799 , 3.9057822 , -13.819641 , 13.0 , 3.9 , -11.1
13.105987 , 3.902496 , -13.016866 , 13.3 , 3.9 , -16.3
13.1575575 , 3.9001124 , -13.916993 , 13.0 , 3.9 , -11.1
13.10953 , 3.898389 , -13.0889845 , 13.3 , 3.9 , -16.3
13.160211 , 3.8971488 , -13.970608 , 13.4 , 4.1 , -17.5
13.225883 , 3.9534378 , -14.958694 , 13.3 , 3.9 , -16.3
13.245325 , 3.9374304 , -15.338252 , 13.4 , 4.1 , -17.5
13.28813 , 3.9829085 , -15.958803 , 13.3 , 3.9 , -16.3
13.290833 , 3.9589872 , -16.069319 , 13.4 , 4.1 , -17.5
13.321384 , 3.9986718 , -16.492926 , 13.0 , 3.9 , -11.1
13.229357 , 3.9705102 , -14.972745 , 13.3 , 3.9 , -16.3
13.247824 , 3.9499156 , -15.347622 , 13.0 , 3.9 , -11.1
13.175567 , 3.9348605 , -14.135185 , 13.3 , 3.9 , -16.3
13.208505 , 3.92386 , -14.735322 , 13.4 , 4.1 , -17.5
13.2611885 , 3.973001 , -15.517342 , 13.0 , 3.9 , -11.1
13.185365 , 3.9517634 , -14.2595825 , 13.0 , 3.9 , -11.1
13.129932 , 3.9362369 , -13.340022 , 13.0 , 3.9 , -11.1
13.089425 , 3.9248912 , -12.668031 , 13.3 , 3.9 , -16.3
13.145601 , 3.9166057 , -13.663731 , 13.4 , 4.1 , -17.5
13.215295 , 3.967732 , -14.735283 , 13.4 , 4.1 , -17.5
13.266267 , 4.00512 , -15.518978 , 13.0 , 3.9 , -11.1
13.189193 , 3.97528 , -14.262478 , 13.3 , 3.9 , -16.3
13.218598 , 3.9534562 , -14.830253 , 13.4 , 4.1 , -17.5
13.268693 , 3.9946706 , -15.588535 , 13.4 , 4.1 , -17.5
13.305319 , 4.024803 , -16.142906 , 13.0 , 3.9 , -11.1
13.217745 , 3.9896536 , -14.718575 , 13.4 , 4.1 , -17.5
13.268047 , 4.0211124 , -15.506481 , 13.4 , 4.1 , -17.5
13.304826 , 4.0441046 , -16.082544 , 13.3 , 3.9 , -16.3
13.30312 , 4.0037293 , -16.16052 , 13.4 , 4.1 , -17.5
13.33044 , 4.031363 , -16.560259 , 13.0 , 3.9 , -11.1
13.236058 , 3.9943867 , -15.022796 , 13.4 , 4.1 , -17.5
13.281375 , 4.0245085 , -15.727855 , 13.0 , 3.9 , -11.1
13.20017 , 3.9893544 , -14.413921 , 13.0 , 3.9 , -11.1
13.140797 , 3.9636424 , -13.453234 , 13.0 , 3.9 , -11.1
13.0974045 , 3.944842 , -12.75113 , 13.3 , 3.9 , -16.3
13.151462 , 3.931101 , -13.7246475 , 13.3 , 3.9 , -16.3
13.191017 , 3.921064 , -14.436928 , 13.0 , 3.9 , -11.1
13.134208 , 3.9137378 , -13.471647 , 13.0 , 3.9 , -11.1
13.09269 , 3.9083958 , -12.766154 , 13.4 , 4.0 , -17.0
