x,y,z,xx,yy,zz
8.395399 , 15.682255 , -8.848791 , 8.9 , 16.4 , -11.0
8.548853 , 15.887412 , -10.182923 , 8.7 , 15.7 , -0.7
8.603799 , 15.837434 , -8.2048855 , 9.2 , 16.3 , -10.0
8.7866335 , 15.97221 , -9.403716 , 9.2 , 16.3 , -12.1
8.920134 , 16.070683 , -10.869121 , 9.7 , 16.8 , -19.7
9.1603365 , 16.285398 , -14.100213 , 9.5 , 16.6 , -18.0
9.278572 , 16.385126 , -15.965539 , 9.7 , 16.8 , -19.7
9.421837 , 16.514992 , -17.802896 , 9.6 , 16.7 , -17.2
9.497684 , 16.581175 , -18.419876 , 9.7 , 16.6 , -16.6
9.581338 , 16.600775 , -18.687109 , 9.7 , 16.6 , -16.6
9.642124 , 16.61487 , -18.870073 , 9.7 , 16.6 , -16.6
9.686175 , 16.624937 , -18.991556 , 9.7 , 17.0 , -20.6
9.717983 , 16.74631 , -20.210726 , 9.9 , 17.1 , -20.5
9.797959 , 16.863365 , -21.06146 , 10.0 , 17.3 , -21.7
9.884584 , 17.005796 , -22.014027 , 10.0 , 17.3 , -21.7
9.9474945 , 17.109632 , -22.698261 , 10.0 , 17.3 , -21.7
9.99305 , 17.185217 , -23.186275 , 10.0 , 17.3 , -21.7
10.025909 , 17.24013 , -23.530859 , 10.0 , 17.3 , -21.7
10.049483 , 17.279913 , -23.77065 , 10.0 , 17.3 , -21.7
10.066267 , 17.30863 , -23.933935 , 10.0 , 17.3 , -21.7
10.078088 , 17.32925 , -24.041418 , 10.0 , 17.3 , -21.7
10.086283 , 17.343952 , -24.10825 , 10.0 , 17.3 , -21.7
10.091831 , 17.354326 , -24.145521 , 10.0 , 17.3 , -21.7
10.09545 , 17.36154 , -24.161346 , 10.0 , 17.3 , -21.7
10.097663 , 17.366444 , -24.161665 , 10.0 , 17.3 , -21.7
10.098855 , 17.369665 , -24.150818 , 10.0 , 17.3 , -21.7
10.099306 , 17.371662 , -24.131985 , 10.0 , 17.3 , -21.7
10.099221 , 17.372765 , -24.107487 , 10.0 , 17.3 , -21.7
10.098752 , 17.373222 , -24.07902 , 10.0 , 17.3 , -21.7
10.098007 , 17.373213 , -24.047827 , 10.0 , 17.3 , -21.7
10.097068 , 17.372866 , -24.014809 , 10.0 , 17.3 , -21.7
10.095993 , 17.372278 , -23.980625 , 10.0 , 17.3 , -21.7
10.094825 , 17.371521 , -23.945759 , 10.0 , 17.3 , -21.7
10.093595 , 17.370644 , -23.910555 , 10.0 , 17.3 , -21.7
10.092325 , 17.369684 , -23.875267 , 10.0 , 17.3 , -21.7
10.091034 , 17.368671 , -23.840076 , 10.0 , 17.3 , -21.7
10.089732 , 17.367622 , -23.805115 , 10.0 , 17.3 , -21.7
10.088429 , 17.366554 , -23.770473 , 10.0 , 17.3 , -21.7
10.087131 , 17.365475 , -23.736221 , 10.0 , 17.3 , -21.7
10.085841 , 17.364393 , -23.702398 , 10.0 , 17.3 , -21.7
10.084563 , 17.363316 , -23.66904 , 10.0 , 17.3 , -21.7
10.083301 , 17.362246 , -23.636164 , 10.0 , 17.3 , -21.7
10.082054 , 17.361185 , -23.603785 , 10.0 , 17.3 , -21.7
10.080825 , 17.360136 , -23.571905 , 10.0 , 17.3 , -21.7
10.079614 , 17.3591 , -23.540531 , 10.0 , 17.3 , -21.7
10.07842 , 17.35808 , -23.50966 , 10.0 , 17.3 , -21.7
10.077245 , 17.357073 , -23.47929 , 10.0 , 17.3 , -21.7
10.076089 , 17.356083 , -23.449419 , 10.0 , 17.3 , -21.7
10.074951 , 17.355106 , -23.420038 , 10.0 , 17.3 , -21.7
10.073832 , 17.354147 , -23.391144 , 10.0 , 17.3 , -21.7
10.07273 , 17.353203 , -23.362728 , 10.0 , 17.3 , -21.7
10.071647 , 17.352274 , -23.334785 , 9.6 , 16.4 , -11.3
9.956349 , 17.094336 , -20.337257 , 10.0 , 17.3 , -21.7
9.986025 , 17.162563 , -21.109045 , 10.0 , 17.3 , -21.7
10.0074835 , 17.212282 , -21.667215 , 10.0 , 17.3 , -21.7
10.022933 , 17.248453 , -22.069117 , 10.0 , 17.3 , -21.7
10.033986 , 17.274712 , -22.356728 , 10.0 , 17.3 , -21.7
10.041825 , 17.293715 , -22.560781 , 10.0 , 17.3 , -21.7
10.047317 , 17.307411 , -22.703772 , 10.0 , 17.3 , -21.7
10.051092 , 17.317226 , -22.802168 , 10.0 , 17.3 , -21.7
10.053616 , 17.324203 , -22.868021 , 10.0 , 17.3 , -21.7
10.055227 , 17.329107 , -22.910156 , 10.0 , 17.3 , -21.7
10.056175 , 17.332497 , -22.935026 , 10.0 , 17.3 , -21.7
10.056642 , 17.33478 , -22.947361 , 10.0 , 17.3 , -21.7
10.056758 , 17.336256 , -22.950615 , 10.0 , 17.3 , -21.7
10.0566225 , 17.337145 , -22.947317 , 10.0 , 17.3 , -21.7
10.056306 , 17.337608 , -22.93932 , 10.0 , 17.3 , -21.7
10.0558605 , 17.337763 , -22.927975 , 10.0 , 17.3 , -21.7
10.0553255 , 17.337694 , -22.91427 , 10.0 , 17.3 , -21.7
10.054727 , 17.337465 , -22.89893 , 9.6 , 16.5 , -9.9
9.939859 , 17.108671 , -19.512812 , 10.0 , 17.3 , -21.7
9.969912 , 17.16969 , -20.401918 , 10.0 , 17.3 , -21.7
9.9917145 , 17.214186 , -21.047712 , 10.0 , 17.3 , -21.7
10.00748 , 17.24659 , -21.515465 , 10.0 , 17.3 , -21.7
10.01883 , 17.270145 , -21.852962 , 9.6 , 16.5 , -9.9
9.912726 , 17.058775 , -18.72557 , 10.0 , 17.3 , -21.7
9.949207 , 17.132557 , -19.804392 , 10.0 , 17.3 , -21.7
9.975729 , 17.186407 , -20.589426 , 10.0 , 17.3 , -21.7
9.994964 , 17.22567 , -21.159464 , 10.0 , 17.3 , -21.7
10.008867 , 17.254255 , -21.572186 , 10.0 , 17.3 , -21.7
10.01887 , 17.275026 , -21.869816 , 10.0 , 17.3 , -21.7
10.026021 , 17.29008 , -22.083267 , 10.0 , 17.3 , -21.7
10.031086 , 17.30095 , -22.235167 , 10.0 , 17.3 , -21.7
10.034627 , 17.308758 , -22.342077 , 10.0 , 17.3 , -21.7
10.037055 , 17.31433 , -22.416126 , 10.0 , 17.3 , -21.7
10.038672 , 17.318266 , -22.466187 , 10.0 , 17.3 , -21.7
10.039697 , 17.321007 , -22.498756 , 10.0 , 17.3 , -21.7
10.040291 , 17.322876 , -22.518589 , 10.0 , 17.3 , -21.7
10.040572 , 17.324108 , -22.529165 , 10.0 , 17.3 , -21.7
10.0406275 , 17.324877 , -22.533031 , 10.0 , 17.3 , -21.7
10.04052 , 17.325308 , -22.53205 , 10.0 , 17.3 , -21.7
10.040295 , 17.325495 , -22.52758 , 10.0 , 17.3 , -21.7
10.039987 , 17.325504 , -22.520624 , 10.0 , 17.3 , -21.7
10.03962 , 17.325388 , -22.511908 , 10.0 , 17.3 , -21.7
10.039213 , 17.325178 , -22.501965 , 10.0 , 17.3 , -21.7
10.038778 , 17.324905 , -22.49118 , 10.0 , 17.3 , -21.7
10.038325 , 17.324587 , -22.479841 , 10.0 , 17.3 , -21.7
10.037862 , 17.324236 , -22.468153 , 10.0 , 17.3 , -21.7
10.037394 , 17.323866 , -22.456266 , 10.0 , 17.3 , -21.7
10.036922 , 17.323483 , -22.44429 , 10.0 , 17.3 , -21.7
10.036451 , 17.32309 , -22.432302 , 10.0 , 17.3 , -21.7
10.035983 , 17.322695 , -22.42036 , 10.0 , 17.3 , -21.7
10.03552 , 17.322298 , -22.408504 , 10.0 , 17.3 , -21.7
10.03506 , 17.321901 , -22.396765 , 10.0 , 17.3 , -21.7
10.034607 , 17.321508 , -22.385162 , 10.0 , 17.3 , -21.7
10.034159 , 17.32112 , -22.373709 , 10.0 , 17.3 , -21.7
10.033717 , 17.320734 , -22.362413 , 10.0 , 17.3 , -21.7
10.033282 , 17.320353 , -22.351286 , 10.0 , 17.3 , -21.7
10.032854 , 17.319977 , -22.340326 , 10.0 , 17.3 , -21.7
10.032432 , 17.319609 , -22.329536 , 10.0 , 17.3 , -21.7
10.032017 , 17.319244 , -22.318918 , 10.0 , 17.3 , -21.7
10.031609 , 17.318886 , -22.308472 , 10.0 , 17.3 , -21.7
10.031206 , 17.318533 , -22.298195 , 10.0 , 17.3 , -21.7
10.030811 , 17.318186 , -22.288088 , 10.0 , 17.3 , -21.7
10.030422 , 17.317844 , -22.278145 , 10.0 , 17.3 , -21.7
10.030039 , 17.317509 , -22.268368 , 10.0 , 17.3 , -21.7
10.029662 , 17.317177 , -22.258753 , 10.0 , 17.3 , -21.7
10.029292 , 17.316853 , -22.249298 , 10.0 , 17.3 , -21.7
10.028928 , 17.316534 , -22.240002 , 10.0 , 17.3 , -21.7
10.02857 , 17.31622 , -22.23086 , 10.0 , 17.3 , -21.7
10.028217 , 17.31591 , -22.22187 , 10.0 , 17.3 , -21.7
10.027871 , 17.315607 , -22.213032 , 10.0 , 17.3 , -21.7
10.02753 , 17.315308 , -22.20434 , 10.0 , 17.3 , -21.7
10.027194 , 17.315014 , -22.195795 , 10.0 , 17.3 , -21.7
10.026865 , 17.314726 , -22.187393 , 10.0 , 17.3 , -21.7
10.02654 , 17.314442 , -22.17913 , 10.0 , 17.3 , -21.7
10.026221 , 17.314163 , -22.171007 , 10.0 , 17.3 , -21.7
10.0259075 , 17.313889 , -22.16302 , 10.0 , 17.3 , -21.7
10.025599 , 17.31362 , -22.155167 , 10.0 , 17.3 , -21.7
10.025294 , 17.313354 , -22.147444 , 10.0 , 17.3 , -21.7
10.024996 , 17.313095 , -22.13985 , 10.0 , 17.3 , -21.7
10.024702 , 17.312838 , -22.132385 , 10.0 , 17.3 , -21.7
10.024413 , 17.312586 , -22.125044 , 10.0 , 17.3 , -21.7
10.024129 , 17.312338 , -22.117826 , 10.0 , 17.3 , -21.7
10.0238495 , 17.312096 , -22.110731 , 10.0 , 17.3 , -21.7
10.023575 , 17.311855 , -22.103752 , 10.0 , 17.3 , -21.7
10.023304 , 17.31162 , -22.096891 , 10.0 , 17.3 , -21.7
10.023038 , 17.31139 , -22.090145 , 10.0 , 17.3 , -21.7
10.022776 , 17.311161 , -22.083513 , 10.0 , 17.3 , -21.7
10.022518 , 17.310938 , -22.07699 , 10.0 , 17.3 , -21.7
10.022265 , 17.310719 , -22.070578 , 10.0 , 17.3 , -21.7
10.022017 , 17.310501 , -22.064274 , 10.0 , 17.3 , -21.7
10.021771 , 17.31029 , -22.058073 , 10.0 , 17.3 , -21.7
10.02153 , 17.310081 , -22.051977 , 10.0 , 17.3 , -21.7
10.021293 , 17.309875 , -22.045984 , 10.0 , 17.3 , -21.7
10.02106 , 17.309673 , -22.04009 , 10.0 , 17.3 , -21.7
10.02083 , 17.309475 , -22.034298 , 10.0 , 17.3 , -21.7
10.020604 , 17.30928 , -22.0286 , 10.0 , 17.3 , -21.7
10.020382 , 17.309088 , -22.022999 , 10.0 , 17.3 , -21.7
10.020164 , 17.308899 , -22.01749 , 10.0 , 17.3 , -21.7
10.019949 , 17.308714 , -22.012074 , 10.0 , 17.3 , -21.7
10.019737 , 17.308533 , -22.00675 , 10.0 , 17.3 , -21.7
10.019529 , 17.308353 , -22.001514 , 10.0 , 17.3 , -21.7
10.019325 , 17.308176 , -21.996367 , 10.0 , 17.3 , -21.7
10.019124 , 17.308002 , -21.991304 , 10.0 , 17.3 , -21.7
10.018926 , 17.307833 , -21.986326 , 10.0 , 17.3 , -21.7
10.018731 , 17.307665 , -21.981434 , 10.0 , 17.3 , -21.7
10.018539 , 17.3075 , -21.976622 , 10.0 , 17.3 , -21.7
10.018351 , 17.307339 , -21.971891 , 10.0 , 17.3 , -21.7
10.018166 , 17.30718 , -21.96724 , 10.0 , 17.3 , -21.7
10.0179825 , 17.307024 , -21.962666 , 10.0 , 17.3 , -21.7
10.017803 , 17.306871 , -21.958168 , 10.0 , 17.3 , -21.7
10.017627 , 17.306719 , -21.953747 , 10.0 , 17.3 , -21.7
10.017453 , 17.30657 , -21.9494 , 10.0 , 17.3 , -21.7
10.0172825 , 17.306425 , -21.945124 , 10.0 , 17.3 , -21.7
10.017114 , 17.306282 , -21.940922 , 10.0 , 17.3 , -21.7
10.016949 , 17.30614 , -21.936789 , 10.0 , 17.3 , -21.7
10.016786 , 17.306002 , -21.932726 , 10.0 , 17.3 , -21.7
10.016625 , 17.305866 , -21.92873 , 10.0 , 17.3 , -21.7
10.016468 , 17.30573 , -21.9248 , 10.0 , 17.3 , -21.7
10.016313 , 17.3056 , -21.920938 , 10.0 , 17.3 , -21.7
10.01616 , 17.30547 , -21.917141 , 10.0 , 17.3 , -21.7
10.01601 , 17.305342 , -21.913406 , 10.0 , 17.3 , -21.7
10.015862 , 17.305218 , -21.909735 , 10.0 , 17.3 , -21.7
10.0157175 , 17.305094 , -21.906126 , 10.0 , 17.3 , -21.7
10.015574 , 17.304974 , -21.902576 , 10.0 , 17.3 , -21.7
10.015433 , 17.304855 , -21.899086 , 10.0 , 17.3 , -21.7
10.015295 , 17.304737 , -21.895655 , 10.0 , 17.3 , -21.7
10.015159 , 17.304623 , -21.89228 , 10.0 , 17.3 , -21.7
10.015025 , 17.30451 , -21.888962 , 10.0 , 17.3 , -21.7
10.014893 , 17.3044 , -21.8857 , 10.0 , 17.3 , -21.7
10.014763 , 17.304289 , -21.882494 , 10.0 , 17.3 , -21.7
10.014635 , 17.304182 , -21.87934 , 10.0 , 17.3 , -21.7
10.01451 , 17.304077 , -21.87624 , 10.0 , 17.3 , -21.7
10.014386 , 17.303974 , -21.873192 , 10.0 , 17.3 , -21.7
10.014264 , 17.303871 , -21.870193 , 10.0 , 17.3 , -21.7
10.014145 , 17.303772 , -21.867247 , 10.0 , 17.3 , -21.7
10.014027 , 17.303673 , -21.864347 , 10.0 , 17.3 , -21.7
10.013911 , 17.303576 , -21.8615 , 10.0 , 17.3 , -21.7
10.013797 , 17.30348 , -21.858698 , 10.0 , 17.3 , -21.7
10.013684 , 17.303387 , -21.855944 , 10.0 , 17.3 , -21.7
10.013574 , 17.303295 , -21.853235 , 10.0 , 17.3 , -21.7
10.013465 , 17.303205 , -21.850573 , 10.0 , 17.3 , -21.7
10.013358 , 17.303116 , -21.847954 , 10.0 , 17.3 , -21.7
10.013253 , 17.303028 , -21.845379 , 10.0 , 17.3 , -21.7
10.013149 , 17.302942 , -21.842848 , 10.0 , 17.3 , -21.7
10.013047 , 17.302858 , -21.840359 , 10.0 , 17.3 , -21.7
10.012947 , 17.302776 , -21.837912 , 10.0 , 17.3 , -21.7
10.012848 , 17.302694 , -21.835506 , 10.0 , 17.3 , -21.7
10.012751 , 17.302614 , -21.83314 , 10.0 , 17.3 , -21.7
10.012655 , 17.302536 , -21.830814 , 10.0 , 17.3 , -21.7
10.012561 , 17.302458 , -21.828527 , 10.0 , 17.3 , -21.7
10.012467 , 17.302382 , -21.826279 , 10.0 , 17.3 , -21.7
10.012377 , 17.302307 , -21.824068 , 10.0 , 17.3 , -21.7
10.012286 , 17.302235 , -21.821894 , 10.0 , 17.3 , -21.7
10.012198 , 17.302162 , -21.819756 , 10.0 , 17.3 , -21.7
10.012111 , 17.302092 , -21.817654 , 10.0 , 17.3 , -21.7
10.012026 , 17.302021 , -21.815588 , 10.0 , 17.3 , -21.7
10.011941 , 17.301952 , -21.813557 , 10.0 , 17.3 , -21.7
10.011858 , 17.301886 , -21.81156 , 10.0 , 17.3 , -21.7
10.011776 , 17.301819 , -21.809595 , 10.0 , 17.3 , -21.7
10.011696 , 17.301754 , -21.807663 , 10.0 , 17.3 , -21.7
10.011617 , 17.30169 , -21.805765 , 10.0 , 17.3 , -21.7
10.0115385 , 17.301626 , -21.803898 , 10.0 , 17.3 , -21.7
10.011462 , 17.301565 , -21.802063 , 10.0 , 17.3 , -21.7
10.011386 , 17.301504 , -21.800259 , 10.0 , 17.3 , -21.7
10.011312 , 17.301445 , -21.798483 , 10.0 , 17.3 , -21.7
10.011238 , 17.301386 , -21.796738 , 10.0 , 17.3 , -21.7
10.011167 , 17.301329 , -21.795023 , 10.0 , 17.3 , -21.7
10.011095 , 17.301271 , -21.793337 , 10.0 , 17.3 , -21.7
10.011025 , 17.301216 , -21.791677 , 10.0 , 17.3 , -21.7
10.010957 , 17.30116 , -21.790047 , 10.0 , 17.3 , -21.7
10.010889 , 17.301107 , -21.788445 , 10.0 , 17.3 , -21.7
10.010822 , 17.301054 , -21.786867 , 10.0 , 17.3 , -21.7
10.0107565 , 17.301003 , -21.785318 , 10.0 , 17.3 , -21.7
10.010692 , 17.300951 , -21.783794 , 10.0 , 17.3 , -21.7
10.010628 , 17.300901 , -21.782295 , 10.0 , 17.3 , -21.7
10.010566 , 17.300852 , -21.780823 , 10.0 , 17.3 , -21.7
10.010504 , 17.300804 , -21.779375 , 10.0 , 17.3 , -21.7
10.010443 , 17.300756 , -21.77795 , 10.0 , 17.3 , -21.7
10.010383 , 17.300709 , -21.77655 , 10.0 , 17.3 , -21.7
10.010324 , 17.300663 , -21.775173 , 10.0 , 17.3 , -21.7
10.010265 , 17.300617 , -21.77382 , 10.0 , 17.3 , -21.7
10.010208 , 17.300573 , -21.77249 , 10.0 , 17.3 , -21.7
10.010152 , 17.30053 , -21.771181 , 10.0 , 17.3 , -21.7
10.010097 , 17.300488 , -21.769894 , 10.0 , 17.3 , -21.7
10.010042 , 17.300446 , -21.76863 , 10.0 , 17.3 , -21.7
10.009988 , 17.300404 , -21.767385 , 10.0 , 17.3 , -21.7
10.009935 , 17.300364 , -21.766163 , 10.0 , 17.3 , -21.7
10.009883 , 17.300323 , -21.764961 , 10.0 , 17.3 , -21.7
10.009831 , 17.300283 , -21.763779 , 10.0 , 17.3 , -21.7
10.009781 , 17.300245 , -21.762617 , 10.0 , 17.3 , -21.7
10.009731 , 17.300207 , -21.761475 , 10.0 , 17.3 , -21.7
10.009682 , 17.300169 , -21.760351 , 10.0 , 17.3 , -21.7
10.009633 , 17.300133 , -21.759245 , 10.0 , 17.3 , -21.7
10.009585 , 17.300097 , -21.75816 , 10.0 , 17.3 , -21.7
10.009539 , 17.300062 , -21.757092 , 10.0 , 17.3 , -21.7
10.009492 , 17.300028 , -21.756042 , 10.0 , 17.3 , -21.7
10.009447 , 17.299994 , -21.75501 , 10.0 , 17.3 , -21.7
10.009402 , 17.29996 , -21.753994 , 10.0 , 17.3 , -21.7
10.009357 , 17.299927 , -21.752996 , 10.0 , 17.3 , -21.7
10.009314 , 17.299894 , -21.752016 , 10.0 , 17.3 , -21.7
10.009271 , 17.299862 , -21.75105 , 10.0 , 17.3 , -21.7
10.009229 , 17.299831 , -21.750103 , 10.0 , 17.3 , -21.7
10.009187 , 17.2998 , -21.74917 , 10.0 , 17.3 , -21.7
10.009146 , 17.29977 , -21.748253 , 10.0 , 17.3 , -21.7
10.009106 , 17.29974 , -21.747353 , 10.0 , 17.3 , -21.7
10.009066 , 17.299711 , -21.746466 , 10.0 , 17.3 , -21.7
10.009027 , 17.299683 , -21.745594 , 10.0 , 17.3 , -21.7
10.008987 , 17.299654 , -21.744738 , 10.0 , 17.3 , -21.7
10.008949 , 17.299627 , -21.743896 , 10.0 , 17.3 , -21.7
10.008911 , 17.2996 , -21.743069 , 10.0 , 17.3 , -21.7
10.008874 , 17.299574 , -21.742254 , 10.0 , 17.3 , -21.7
10.008838 , 17.299547 , -21.741453 , 10.0 , 17.3 , -21.7
10.008801 , 17.299522 , -21.740665 , 10.0 , 17.3 , -21.7
10.008766 , 17.299496 , -21.739893 , 10.0 , 17.3 , -21.7
10.008731 , 17.29947 , -21.739132 , 10.0 , 17.3 , -21.7
10.008697 , 17.299448 , -21.738384 , 10.0 , 17.3 , -21.7
10.008663 , 17.299423 , -21.737648 , 10.0 , 17.3 , -21.7
10.008629 , 17.2994 , -21.736925 , 10.0 , 17.3 , -21.7
10.008596 , 17.299377 , -21.736216 , 10.0 , 17.3 , -21.7
10.008563 , 17.299355 , -21.735516 , 10.0 , 17.3 , -21.7
10.008532 , 17.299332 , -21.734829 , 10.0 , 17.3 , -21.7
10.0085 , 17.29931 , -21.734154 , 10.0 , 17.3 , -21.7
10.008469 , 17.299288 , -21.73349 , 10.0 , 17.3 , -21.7
10.008438 , 17.299267 , -21.732836 , 10.0 , 17.3 , -21.7
10.008408 , 17.299246 , -21.732195 , 10.0 , 17.3 , -21.7
10.008377 , 17.299227 , -21.731564 , 10.0 , 17.3 , -21.7
10.0083475 , 17.299206 , -21.730942 , 10.0 , 17.3 , -21.7
10.008319 , 17.299187 , -21.730331 , 10.0 , 17.3 , -21.7
10.00829 , 17.299168 , -21.729733 , 10.0 , 17.3 , -21.7
10.008262 , 17.299149 , -21.729143 , 10.0 , 17.3 , -21.7
10.008234 , 17.29913 , -21.728563 , 10.0 , 17.3 , -21.7
10.008206 , 17.299112 , -21.727993 , 10.0 , 17.3 , -21.7
10.008179 , 17.299093 , -21.727432 , 10.0 , 17.3 , -21.7
10.008152 , 17.299076 , -21.726881 , 10.0 , 17.3 , -21.7
10.008126 , 17.299059 , -21.72634 , 10.0 , 17.3 , -21.7
10.0081 , 17.299042 , -21.725807 , 10.0 , 17.3 , -21.7
10.008074 , 17.299025 , -21.725285 , 10.0 , 17.3 , -21.7
10.008049 , 17.29901 , -21.72477 , 10.0 , 17.3 , -21.7
10.008023 , 17.298992 , -21.724264 , 10.0 , 17.3 , -21.7
10.007999 , 17.298977 , -21.723766 , 10.0 , 17.3 , -21.7
10.007975 , 17.298962 , -21.723276 , 10.0 , 17.3 , -21.7
10.007951 , 17.298946 , -21.722795 , 10.0 , 17.3 , -21.7
10.007927 , 17.298931 , -21.722322 , 10.0 , 17.3 , -21.7
10.007903 , 17.298918 , -21.721859 , 10.0 , 17.3 , -21.7
10.00788 , 17.298903 , -21.721401 , 10.0 , 17.3 , -21.7
10.007857 , 17.29889 , -21.720951 , 10.0 , 17.3 , -21.7
10.007835 , 17.298876 , -21.72051 , 10.0 , 17.3 , -21.7
10.007813 , 17.29886 , -21.720076 , 10.0 , 17.3 , -21.7
10.0077915 , 17.298847 , -21.71965 , 10.0 , 17.3 , -21.7
10.00777 , 17.298836 , -21.719229 , 10.0 , 17.3 , -21.7
10.007749 , 17.298822 , -21.718817 , 10.0 , 17.3 , -21.7
10.007727 , 17.29881 , -21.718412 , 10.0 , 17.3 , -21.7
10.007707 , 17.298798 , -21.718012 , 10.0 , 17.3 , -21.7
10.007686 , 17.298784 , -21.71762 , 10.0 , 17.3 , -21.7
10.007666 , 17.298773 , -21.717236 , 10.0 , 17.3 , -21.7
10.007646 , 17.298761 , -21.716856 , 10.0 , 17.3 , -21.7
10.007626 , 17.29875 , -21.716484 , 10.0 , 17.3 , -21.7
10.0076065 , 17.298738 , -21.716118 , 10.0 , 17.3 , -21.7
10.007587 , 17.298727 , -21.715757 , 10.0 , 17.3 , -21.7
10.007568 , 17.298717 , -21.715405 , 10.0 , 17.3 , -21.7
10.007549 , 17.298706 , -21.715055 , 10.0 , 17.3 , -21.7
10.007531 , 17.298697 , -21.714714 , 10.0 , 17.3 , -21.7
10.007512 , 17.298685 , -21.714378 , 10.0 , 17.3 , -21.7
10.007494 , 17.298676 , -21.714048 , 10.0 , 17.3 , -21.7
10.007477 , 17.298666 , -21.713722 , 10.0 , 17.3 , -21.7
10.007459 , 17.298656 , -21.713404 , 10.0 , 17.3 , -21.7
10.0074415 , 17.298647 , -21.713089 , 10.0 , 17.3 , -21.7
10.007424 , 17.298637 , -21.71278 , 10.0 , 17.3 , -21.7
10.007407 , 17.298628 , -21.712477 , 10.0 , 17.3 , -21.7
10.007391 , 17.29862 , -21.71218 , 10.0 , 17.3 , -21.7
10.007374 , 17.29861 , -21.711885 , 10.0 , 17.3 , -21.7
10.007358 , 17.298601 , -21.711597 , 10.0 , 17.3 , -21.7
10.007341 , 17.298594 , -21.711313 , 10.0 , 17.3 , -21.7
10.007325 , 17.298586 , -21.711035 , 10.0 , 17.3 , -21.7
10.00731 , 17.298576 , -21.710762 , 10.0 , 17.3 , -21.7
10.007294 , 17.298569 , -21.710491 , 10.0 , 17.3 , -21.7
10.007278 , 17.298561 , -21.710228 , 10.0 , 17.3 , -21.7
10.007263 , 17.298553 , -21.709967 , 10.0 , 17.3 , -21.7
10.007248 , 17.298546 , -21.709711 , 10.0 , 17.3 , -21.7
10.007234 , 17.298538 , -21.70946 , 10.0 , 17.3 , -21.7
10.007218 , 17.298532 , -21.709213 , 10.0 , 17.3 , -21.7
10.007204 , 17.298525 , -21.70897 , 10.0 , 17.3 , -21.7
10.00719 , 17.298517 , -21.70873 , 10.0 , 17.3 , -21.7
10.007175 , 17.298512 , -21.708496 , 10.0 , 17.3 , -21.7
10.007161 , 17.298504 , -21.708265 , 10.0 , 17.3 , -21.7
10.007148 , 17.298498 , -21.708038 , 10.0 , 17.3 , -21.7
10.0071335 , 17.298492 , -21.707815 , 10.0 , 17.3 , -21.7
10.00712 , 17.298485 , -21.707596 , 10.0 , 17.3 , -21.7
10.007107 , 17.29848 , -21.70738 , 10.0 , 17.3 , -21.7
10.007093 , 17.298473 , -21.707169 , 10.0 , 17.3 , -21.7
10.00708 , 17.298468 , -21.70696 , 10.0 , 17.3 , -21.7
10.007067 , 17.298462 , -21.706757 , 10.0 , 17.3 , -21.7
10.007054 , 17.298456 , -21.706554 , 10.0 , 17.3 , -21.7
10.007041 , 17.29845 , -21.706358 , 10.0 , 17.3 , -21.7
10.007029 , 17.298445 , -21.706163 , 10.0 , 17.3 , -21.7
10.007016 , 17.29844 , -21.705973 , 10.0 , 17.3 , -21.7
10.007004 , 17.298435 , -21.705784 , 10.0 , 17.3 , -21.7
10.006991 , 17.29843 , -21.705599 , 10.0 , 17.3 , -21.7
10.00698 , 17.298426 , -21.705418 , 10.0 , 17.3 , -21.7
10.006968 , 17.29842 , -21.70524 , 10.0 , 17.3 , -21.7
10.006956 , 17.298416 , -21.705065 , 10.0 , 17.3 , -21.7
10.006945 , 17.29841 , -21.704893 , 10.0 , 17.3 , -21.7
10.006932 , 17.298407 , -21.704723 , 10.0 , 17.3 , -21.7
10.006921 , 17.298403 , -21.704557 , 10.0 , 17.3 , -21.7
10.00691 , 17.298397 , -21.704393 , 10.0 , 17.3 , -21.7
10.006899 , 17.298393 , -21.704231 , 10.0 , 17.3 , -21.7
10.006887 , 17.29839 , -21.704075 , 10.0 , 17.3 , -21.7
10.006877 , 17.298386 , -21.703918 , 10.0 , 17.3 , -21.7
10.0068655 , 17.298382 , -21.703766 , 10.0 , 17.3 , -21.7
10.006855 , 17.298378 , -21.703615 , 10.0 , 17.3 , -21.7
10.0068445 , 17.298374 , -21.703468 , 10.0 , 17.3 , -21.7
10.006834 , 17.29837 , -21.703323 , 10.0 , 17.3 , -21.7
10.006824 , 17.298367 , -21.70318 , 10.0 , 17.3 , -21.7
10.006813 , 17.298363 , -21.703041 , 10.0 , 17.3 , -21.7
10.006803 , 17.298359 , -21.702904 , 10.0 , 17.3 , -21.7
10.006792 , 17.298355 , -21.702768 , 10.0 , 17.3 , -21.7
10.006783 , 17.298353 , -21.702635 , 10.0 , 17.3 , -21.7
10.006772 , 17.29835 , -21.702505 , 10.0 , 17.3 , -21.7
10.0067625 , 17.298346 , -21.702375 , 10.0 , 17.3 , -21.7
10.006753 , 17.298344 , -21.70225 , 10.0 , 17.3 , -21.7
10.0067425 , 17.29834 , -21.702126 , 10.0 , 17.3 , -21.7
10.006733 , 17.298338 , -21.702003 , 10.0 , 17.3 , -21.7
10.006723 , 17.298334 , -21.701883 , 10.0 , 17.3 , -21.7
10.006715 , 17.298332 , -21.701767 , 10.0 , 17.3 , -21.7
10.006705 , 17.298328 , -21.70165 , 10.0 , 17.3 , -21.7
