x,y,z,xx,yy,zz
19.597172 , -8.843828 , 14.928647 , 19.0 , -9.2 , 19.0
19.264727 , -9.142471 , 16.16785 , 19.2 , -9.7 , 14.4
19.081625 , -9.501157 , 15.752089 , 18.6 , -9.9 , 18.0
18.7781 , -9.817577 , 16.480122 , 18.3 , -10.1 , 19.0
18.472681 , -10.103053 , 17.29801 , 18.9 , -11.0 , 10.5
18.424255 , -10.566793 , 15.454554 , 18.4 , -11.0 , 14.7
18.247988 , -10.902473 , 15.310935 , 18.0 , -11.3 , 14.7
18.006952 , -11.2305765 , 15.204818 , 17.2 , -11.2 , 21.4
17.603779 , -11.438291 , 17.049196 , 16.9 , -11.3 , 22.6
17.225632 , -11.615372 , 18.740702 , 17.0 , -11.8 , 17.9
16.980652 , -11.884861 , 18.626608 , 16.7 , -12.1 , 19.8
16.718273 , -12.164495 , 19.086517 , 16.5 , -12.3 , 18.9
16.471905 , -12.422823 , 19.162449 , 15.9 , -12.3 , 22.2
16.122473 , -12.608152 , 20.162987 , 15.7 , -12.5 , 22.6
15.812529 , -12.797504 , 21.00709 , 15.4 , -12.8 , 22.4
15.502807 , -13.0184965 , 21.564404 , 14.8 , -12.7 , 26.2
15.107197 , -13.147826 , 23.059795 , 14.9 , -13.1 , 22.5
14.8497305 , -13.353635 , 23.088446 , 14.6 , -13.4 , 22.4
14.578518 , -13.586665 , 23.077705 , 14.4 , -13.6 , 22.4
14.325979 , -13.810893 , 23.066912 , 13.7 , -13.4 , 26.4
13.943642 , -13.913894 , 24.203947 , 13.5 , -13.7 , 25.6
13.609929 , -14.071752 , 24.80265 , 13.2 , -13.8 , 26.4
13.283123 , -14.212343 , 25.4667 , 13.0 , -14.1 , 25.6
12.990106 , -14.397714 , 25.719288 , 12.6 , -14.1 , 26.5
12.66444 , -14.529747 , 26.158777 , 12.8 , -14.9 , 18.8
12.487102 , -14.85234 , 24.267263 , 12.4 , -14.8 , 22.4
12.246066 , -15.056005 , 23.914133 , 11.8 , -14.8 , 26.1
11.901086 , -15.201393 , 24.714737 , 11.6 , -14.9 , 25.3
11.594913 , -15.332876 , 25.06767 , 11.1 , -14.8 , 29.4
11.231076 , -15.396825 , 26.49906 , 11.0 , -15.3 , 26.4
10.939888 , -15.583572 , 26.681646 , 11.1 , -16.1 , 18.4
10.759231 , -15.946182 , 24.516586 , 10.4 , -15.6 , 26.0
10.429876 , -16.064373 , 25.111115 , 10.1 , -15.8 , 26.5
10.106587 , -16.204683 , 25.686466 , 9.8 , -16.0 , 26.0
9.787769 , -16.361183 , 25.96079 , 9.3 , -15.8 , 30.4
9.41488 , -16.414778 , 27.420671 , 9.5 , -16.6 , 22.4
9.203316 , -16.680042 , 26.189838 , 8.9 , -16.3 , 28.8
8.880222 , -16.784502 , 27.122826 , 8.6 , -16.4 , 29.7
8.561671 , -16.886148 , 28.060068 , 8.2 , -16.4 , 30.3
8.217788 , -16.957077 , 28.91414 , 8.2 , -17.0 , 26.0
7.9701633 , -17.17769 , 28.301615 , 7.9 , -17.2 , 25.7
7.706882 , -17.393007 , 27.764313 , 7.6 , -17.4 , 26.0
7.432167 , -17.60444 , 27.454332 , 7.2 , -17.0 , 30.6
7.1204267 , -17.640923 , 28.544128 , 7.1 , -17.6 , 26.2
6.867692 , -17.836355 , 28.075686 , 6.7 , -17.4 , 30.9
6.5720663 , -17.918547 , 29.078169 , 6.7 , -18.3 , 23.3
6.3598323 , -18.233473 , 27.628023 , 6.3 , -18.2 , 25.8
6.0938463 , -18.431719 , 27.281828 , 5.8 , -18.0 , 30.1
5.759889 , -18.515963 , 28.259283 , 5.8 , -18.5 , 25.8
5.51967 , -18.717638 , 27.7378 , 5.4 , -18.3 , 29.6
5.51967 , -18.717638 , 27.7378 , 5.4 , -18.3 , 29.6
5.233278 , -18.804415 , 28.443596 , 4.9 , -19.0 , 26.0
4.884463 , -19.065323 , 27.924305 , 4.6 , -18.8 , 29.8
4.547399 , -19.195421 , 28.631702 , 4.5 , -19.4 , 25.9
4.2763214 , -19.459316 , 28.027615 , 4.1 , -19.1 , 29.3
3.9674711 , -19.562914 , 28.558313 , 4.0 , -19.9 , 23.4
3.7170608 , -19.864784 , 27.25159 , 3.7 , -19.8 , 26.0
3.452035 , -20.053497 , 27.039349 , 3.3 , -19.2 , 33.5
3.1476555 , -20.01608 , 29.032717 , 3.2 , -20.5 , 23.2
2.9005537 , -20.358238 , 27.533829 , 2.9 , -19.9 , 29.3
2.6379874 , -20.43305 , 28.184748 , 2.8 , -20.8 , 22.5
2.4214756 , -20.742544 , 26.70829 , 2.5 , -20.2 , 29.8
2.1812854 , -20.79347 , 27.719973 , 2.3 , -20.8 , 26.1
1.9524595 , -20.999468 , 27.396519 , 2.0 , -20.1 , 33.3
1.703269 , -20.946075 , 29.22246 , 1.8 , -20.7 , 29.9
1.4678679 , -21.075848 , 29.580124 , 1.7 , -21.2 , 26.2
1.2712259 , -21.310892 , 28.778055 , 1.5 , -21.4 , 26.2
1.0742431 , -21.536879 , 28.189144 , 1.3 , -21.0 , 31.0
0.87700194 , -21.584188 , 29.13262 , 1.1 , -21.6 , 27.1
0.67956334 , -21.787611 , 28.701868 , 0.9 , -20.9 , 33.8
0.48197174 , -21.732439 , 30.305653 , 0.8 , -21.1 , 33.5
0.31293163 , -21.746288 , 31.389708 , 0.5 , -21.7 , 30.1
0.10741016 , -21.92534 , 31.204638 , 0.3 , -21.2 , 34.3
-0.096122496 , -21.909811 , 32.27063 , 0.1 , -21.8 , 30.9
-0.29820707 , -22.067425 , 32.072224 , 0.1 , -22.4 , 26.4
-0.44189912 , -22.351652 , 30.633978 , -0.1 , -22.6 , 26.4
-0.600255 , -22.61375 , 29.579718 , -0.2 , -22.6 , 26.9
-0.7406831 , -22.802303 , 28.949928 , -0.3 , -22.3 , 31.0
-0.8680251 , -22.851065 , 29.66282 , -0.5 , -22.8 , 27.2
-1.0144935 , -23.026987 , 29.092554 , -0.6 , -22.1 , 34.5
-1.1463007 , -22.95188 , 30.766338 , -0.7 , -23.0 , 26.5
-1.2674118 , -23.151958 , 29.69447 , -0.7 , -22.6 , 31.1
-1.3520622 , -23.180582 , 30.227283 , -0.9 , -23.2 , 26.5
-1.467422 , -23.370539 , 29.296041 , -1.0 , -22.5 , 34.2
-1.5765995 , -23.305798 , 30.820486 , -1.0 , -22.9 , 30.5
-1.6526198 , -23.370201 , 30.872301 , -1.1 , -22.7 , 33.7
-1.7330984 , -23.357079 , 31.825214 , -1.1 , -23.0 , 31.1
-1.7882085 , -23.43064 , 31.774231 , -1.1 , -23.2 , 30.4
-1.8248116 , -23.538944 , 31.533844 , -1.3 , -23.7 , 27.2
-1.9052579 , -23.758663 , 30.43846 , -1.3 , -23.8 , 26.7
-1.9604713 , -23.945177 , 29.492142 , -1.3 , -23.3 , 31.0
-1.9972743 , -23.935423 , 30.030977 , -1.4 , -23.8 , 27.6
-2.049324 , -24.068825 , 29.448631 , -1.3 , -24.0 , 26.7
-2.0552385 , -24.220928 , 28.763197 , -1.3 , -24.0 , 27.3
-2.056132 , -24.329382 , 28.432533 , -1.3 , -23.5 , 31.0
-2.0534086 , -24.262623 , 29.249928 , -1.3 , -24.4 , 24.0
-2.048094 , -24.46906 , 27.83984 , -1.3 , -23.5 , 31.5
-2.040939 , -24.359358 , 28.957207 , -1.3 , -24.2 , 26.7
-2.0324917 , -24.477125 , 28.397188 , -1.3 , -24.2 , 26.2
-2.0231526 , -24.560614 , 27.84317 , -1.3 , -23.6 , 31.4
-2.0132139 , -24.447094 , 28.92733 , -1.3 , -24.2 , 26.2
-2.002889 , -24.533504 , 28.228512 , -1.3 , -24.2 , 26.2
-1.9923325 , -24.594168 , 27.7164 , -1.3 , -24.3 , 24.3
-1.9816573 , -24.66469 , 26.796465 , -1.3 , -24.3 , 23.9
-1.9709451 , -24.71378 , 26.008463 , -1.2 , -24.3 , 23.3
-1.9315968 , -24.747223 , 25.259855 , -1.1 , -24.0 , 26.7
-1.8713646 , -24.68328 , 25.686579 , -1.1 , -23.8 , 26.7
-1.8245801 , -24.576841 , 25.998293 , -1.2 , -24.6 , 20.1
-1.8163425 , -24.725962 , 24.33447 , -1.1 , -24.1 , 22.7
-1.7790236 , -24.689419 , 23.862925 , -1.0 , -23.6 , 27.0
-1.7204918 , -24.517157 , 24.750511 , -1.0 , -24.0 , 23.5
-1.675161 , -24.503637 , 24.396555 , -0.9 , -23.9 , 22.7
-1.6108811 , -24.462961 , 23.908522 , -0.8 , -23.4 , 26.6
-1.5328021 , -24.287848 , 24.669367 , -0.8 , -23.7 , 23.2
-1.4733474 , -24.243752 , 24.251446 , -0.7 , -24.0 , 20.0
-1.3989117 , -24.295506 , 23.02898 , -0.6 , -24.0 , 18.9
-1.3135786 , -24.3314 , 21.820278 , -0.6 , -23.5 , 22.6
-1.2489902 , -24.212456 , 21.997341 , -0.5 , -23.3 , 23.6
-1.1709708 , -24.066305 , 22.414045 , -0.4 , -23.6 , 20.0
-1.083186 , -24.0436 , 21.687828 , -0.3 , -23.5 , 20.2
-0.98831797 , -23.996584 , 21.214844 , -0.3 , -23.7 , 17.8
-0.9169813 , -24.017792 , 20.182201 , -0.2 , -23.4 , 18.8
-0.8342512 , -23.945648 , 19.714748 , -0.0 , -23.2 , 19.6
-0.7145922 , -23.833942 , 19.603403 , 0.0 , -22.2 , 26.4
-0.62529415 , -23.464155 , 21.471527 , 0.1 , -22.9 , 19.5
-0.52960056 , -23.392838 , 20.86145 , 0.3 , -23.2 , 15.8
-0.40063447 , -23.425219 , 19.356165 , 0.4 , -23.2 , 14.7
-0.2760511 , -23.447493 , 17.941566 , 0.4 , -22.6 , 18.6
-0.18338306 , -23.290493 , 18.026146 , 0.5 , -23.4 , 10.3
-0.08545478 , -23.403555 , 15.711739 , 0.6 , -22.6 , 16.4
0.016268464 , -23.255707 , 15.769143 , 0.8 , -22.2 , 18.6
0.1493634 , -23.031727 , 16.443588 , 1.0 , -23.0 , 10.3
0.30533895 , -23.095936 , 14.560963 , 1.1 , -22.7 , 11.5
0.4493327 , -23.055758 , 13.530523 , 1.3 , -21.8 , 18.5
0.6131512 , -22.767391 , 14.78505 , 1.3 , -21.5 , 20.2
0.73410666 , -22.46952 , 16.191765 , 1.4 , -22.0 , 14.9
0.85231274 , -22.393976 , 15.704056 , 1.6 , -22.3 , 10.2
0.9971039 , -22.423748 , 14.003035 , 1.9 , -21.7 , 15.2
1.189924 , -22.272728 , 14.1939 , 2.0 , -21.5 , 14.9
1.3605036 , -22.104141 , 14.249892 , 2.2 , -21.8 , 10.8
1.5434022 , -22.065998 , 13.118677 , 2.4 , -22.4 , 5.7
1.7352438 , -22.209202 , 10.833148 , 2.5 , -22.2 , 7.0
1.9049134 , -22.255827 , 9.537394 , 2.7 , -21.6 , 11.2
2.0869546 , -22.117254 , 9.796417 , 2.8 , -22.0 , 6.8
2.2493365 , -22.129744 , 8.728858 , 3.0 , -21.8 , 7.0
2.4259307 , -22.080847 , 8.00909 , 3.1 , -21.7 , 7.7
2.5842154 , -22.015728 , 7.6870112 , 3.4 , -21.6 , 6.8
2.786345 , -21.938778 , 7.197484 , 3.5 , -21.5 , 7.7
2.9631867 , -21.853209 , 7.1011586 , 3.6 , -21.2 , 9.9
3.1214807 , -21.704086 , 7.664681 , 3.8 , -21.4 , 6.5
3.2948039 , -21.651752 , 7.1065416 , 3.9 , -21.3 , 7.7
3.450422 , -21.584293 , 7.0458055 , 4.0 , -21.3 , 7.7
3.5930457 , -21.534443 , 7.0050583 , 4.2 , -21.2 , 6.4
3.7547655 , -21.468853 , 6.606547 , 4.3 , -20.9 , 9.9
3.901761 , -21.334496 , 7.3212333 , 4.2 , -20.3 , 15.3
3.980665 , -21.063974 , 9.393862 , 4.6 , -21.0 , 6.8
4.152955 , -21.06629 , 8.477868 , 4.8 , -21.6 , 1.1
4.3362055 , -21.239485 , 6.178559 , 4.8 , -20.8 , 7.7
4.4701405 , -21.136637 , 6.390958 , 4.9 , -20.9 , 6.3
4.596616 , -21.08972 , 6.148802 , 5.0 , -20.8 , 7.1
4.7176027 , -21.026443 , 6.2043195 , 5.2 , -20.8 , 6.7
4.8631825 , -20.979866 , 6.133779 , 5.3 , -20.7 , 7.0
4.9980702 , -20.91688 , 6.1714916 , 5.6 , -21.6 , -3.7
5.1823797 , -21.128296 , 3.1381233 , 5.5 , -20.5 , 6.4
5.288232 , -20.967562 , 3.8164418 , 5.7 , -20.8 , 3.1
5.4225974 , -20.935663 , 3.371295 , 5.7 , -20.3 , 7.1
5.5205073 , -20.768894 , 4.195175 , 5.9 , -20.9 , 1.0
5.6490107 , -20.818556 , 3.0544367 , 5.9 , -20.2 , 6.7
5.742582 , -20.6542 , 3.8564181 , 5.9 , -19.9 , 9.9
5.8105893 , -20.447933 , 5.362839 , 6.1 , -20.5 , 2.3
5.917162 , -20.468805 , 4.2912374 , 6.4 , -20.9 , -2.4
6.0805483 , -20.598497 , 2.1651177 , 6.5 , -20.8 , -2.4
6.2281713 , -20.664557 , 0.6142714 , 6.5 , -20.7 , -2.6
6.3355985 , -20.684065 , -0.57279783 , 6.6 , -20.7 , -1.4
6.442245 , -20.698164 , -1.0927019 , 6.6 , -20.4 , 0.9
6.519665 , -20.622406 , -0.8096838 , 6.9 , -20.5 , -1.8
6.6616025 , -20.595497 , -1.371375 , 7.0 , -20.6 , -2.4
6.793421 , -20.60432 , -1.9493725 , 6.7 , -19.6 , 6.6
6.8032784 , -20.324303 , 0.20960513 , 6.7 , -19.6 , 6.6
6.809858 , -20.119482 , 1.7923623 , 7.1 , -20.5 , -2.4
6.92858 , -20.227404 , 0.37629104 , 7.5 , -21.3 , -12.4
7.1292834 , -20.535357 , -3.5186875 , 7.5 , -21.0 , -8.8
7.275362 , -20.674545 , -5.3313756 , 7.3 , -20.1 , 0.9
7.324202 , -20.518494 , -3.874386 , 7.7 , -20.7 , -6.3
7.4737225 , -20.576065 , -4.8656526 , 7.6 , -20.4 , -3.0
7.55368 , -20.532156 , -4.6407356 , 7.8 , -20.8 , -6.5
7.668651 , -20.614468 , -5.4735265 , 8.0 , -21.3 , -12.4
7.8092065 , -20.81769 , -7.7667613 , 7.5 , -19.9 , 3.1
7.7680297 , -20.565294 , -5.0004683 , 7.6 , -20.0 , 2.5
7.7657657 , -20.40925 , -3.1446643 , 7.5 , -19.6 , 7.0
7.7347093 , -20.18056 , -0.49513224 , 8.0 , -21.0 , -7.1
7.854398 , -20.414145 , -2.5910997 , 7.9 , -20.6 , -2.9
7.9125223 , -20.470379 , -2.917561 , 8.2 , -21.2 , -8.7
8.040139 , -20.683203 , -4.812928 , 8.2 , -20.7 , -2.9
8.132665 , -20.695555 , -4.534166 , 8.2 , -20.9 , -2.8
8.199514 , -20.761711 , -4.297516 , 8.0 , -20.1 , 6.3
8.190328 , -20.580912 , -1.5152498 , 8.4 , -21.0 , -2.3
8.29732 , -20.706253 , -1.9394618 , 8.4 , -21.1 , -2.0
8.374743 , -20.826408 , -2.16052 , 8.7 , -21.9 , -8.5
8.5164175 , -21.14313 , -4.1796746 , 8.7 , -21.8 , -6.7
8.619166 , -21.345865 , -5.1371465 , 8.4 , -21.0 , 2.5
8.607557 , -21.264805 , -3.1996517 , 9.0 , -22.7 , -12.2
8.769977 , -21.691908 , -5.9875336 , 8.3 , -21.0 , 6.6
8.687484 , -21.517202 , -2.64037 , 9.2 , -23.2 , -13.6
8.883949 , -22.018887 , -5.972027 , 9.0 , -22.8 , -7.0
8.969481 , -22.270784 , -6.5150776 , 8.9 , -22.4 , -2.1
9.002507 , -22.339962 , -5.505465 , 9.4 , -23.6 , -12.1
9.168895 , -22.733515 , -7.625952 , 9.2 , -23.4 , -8.3
9.232398 , -22.963419 , -8.084592 , 8.8 , -22.2 , 4.0
9.163412 , -22.787354 , -4.89482 , 9.2 , -23.7 , -6.9
9.226571 , -23.087337 , -5.6789184 , 8.8 , -22.7 , 2.8
9.157367 , -23.01976 , -3.4722254 , 9.1 , -23.8 , -5.1
9.19177 , -23.28453 , -4.116948 , 9.3 , -24.3 , -6.8
9.273318 , -23.62053 , -5.0720134 , 9.6 , -25.0 , -11.9
9.417957 , -24.065783 , -7.226999 , 9.6 , -25.3 , -12.8
9.522835 , -24.476324 , -9.0567255 , 9.4 , -24.9 , -6.3
9.541377 , -24.661024 , -8.530061 , 9.5 , -25.1 , -6.7
9.582661 , -24.852272 , -8.255416 , 9.5 , -25.3 , -6.7
9.611957 , -25.048275 , -8.050716 , 9.4 , -25.5 , -6.2
9.6038685 , -25.247715 , -7.7541723 , 9.3 , -25.1 , -1.5
9.5684595 , -25.277903 , -6.1884904 , 9.2 , -24.8 , 2.9
9.513096 , -25.212952 , -3.7810857 , 9.1 , -24.7 , 6.9
9.443169 , -25.135708 , -0.8733601 , 9.7 , -26.5 , -6.6
9.562971 , -25.593313 , -2.6092958 , 9.3 , -25.4 , 3.1
9.535288 , -25.611925 , -1.1005095 , 9.9 , -27.1 , -7.7
9.68598 , -26.110903 , -3.0866237 , 9.3 , -25.7 , 4.7
9.623638 , -26.07381 , -0.9880134 , 9.9 , -27.3 , -6.0
9.748982 , -26.503334 , -2.5142176 , 9.9 , -27.5 , -6.0
9.839835 , -26.873308 , -3.628417 , 9.7 , -27.1 , -0.8
9.848213 , -27.027933 , -2.952835 , 9.5 , -26.5 , 4.8
9.796291 , -26.967825 , -0.85418594 , 10.0 , -27.6 , -2.1
9.900634 , -27.23725 , -1.2928838 , 10.1 , -27.8 , -1.7
10.004757 , -27.490032 , -1.4977932 , 10.4 , -28.4 , -5.8
10.165939 , -27.84507 , -2.8195403 , 10.1 , -28.0 , -0.7
10.197106 , -27.988628 , -2.3247702 , 10.1 , -27.7 , 3.3
10.219057 , -28.006142 , -0.8166006 , 10.6 , -28.9 , -5.7
10.377363 , -28.36077 , -2.2881198 , 10.6 , -29.0 , -5.0
10.492263 , -28.647053 , -3.1623044 , 10.7 , -28.7 , -1.6
10.604021 , -28.768837 , -2.8267915 , 10.6 , -28.7 , -0.1
10.656231 , -28.856169 , -2.1505082 , 10.7 , -28.5 , 1.9
10.722128 , -28.861078 , -1.082159 , 10.7 , -28.5 , 2.6
10.769413 , -28.862974 , -0.0994383 , 11.3 , -29.8 , -5.4
10.974788 , -29.234703 , -1.6692467 , 11.7 , -30.5 , -10.0
11.238494 , -29.705109 , -4.132277 , 11.3 , -29.4 , -0.7
11.31587 , -29.732483 , -3.270229 , 11.3 , -29.0 , 2.5
11.371447 , -29.636215 , -1.7224683 , 11.1 , -28.3 , 9.2
11.353851 , -29.36374 , 1.3278182 , 11.6 , -29.5 , 0.0
11.483074 , -29.506199 , 0.9261882 , 11.8 , -29.6 , -0.3
11.633797 , -29.637312 , 0.54710144 , 11.9 , -29.6 , 0.2
11.7716 , -29.731503 , 0.41351488 , 12.6 , -31.0 , -9.9
12.071621 , -30.199297 , -2.573646 , 12.3 , -29.6 , 0.2
12.204059 , -30.138996 , -1.8666618 , 12.1 , -29.1 , 3.6
12.242543 , -29.950083 , -0.37560442 , 12.5 , -29.6 , 0.2
12.384011 , -29.953339 , -0.25734043 , 12.6 , -29.5 , 0.2
12.514927 , -29.925465 , -0.17014827 , 12.6 , -29.1 , 3.7
12.609494 , -29.78902 , 0.895751 , 13.0 , -29.7 , -1.0
12.791926 , -29.859377 , 0.3307782 , 13.0 , -29.3 , 0.7
12.924128 , -29.794836 , 0.40456238 , 13.4 , -29.9 , -3.1
13.13403 , -29.917816 , -0.6282678 , 12.9 , -28.1 , 10.3
13.143203 , -29.49122 , 2.4512656 , 12.9 , -28.0 , 10.1
13.148666 , -29.14928 , 4.645951 , 13.4 , -28.6 , 5.6
13.294494 , -29.069649 , 4.9626546 , 13.7 , -29.1 , 0.8
13.485723 , -29.153263 , 3.8201277 , 13.8 , -29.0 , 1.2
13.652896 , -29.184582 , 3.0986257 , 13.1 , -27.1 , 15.4
13.573563 , -28.66267 , 6.6335616 , 14.3 , -29.1 , -0.7
13.857616 , -28.852186 , 4.6110206 , 14.1 , -28.4 , 3.7
14.006797 , -28.789421 , 4.3902216 , 13.3 , -26.6 , 17.0
13.885664 , -28.227491 , 8.0334 , 13.6 , -26.9 , 14.2
13.881626 , -27.901522 , 9.89495 , 13.3 , -26.2 , 18.4
13.791578 , -27.462109 , 12.455858 , 14.2 , -27.4 , 7.7
13.981997 , -27.483454 , 11.264644 , 14.7 , -28.3 , 0.0
14.263041 , -27.755919 , 8.188257 , 14.4 , -27.2 , 7.7
14.381423 , -27.639765 , 8.140027 , 14.1 , -26.3 , 13.0
14.380845 , -27.296688 , 9.619628 , 14.8 , -27.3 , 4.3
14.579385 , -27.33134 , 8.210851 , 14.6 , -26.8 , 7.6
14.66602 , -27.213087 , 8.123342 , 14.0 , -25.5 , 16.9
14.556387 , -26.75419 , 10.718603 , 15.2 , -27.5 , -0.2
14.818227 , -26.990398 , 7.722416 , 14.5 , -26.2 , 9.1
14.808112 , -26.79079 , 8.190737 , 14.9 , -26.6 , 4.5
14.913834 , -26.75888 , 7.21596 , 14.6 , -25.8 , 9.1
14.904 , -26.506325 , 7.818077 , 15.0 , -26.2 , 4.1
15.009941 , -26.435781 , 6.826872 , 14.9 , -25.9 , 5.3
15.0575 , -26.298111 , 6.444448 , 14.9 , -25.9 , 4.4
15.090981 , -26.197216 , 5.9065824 , 14.1 , -24.2 , 16.8
14.885322 , -25.63693 , 9.059915 , 14.4 , -24.6 , 12.9
14.819535 , -25.341599 , 10.248797 , 14.8 , -24.9 , 8.3
14.884679 , -25.211496 , 9.800574 , 14.1 , -23.8 , 17.3
14.730901 , -24.80177 , 12.045766 , 15.0 , -25.2 , 3.7
14.874786 , -24.902822 , 9.795046 , 14.7 , -24.4 , 9.4
14.893056 , -24.74804 , 9.778134 , 15.1 , -25.0 , 4.1
15.019717 , -24.806686 , 8.248174 , 14.4 , -23.7 , 13.1
14.910967 , -24.477888 , 9.702764 , 14.7 , -24.1 , 9.0
14.916163 , -24.352137 , 9.592233 , 14.7 , -24.0 , 9.3
14.91889 , -24.231873 , 9.595833 , 15.4 , -25.0 , -1.1
15.120058 , -24.430304 , 6.6222086 , 15.3 , -24.8 , 0.3
15.237468 , -24.518473 , 4.8475776 , 15.1 , -24.4 , 3.4
15.265007 , -24.468775 , 4.436514 , 14.7 , -23.6 , 8.9
15.169629 , -24.20385 , 5.70921 , 14.8 , -23.5 , 8.8
15.127426 , -23.98183 , 6.611034 , 14.6 , -23.1 , 12.1
15.038327 , -23.705433 , 8.21393 , 14.3 , -22.6 , 14.9
14.886371 , -23.360735 , 10.186055 , 15.8 , -24.9 , -5.8
15.203364 , -23.76707 , 5.7058883 , 16.1 , -25.1 , -8.4
15.519983 , -24.121838 , 1.6857076 , 14.7 , -23.0 , 9.6
15.350006 , -23.78092 , 3.8952093 , 15.3 , -23.5 , 3.7
15.396311 , -23.675026 , 3.8236845 , 15.2 , -23.6 , 3.1
15.400562 , -23.626608 , 3.6000397 , 15.4 , -23.9 , -0.6
15.459883 , -23.677435 , 2.3785384 , 14.7 , -22.8 , 8.8
15.302055 , -23.400389 , 4.1745296 , 14.7 , -22.6 , 9.5
15.185704 , -23.141058 , 5.6882844 , 15.5 , -23.6 , -0.3
15.328544 , -23.23797 , 3.992049 , 15.3 , -23.1 , 3.6
15.374884 , -23.166338 , 3.8672864 , 15.8 , -24.0 , -5.9
15.550868 , -23.371881 , 1.0591664 , 15.0 , -22.9 , 3.5
15.449808 , -23.20803 , 1.6951355 , 15.2 , -22.5 , 4.9
15.432205 , -22.974293 , 2.561437 , 15.8 , -23.7 , -6.0
15.590053 , -23.14712 , 0.078036726 , 14.9 , -22.3 , 4.9
15.447168 , -22.873585 , 1.3806502 , 15.6 , -23.4 , -5.3
15.542022 , -22.988714 , -0.5831428 , 15.4 , -22.6 , -0.3
15.553316 , -22.84462 , -0.58785194 , 14.9 , -22.0 , 4.8
15.417715 , -22.568193 , 0.8686597 , 14.9 , -21.9 , 4.8
15.317741 , -22.33806 , 1.9347273 , 15.0 , -22.0 , 3.4
15.272463 , -22.199034 , 2.3145702 , 14.8 , -21.7 , 3.4
15.181407 , -22.01226 , 2.5928664 , 15.8 , -23.0 , -11.0
15.400102 , -22.248198 , -1.3214622 , 15.1 , -22.0 , -1.3
15.35908 , -22.135405 , -1.4083614 , 14.7 , -21.2 , 3.8
15.213953 , -21.824808 , -0.011875115 , 14.6 , -21.2 , 3.0
15.078542 , -21.598425 , 0.7816611 , 15.0 , -21.9 , -4.8
15.093275 , -21.633865 , -0.86785287 , 15.1 , -21.9 , -6.3
15.093275 , -21.633865 , -0.86785287 , 15.1 , -21.9 , -6.3
15.132019 , -21.66056 , -2.5018 , 15.2 , -21.9 , -10.1
15.18832 , -21.680843 , -4.781692 , 14.0 , -20.4 , 5.9
14.885683 , -21.26745 , -1.8709815 , 14.2 , -20.5 , 2.9
14.721021 , -20.994581 , -0.59886146 , 14.8 , -21.7 , -9.9
14.7717 , -21.13911 , -3.3279386 , 14.6 , -21.2 , -7.0
14.751072 , -21.102667 , -4.4925194 , 14.4 , -21.1 , -6.7
14.67831 , -21.048265 , -5.2562466 , 14.0 , -20.3 , -0.2
14.510258 , -20.780556 , -3.9536512 , 14.2 , -20.6 , -4.6
14.444155 , -20.671482 , -4.257426 , 14.1 , -20.6 , -5.9
14.366841 , -20.59264 , -4.8493657 , 13.8 , -20.0 , -0.8
14.224162 , -20.364334 , -3.8217378 , 14.1 , -20.7 , -10.1
14.205305 , -20.39853 , -5.727911 , 14.0 , -20.5 , -10.3
14.162623 , -20.367296 , -7.176796 , 13.4 , -19.6 , -1.7
13.959556 , -20.08804 , -5.774482 , 12.9 , -19.1 , 2.3
13.667855 , -19.741852 , -3.6029546 , 13.6 , -20.1 , -10.4
13.65457 , -19.775728 , -5.644984 , 13.2 , -19.5 , -6.8
13.296422 , -19.324326 , -4.6407533 , 4.2 , -6.7 , 143.6
10.69476 , -15.641961 , 37.63837 , 13.0 , -19.2 , -7.0
11.309206 , -16.52556 , 25.483225 , 12.9 , -19.1 , -7.4
11.730446 , -17.144985 , 16.473646 , 12.7 , -18.6 , -5.4
11.981682 , -17.456652 , 10.453192 , 12.8 , -18.8 , -10.6
12.194304 , -17.743305 , 4.561555 , 12.8 , -18.7 , -10.5
12.350033 , -17.925785 , 0.28124422 , 12.3 , -18.3 , -7.1
12.321139 , -17.946226 , -1.8759581 , 12.4 , -18.3 , -10.6
12.328802 , -17.962523 , -4.4529505 , 12.0 , -17.7 , -5.5
12.220224 , -17.8042 , -4.877206 , 11.6 , -17.1 , 0.4
12.0266695 , -17.5182 , -3.4983666 , 12.1 , -17.7 , -10.7
12.028359 , -17.482012 , -5.662194 , 11.6 , -17.2 , -5.2
11.886895 , -17.313969 , -5.669725 , 11.2 , -16.5 , 0.3
11.66937 , -16.99234 , -4.1004214 , 11.1 , -16.4 , -1.0
11.482056 , -16.73002 , -3.3227613 , 11.0 , -16.2 , -0.3
11.31688 , -16.482527 , -2.5524096 , 10.9 , -16.4 , -4.9
11.167933 , -16.360287 , -3.303027 , 10.8 , -16.3 , -5.8
11.030887 , -16.243877 , -4.1078153 , 10.7 , -16.1 , -5.3
10.902575 , -16.103146 , -4.5517344 , 10.3 , -15.5 , -1.3
10.6949 , -15.830275 , -3.730949 , 10.4 , -15.8 , -7.4
10.572195 , -15.718144 , -4.873304 , 10.2 , -15.5 , -7.5
10.425879 , -15.552018 , -5.735504 , 9.7 , -14.8 , -1.2
10.176551 , -15.2320595 , -4.5627837 , 9.7 , -14.8 , -5.5
9.994906 , -14.9998045 , -4.932959 , 9.6 , -14.7 , -9.7
9.834206 , -14.80313 , -6.402768 , 9.1 , -14.2 , -5.5
