x,y,z,xx,yy,zz
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.846634 , -15.808026 , -19.715937 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.838453 , -15.807553 , -19.715237 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.830399 , -15.80709 , -19.714552 , 22.4 , -15.8 , -19.7
22.82247 , -15.806637 , -19.71388 , 22.4 , -15.8 , -19.7
22.82247 , -15.806637 , -19.71388 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.814667 , -15.806192 , -19.713224 , 22.4 , -15.8 , -19.7
22.806988 , -15.8057575 , -19.71258 , 22.4 , -15.8 , -19.7
22.806988 , -15.8057575 , -19.71258 , 22.4 , -15.8 , -19.7
22.79943 , -15.80533 , -19.711946 , 22.4 , -15.8 , -19.7
22.79943 , -15.80533 , -19.711946 , 22.4 , -15.8 , -19.7
22.79943 , -15.80533 , -19.711946 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.791994 , -15.804913 , -19.711327 , 22.4 , -15.8 , -19.7
22.784676 , -15.8045025 , -19.71072 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.777473 , -15.8041 , -19.710123 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.770388 , -15.803706 , -19.709538 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.763416 , -15.80332 , -19.708963 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.756557 , -15.80294 , -19.7084 , 22.4 , -15.8 , -19.7
22.749807 , -15.802568 , -19.707848 , 22.4 , -15.8 , -19.7
22.749807 , -15.802568 , -19.707848 , 22.4 , -15.8 , -19.7
22.743168 , -15.802204 , -19.707306 , 22.4 , -15.8 , -19.7
22.743168 , -15.802204 , -19.707306 , 22.4 , -15.8 , -19.7
22.743168 , -15.802204 , -19.707306 , 22.4 , -15.8 , -19.7
22.743168 , -15.802204 , -19.707306 , 22.4 , -15.8 , -19.7
22.736637 , -15.8018465 , -19.706774 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.730211 , -15.8014965 , -19.706253 , 22.4 , -15.8 , -19.7
22.723888 , -15.801152 , -19.705742 , 22.4 , -15.8 , -19.7
22.723888 , -15.801152 , -19.705742 , 22.4 , -15.8 , -19.7
22.723888 , -15.801152 , -19.705742 , 22.4 , -15.8 , -19.7
22.723888 , -15.801152 , -19.705742 , 22.4 , -15.8 , -19.7
22.71767 , -15.800816 , -19.705238 , 22.4 , -15.8 , -19.7
22.71767 , -15.800816 , -19.705238 , 22.4 , -15.8 , -19.7
22.71767 , -15.800816 , -19.705238 , 22.4 , -15.8 , -19.7
22.71767 , -15.800816 , -19.705238 , 22.4 , -15.8 , -19.7
22.711554 , -15.800486 , -19.704746 , 22.4 , -15.8 , -19.7
22.711554 , -15.800486 , -19.704746 , 22.4 , -15.8 , -19.7
22.711554 , -15.800486 , -19.704746 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.705536 , -15.800162 , -19.704264 , 22.4 , -15.8 , -19.7
22.699617 , -15.799845 , -19.70379 , 22.4 , -15.8 , -19.7
22.699617 , -15.799845 , -19.70379 , 22.4 , -15.8 , -19.7
22.693796 , -15.799534 , -19.703327 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68807 , -15.79923 , -19.702871 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.68244 , -15.798931 , -19.702425 , 22.4 , -15.8 , -19.7
22.6769 , -15.798639 , -19.701988 , 22.4 , -15.8 , -19.7
22.6769 , -15.798639 , -19.701988 , 22.4 , -15.8 , -19.7
22.6769 , -15.798639 , -19.701988 , 22.4 , -15.8 , -19.7
22.6769 , -15.798639 , -19.701988 , 22.4 , -15.8 , -19.7
22.6769 , -15.798639 , -19.701988 , 22.4 , -15.8 , -19.7
22.671453 , -15.798352 , -19.70156 , 22.4 , -15.8 , -19.7
22.671453 , -15.798352 , -19.70156 , 22.4 , -15.8 , -19.7
22.671453 , -15.798352 , -19.70156 , 22.4 , -15.8 , -19.7
22.666098 , -15.798072 , -19.701138 , 22.4 , -15.8 , -19.7
22.666098 , -15.798072 , -19.701138 , 22.4 , -15.8 , -19.7
22.666098 , -15.798072 , -19.701138 , 22.4 , -15.8 , -19.7
22.666098 , -15.798072 , -19.701138 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.66083 , -15.797797 , -19.700726 , 22.4 , -15.8 , -19.7
22.655647 , -15.797527 , -19.700321 , 22.4 , -15.8 , -19.7
22.655647 , -15.797527 , -19.700321 , 22.4 , -15.8 , -19.7
22.655647 , -15.797527 , -19.700321 , 22.4 , -15.8 , -19.7
22.655647 , -15.797527 , -19.700321 , 22.4 , -15.8 , -19.7
22.655647 , -15.797527 , -19.700321 , 22.4 , -15.8 , -19.7
22.655647 , -15.797527 , -19.700321 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.650553 , -15.797264 , -19.699924 , 22.4 , -15.8 , -19.7
22.645544 , -15.797006 , -19.699537 , 22.4 , -15.8 , -19.7
22.640617 , -15.796753 , -19.699158 , 22.4 , -15.8 , -19.7
22.640617 , -15.796753 , -19.699158 , 22.4 , -15.8 , -19.7
22.640617 , -15.796753 , -19.699158 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.635775 , -15.796505 , -19.698784 , 22.4 , -15.8 , -19.7
22.631012 , -15.796263 , -19.69842 , 22.4 , -15.8 , -19.7
22.631012 , -15.796263 , -19.69842 , 22.4 , -15.8 , -19.7
22.631012 , -15.796263 , -19.69842 , 22.4 , -15.8 , -19.7
22.631012 , -15.796263 , -19.69842 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.62633 , -15.796025 , -19.698061 , 22.4 , -15.8 , -19.7
22.621725 , -15.795793 , -19.697712 , 22.4 , -15.8 , -19.7
22.617197 , -15.795566 , -19.697369 , 22.4 , -15.8 , -19.7
22.617197 , -15.795566 , -19.697369 , 22.4 , -15.8 , -19.7
22.617197 , -15.795566 , -19.697369 , 22.4 , -15.8 , -19.7
22.617197 , -15.795566 , -19.697369 , 22.4 , -15.8 , -19.7
22.612747 , -15.795342 , -19.697031 , 22.4 , -15.8 , -19.7
22.612747 , -15.795342 , -19.697031 , 22.4 , -15.8 , -19.7
22.612747 , -15.795342 , -19.697031 , 22.4 , -15.8 , -19.7
22.612747 , -15.795342 , -19.697031 , 22.4 , -15.8 , -19.7
22.612747 , -15.795342 , -19.697031 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.608372 , -15.795125 , -19.696703 , 22.4 , -15.8 , -19.7
22.60407 , -15.794911 , -19.696379 , 22.4 , -15.8 , -19.7
22.599842 , -15.7947035 , -19.696064 , 22.4 , -15.8 , -19.7
22.599842 , -15.7947035 , -19.696064 , 22.4 , -15.8 , -19.7
22.599842 , -15.7947035 , -19.696064 , 22.4 , -15.8 , -19.7
22.599842 , -15.7947035 , -19.696064 , 22.4 , -15.8 , -19.7
22.595686 , -15.794499 , -19.695755 , 22.4 , -15.8 , -19.7
22.595686 , -15.794499 , -19.695755 , 22.4 , -15.8 , -19.7
22.595686 , -15.794499 , -19.695755 , 22.4 , -15.8 , -19.7
22.595686 , -15.794499 , -19.695755 , 22.4 , -15.8 , -19.7
22.591599 , -15.794299 , -19.695452 , 22.4 , -15.8 , -19.7
22.587584 , -15.794105 , -19.695156 , 22.4 , -15.8 , -19.7
22.587584 , -15.794105 , -19.695156 , 22.4 , -15.8 , -19.7
22.587584 , -15.794105 , -19.695156 , 22.4 , -15.8 , -19.7
22.587584 , -15.794105 , -19.695156 , 22.4 , -15.8 , -19.7
22.587584 , -15.794105 , -19.695156 , 22.4 , -15.8 , -19.7
22.587584 , -15.794105 , -19.695156 , 22.4 , -15.8 , -19.7
22.583633 , -15.793913 , -19.694864 , 22.4 , -15.8 , -19.7
22.583633 , -15.793913 , -19.694864 , 22.4 , -15.8 , -19.7
22.583633 , -15.793913 , -19.694864 , 22.4 , -15.8 , -19.7
22.583633 , -15.793913 , -19.694864 , 22.4 , -15.8 , -19.7
22.583633 , -15.793913 , -19.694864 , 22.4 , -15.8 , -19.7
22.579754 , -15.793726 , -19.69458 , 22.4 , -15.8 , -19.7
22.579754 , -15.793726 , -19.69458 , 22.4 , -15.8 , -19.7
22.57594 , -15.793544 , -19.694304 , 22.9 , -16.0 , -24.6
22.716188 , -15.850965 , -21.105217 , 22.3 , -15.7 , -18.4
22.644953 , -15.80649 , -20.3508 , 21.9 , -15.2 , -14.0
22.476717 , -15.629925 , -18.53172 , 21.5 , -14.9 , -9.2
22.23762 , -15.414428 , -15.819515 , 23.0 , -15.8 , -24.5
22.493992 , -15.516129 , -18.243832 , 21.1 , -14.1 , -3.0
22.133394 , -15.100938 , -13.824916 , 21.7 , -14.4 , -8.4
22.041786 , -14.883918 , -12.150694 , 22.2 , -14.4 , -13.6
22.118103 , -14.725465 , -12.42627 , 22.4 , -14.2 , -14.4
22.118103 , -14.725465 , -12.42627 , 22.4 , -14.2 , -14.4
22.230793 , -14.55228 , -12.860234 , 22.2 , -13.1 , -9.1
22.254862 , -14.10918 , -11.653086 , 21.8 , -12.2 , -2.7
22.156534 , -13.526449 , -8.929512 , 21.9 , -11.8 , -3.0
22.112751 , -12.985786 , -7.0274806 , 22.3 , -11.2 , -4.6
22.19527 , -12.418443 , -6.101077 , 22.9 , -10.9 , -9.1
22.427727 , -11.918149 , -6.723439 , 22.5 , -10.0 , -2.1
22.481768 , -11.294228 , -5.1661506 , 22.9 , -9.3 , -3.1
22.635735 , -10.637684 , -4.319423 , 22.6 , -8.4 , 2.0
22.661146 , -9.899872 , -2.2357562 , 22.9 , -7.7 , 2.3
22.765352 , -9.160439 , -0.6305335 , 22.8 , -6.8 , 6.0
22.811958 , -8.362426 , 1.6035614 , 22.8 , -6.0 , 9.9
22.845247 , -7.5505953 , 4.354468 , 23.0 , -5.2 , 10.8
22.926395 , -6.7288785 , 6.6185856 , 23.0 , -4.3 , 14.0
22.98493 , -5.871354 , 9.188506 , 23.3 , -3.5 , 14.9
23.113317 , -5.0166698 , 11.319021 , 23.6 , -2.8 , 15.0
23.292751 , -4.193079 , 12.897345 , 23.6 , -2.0 , 18.3
23.423082 , -3.363635 , 14.993032 , 24.1 , -1.1 , 18.5
23.66146 , -2.501323 , 16.573828 , 23.9 , -0.2 , 23.9
23.777216 , -1.6151916 , 19.275164 , 23.5 , 0.6 , 29.6
23.7457 , -0.74065685 , 22.881517 , 24.4 , 1.4 , 26.5
23.980862 , 0.12518777 , 24.614716 , 24.2 , 2.2 , 30.7
