x,y,z,xx,yy,zz
16.613977 , -13.287383 , -18.015461 , 17.1 , -13.7 , -23.7
16.744387 , -13.398284 , -19.574032 , 17.1 , -13.7 , -23.7
16.839802 , -13.479426 , -20.714333 , 17.1 , -13.7 , -23.7
16.909601 , -13.538784 , -21.548445 , 17.1 , -13.7 , -23.7
16.960651 , -13.582194 , -22.158417 , 16.2 , -12.9 , -12.7
16.739895 , -13.384528 , -19.45003 , 17.0 , -13.7 , -23.1
16.807924 , -13.469436 , -20.45236 , 17.1 , -13.7 , -23.7
16.88638 , -13.5315485 , -21.357693 , 17.1 , -13.7 , -23.7
16.943764 , -13.576974 , -22.019787 , 17.1 , -13.7 , -23.7
16.985722 , -13.610186 , -22.503824 , 16.2 , -12.9 , -12.7
16.758331 , -13.405071 , -19.703484 , 16.2 , -12.9 , -12.7
16.592102 , -13.255126 , -17.6563 , 17.1 , -13.7 , -23.7
16.728695 , -13.374942 , -19.31438 , 17.1 , -13.7 , -23.7
16.828634 , -13.462606 , -20.527477 , 17.1 , -13.7 , -23.7
16.901741 , -13.526735 , -21.414827 , 17.1 , -13.7 , -23.7
16.955206 , -13.573635 , -22.063723 , 17.1 , -13.7 , -23.7
16.994293 , -13.607923 , -22.538063 , 17.1 , -13.7 , -23.7
17.022854 , -13.632978 , -22.884632 , 17.1 , -13.7 , -23.7
17.043713 , -13.651277 , -23.137672 , 16.2 , -12.9 , -12.7
16.800909 , -13.435274 , -20.168638 , 17.1 , -13.7 , -23.7
16.881414 , -13.506706 , -21.151512 , 17.1 , -13.7 , -23.7
16.940296 , -13.558954 , -21.870348 , 17.1 , -13.7 , -23.7
16.98335 , -13.5971575 , -22.3959 , 17.1 , -13.7 , -23.7
17.014818 , -13.62508 , -22.779972 , 17.1 , -13.7 , -23.7
17.037804 , -13.645477 , -23.060476 , 17.0 , -13.7 , -23.1
17.025915 , -13.660367 , -23.093178 , 16.2 , -12.9 , -12.7
16.787863 , -13.441895 , -20.13537 , 17.1 , -13.7 , -23.7
16.871824 , -13.511497 , -21.126154 , 17.1 , -13.7 , -23.7
16.933235 , -13.562405 , -21.850798 , 17.1 , -13.7 , -23.7
16.978144 , -13.599629 , -22.380623 , 16.2 , -12.9 , -12.7
16.752987 , -13.39752 , -19.614721 , 17.1 , -13.7 , -23.7
16.84637 , -13.479086 , -20.745796 , 17.1 , -13.7 , -23.7
16.91468 , -13.538753 , -21.573132 , 16.2 , -12.9 , -12.7
16.706665 , -13.35308 , -19.025139 , 17.1 , -13.7 , -23.7
16.812584 , -13.446668 , -20.315578 , 16.2 , -12.9 , -12.7
16.632105 , -13.285831 , -18.106663 , 17.0 , -13.7 , -23.1
16.729511 , -13.397593 , -19.473232 , 17.0 , -13.7 , -23.1
16.800793 , -13.479359 , -20.473099 , 17.1 , -13.7 , -23.7
16.88161 , -13.539168 , -21.376493 , 17.1 , -13.7 , -23.7
16.940722 , -13.582905 , -22.037111 , 17.1 , -13.7 , -23.7
16.983936 , -13.614876 , -22.520016 , 17.1 , -13.7 , -23.7
17.01552 , -13.638234 , -22.872833 , 17.1 , -13.7 , -23.7
17.038588 , -13.655289 , -23.130426 , 17.1 , -13.7 , -23.7
17.055422 , -13.667728 , -23.318325 , 17.1 , -13.7 , -23.7
17.067694 , -13.676791 , -23.455212 , 17.1 , -13.7 , -23.7
17.076628 , -13.683383 , -23.554766 , 17.1 , -13.7 , -23.7
17.083118 , -13.688166 , -23.627 , 17.0 , -13.7 , -23.1
17.059162 , -13.691626 , -23.507301 , 17.1 , -13.7 , -23.7
17.070267 , -13.694118 , -23.591183 , 17.1 , -13.7 , -23.7
17.078348 , -13.695902 , -23.651974 , 17.0 , -13.7 , -23.1
17.055561 , -13.697168 , -23.523932 , 17.1 , -13.7 , -23.7
17.067522 , -13.698057 , -23.601728 , 17.1 , -13.7 , -23.7
17.076233 , -13.698669 , -23.658092 , 17.1 , -13.7 , -23.7
17.082563 , -13.699081 , -23.698778 , 17.1 , -13.7 , -23.7
17.087156 , -13.699346 , -23.727993 , 17.1 , -13.7 , -23.7
17.090475 , -13.699503 , -23.748823 , 17.1 , -13.7 , -23.7
17.092861 , -13.699583 , -23.763525 , 17.1 , -13.7 , -23.7
17.094568 , -13.699608 , -23.773746 , 17.0 , -13.7 , -23.1
17.067123 , -13.699592 , -23.608778 , 17.1 , -13.7 , -23.7
17.075676 , -13.699546 , -23.659597 , 17.1 , -13.7 , -23.7
17.081898 , -13.69948 , -23.696285 , 17.1 , -13.7 , -23.7
17.086414 , -13.6994 , -23.722637 , 17.1 , -13.7 , -23.7
17.089682 , -13.69931 , -23.741432 , 17.1 , -13.7 , -23.7
17.092037 , -13.699213 , -23.754702 , 17.1 , -13.6 , -23.7
17.093725 , -13.670461 , -23.763935 , 17.1 , -13.6 , -23.7
17.094925 , -13.649413 , -23.770222 , 17.2 , -13.6 , -23.7
17.124418 , -13.6340065 , -23.77436 , 16.9 , -13.2 , -18.4
17.059992 , -13.508127 , -22.25845 , 17.1 , -13.1 , -17.8
17.070156 , -13.387451 , -20.978008 , 17.1 , -13.0 , -17.8
17.077564 , -13.270615 , -20.042013 , 17.4 , -12.9 , -19.4
17.168901 , -13.156617 , -19.81655 , 17.6 , -12.7 , -17.7
17.29294 , -13.016078 , -19.16529 , 17.9 , -12.6 , -19.3
17.469505 , -12.884817 , -19.148256 , 16.9 , -11.5 , -2.8
17.311998 , -12.47389 , -14.409611 , 18.1 , -11.9 , -13.8
17.540512 , -12.288294 , -14.097862 , 17.7 , -11.2 , -3.5
17.592873 , -11.952393 , -10.9213505 , 18.7 , -11.3 , -12.8
17.917475 , -11.735849 , -11.265751 , 19.1 , -11.1 , -12.8
18.26918 , -11.5207 , -11.52049 , 19.4 , -10.6 , -12.5
18.611961 , -11.220683 , -11.623607 , 20.0 , -10.3 , -12.4
19.03407 , -10.915976 , -11.67307 , 20.4 , -9.9 , -12.4
19.456776 , -10.5792675 , -11.711887 , 20.9 , -9.4 , -12.3
19.908457 , -10.1905985 , -11.714222 , 21.5 , -8.9 , -12.2
20.409853 , -9.76403 , -11.689837 , 22.1 , -8.5 , -12.2
20.947475 , -9.3385 , -11.674526 , 22.2 , -7.7 , -6.2
21.368227 , -8.799254 , -9.947128 , 22.9 , -7.3 , -6.7
21.875278 , -8.291568 , -8.8301 , 23.4 , -6.8 , -6.5
22.388025 , -7.778438 , -7.9591665 , 23.6 , -6.1 , -1.9
22.81888 , -7.204164 , -6.0080605 , 23.9 , -5.5 , 2.8
23.218395 , -6.613961 , -3.2389297 , 24.5 , -5.0 , 3.9
23.680834 , -6.0408945 , -0.903487 , 25.2 , -4.5 , 3.6
24.217821 , -5.4804926 , 0.71323436 , 25.9 , -3.9 , 4.3
24.809198 , -4.900838 , 2.0904384 , 26.8 , -3.4 , 3.7
25.497496 , -4.3358793 , 2.9198458 , 26.8 , -2.9 , 9.7
25.998724 , -3.7817922 , 5.2388916 , 27.4 , -2.3 , 12.0
26.5349 , -3.2071342 , 7.586948 , 28.0 , -1.9 , 12.9
27.096516 , -2.6748407 , 9.554683 , 28.9 , -1.5 , 12.2
27.762533 , -2.1736367 , 10.785611 , 28.9 , -0.9 , 18.3
28.246983 , -1.6379863 , 13.425073 , 29.7 , -0.6 , 18.8
28.827686 , -1.1631755 , 15.490058 , 30.0 , -0.1 , 22.1
29.335453 , -0.67566353 , 17.936424 , 30.3 , 0.3 , 26.5
29.78979 , -0.20759478 , 20.97616 , 31.1 , 0.7 , 26.4
30.348166 , 0.2461714 , 23.160328 , 32.0 , 1.1 , 26.4
31.011152 , 0.68939954 , 24.74704 , 31.6 , 1.5 , 34.2
31.011152 , 0.68939954 , 24.74704 , 31.6 , 1.5 , 34.2
31.378197 , 1.1248467 , 28.130388 , 33.3 , 2.1 , 34.1
32.13018 , 1.611809 , 30.564333 , 33.3 , 2.4 , 39.0
32.67665 , 2.0504432 , 33.735416 , 33.7 , 2.7 , 41.1
33.18729 , 2.4536672 , 36.64298 , 34.2 , 3.0 , 43.3
33.700275 , 2.830938 , 39.385864 , 35.3 , 3.4 , 42.2
34.38671 , 3.217817 , 41.062748 , 34.8 , 3.4 , 48.5
34.74166 , 3.4971223 , 44.078968 , 35.6 , 3.8 , 48.7
35.226448 , 3.8122878 , 46.327152 , 36.3 , 4.1 , 49.0
35.777466 , 4.125009 , 48.041935 , 36.2 , 4.2 , 52.7
36.147736 , 4.3786407 , 50.34004 , 36.2 , 4.4 , 56.0
36.414425 , 4.6176853 , 52.94976 , 36.9 , 4.7 , 56.2
36.805813 , 4.87469 , 54.899178 , 37.3 , 4.9 , 56.8
37.202435 , 5.116179 , 56.479992 , 36.9 , 4.9 , 61.2
37.373756 , 5.289044 , 58.879192 , 40.0 , 5.5 , 50.5
38.382553 , 5.583543 , 57.552658 , 37.2 , 5.1 , 64.4
38.31413 , 5.680624 , 60.546257 , 38.6 , 5.5 , 60.2
38.660683 , 5.8624425 , 61.515705 , 39.2 , 5.6 , 59.5
39.0816 , 6.0203342 , 62.00715 , 38.6 , 5.6 , 63.0
39.213245 , 6.132109 , 63.351765 , 39.0 , 5.7 , 62.7
39.41972 , 6.2388215 , 64.23212 , 40.9 , 6.1 , 56.0
40.110413 , 6.4277563 , 62.940506 , 39.5 , 5.8 , 62.2
40.210205 , 6.476396 , 63.754818 , 41.5 , 6.1 , 54.4
40.851425 , 6.594279 , 62.100662 , 39.5 , 5.8 , 62.9
40.74319 , 6.5910296 , 63.3091 , 39.5 , 5.8 , 62.9
40.65964 , 6.585153 , 64.17708 , 41.5 , 6.1 , 54.4
41.166855 , 6.663305 , 62.362457 , 40.6 , 6.0 , 57.8
41.275703 , 6.688412 , 61.993973 , 40.5 , 5.9 , 58.1
41.32233 , 6.6747775 , 61.795784 , 40.5 , 5.8 , 57.7
41.35214 , 6.6328692 , 61.522007 , 42.2 , 6.0 , 50.3
41.85642 , 6.656239 , 59.18915 , 41.6 , 5.9 , 52.3
42.049103 , 6.6414995 , 58.04264 , 42.3 , 6.0 , 48.5
42.386127 , 6.6562057 , 56.10368 , 41.2 , 5.7 , 51.8
42.31335 , 6.5779734 , 55.618637 , 41.0 , 5.5 , 51.7
42.19865 , 6.4604783 , 55.223732 , 42.7 , 5.7 , 43.9
42.597336 , 6.4288664 , 52.69064 , 42.0 , 5.5 , 45.5
42.68431 , 6.3456 , 51.285908 , 42.3 , 5.4 , 43.7
42.829674 , 6.2532578 , 49.733513 , 42.0 , 5.3 , 43.6
42.84598 , 6.1543484 , 48.560394 , 43.9 , 5.4 , 35.1
43.39779 , 6.1079626 , 45.2604 , 42.1 , 5.1 , 41.6
43.281887 , 5.9855323 , 44.700226 , 41.8 , 5.0 , 41.9
43.107216 , 5.864823 , 44.369 , 42.4 , 5.0 , 38.1
43.147324 , 5.7740717 , 43.03171 , 42.2 , 4.8 , 37.6
43.11553 , 5.6480403 , 41.903885 , 44.4 , 4.9 , 27.5
43.71825 , 5.582161 , 38.181545 , 42.0 , 4.5 , 36.7
43.468075 , 5.417195 , 38.087852 , 43.1 , 4.4 , 30.9
43.59623 , 5.2657285 , 36.353935 , 42.0 , 4.3 , 34.3
43.37132 , 5.1242113 , 36.05467 , 42.6 , 4.3 , 30.2
43.374966 , 5.018667 , 34.65779 , 43.1 , 4.1 , 27.0
43.517178 , 4.8822417 , 32.716354 , 43.5 , 4.1 , 23.8
43.732117 , 4.780552 , 30.3773 , 42.0 , 3.9 , 29.1
43.45637 , 4.6470733 , 30.181242 , 41.6 , 3.7 , 29.8
43.1368 , 4.490415 , 30.23568 , 42.0 , 3.6 , 26.5
43.014317 , 4.3455024 , 29.328377 , 40.9 , 3.3 , 30.1
42.60669 , 4.151999 , 29.69309 , 42.4 , 3.3 , 22.0
42.734913 , 4.008913 , 27.639015 , 42.1 , 3.2 , 22.3
42.739784 , 3.874137 , 26.221088 , 42.8 , 3.1 , 16.8
42.940723 , 3.745499 , 23.608665 , 43.7 , 3.1 , 11.9
43.34228 , 3.6500309 , 20.295229 , 40.3 , 2.7 , 26.4
42.65973 , 3.4643788 , 22.02278 , 40.0 , 2.6 , 25.9
42.07192 , 3.2987168 , 23.142876 , 39.9 , 2.5 , 24.4
41.610836 , 3.1477387 , 23.532238 , 40.2 , 2.3 , 21.9
41.357086 , 2.9789383 , 23.10092 , 41.4 , 2.3 , 14.8
41.512646 , 2.8544123 , 20.753027 , 39.6 , 2.1 , 21.5
41.10889 , 2.7050724 , 20.953932 , 40.7 , 2.0 , 14.6
41.12627 , 2.5662658 , 19.126238 , 40.1 , 1.9 , 16.1
40.9651 , 2.4352152 , 18.219702 , 41.1 , 1.8 , 9.5
41.13136 , 2.3098876 , 15.668797 , 39.1 , 1.6 , 17.8
40.67845 , 2.1601737 , 16.180456 , 39.4 , 1.4 , 14.4
40.431175 , 1.9926814 , 15.583023 , 39.4 , 1.4 , 12.6
40.248512 , 1.8694854 , 14.632594 , 39.8 , 1.2 , 9.1
40.227654 , 1.7214892 , 12.937745 , 38.5 , 1.1 , 14.2
39.83863 , 1.5840278 , 13.160181 , 38.1 , 0.8 , 14.2
39.438084 , 1.3970808 , 13.3250265 , 38.3 , 0.7 , 11.4
39.200954 , 1.2312438 , 12.646364 , 37.8 , 0.5 , 11.9
38.88309 , 1.0522801 , 12.295422 , 36.9 , 0.4 , 15.3
38.39183 , 0.8923915 , 13.014108 , 37.7 , 0.2 , 9.0
38.260418 , 0.717885 , 11.738844 , 35.3 , 0.0 , 20.5
37.476456 , 0.53274274 , 14.099664 , 35.8 , -0.1 , 15.1
37.04543 , 0.36849582 , 14.282469 , 34.4 , -0.2 , 21.2
36.32891 , 0.21957825 , 16.163412 , 34.9 , -0.4 , 16.6
35.947544 , 0.05329823 , 16.223635 , 33.9 , -0.5 , 20.4
35.38213 , -0.09701379 , 17.356153 , 33.6 , -0.6 , 19.6
34.882603 , -0.23560573 , 17.956142 , 33.4 , -0.8 , 18.4
34.460014 , -0.39420378 , 18.052065 , 32.2 , -1.0 , 24.2
33.80765 , -0.5673876 , 19.782438 , 30.6 , -1.0 , 30.9
32.87298 , -0.6939593 , 22.965088 , 31.4 , -1.2 , 24.4
32.41888 , -0.84364146 , 23.431667 , 30.6 , -1.4 , 26.1
31.85849 , -1.0101838 , 24.258366 , 31.1 , -1.6 , 20.4
31.592508 , -1.189012 , 23.230713 , 29.7 , -1.6 , 27.8
30.998209 , -1.3195491 , 24.595816 , 29.3 , -1.8 , 28.0
30.450111 , -1.4719683 , 25.65009 , 29.9 , -2.0 , 22.1
30.222076 , -1.6403514 , 24.731337 , 29.4 , -2.2 , 22.0
29.91339 , -1.820367 , 24.029638 , 29.0 , -2.4 , 22.0
29.574404 , -2.0088446 , 23.515493 , 26.9 , -2.4 , 34.4
28.726913 , -2.146238 , 26.686705 , 27.0 , -2.7 , 30.9
28.137266 , -2.3320827 , 28.002579 , 27.2 , -2.9 , 27.3
27.764925 , -2.5247023 , 27.932749 , 25.8 , -3.0 , 34.4
27.093771 , -2.693618 , 29.911186 , 25.1 , -3.1 , 36.7
26.404545 , -2.845162 , 32.013557 , 24.3 , -3.3 , 40.5
25.673656 , -3.0125823 , 34.6352 , 24.4 , -3.5 , 36.5
25.169975 , -3.191576 , 35.40417 , 23.6 , -3.6 , 40.4
24.575045 , -3.3503826 , 37.0785 , 23.6 , -3.9 , 38.3
24.142408 , -3.551617 , 37.6978 , 22.8 , -4.0 , 41.2
23.59964 , -3.7266111 , 38.976044 , 22.6 , -4.1 , 40.3
23.148115 , -3.8823805 , 39.64866 , 22.2 , -4.3 , 41.1
22.706177 , -4.0526724 , 40.36466 , 21.5 , -4.5 , 43.8
22.185493 , -4.2335496 , 41.655865 , 21.4 , -4.7 , 42.5
21.778988 , -4.4221325 , 42.223015 , 21.0 , -4.9 , 42.4
21.370218 , -4.616312 , 42.60392 , 20.3 , -5.0 , 46.2
20.874025 , -4.7859364 , 43.964397 , 20.1 , -5.2 , 45.3
20.457043 , -4.966182 , 44.696266 , 19.5 , -5.3 , 46.6
19.98361 , -5.125552 , 45.597736 , 19.5 , -5.5 , 43.4
19.640636 , -5.2982383 , 45.335663 , 19.2 , -5.8 , 43.5
19.30728 , -5.5092406 , 45.166977 , 18.8 , -5.9 , 43.5
18.952385 , -5.691004 , 45.03811 , 18.3 , -6.0 , 44.1
18.553179 , -5.851354 , 45.11013 , 17.4 , -6.0 , 49.1
18.007193 , -5.967411 , 46.587894 , 17.7 , -6.4 , 42.2
17.697264 , -6.1654973 , 45.688953 , 16.8 , -6.5 , 47.0
17.216692 , -6.3377104 , 46.399445 , 16.4 , -6.6 , 46.5
16.754448 , -6.4909754 , 46.770554 , 15.8 , -6.7 , 48.8
16.248465 , -6.6303625 , 47.694477 , 15.4 , -6.9 , 48.8
15.767787 , -6.78819 , 48.36452 , 14.8 , -7.0 , 50.4
15.248477 , -6.930873 , 49.30653 , 15.1 , -7.5 , 42.8
14.958459 , -7.17689 , 47.815422 , 14.6 , -7.7 , 42.8
14.607282 , -7.412607 , 46.71963 , 13.7 , -7.6 , 48.6
14.096989 , -7.5549307 , 47.57249 , 13.3 , -7.8 , 48.6
13.613447 , -7.7147593 , 48.191036 , 12.9 , -8.0 , 48.5
13.149538 , -7.887368 , 48.60954 , 12.5 , -8.3 , 46.5
12.7000475 , -8.097905 , 48.338207 , 12.0 , -8.4 , 47.9
12.2325535 , -8.278932 , 48.53517 , 11.6 , -8.6 , 48.1
11.7805605 , -8.466959 , 48.731342 , 11.0 , -8.8 , 49.8
11.28275 , -8.660079 , 49.35604 , 10.4 , -9.0 , 50.0
10.751502 , -8.856894 , 49.864944 , 10.2 , -9.3 , 46.3
10.310298 , -9.084989 , 49.173527 , 9.7 , -9.5 , 46.3
9.849176 , -9.307315 , 48.66298 , 9.3 , -9.7 , 45.9
9.402151 , -9.525389 , 48.170498 , 8.7 , -10.0 , 46.4
8.908274 , -9.768925 , 47.948875 , 8.2 , -10.2 , 46.7
8.408802 , -10.002438 , 47.86825 , 7.6 , -10.4 , 46.2
7.876699 , -10.228584 , 47.661995 , 6.9 , -10.2 , 51.6
7.2922 , -10.334897 , 49.051598 , 6.2 , -10.3 , 53.7
6.669469 , -10.439388 , 50.663994 , 5.7 , -10.5 , 53.7
6.07608 , -10.571151 , 51.838276 , 5.2 , -10.9 , 51.6
5.504231 , -10.780055 , 52.09127 , 4.5 , -10.8 , 55.2
4.8910055 , -10.902329 , 53.300907 , 4.0 , -11.0 , 55.2
4.304814 , -11.047058 , 54.18018 , 3.7 , -11.8 , 48.1
3.7956743 , -11.379811 , 52.786938 , 3.0 , -11.8 , 49.6
3.228528 , -11.621183 , 52.1921 , 2.3 , -11.7 , 55.2
2.6190336 , -11.767095 , 53.354046 , 1.9 , -12.5 , 46.2
2.0644567 , -12.100604 , 51.62459 , 1.2 , -12.5 , 49.3
1.4643003 , -12.342427 , 51.242058 , 0.6 , -12.6 , 51.6
0.8594899 , -12.545772 , 51.615856 , 0.1 , -12.9 , 51.7
0.27995366 , -12.778154 , 51.913494 , -0.4 , -12.7 , 55.3
-0.28103203 , -12.88874 , 53.15645 , -1.0 , -13.0 , 55.0
-0.85699075 , -13.053263 , 53.975 , -1.5 , -13.0 , 57.3
-1.4152334 , -13.171418 , 55.226654 , -2.1 , -13.3 , 55.2
-1.9890615 , -13.341467 , 55.536343 , -2.8 , -14.2 , 48.2
-2.6028247 , -13.721053 , 53.75578 , -3.3 , -14.0 , 52.0
-3.1885192 , -13.9392 , 53.536015 , -3.8 , -14.0 , 55.0
-3.7536242 , -14.096467 , 54.228966 , -4.3 , -13.9 , 57.0
-4.303615 , -14.180604 , 55.30325 , -5.1 , -14.6 , 52.1
-4.9282994 , -14.440072 , 54.682816 , -5.6 , -14.7 , 52.9
-5.5217366 , -14.656125 , 54.45346 , -6.0 , -14.5 , 56.0
-6.0636625 , -14.754609 , 55.168007 , -6.6 , -14.8 , 55.1
-6.6250696 , -14.910121 , 55.42873 , -7.0 , -14.9 , 55.6
-7.1434746 , -15.050133 , 55.757957 , -7.7 , -15.4 , 52.3
-7.7161894 , -15.293201 , 55.050526 , -8.0 , -15.0 , 57.7
-8.214173 , -15.35422 , 56.073307 , -8.5 , -15.2 , 57.3
-8.714673 , -15.453716 , 56.702465 , -9.0 , -15.3 , 57.5
-9.216979 , -15.552763 , 57.215256 , -9.7 , -15.8 , 54.2
-9.777771 , -15.765881 , 56.641964 , -10.2 , -15.8 , 54.5
-10.324089 , -15.919407 , 56.304176 , -10.3 , -15.5 , 59.5
-10.745391 , -15.943558 , 57.482838 , -11.0 , -16.0 , 55.6
-11.246846 , -16.101906 , 57.22506 , -11.4 , -16.1 , 56.2
-11.721094 , -16.243996 , 57.20384 , -11.7 , -15.9 , 57.8
-12.146829 , -16.2884 , 57.641644 , -12.3 , -16.2 , 55.6
-12.622867 , -16.40438 , 57.328407 , -12.7 , -16.4 , 55.9
-13.078476 , -16.54411 , 57.18101 , -12.9 , -16.2 , 57.8
-13.461939 , -16.586819 , 57.61253 , -13.4 , -16.5 , 56.5
-13.878434 , -16.701582 , 57.55228 , -14.1 , -16.8 , 53.3
-14.376271 , -16.869041 , 56.58916 , -14.4 , -16.9 , 53.4
-14.819183 , -17.017838 , 55.909775 , -14.3 , -16.6 , 58.0
-15.107536 , -17.038595 , 56.72491 , -14.6 , -16.6 , 58.2
-15.397274 , -17.05154 , 57.374615 , -15.1 , -16.8 , 56.8
-15.745244 , -17.11599 , 57.44569 , -15.7 , -17.2 , 53.4
-16.164408 , -17.275314 , 56.52177 , -16.1 , -17.4 , 53.0
-16.578436 , -17.446817 , 55.728374 , -16.4 , -17.6 , 51.3
-16.960114 , -17.627218 , 54.658966 , -16.5 , -17.4 , 53.6
-17.260944 , -17.699732 , 54.531837 , -16.9 , -17.4 , 53.8
-17.588467 , -17.750551 , 54.493378 , -17.0 , -17.5 , 53.7
-17.849741 , -17.814125 , 54.43403 , -17.7 , -18.0 , 50.3
-18.234169 , -18.001415 , 53.41587 , -17.6 , -17.7 , 53.3
-18.479912 , -18.050411 , 53.52686 , -18.0 , -17.8 , 52.4
-18.767242 , -18.11267 , 53.348434 , -18.3 , -18.0 , 50.9
-19.05642 , -18.21324 , 52.786892 , -18.3 , -17.8 , 53.5
-19.261196 , -18.227459 , 53.117683 , -18.8 , -18.1 , 51.3
-19.547264 , -18.321524 , 52.728508 , -19.1 , -18.2 , 51.2
-19.835623 , -18.416803 , 52.413418 , -19.0 , -17.9 , 53.7
-20.01131 , -18.398607 , 52.896027 , -19.2 , -18.0 , 53.6
-20.190437 , -18.411835 , 53.21847 , -19.7 , -18.2 , 51.4
-20.457909 , -18.476664 , 52.823303 , -20.2 , -18.6 , 48.7
-20.790016 , -18.636425 , 51.760525 , -20.2 , -18.5 , 50.6
-21.02644 , -18.722641 , 51.52508 , -20.0 , -18.1 , 54.2
-21.135748 , -18.669304 , 52.380802 , -20.2 , -18.1 , 54.1
-21.266533 , -18.628328 , 52.97638 , -20.9 , -18.5 , 51.2
-21.556046 , -18.7108 , 52.58102 , -21.0 , -18.6 , 51.0
-21.790106 , -18.797781 , 52.233105 , -20.9 , -18.4 , 53.8
-21.926468 , -18.802294 , 52.77773 , -21.0 , -18.3 , 54.2
-22.048626 , -18.775116 , 53.288754 , -21.3 , -18.4 , 53.8
-22.217642 , -18.781984 , 53.546368 , -21.5 , -18.5 , 54.2
-22.392384 , -18.813776 , 53.847347 , -22.3 , -19.0 , 49.4
-22.742905 , -18.978178 , 52.693283 , -21.8 , -18.5 , 54.3
-22.850292 , -18.953634 , 53.24876 , -22.2 , -18.8 , 52.6
-23.03726 , -19.019674 , 53.16733 , -22.2 , -18.5 , 54.5
-23.168102 , -18.980427 , 53.649426 , -22.5 , -18.8 , 52.6
-23.343729 , -19.035763 , 53.4571 , -22.6 , -18.7 , 52.7
-23.49497 , -19.04592 , 53.343452 , -22.5 , -18.5 , 54.6
-23.57125 , -18.99447 , 53.802 , -22.2 , -18.2 , 57.4
-23.535603 , -18.869425 , 54.936195 , -22.3 , -18.4 , 56.3
-23.532558 , -18.83356 , 55.449226 , -22.5 , -18.4 , 55.1
-23.582035 , -18.805773 , 55.479305 , -22.6 , -18.4 , 54.5
-23.641401 , -18.783922 , 55.327766 , -22.5 , -18.4 , 54.9
-23.650894 , -18.766445 , 55.329372 , -22.1 , -18.1 , 57.7
-23.538229 , -18.666428 , 56.12912 , -22.8 , -18.7 , 52.4
-23.650816 , -18.763397 , 55.196705 , -22.0 , -18.0 , 57.6
-23.499355 , -18.632767 , 55.999615 , -22.3 , -18.4 , 54.5
-23.46939 , -18.650225 , 55.69856 , -22.5 , -18.5 , 52.0
-23.49977 , -18.69023 , 54.761826 , -21.8 , -18.1 , 55.4
-23.317059 , -18.603794 , 55.047184 , -21.8 , -18.2 , 54.4
-23.178755 , -18.567879 , 54.96834 , -21.9 , -18.4 , 52.2
-23.101625 , -18.597523 , 54.280163 , -21.4 , -18.1 , 54.8
-22.8978 , -18.532188 , 54.51878 , -21.4 , -18.2 , 52.6
-22.744385 , -18.51178 , 54.06293 , -21.0 , -18.0 , 54.0
-22.513597 , -18.438492 , 54.128498 , -21.1 , -18.3 , 50.7
-22.369291 , -18.469505 , 53.231804 , -20.8 , -18.2 , 50.7
-22.173986 , -18.462456 , 52.575035 , -21.0 , -18.6 , 46.4
-22.084433 , -18.570524 , 50.864704 , -19.9 , -17.7 , 53.6
-21.70068 , -18.391144 , 51.6718 , -20.4 , -18.4 , 46.5
-21.559322 , -18.458998 , 50.231846 , -19.8 , -18.2 , 48.5
-21.280878 , -18.45038 , 49.750366 , -19.6 , -18.1 , 48.3
-21.016657 , -18.41444 , 49.341057 , -19.6 , -18.3 , 45.2
-20.820135 , -18.444305 , 48.15565 , -19.0 , -17.9 , 48.2
-20.50171 , -18.35079 , 48.146725 , -18.6 , -17.9 , 48.2
-20.151451 , -18.281427 , 48.140587 , -18.5 , -18.1 , 45.9
-19.863806 , -18.286932 , 47.479023 , -18.0 , -17.8 , 47.8
-19.507736 , -18.204277 , 47.5389 , -18.4 , -18.5 , 41.3
-19.35903 , -18.343035 , 45.7252 , -17.8 , -18.2 , 43.7
-19.076204 , -18.357841 , 45.0859 , -16.8 , -17.4 , 50.0
-18.581076 , -18.13909 , 46.420372 , -16.5 , -17.3 , 50.9
-18.130955 , -17.949701 , 47.654316 , -16.8 , -17.9 , 45.1
-17.885412 , -17.981945 , 46.899254 , -16.4 , -17.7 , 45.5
-17.589485 , -17.947594 , 46.46206 , -15.9 , -17.4 , 48.5
-17.228243 , -17.83598 , 47.000603 , -15.8 , -17.6 , 45.3
-16.933699 , -17.810825 , 46.480354 , -15.6 , -17.6 , 45.3
-16.659454 , -17.791748 , 46.10062 , -15.2 , -17.3 , 47.2
-16.342987 , -17.691381 , 46.36682 , -14.7 , -16.9 , 50.6
-15.967171 , -17.503021 , 47.534054 , -14.9 , -17.4 , 45.2
-15.748159 , -17.507624 , 46.844563 , -14.5 , -17.1 , 47.8
-15.472403 , -17.42468 , 47.08408 , -14.4 , -17.2 , 45.5
-15.240989 , -17.39208 , 46.60234 , -14.1 , -16.9 , 47.7
-14.98492 , -17.281979 , 46.879498 , -13.8 , -16.7 , 49.1
-14.710906 , -17.143824 , 47.48288 , -13.4 , -16.5 , 51.2
-14.395278 , -16.985197 , 48.52474 , -13.8 , -17.2 , 43.3
-14.277974 , -17.068892 , 47.028736 , -13.2 , -16.6 , 48.9
-14.019928 , -16.958206 , 47.535805 , -13.3 , -16.8 , 46.9
-13.859113 , -16.934069 , 47.335327 , -12.9 , -16.6 , 48.1
-13.626548 , -16.858904 , 47.532093 , -12.8 , -16.7 , 47.5
-13.42733 , -16.832197 , 47.504833 , -12.9 , -16.8 , 44.8
