x,y,z,xx,yy,zz
18.487356 , -14.590026 , -21.585768 , 18.5 , -14.6 , -21.6
18.487377 , -14.590041 , -21.585787 , 18.5 , -14.6 , -21.6
18.487396 , -14.590057 , -21.585806 , 18.5 , -14.6 , -21.6
18.487417 , -14.590073 , -21.585825 , 18.5 , -14.6 , -21.6
18.487436 , -14.590089 , -21.585844 , 18.5 , -14.6 , -21.6
18.487457 , -14.590104 , -21.585863 , 18.5 , -14.6 , -21.6
18.487476 , -14.59012 , -21.585882 , 18.5 , -14.6 , -21.6
18.487495 , -14.590136 , -21.585903 , 18.5 , -14.6 , -21.6
18.487516 , -14.590152 , -21.585922 , 18.5 , -14.6 , -21.6
18.487535 , -14.590167 , -21.585941 , 18.5 , -14.6 , -21.6
18.487556 , -14.590183 , -21.58596 , 18.5 , -14.6 , -21.6
18.487576 , -14.5901985 , -21.585981 , 18.5 , -14.6 , -21.6
18.487597 , -14.590215 , -21.586 , 18.5 , -14.6 , -21.6
18.487616 , -14.59023 , -21.58602 , 18.5 , -14.6 , -21.6
18.487637 , -14.590246 , -21.58604 , 18.5 , -14.6 , -21.6
18.487656 , -14.590261 , -21.58606 , 18.5 , -14.6 , -21.6
18.487677 , -14.590278 , -21.58608 , 18.5 , -14.6 , -21.6
18.487696 , -14.590293 , -21.5861 , 18.5 , -14.6 , -21.6
18.487717 , -14.590309 , -21.58612 , 18.5 , -14.6 , -21.6
18.487736 , -14.590325 , -21.586142 , 18.5 , -14.6 , -21.6
18.487757 , -14.590341 , -21.58616 , 18.5 , -14.6 , -21.6
18.487776 , -14.590357 , -21.586182 , 18.5 , -14.6 , -21.6
18.487797 , -14.590372 , -21.5862 , 18.5 , -14.6 , -21.6
18.487816 , -14.590388 , -21.586222 , 18.5 , -14.6 , -21.6
18.487837 , -14.590404 , -21.586243 , 18.5 , -14.6 , -21.6
18.487856 , -14.59042 , -21.586262 , 18.5 , -14.6 , -21.6
18.487877 , -14.590436 , -21.586283 , 18.5 , -14.6 , -21.6
18.487896 , -14.590451 , -21.586304 , 18.5 , -14.6 , -21.6
18.487917 , -14.590467 , -21.586325 , 18.5 , -14.6 , -21.6
18.487936 , -14.590483 , -21.586344 , 18.5 , -14.6 , -21.6
18.487957 , -14.590499 , -21.586365 , 18.5 , -14.6 , -21.6
18.487976 , -14.590514 , -21.586386 , 18.5 , -14.6 , -21.6
18.487997 , -14.59053 , -21.586407 , 18.5 , -14.6 , -21.6
18.488016 , -14.590546 , -21.586428 , 18.5 , -14.6 , -21.6
18.488037 , -14.590562 , -21.586447 , 18.5 , -14.6 , -21.6
18.488056 , -14.590577 , -21.586468 , 18.5 , -14.6 , -21.6
18.488075 , -14.590593 , -21.586489 , 18.5 , -14.6 , -21.6
18.488096 , -14.590609 , -21.58651 , 18.5 , -14.6 , -21.6
18.488115 , -14.590624 , -21.58653 , 18.5 , -14.6 , -21.6
18.488136 , -14.59064 , -21.586552 , 18.5 , -14.6 , -21.6
18.488155 , -14.590655 , -21.586573 , 18.5 , -14.6 , -21.6
18.488174 , -14.590672 , -21.586592 , 18.5 , -14.6 , -21.6
18.488195 , -14.590687 , -21.586613 , 18.5 , -14.6 , -21.6
18.488214 , -14.590702 , -21.586634 , 18.5 , -14.6 , -21.6
18.488234 , -14.590718 , -21.586655 , 18.5 , -14.6 , -21.6
18.488255 , -14.590734 , -21.586676 , 18.5 , -14.6 , -21.6
18.488274 , -14.590749 , -21.586697 , 18.5 , -14.6 , -21.6
18.488293 , -14.590764 , -21.586718 , 18.5 , -14.6 , -21.6
18.488314 , -14.59078 , -21.586739 , 18.5 , -14.6 , -21.6
18.488333 , -14.5907955 , -21.58676 , 18.5 , -14.6 , -21.6
18.488352 , -14.590811 , -21.586779 , 18.5 , -14.6 , -21.6
18.48837 , -14.590826 , -21.5868 , 18.5 , -14.6 , -21.6
18.488392 , -14.590841 , -21.58682 , 18.5 , -14.6 , -21.6
18.48841 , -14.590857 , -21.586842 , 18.5 , -14.6 , -21.6
18.48843 , -14.590873 , -21.586863 , 18.5 , -14.6 , -21.6
18.48845 , -14.590888 , -21.586884 , 18.5 , -14.6 , -21.6
18.48847 , -14.590903 , -21.586905 , 18.5 , -14.6 , -21.6
18.48849 , -14.590919 , -21.586926 , 18.5 , -14.6 , -21.6
18.488508 , -14.590934 , -21.586945 , 18.5 , -14.6 , -21.6
18.488527 , -14.590949 , -21.586966 , 18.5 , -14.6 , -21.6
18.488546 , -14.590964 , -21.586987 , 18.5 , -14.6 , -21.6
18.488565 , -14.590979 , -21.587008 , 18.5 , -14.6 , -21.6
18.488585 , -14.590994 , -21.587029 , 18.5 , -14.6 , -21.6
18.488604 , -14.591009 , -21.58705 , 18.5 , -14.6 , -21.6
18.488623 , -14.591024 , -21.587069 , 18.5 , -14.6 , -21.6
18.488642 , -14.59104 , -21.58709 , 18.5 , -14.6 , -21.6
18.48866 , -14.591055 , -21.58711 , 18.5 , -14.6 , -21.6
18.48868 , -14.591069 , -21.587132 , 18.5 , -14.6 , -21.6
18.488699 , -14.5910845 , -21.587152 , 18.5 , -14.6 , -21.6
18.488718 , -14.5911 , -21.587172 , 18.5 , -14.6 , -21.6
18.488737 , -14.591115 , -21.587193 , 18.5 , -14.6 , -21.6
18.488756 , -14.591129 , -21.587214 , 18.5 , -14.6 , -21.6
18.488775 , -14.591145 , -21.587234 , 18.5 , -14.6 , -21.6
18.488794 , -14.591159 , -21.587254 , 18.5 , -14.6 , -21.6
18.488813 , -14.591174 , -21.587275 , 18.5 , -14.6 , -21.6
18.488832 , -14.591188 , -21.587296 , 18.5 , -14.6 , -21.6
18.48885 , -14.591204 , -21.587315 , 18.5 , -14.6 , -21.6
18.488869 , -14.591218 , -21.587336 , 18.5 , -14.6 , -21.6
18.488888 , -14.591233 , -21.587357 , 18.5 , -14.6 , -21.6
18.488907 , -14.591248 , -21.587376 , 18.5 , -14.6 , -21.6
18.488924 , -14.591262 , -21.587397 , 18.5 , -14.6 , -21.6
18.488943 , -14.591277 , -21.587416 , 18.5 , -14.6 , -21.6
18.488962 , -14.591291 , -21.587437 , 18.5 , -14.6 , -21.6
18.48898 , -14.591306 , -21.587458 , 18.5 , -14.6 , -21.6
18.488998 , -14.591321 , -21.587477 , 18.5 , -14.6 , -21.6
18.489017 , -14.591335 , -21.587498 , 18.5 , -14.6 , -21.6
18.489035 , -14.59135 , -21.587517 , 18.5 , -14.6 , -21.6
18.489054 , -14.591364 , -21.587538 , 18.5 , -14.6 , -21.6
18.489073 , -14.591378 , -21.587557 , 18.5 , -14.6 , -21.6
18.48909 , -14.5913925 , -21.587578 , 18.5 , -14.6 , -21.6
18.489109 , -14.591407 , -21.587597 , 18.5 , -14.6 , -21.6
18.489126 , -14.591421 , -21.587618 , 18.5 , -14.6 , -21.6
18.489145 , -14.591435 , -21.587637 , 18.5 , -14.6 , -21.6
18.489162 , -14.59145 , -21.587658 , 18.5 , -14.6 , -21.6
18.489182 , -14.591464 , -21.587677 , 18.5 , -14.6 , -21.6
18.489199 , -14.591478 , -21.587696 , 18.5 , -14.6 , -21.6
18.489216 , -14.591493 , -21.587717 , 18.5 , -14.6 , -21.6
18.489235 , -14.591507 , -21.587736 , 18.5 , -14.6 , -21.6
18.489252 , -14.59152 , -21.587755 , 18.5 , -14.6 , -21.6
18.48927 , -14.591535 , -21.587776 , 18.5 , -14.6 , -21.6
18.489288 , -14.591549 , -21.587795 , 18.5 , -14.6 , -21.6
18.489305 , -14.591562 , -21.587814 , 18.5 , -14.6 , -21.6
18.489323 , -14.591577 , -21.587833 , 18.5 , -14.6 , -21.6
18.48934 , -14.591591 , -21.587854 , 18.5 , -14.6 , -21.6
18.489359 , -14.591604 , -21.587873 , 18.5 , -14.6 , -21.6
18.489376 , -14.591619 , -21.587893 , 18.5 , -14.6 , -21.6
18.489393 , -14.591632 , -21.587912 , 18.5 , -14.6 , -21.6
18.48941 , -14.591646 , -21.58793 , 18.5 , -14.6 , -21.6
18.489428 , -14.59166 , -21.58795 , 18.5 , -14.6 , -21.6
18.489445 , -14.591673 , -21.58797 , 18.5 , -14.6 , -21.6
18.489464 , -14.591687 , -21.58799 , 18.5 , -14.6 , -21.6
18.489481 , -14.591701 , -21.588009 , 18.5 , -14.6 , -21.6
18.489498 , -14.591714 , -21.588028 , 18.5 , -14.6 , -21.6
18.489515 , -14.591727 , -21.588047 , 18.5 , -14.6 , -21.6
18.489532 , -14.591742 , -21.588066 , 18.5 , -14.6 , -21.6
18.48955 , -14.591755 , -21.588085 , 18.5 , -14.6 , -21.6
18.489567 , -14.591768 , -21.588104 , 18.5 , -14.6 , -21.6
18.489584 , -14.591782 , -21.588123 , 18.5 , -14.6 , -21.6
18.4896 , -14.591795 , -21.588142 , 18.5 , -14.6 , -21.6
18.489616 , -14.591808 , -21.58816 , 18.5 , -14.6 , -21.6
18.489634 , -14.591822 , -21.588179 , 18.5 , -14.6 , -21.6
18.48965 , -14.591835 , -21.588198 , 18.5 , -14.6 , -21.6
18.489668 , -14.591848 , -21.588217 , 18.5 , -14.6 , -21.6
18.489685 , -14.591862 , -21.588236 , 18.5 , -14.6 , -21.6
18.4897 , -14.591875 , -21.588255 , 18.5 , -14.6 , -21.6
18.489717 , -14.591888 , -21.588272 , 18.5 , -14.6 , -21.6
18.489735 , -14.591901 , -21.588291 , 18.5 , -14.6 , -21.6
18.489752 , -14.591914 , -21.58831 , 18.5 , -14.6 , -21.6
18.489767 , -14.591928 , -21.58833 , 18.5 , -14.6 , -21.6
18.489784 , -14.59194 , -21.588346 , 18.5 , -14.6 , -21.6
18.489801 , -14.591953 , -21.588366 , 18.5 , -14.6 , -21.6
18.489817 , -14.591967 , -21.588385 , 18.5 , -14.6 , -21.6
18.489834 , -14.591979 , -21.588402 , 18.5 , -14.6 , -21.6
18.48985 , -14.591992 , -21.58842 , 18.5 , -14.6 , -21.6
18.489866 , -14.592005 , -21.588438 , 18.5 , -14.6 , -21.6
18.489882 , -14.592018 , -21.588457 , 18.5 , -14.6 , -21.6
18.489899 , -14.592031 , -21.588474 , 18.5 , -14.6 , -21.6
18.489914 , -14.592043 , -21.588493 , 18.5 , -14.6 , -21.6
18.489931 , -14.592056 , -21.58851 , 18.5 , -14.6 , -21.6
18.489946 , -14.592069 , -21.58853 , 18.5 , -14.6 , -21.6
18.489964 , -14.592081 , -21.588547 , 18.5 , -14.6 , -21.6
18.489979 , -14.592094 , -21.588566 , 18.5 , -14.6 , -21.6
18.489996 , -14.592107 , -21.588583 , 18.5 , -14.6 , -21.6
18.490011 , -14.592119 , -21.5886 , 18.5 , -14.6 , -21.6
18.490026 , -14.592132 , -21.58862 , 18.5 , -14.6 , -21.6
18.490044 , -14.592144 , -21.588636 , 18.5 , -14.6 , -21.6
18.490059 , -14.592156 , -21.588654 , 18.5 , -14.6 , -21.6
18.490074 , -14.592169 , -21.588673 , 18.5 , -14.6 , -21.6
18.49009 , -14.592181 , -21.58869 , 18.5 , -14.6 , -21.6
18.490107 , -14.592194 , -21.588707 , 18.5 , -14.6 , -21.6
18.490122 , -14.592206 , -21.588724 , 18.5 , -14.6 , -21.6
18.490137 , -14.592218 , -21.588743 , 18.5 , -14.6 , -21.6
18.490152 , -14.592231 , -21.58876 , 18.5 , -14.6 , -21.6
18.490168 , -14.592243 , -21.588778 , 18.5 , -14.6 , -21.6
18.490183 , -14.592256 , -21.588795 , 18.5 , -14.6 , -21.6
18.490198 , -14.592267 , -21.588812 , 18.5 , -14.6 , -21.6
18.490213 , -14.592279 , -21.588829 , 18.5 , -14.6 , -21.6
18.490229 , -14.592292 , -21.588846 , 18.5 , -14.6 , -21.6
18.490244 , -14.592303 , -21.588863 , 18.5 , -14.6 , -21.6
18.49026 , -14.592316 , -21.58888 , 18.5 , -14.6 , -21.6
18.490274 , -14.592328 , -21.588898 , 18.5 , -14.6 , -21.6
18.49029 , -14.5923395 , -21.588915 , 18.5 , -14.6 , -21.6
18.490305 , -14.592352 , -21.588932 , 18.5 , -14.6 , -21.6
18.49032 , -14.592363 , -21.58895 , 18.5 , -14.6 , -21.6
18.490335 , -14.592376 , -21.588966 , 18.5 , -14.6 , -21.6
18.49035 , -14.592387 , -21.588984 , 18.5 , -14.6 , -21.6
18.490366 , -14.592399 , -21.589 , 18.5 , -14.6 , -21.6
18.490381 , -14.592411 , -21.589018 , 18.5 , -14.6 , -21.6
18.490395 , -14.5924225 , -21.589033 , 18.5 , -14.6 , -21.6
18.49041 , -14.592434 , -21.58905 , 18.5 , -14.6 , -21.6
18.490425 , -14.592446 , -21.589067 , 18.5 , -14.6 , -21.6
18.49044 , -14.592458 , -21.589085 , 18.5 , -14.6 , -21.6
18.490454 , -14.592469 , -21.5891 , 18.5 , -14.6 , -21.6
18.490469 , -14.592481 , -21.589117 , 18.5 , -14.6 , -21.6
18.490484 , -14.592492 , -21.589134 , 18.5 , -14.6 , -21.6
18.490498 , -14.592504 , -21.58915 , 18.5 , -14.6 , -21.6
18.490513 , -14.592515 , -21.589167 , 18.5 , -14.6 , -21.6
18.490528 , -14.592526 , -21.589184 , 18.5 , -14.6 , -21.6
18.490541 , -14.592538 , -21.5892 , 18.5 , -14.6 , -21.6
18.490557 , -14.592549 , -21.589216 , 18.5 , -14.6 , -21.6
18.49057 , -14.592561 , -21.589231 , 18.5 , -14.6 , -21.6
18.490585 , -14.592572 , -21.589249 , 18.5 , -14.6 , -21.6
18.490599 , -14.592584 , -21.589264 , 18.5 , -14.6 , -21.6
18.490614 , -14.592595 , -21.589281 , 18.5 , -14.6 , -21.6
18.490627 , -14.592606 , -21.589296 , 18.5 , -14.6 , -21.6
18.490643 , -14.592617 , -21.589314 , 18.5 , -14.6 , -21.6
18.490656 , -14.5926285 , -21.589329 , 18.5 , -14.6 , -21.6
18.490671 , -14.59264 , -21.589344 , 18.5 , -14.6 , -21.6
18.490685 , -14.59265 , -21.589361 , 18.5 , -14.6 , -21.6
18.490698 , -14.592662 , -21.589376 , 18.5 , -14.6 , -21.6
18.490713 , -14.592673 , -21.589392 , 18.5 , -14.6 , -21.6
18.490726 , -14.592684 , -21.589409 , 18.5 , -14.6 , -21.6
18.49074 , -14.592695 , -21.589424 , 18.5 , -14.6 , -21.6
18.490755 , -14.592706 , -21.58944 , 18.5 , -14.6 , -21.6
18.490768 , -14.592717 , -21.589457 , 18.5 , -14.6 , -21.6
18.490782 , -14.592728 , -21.589472 , 18.5 , -14.6 , -21.6
18.490795 , -14.592738 , -21.589487 , 18.5 , -14.6 , -21.6
18.49081 , -14.59275 , -21.589502 , 18.5 , -14.6 , -21.6
18.490824 , -14.59276 , -21.589518 , 18.5 , -14.6 , -21.6
18.490837 , -14.592771 , -21.589533 , 18.5 , -14.6 , -21.6
18.49085 , -14.592782 , -21.589548 , 18.5 , -14.6 , -21.6
18.490864 , -14.5927925 , -21.589565 , 18.5 , -14.6 , -21.6
18.490877 , -14.592803 , -21.58958 , 18.5 , -14.6 , -21.6
18.490892 , -14.5928135 , -21.589596 , 18.5 , -14.6 , -21.6
18.490906 , -14.592825 , -21.589611 , 18.5 , -14.6 , -21.6
18.49092 , -14.592835 , -21.589626 , 18.5 , -14.6 , -21.6
18.490932 , -14.592846 , -21.589642 , 18.5 , -14.6 , -21.6
18.490946 , -14.592856 , -21.589657 , 18.5 , -14.6 , -21.6
18.49096 , -14.592867 , -21.589672 , 18.5 , -14.6 , -21.6
18.490973 , -14.592877 , -21.589685 , 18.5 , -14.6 , -21.6
18.490986 , -14.592888 , -21.5897 , 18.5 , -14.6 , -21.6
18.491 , -14.592898 , -21.589716 , 18.5 , -14.6 , -21.6
18.49101 , -14.592909 , -21.589731 , 18.5 , -14.6 , -21.6
18.491024 , -14.592919 , -21.589746 , 18.5 , -14.6 , -21.6
18.491037 , -14.592929 , -21.589762 , 18.5 , -14.6 , -21.6
18.49105 , -14.592939 , -21.589777 , 18.5 , -14.6 , -21.6
18.491064 , -14.59295 , -21.58979 , 18.5 , -14.6 , -21.6
18.491077 , -14.59296 , -21.589806 , 18.5 , -14.6 , -21.6
18.49109 , -14.592971 , -21.58982 , 18.5 , -14.6 , -21.6
18.491102 , -14.59298 , -21.589836 , 18.5 , -14.6 , -21.6
18.491116 , -14.592991 , -21.58985 , 18.5 , -14.6 , -21.6
18.491129 , -14.593001 , -21.589865 , 18.5 , -14.6 , -21.6
18.491142 , -14.593011 , -21.58988 , 18.5 , -14.6 , -21.6
18.491154 , -14.593021 , -21.589893 , 18.5 , -14.6 , -21.6
18.491167 , -14.593031 , -21.589909 , 18.5 , -14.6 , -21.6
18.49118 , -14.593041 , -21.589922 , 18.5 , -14.6 , -21.6
18.491192 , -14.593051 , -21.589937 , 18.5 , -14.6 , -21.6
18.491205 , -14.593061 , -21.58995 , 18.5 , -14.6 , -21.6
18.491219 , -14.593071 , -21.589966 , 18.5 , -14.6 , -21.6
18.49123 , -14.593081 , -21.589981 , 18.5 , -14.6 , -21.6
18.491243 , -14.593091 , -21.589994 , 18.5 , -14.6 , -21.6
18.491255 , -14.5931015 , -21.590008 , 18.5 , -14.6 , -21.6
18.491268 , -14.593111 , -21.590023 , 18.5 , -14.6 , -21.6
18.49128 , -14.593121 , -21.590036 , 18.5 , -14.6 , -21.6
18.491293 , -14.59313 , -21.590052 , 18.5 , -14.6 , -21.6
18.491304 , -14.593141 , -21.590065 , 18.5 , -14.6 , -21.6
18.491318 , -14.59315 , -21.59008 , 18.5 , -14.6 , -21.6
18.49133 , -14.59316 , -21.590094 , 18.5 , -14.6 , -21.6
18.491343 , -14.593169 , -21.590107 , 18.5 , -14.6 , -21.6
18.491354 , -14.593179 , -21.590122 , 18.5 , -14.6 , -21.6
18.491367 , -14.593189 , -21.590136 , 18.5 , -14.6 , -21.6
18.491379 , -14.593199 , -21.590149 , 18.5 , -14.6 , -21.6
18.49139 , -14.593208 , -21.590162 , 18.5 , -14.6 , -21.6
18.491404 , -14.593218 , -21.590178 , 18.5 , -14.6 , -21.6
18.491415 , -14.593227 , -21.59019 , 18.5 , -14.6 , -21.6
18.491426 , -14.593237 , -21.590204 , 18.5 , -14.6 , -21.6
18.49144 , -14.593246 , -21.590218 , 18.5 , -14.6 , -21.6
18.491451 , -14.593256 , -21.59023 , 18.5 , -14.6 , -21.6
18.491463 , -14.593266 , -21.590246 , 18.5 , -14.6 , -21.6
18.491476 , -14.593274 , -21.59026 , 18.5 , -14.6 , -21.6
18.491488 , -14.593284 , -21.590273 , 18.5 , -14.6 , -21.6
18.491499 , -14.593293 , -21.590286 , 18.5 , -14.6 , -21.6
18.49151 , -14.593303 , -21.5903 , 18.5 , -14.6 , -21.6
18.491522 , -14.593312 , -21.590313 , 18.5 , -14.6 , -21.6
18.491535 , -14.593321 , -21.590326 , 18.5 , -14.6 , -21.6
18.491547 , -14.59333 , -21.59034 , 18.5 , -14.6 , -21.6
18.491558 , -14.59334 , -21.590353 , 18.5 , -14.6 , -21.6
18.49157 , -14.5933485 , -21.590366 , 18.5 , -14.6 , -21.6
18.491581 , -14.593358 , -21.59038 , 18.5 , -14.6 , -21.6
18.491592 , -14.593368 , -21.590393 , 18.5 , -14.6 , -21.6
18.491604 , -14.593376 , -21.590406 , 18.5 , -14.6 , -21.6
18.491615 , -14.593386 , -21.59042 , 18.5 , -14.6 , -21.6
18.491627 , -14.593394 , -21.590433 , 18.5 , -14.6 , -21.6
18.49164 , -14.593404 , -21.590445 , 18.5 , -14.6 , -21.6
18.491652 , -14.593412 , -21.590458 , 18.5 , -14.6 , -21.6
18.491663 , -14.593422 , -21.590471 , 18.5 , -14.6 , -21.6
18.491673 , -14.5934305 , -21.590485 , 18.5 , -14.6 , -21.6
18.491684 , -14.59344 , -21.590498 , 18.5 , -14.6 , -21.6
18.491695 , -14.593449 , -21.590511 , 18.5 , -14.6 , -21.6
18.491707 , -14.593457 , -21.590523 , 18.5 , -14.6 , -21.6
18.491718 , -14.593467 , -21.590536 , 18.5 , -14.6 , -21.6
18.49173 , -14.593475 , -21.59055 , 18.5 , -14.6 , -21.6
18.491741 , -14.593484 , -21.59056 , 18.5 , -14.6 , -21.6
18.491753 , -14.593493 , -21.590574 , 18.5 , -14.6 , -21.6
18.491764 , -14.593502 , -21.590588 , 18.5 , -14.6 , -21.6
18.491776 , -14.593511 , -21.590601 , 18.5 , -14.6 , -21.6
18.491785 , -14.593519 , -21.590612 , 18.5 , -14.6 , -21.6
18.491796 , -14.593529 , -21.590626 , 18.5 , -14.6 , -21.6
18.491808 , -14.593537 , -21.590637 , 18.5 , -14.6 , -21.6
18.49182 , -14.593546 , -21.59065 , 18.5 , -14.6 , -21.6
18.49183 , -14.5935545 , -21.590664 , 18.5 , -14.6 , -21.6
18.49184 , -14.593563 , -21.590675 , 18.5 , -14.6 , -21.6
18.491852 , -14.593572 , -21.590689 , 18.5 , -14.6 , -21.6
18.491863 , -14.59358 , -21.5907 , 18.5 , -14.6 , -21.6
18.491875 , -14.593589 , -21.590714 , 18.5 , -14.6 , -21.6
18.491884 , -14.593597 , -21.590725 , 18.5 , -14.6 , -21.6
18.491896 , -14.593606 , -21.590738 , 18.5 , -14.6 , -21.6
18.491907 , -14.593615 , -21.59075 , 18.5 , -14.6 , -21.6
18.491917 , -14.593623 , -21.590763 , 18.5 , -14.6 , -21.6
18.491928 , -14.593632 , -21.590775 , 18.5 , -14.6 , -21.6
18.491938 , -14.59364 , -21.590786 , 18.5 , -14.6 , -21.6
18.49195 , -14.593648 , -21.5908 , 18.5 , -14.6 , -21.6
18.49196 , -14.593657 , -21.59081 , 18.5 , -14.6 , -21.6
18.49197 , -14.593665 , -21.590822 , 18.5 , -14.6 , -21.6
18.491982 , -14.593674 , -21.590836 , 18.5 , -14.6 , -21.6
18.491991 , -14.593682 , -21.590847 , 18.5 , -14.6 , -21.6
18.492002 , -14.59369 , -21.590858 , 18.5 , -14.6 , -21.6
18.492012 , -14.5936985 , -21.590872 , 18.5 , -14.6 , -21.6
18.492023 , -14.593707 , -21.590883 , 18.5 , -14.6 , -21.6
18.492033 , -14.593715 , -21.590895 , 18.5 , -14.6 , -21.6
18.492044 , -14.593723 , -21.590908 , 18.5 , -14.6 , -21.6
18.492054 , -14.593732 , -21.59092 , 18.5 , -14.6 , -21.6
18.492065 , -14.5937395 , -21.59093 , 18.5 , -14.6 , -21.6
18.492075 , -14.593748 , -21.590942 , 18.5 , -14.6 , -21.6
18.492086 , -14.593756 , -21.590954 , 18.5 , -14.6 , -21.6
18.492096 , -14.593764 , -21.590967 , 18.5 , -14.6 , -21.6
18.492105 , -14.593772 , -21.590979 , 18.5 , -14.6 , -21.6
18.492117 , -14.5937805 , -21.59099 , 18.5 , -14.6 , -21.6
18.492126 , -14.593788 , -21.591002 , 18.5 , -14.6 , -21.6
18.492136 , -14.593797 , -21.591013 , 18.5 , -14.6 , -21.6
18.492147 , -14.593804 , -21.591024 , 18.5 , -14.6 , -21.6
18.492157 , -14.593813 , -21.591036 , 18.5 , -14.6 , -21.6
18.492167 , -14.593821 , -21.591047 , 18.5 , -14.6 , -21.6
18.492178 , -14.593828 , -21.591059 , 18.5 , -14.6 , -21.6
18.492188 , -14.593837 , -21.59107 , 18.5 , -14.6 , -21.6
18.492197 , -14.593844 , -21.591082 , 18.5 , -14.6 , -21.6
18.492208 , -14.593852 , -21.591093 , 18.5 , -14.6 , -21.6
18.492218 , -14.59386 , -21.591105 , 18.5 , -14.6 , -21.6
18.492228 , -14.593868 , -21.591116 , 18.5 , -14.6 , -21.6
18.492237 , -14.593876 , -21.591127 , 18.5 , -14.6 , -21.6
18.492247 , -14.5938835 , -21.591139 , 18.5 , -14.6 , -21.6
18.492258 , -14.593891 , -21.59115 , 18.5 , -14.6 , -21.6
18.492268 , -14.5939 , -21.591162 , 18.5 , -14.6 , -21.6
18.492277 , -14.593907 , -21.591173 , 18.5 , -14.6 , -21.6
18.492287 , -14.593915 , -21.591185 , 18.5 , -14.6 , -21.6
18.492296 , -14.593923 , -21.591196 , 18.5 , -14.6 , -21.6
18.492306 , -14.59393 , -21.591208 , 18.5 , -14.6 , -21.6
18.492317 , -14.593938 , -21.591217 , 18.5 , -14.6 , -21.6
18.492327 , -14.5939455 , -21.591228 , 18.5 , -14.6 , -21.6
18.492336 , -14.593953 , -21.59124 , 18.5 , -14.6 , -21.6
18.492346 , -14.593961 , -21.591251 , 18.5 , -14.6 , -21.6
18.492355 , -14.593968 , -21.591263 , 18.5 , -14.6 , -21.6
18.492365 , -14.593976 , -21.591272 , 18.5 , -14.6 , -21.6
18.492374 , -14.593984 , -21.591284 , 18.5 , -14.6 , -21.6
18.492384 , -14.593991 , -21.591295 , 18.5 , -14.6 , -21.6
18.492393 , -14.593999 , -21.591307 , 18.5 , -14.6 , -21.6
18.492403 , -14.594007 , -21.591316 , 18.5 , -14.6 , -21.6
18.492413 , -14.594014 , -21.591328 , 18.5 , -14.6 , -21.6
18.492422 , -14.594022 , -21.59134 , 18.5 , -14.6 , -21.6
18.492432 , -14.594028 , -21.591349 , 18.5 , -14.6 , -21.6
18.492441 , -14.594036 , -21.59136 , 18.5 , -14.6 , -21.6
18.49245 , -14.594044 , -21.591372 , 18.5 , -14.6 , -21.6
18.49246 , -14.594051 , -21.591381 , 18.5 , -14.6 , -21.6
18.49247 , -14.594059 , -21.591393 , 18.5 , -14.6 , -21.6
18.49248 , -14.594066 , -21.591402 , 18.5 , -14.6 , -21.6
18.492487 , -14.594073 , -21.591413 , 18.5 , -14.6 , -21.6
18.492496 , -14.594081 , -21.591425 , 18.5 , -14.6 , -21.6
18.492506 , -14.594088 , -21.591434 , 18.5 , -14.6 , -21.6
18.492516 , -14.594095 , -21.591446 , 18.5 , -14.6 , -21.6
18.492525 , -14.594103 , -21.591455 , 18.5 , -14.6 , -21.6
18.492535 , -14.59411 , -21.591467 , 18.5 , -14.6 , -21.6
18.492544 , -14.594117 , -21.591476 , 18.5 , -14.6 , -21.6
18.492552 , -14.594124 , -21.591488 , 18.5 , -14.6 , -21.6
18.492561 , -14.594131 , -21.591497 , 18.5 , -14.6 , -21.6
18.49257 , -14.594139 , -21.591509 , 18.5 , -14.6 , -21.6
18.49258 , -14.594146 , -21.591518 , 18.5 , -14.6 , -21.6
18.492588 , -14.594153 , -21.59153 , 18.5 , -14.6 , -21.6
18.492598 , -14.59416 , -21.59154 , 18.5 , -14.6 , -21.6
18.492607 , -14.594168 , -21.591549 , 18.5 , -14.6 , -21.6
18.492617 , -14.594174 , -21.59156 , 18.5 , -14.6 , -21.6
18.492624 , -14.594181 , -21.59157 , 18.5 , -14.6 , -21.6
18.492634 , -14.594189 , -21.591581 , 18.5 , -14.6 , -21.6
18.492643 , -14.594195 , -21.59159 , 18.5 , -14.6 , -21.6
18.492651 , -14.594203 , -21.5916 , 18.5 , -14.6 , -21.6
18.49266 , -14.59421 , -21.591612 , 18.5 , -14.6 , -21.6
18.49267 , -14.594216 , -21.591621 , 18.5 , -14.6 , -21.6
18.492678 , -14.594224 , -21.59163 , 18.5 , -14.6 , -21.6
18.492687 , -14.594231 , -21.591642 , 18.5 , -14.6 , -21.6
18.492697 , -14.594237 , -21.591652 , 18.5 , -14.6 , -21.6
18.492704 , -14.594245 , -21.591661 , 18.5 , -14.6 , -21.6
18.492714 , -14.594252 , -21.591671 , 18.5 , -14.6 , -21.6
18.492722 , -14.594258 , -21.591682 , 18.5 , -14.6 , -21.6
18.492731 , -14.594265 , -21.591692 , 18.5 , -14.6 , -21.6
18.49274 , -14.594273 , -21.591702 , 18.5 , -14.6 , -21.6
18.492748 , -14.594279 , -21.591711 , 18.5 , -14.6 , -21.6
18.492758 , -14.594286 , -21.59172 , 18.5 , -14.6 , -21.6
18.492765 , -14.594293 , -21.591732 , 18.5 , -14.6 , -21.6
