x,y,z,xx,yy,zz
5.5181937 , -7.0068974 , 0.46275926 , 5.6 , -6.3 , 9.8
5.403558 , -6.534901 , 3.0359395 , 5.6 , -6.0 , 10.2
5.322041 , -6.108209 , 5.0330777 , 5.6 , -5.6 , 9.5
5.2647285 , -5.686062 , 6.293415 , 5.2 , -5.0 , 18.0
5.1105547 , -5.210016 , 9.649041 , 5.2 , -4.6 , 21.6
5.0000973 , -4.7518888 , 13.132814 , 5.2 , -4.3 , 18.4
4.9216022 , -4.335557 , 14.762177 , 5.1 , -3.8 , 25.6
4.8378315 , -3.8925638 , 18.013031 , 5.1 , -3.3 , 28.9
4.778825 , -3.4301257 , 21.33201 , 5.3 , -3.1 , 22.3
4.795175 , -3.0394251 , 21.865189 , 5.4 , -2.7 , 25.0
4.8379574 , -2.6439514 , 23.02405 , 5.4 , -2.3 , 25.0
4.871389 , -2.2450228 , 23.867088 , 5.1 , -1.9 , 34.2
4.8120403 , -1.8436037 , 27.113237 , 5.2 , -1.4 , 36.3
4.799359 , -1.411767 , 30.082935 , 5.4 , -1.1 , 30.2
4.849406 , -1.0149958 , 30.501884 , 5.1 , -0.7 , 39.9
4.8021173 , -0.6152681 , 33.579403 , 5.3 , -0.3 , 36.2
4.8267913 , -0.21341228 , 34.76362 , 5.5 , 0.0 , 31.9
4.9040494 , 0.16133444 , 34.391323 , 5.5 , 0.4 , 31.9
4.962446 , 0.5448627 , 34.112167 , 5.6 , 0.7 , 28.4
5.035634 , 0.90615386 , 32.899227 , 5.5 , 1.1 , 29.9
5.062328 , 1.2797933 , 32.43542 , 5.6 , 1.4 , 25.8
5.1122465 , 1.6338079 , 30.916363 , 5.7 , 1.8 , 24.5
5.179106 , 2.0020833 , 29.427797 , 5.8 , 2.1 , 22.0
5.2583084 , 2.3521354 , 27.618477 , 5.9 , 2.6 , 17.4
5.3464875 , 2.7461035 , 24.973969 , 6.0 , 2.9 , 13.2
5.4411807 , 3.114899 , 21.834045 , 5.9 , 3.3 , 14.1
5.483328 , 3.4938939 , 19.792847 , 6.0 , 3.7 , 10.1
5.5442715 , 3.8803241 , 17.15292 , 6.0 , 4.0 , 8.4
5.5902905 , 4.2435374 , 14.734386 , 6.2 , 4.4 , 0.0
5.6826167 , 4.618383 , 10.5603695 , 6.2 , 4.9 , -4.8
5.7515016 , 5.0303407 , 6.134406 , 6.2 , 5.1 , -4.8
5.8032036 , 5.383524 , 2.899547 , 6.1 , 5.3 , -4.0
5.813678 , 5.693712 , 0.7655918 , 6.1 , 5.6 , -9.8
5.8226066 , 6.001085 , -2.4521317 , 6.2 , 6.2 , -15.1
5.8590097 , 6.392277 , -6.318395 , 6.0 , 6.3 , -10.9
5.829595 , 6.7016063 , -7.9383955 , 5.9 , 6.7 , -15.1
5.780665 , 7.0369487 , -10.32 , 6.0 , 7.0 , -20.5
5.7747097 , 7.3626795 , -13.601468 , 5.7 , 7.0 , -10.5
5.685661 , 7.595499 , -13.1318245 , 5.9 , 7.5 , -20.1
5.6789813 , 7.9035215 , -15.52991 , 5.5 , 7.4 , -10.0
5.560768 , 8.094787 , -14.385379 , 5.5 , 7.5 , -10.3
5.4755077 , 8.257951 , -13.627656 , 5.4 , 7.9 , -16.0
5.385725 , 8.486479 , -14.698828 , 5.5 , 8.0 , -15.2
5.3498898 , 8.676951 , -15.246638 , 5.3 , 8.1 , -10.0
5.2676234 , 8.839626 , -14.152229 , 5.2 , 8.2 , -9.4
5.2676234 , 8.839626 , -14.152229 , 5.2 , 8.2 , -9.4
5.180032 , 8.982011 , -13.174018 , 5.2 , 8.5 , -8.9
5.117174 , 9.166846 , -12.309771 , 5.0 , 8.4 , -5.1
5.0151563 , 9.268262 , -10.58463 , 5.1 , 8.7 , -9.4
4.97038 , 9.423221 , -10.5489645 , 4.8 , 8.6 , -5.6
4.852965 , 9.502879 , -9.430413 , 4.8 , 8.8 , -3.9
4.768313 , 9.613397 , -8.121439 , 4.8 , 8.8 , -4.7
4.707623 , 9.689286 , -7.389201 , 4.7 , 8.9 , -3.4
4.635832 , 9.76853 , -6.4779196 , 4.6 , 8.8 , 0.1
4.555924 , 9.793038 , -4.806347 , 4.4 , 8.7 , 5.5
4.4414616 , 9.777591 , -2.0355115 , 4.3 , 8.9 , 5.5
4.330364 , 9.818866 , -0.007173516 , 4.2 , 8.9 , 9.4
4.221739 , 9.844442 , 2.5938144 , 4.0 , 8.8 , 13.6
4.086312 , 9.829983 , 5.698679 , 3.9 , 9.0 , 13.9
3.9599228 , 9.872183 , 8.054946 , 3.8 , 9.0 , 18.0
3.8401587 , 9.898635 , 10.950697 , 3.8 , 9.2 , 18.1
3.7538714 , 9.970873 , 13.095372 , 3.8 , 9.1 , 21.7
3.6920683 , 9.990783 , 15.691921 , 3.6 , 9.4 , 22.4
3.5909276 , 10.086965 , 17.788265 , 3.6 , 9.6 , 22.4
3.5182662 , 10.210345 , 19.317953 , 3.5 , 9.3 , 32.3
3.4378119 , 10.210551 , 23.266151 , 3.5 , 9.7 , 29.4
3.3802786 , 10.321079 , 25.318724 , 3.6 , 9.9 , 29.6
3.3681204 , 10.455081 , 26.871752 , 3.6 , 10.1 , 29.6
3.3605087 , 10.606274 , 28.001896 , 3.5 , 9.9 , 36.3
3.3275855 , 10.655589 , 30.739962 , 3.5 , 10.3 , 32.3
3.3047595 , 10.802159 , 31.59111 , 3.6 , 10.3 , 36.3
3.3179212 , 10.905401 , 33.351658 , 3.6 , 10.5 , 33.2
3.328759 , 11.034226 , 33.74503 , 3.6 , 10.9 , 29.8
3.3378754 , 11.239019 , 33.052776 , 3.7 , 10.8 , 32.4
3.3743281 , 11.356287 , 33.28393 , 3.8 , 11.3 , 26.2
3.4307423 , 11.581277 , 31.672153 , 3.8 , 11.2 , 29.5
3.473104 , 11.713342 , 31.431768 , 3.8 , 11.3 , 29.9
3.5051603 , 11.834709 , 31.364548 , 3.8 , 11.8 , 22.2
3.5296543 , 12.062744 , 29.106201 , 3.9 , 11.9 , 21.8
3.5772104 , 12.254316 , 27.335188 , 4.0 , 12.2 , 18.5
3.6416016 , 12.476461 , 25.091278 , 4.1 , 12.6 , 10.5
3.7182698 , 12.7495775 , 21.157345 , 4.1 , 12.5 , 14.2
3.775265 , 12.916877 , 19.336605 , 4.2 , 12.7 , 10.4
3.8464575 , 13.092653 , 16.915653 , 4.3 , 13.2 , 5.6
3.9279985 , 13.360483 , 13.77034 , 4.3 , 13.5 , 0.3
3.9884565 , 13.638386 , 9.953146 , 4.3 , 13.5 , 0.7
4.0334673 , 13.837797 , 7.276669 , 4.4 , 13.9 , -3.7
4.0957704 , 14.094268 , 4.0616517 , 4.4 , 14.3 , -8.8
4.1420755 , 14.392454 , 0.25339073 , 4.4 , 14.5 , -9.5
4.176658 , 14.6638975 , -2.7287009 , 4.4 , 15.0 , -14.7
4.2026463 , 15.001609 , -6.3934383 , 4.4 , 15.1 , -13.9
4.222332 , 15.273296 , -8.83967 , 4.5 , 15.5 , -20.2
4.2660046 , 15.582527 , -12.42572 , 4.4 , 15.3 , -12.4
4.2699714 , 15.747514 , -12.810073 , 4.5 , 15.6 , -15.1
4.3021145 , 15.950096 , -13.857353 , 4.6 , 16.1 , -20.2
4.354844 , 16.237398 , -16.075903 , 4.5 , 16.2 , -18.7
4.36538 , 16.472193 , -17.26211 , 4.5 , 16.5 , -19.6
4.37366 , 16.725805 , -18.37984 , 4.7 , 16.7 , -19.6
4.437501 , 16.964563 , -19.189804 , 4.8 , 17.0 , -19.0
4.5133348 , 17.221064 , -19.602934 , 4.9 , 17.3 , -20.4
4.597909 , 17.49053 , -20.298084 , 4.9 , 17.4 , -19.5
4.660233 , 17.712244 , -20.541359 , 4.9 , 17.8 , -19.3
4.7062616 , 17.98487 , -20.654512 , 4.9 , 17.7 , -15.1
4.7403536 , 18.151669 , -19.528202 , 4.9 , 18.0 , -15.0
4.7657003 , 18.355526 , -18.668928 , 5.2 , 18.7 , -20.0
4.8704667 , 18.700933 , -19.46436 , 5.2 , 18.6 , -14.4
4.9474473 , 18.920942 , -18.437143 , 5.3 , 18.9 , -14.6
5.032691 , 19.163689 , -17.736784 , 5.4 , 19.0 , -12.9
5.1239486 , 19.36584 , -16.732172 , 5.3 , 18.9 , -7.9
5.1623564 , 19.481098 , -14.561359 , 5.5 , 19.0 , -3.4
5.247926 , 19.590057 , -11.681462 , 5.5 , 18.9 , 0.6
5.3107405 , 19.637228 , -8.42694 , 5.6 , 19.0 , 3.2
5.385501 , 19.696478 , -5.2999372 , 5.6 , 19.1 , 4.9
5.440366 , 19.764605 , -2.5245667 , 5.8 , 19.4 , 6.1
5.537878 , 19.89648 , -0.15017426 , 5.9 , 19.7 , 7.3
5.63794 , 20.074997 , 1.9303148 , 6.2 , 20.2 , 6.8
5.7970505 , 20.344845 , 3.3089736 , 6.2 , 20.2 , 10.0
5.9134765 , 20.53843 , 5.232469 , 6.2 , 20.1 , 15.4
5.9986544 , 20.647646 , 8.183209 , 6.4 , 20.5 , 15.5
6.11817 , 20.838226 , 10.36821 , 6.5 , 20.6 , 18.4
6.2341566 , 21.002495 , 12.793637 , 6.5 , 20.4 , 23.8
6.3189254 , 21.061716 , 16.109398 , 6.6 , 20.4 , 26.4
6.4094477 , 21.101372 , 19.274406 , 6.8 , 21.0 , 23.8
6.5327597 , 21.298399 , 20.84087 , 6.6 , 20.6 , 31.0
6.5655956 , 21.32446 , 24.041315 , 6.9 , 21.3 , 26.9
6.6752872 , 21.540201 , 25.203468 , 7.0 , 21.4 , 27.8
6.783944 , 21.723019 , 26.305075 , 6.9 , 21.0 , 33.9
6.834607 , 21.738743 , 28.849642 , 7.4 , 22.3 , 23.6
7.014477 , 22.118605 , 27.757662 , 7.4 , 22.5 , 23.6
7.1457644 , 22.450052 , 26.953005 , 7.4 , 22.3 , 26.5
7.2414927 , 22.631647 , 27.188293 , 7.4 , 22.7 , 23.6
7.3111954 , 22.875288 , 26.525076 , 7.7 , 23.2 , 20.5
7.4476624 , 23.192892 , 25.147861 , 7.8 , 23.2 , 20.3
7.575714 , 23.421537 , 24.078485 , 7.8 , 23.7 , 15.8
7.6689777 , 23.72814 , 22.004654 , 7.8 , 23.6 , 16.8
7.7367826 , 23.920105 , 20.7701 , 7.8 , 23.7 , 15.5
7.785957 , 24.085447 , 19.491825 , 7.9 , 24.1 , 11.3
7.850103 , 24.317142 , 17.352509 , 8.0 , 24.1 , 10.6
7.925186 , 24.482944 , 15.585256 , 8.2 , 25.1 , 2.5
8.036857 , 24.886593 , 11.974039 , 8.2 , 25.1 , 1.7
8.036857 , 24.886593 , 11.974039 , 8.2 , 25.1 , 1.7
8.118053 , 25.178099 , 9.103345 , 8.0 , 25.1 , 1.6
8.119747 , 25.387577 , 6.975198 , 8.2 , 26.1 , -8.1
8.177716 , 25.823088 , 2.6448834 , 7.7 , 24.9 , 2.2
8.076618 , 25.794594 , 2.4256508 , 8.1 , 26.8 , -13.4
8.116646 , 26.313494 , -2.1949313 , 8.2 , 28.0 , -23.2
8.1740675 , 27.0324 , -8.374028 , 7.8 , 26.9 , -13.2
8.101195 , 27.239605 , -10.028207 , 7.8 , 27.0 , -13.9
8.047473 , 27.41583 , -11.433292 , 7.7 , 27.7 , -18.8
7.979175 , 27.741014 , -13.857134 , 7.6 , 27.9 , -19.2
7.9002433 , 28.0321 , -15.738375 , 7.5 , 27.9 , -18.8
7.8135624 , 28.241034 , -16.993595 , 7.4 , 28.1 , -19.2
7.7212443 , 28.447094 , -18.01957 , 7.2 , 28.3 , -19.2
7.5962343 , 28.651058 , -18.763323 , 7.1 , 28.4 , -18.7
7.475956 , 28.824898 , -19.157593 , 6.9 , 28.6 , -17.6
7.3305755 , 29.00532 , -19.124693 , 6.9 , 28.8 , -18.0
7.224079 , 29.190567 , -19.208511 , 6.7 , 28.9 , -17.0
7.0888524 , 29.350756 , -18.97738 , 6.6 , 29.3 , -17.9
6.961254 , 29.578432 , -19.059471 , 6.5 , 29.6 , -18.5
6.83927 , 29.826862 , -19.284899 , 6.1 , 29.2 , -12.7
6.635631 , 29.890272 , -17.784882 , 5.9 , 28.7 , -6.9
6.429532 , 29.789825 , -15.023585 , 5.8 , 29.1 , -8.3
6.2502885 , 29.827023 , -13.39984 , 5.5 , 28.7 , -3.1
6.2502885 , 29.827023 , -13.39984 , 5.5 , 28.7 , -3.1
6.033535 , 29.736145 , -10.721028 , 5.5 , 29.8 , -7.3
5.875202 , 29.980654 , -9.959645 , 5.2 , 29.7 , -6.0
5.673839 , 30.127245 , -9.027845 , 4.8 , 28.9 , 2.8
5.4124627 , 30.002068 , -5.826933 , 4.7 , 29.7 , -1.4
5.1930585 , 30.135796 , -4.685201 , 4.3 , 28.8 , 6.9
4.9186115 , 29.972725 , -1.4750419 , 4.1 , 28.8 , 8.9
4.661175 , 29.850084 , 1.4452254 , 3.8 , 28.3 , 15.0
4.387644 , 29.61411 , 5.3251486 , 3.6 , 28.9 , 12.1
4.1310062 , 29.609936 , 7.3321195 , 3.5 , 28.7 , 15.6
3.9153793 , 29.546555 , 9.799056 , 3.2 , 28.6 , 17.4
3.6725998 , 29.468538 , 12.115577 , 2.9 , 28.7 , 18.9
3.4100192 , 29.43708 , 14.235718 , 2.8 , 29.6 , 15.1
3.1902092 , 29.668493 , 14.696145 , 2.6 , 29.1 , 20.0
2.9731286 , 29.691782 , 16.430584 , 2.4 , 29.1 , 20.9
2.7580895 , 29.705893 , 17.952456 , 2.2 , 28.7 , 24.8
2.544588 , 29.598953 , 20.17638 , 2.0 , 28.7 , 24.8
2.332254 , 29.517944 , 21.79796 , 1.7 , 28.7 , 25.4
2.0922213 , 29.455965 , 23.150257 , 1.6 , 28.7 , 24.8
1.8891714 , 29.40796 , 23.96221 , 1.4 , 28.7 , 24.8
1.6846102 , 29.370234 , 24.550446 , 1.2 , 29.2 , 21.2
1.4789822 , 29.483044 , 23.945616 , 1.1 , 28.4 , 25.4
1.3012058 , 29.334225 , 24.698902 , 0.9 , 28.8 , 20.8
1.1152325 , 29.33729 , 23.92898 , 0.8 , 28.3 , 23.5
0.95189 , 29.194118 , 24.13279 , 0.6 , 28.4 , 20.8
0.7765285 , 29.115648 , 23.504656 , 0.4 , 29.3 , 12.6
0.59240514 , 29.313295 , 20.69575 , 0.3 , 28.6 , 15.6
0.43049714 , 29.255356 , 19.495354 , 0.2 , 28.5 , 13.1
0.28485793 , 29.182121 , 17.899015 , -0.0 , 29.4 , 4.1
0.12254131 , 29.383684 , 14.155091 , -0.1 , 29.1 , 3.5
-0.023356123 , 29.44307 , 11.243517 , -0.3 , 29.1 , 0.0
-0.18582122 , 29.484282 , 8.112275 , -0.5 , 28.7 , -1.5
-0.36038008 , 29.397856 , 5.393112 , -0.6 , 28.5 , -2.4
-0.515166 , 29.275333 , 3.1475964 , -0.8 , 28.7 , -8.0
-0.6840651 , 29.24085 , -0.09476235 , -1.0 , 28.8 , -12.0
-0.8632623 , 29.242197 , -3.607762 , -1.3 , 27.9 , -8.5
-1.0785569 , 28.983862 , -5.17338 , -1.6 , 27.4 , -8.5
-1.3202146 , 28.650093 , -6.31522 , -1.8 , 27.4 , -11.1
-1.5525187 , 28.404236 , -7.890268 , -2.1 , 27.1 , -12.5
-1.8065361 , 28.136992 , -9.438645 , -2.5 , 27.4 , -19.0
-2.1049795 , 28.02575 , -12.425293 , -2.9 , 27.6 , -24.7
-2.1049795 , 28.02575 , -12.425293 , -2.9 , 27.6 , -24.7
-2.4358566 , 28.000055 , -16.234255 , -3.4 , 25.5 , -13.6
-2.81898 , 27.379368 , -15.840386 , -3.8 , 25.6 , -19.5
-3.211644 , 26.952751 , -17.23361 , -4.0 , 25.0 , -17.8
-3.5540273 , 26.468061 , -17.760563 , -4.3 , 24.6 , -17.4
-3.8881688 , 25.998234 , -18.02564 , -4.7 , 24.1 , -18.1
-4.244814 , 25.510828 , -18.413725 , -5.0 , 23.6 , -18.6
-4.5892615 , 25.010714 , -18.83457 , -5.4 , 23.1 , -18.6
-4.9533186 , 24.501453 , -19.136402 , -5.7 , 22.5 , -17.9
-5.3030624 , 23.957064 , -19.151087 , -6.1 , 22.1 , -18.7
-5.670869 , 23.444315 , -19.384712 , -6.6 , 21.4 , -17.8
-6.08041 , 22.869085 , -19.292461 , -7.0 , 21.4 , -23.3
-6.4918084 , 22.448442 , -20.791706 , -7.0 , 19.6 , -9.0
-6.790137 , 21.626364 , -17.793903 , -7.4 , 19.0 , -7.8
-7.120092 , 20.854006 , -15.253475 , -8.0 , 18.8 , -12.8
-7.5303025 , 20.232563 , -14.820774 , -8.0 , 17.8 , -6.9
-7.8276033 , 19.492939 , -12.813494 , -8.3 , 17.0 , -2.2
-8.12806 , 18.724255 , -9.998408 , -8.6 , 16.4 , -1.1
-8.430787 , 17.991692 , -7.6225705 , -8.9 , 15.6 , 1.7
-8.735134 , 17.228546 , -5.082646 , -9.2 , 15.1 , 2.1
-9.040628 , 16.52899 , -3.1095505 , -9.6 , 14.6 , 2.1
-9.375511 , 15.876101 , -1.6658772 , -9.8 , 13.8 , 7.4
-9.6746645 , 15.171728 , 0.9053588 , -10.0 , 13.0 , 14.7
-9.947654 , 14.42987 , 4.872208 , -10.4 , 12.6 , 15.9
-10.2586565 , 13.775117 , 8.114778 , -10.8 , 11.9 , 19.1
-10.597421 , 13.098448 , 11.398567 , -11.5 , 10.9 , 26.7
-11.042203 , 12.320139 , 15.96946 , -12.1 , 10.3 , 30.4
-11.535854 , 11.582023 , 20.36553 , -12.5 , 9.9 , 34.2
-12.007987 , 10.93063 , 24.661219 , -12.8 , 9.4 , 40.2
-12.43572 , 10.314205 , 29.511312 , -13.2 , 9.0 , 44.2
-12.859506 , 9.752061 , 34.193905 , -14.1 , 8.6 , 45.5
-13.423272 , 9.229716 , 37.98104 , -14.6 , 8.3 , 50.2
-13.974963 , 8.765155 , 42.08436 , -14.9 , 7.9 , 55.8
-14.460558 , 8.314341 , 46.67521 , -15.5 , 7.7 , 59.1
-14.983499 , 7.9308214 , 50.96405 , -16.3 , 7.3 , 62.0
-15.590837 , 7.5393953 , 54.916714 , -16.8 , 7.0 , 66.9
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.174034 , 7.170825 , 59.194366 , -17.4 , 6.7 , 71.5
-16.768064 , 6.8190145 , 63.622974 , -47.3 , 7.0 , -10.9
-25.745266 , 6.6510105 , 43.292233 , -46.9 , 7.3 , -5.5
-32.189484 , 6.6174116 , 29.95828 , -46.7 , 7.6 , -1.3
-36.836884 , 6.682057 , 21.40177 , -47.0 , 8.1 , 0.4
-40.31207 , 6.8756433 , 15.62676 , -47.8 , 8.7 , -1.7
-43.07215 , 7.1920013 , 10.801258 , -48.3 , 9.1 , -1.6
-45.222946 , 7.5408363 , 7.30031 , -47.5 , 9.3 , 3.0
-46.556164 , 7.856109 , 6.0552297 , -48.2 , 9.9 , 0.8
-47.720062 , 8.261041 , 4.5164843 , -48.6 , 10.4 , -0.1
-48.67425 , 8.702801 , 3.1349769 , -48.2 , 10.8 , 0.5
-49.246334 , 9.142748 , 2.2975664 , -48.4 , 11.3 , -1.4
-49.71051 , 9.609792 , 1.1436718 , -47.8 , 11.6 , 0.1
-49.71051 , 9.609792 , 1.1436718 , -47.8 , 11.6 , 0.1
-49.867157 , 10.039323 , 0.730449 , -49.6 , 13.0 , -12.2
-50.485043 , 10.755681 , -3.0854964 , -50.5 , 13.8 , -19.0
-50.485043 , 10.755681 , -3.0854964 , -50.5 , 13.8 , -19.0
-50.485043 , 10.755681 , -3.0854964 , -50.5 , 13.8 , -19.0
-51.18299 , 11.51007 , -7.8167663 , -49.2 , 14.4 , -16.1
-51.310658 , 12.234872 , -10.443651 , -49.7 , 14.6 , -18.2
-51.535904 , 12.823486 , -12.960098 , -50.2 , 14.7 , -20.1
-51.832626 , 13.283743 , -15.338013 , -50.0 , 14.8 , -19.6
-51.832626 , 13.283743 , -15.338013 , -50.0 , 14.8 , -19.6
-51.98163 , 13.649989 , -16.92809 , -48.9 , 15.1 , -17.8
-51.98163 , 13.649989 , -16.92809 , -48.9 , 15.1 , -17.8
-51.765503 , 14.004535 , -17.57012 , -49.2 , 15.4 , -19.8
-51.68273 , 14.350412 , -18.604895 , -49.2 , 15.4 , -19.8
-51.68273 , 14.350412 , -18.604895 , -49.2 , 15.4 , -19.8
-51.611923 , 14.604098 , -19.355062 , -48.8 , 15.1 , -16.8
-51.43572 , 14.704541 , -19.03955 , -50.3 , 15.5 , -23.5
-51.725693 , 14.89295 , -20.717314 , -49.4 , 15.2 , -18.7
-51.670704 , 14.945559 , -20.565533 , -50.2 , 15.3 , -21.7
-51.8495 , 15.013158 , -21.305304 , -48.8 , 14.7 , -13.9
-51.8495 , 15.013158 , -21.305304 , -48.8 , 14.7 , -13.9
-51.570576 , 14.891626 , -19.610209 , -50.8 , 15.0 , -21.1
-51.9289 , 14.889038 , -20.422218 , -51.0 , 15.0 , -21.3
-52.238842 , 14.88768 , -21.06688 , -51.1 , 14.9 , -19.9
-52.484882 , 14.858635 , -21.131794 , -51.8 , 14.8 , -21.6
-52.855747 , 14.809341 , -21.658821 , -53.4 , 15.3 , -28.2
-52.855747 , 14.809341 , -21.658821 , -53.4 , 15.3 , -28.2
-53.57517 , 14.916728 , -23.924185 , -53.5 , 15.2 , -26.0
-54.120728 , 14.967174 , -24.945211 , -53.8 , 15.2 , -26.4
-54.596302 , 15.004539 , -25.799173 , -54.0 , 15.2 , -26.4
-54.99213 , 15.03232 , -26.416527 , -54.3 , 15.2 , -26.3
-55.358257 , 15.053078 , -26.832212 , -55.7 , 15.5 , -31.5
-56.017086 , 15.154427 , -28.615143 , -55.3 , 15.4 , -28.2
-56.375496 , 15.200357 , -28.968306 , -52.0 , 14.5 , -13.2
-56.375496 , 15.200357 , -28.968306 , -52.0 , 14.5 , -13.2
-55.68546 , 14.97711 , -24.932123 , -56.2 , 15.7 , -30.1
-56.372467 , 15.15723 , -26.804026 , -54.4 , 15.3 , -21.5
-56.351707 , 15.175011 , -25.708399 , -54.6 , 15.2 , -21.9
-56.385082 , 15.1598 , -25.015142 , -54.3 , 15.2 , -19.8
-56.315277 , 15.149039 , -23.901955 , -54.1 , 15.1 , -18.0
-56.19875 , 15.112951 , -22.567806 , -53.8 , 15.1 , -16.2
-56.019638 , 15.0869255 , -21.072517 , -55.9 , 15.6 , -25.5
-56.480816 , 15.21115 , -22.632078 , -54.3 , 15.2 , -17.7
-56.35284 , 15.188008 , -21.5384 , -54.4 , 15.2 , -18.0
-56.28001 , 15.171412 , -20.81963 , -56.4 , 15.7 , -25.9
-56.790627 , 15.302492 , -22.547222 , -53.7 , 15.0 , -13.8
-56.384747 , 15.198592 , -20.347857 , -56.3 , 15.7 , -24.5
-56.82348 , 15.322965 , -21.79312 , -54.5 , 15.2 , -16.4
-56.622463 , 15.271301 , -20.53077 , -55.5 , 15.5 , -20.7
-56.75394 , 15.319534 , -20.832369 , -54.6 , 15.2 , -16.4
-56.58568 , 15.269338 , -19.820013 , -55.5 , 15.5 , -20.1
-56.712765 , 15.318634 , -20.133276 , -54.7 , 15.3 , -16.6
