x,y,z,xx,yy,zz
24.458696 , 2.042238 , 21.620016 , 23.5 , 1.8 , 23.0
24.14855 , 1.9950656 , 22.378914 , 22.8 , 1.8 , 26.2
23.721584 , 1.9602412 , 23.845753 , 23.0 , 1.8 , 22.9
23.467436 , 1.9344616 , 23.965673 , 22.2 , 1.7 , 27.6
23.052917 , 1.8866278 , 25.395182 , 22.0 , 1.7 , 26.8
22.69332 , 1.8513659 , 26.204588 , 21.2 , 1.8 , 31.7
22.201895 , 1.853991 , 28.195148 , 21.5 , 1.8 , 26.1
21.929668 , 1.8556447 , 28.037647 , 21.7 , 1.8 , 22.3
21.78911 , 1.8565917 , 26.82579 , 21.4 , 1.8 , 22.7
21.601465 , 1.857026 , 26.047895 , 21.6 , 1.8 , 19.2
21.522812 , 1.8570892 , 24.469227 , 20.4 , 1.8 , 27.1
21.12238 , 1.856885 , 25.57475 , 20.6 , 1.8 , 22.6
20.888224 , 1.8564894 , 25.086905 , 19.4 , 1.7 , 30.2
20.374233 , 1.8272816 , 26.903988 , 19.6 , 1.8 , 26.4
20.057209 , 1.8343693 , 27.137033 , 20.0 , 1.9 , 19.3
19.941631 , 1.8679987 , 25.265526 , 19.6 , 1.9 , 18.6
19.743965 , 1.8923556 , 23.69093 , 19.7 , 1.9 , 14.0
19.62968 , 1.9099286 , 21.21568 , 19.3 , 1.8 , 15.1
19.433004 , 1.8938657 , 19.71705 , 18.6 , 1.9 , 18.5
19.090092 , 1.9105628 , 19.592546 , 18.9 , 1.9 , 9.6
18.927052 , 1.9225405 , 16.946144 , 18.7 , 1.9 , 9.9
18.752195 , 1.9310678 , 15.094354 , 18.2 , 1.9 , 9.9
18.482706 , 1.937073 , 13.738166 , 18.9 , 1.9 , -2.4
18.48813 , 1.9412359 , 9.218172 , 18.4 , 1.9 , -2.4
18.350492 , 1.944054 , 5.9126034 , 17.3 , 1.8 , 6.2
17.936232 , 1.9172207 , 5.9617205 , 17.4 , 1.9 , 0.4
17.663832 , 1.9260573 , 4.335321 , 16.6 , 1.8 , 5.2
17.237183 , 1.9036379 , 4.523214 , 16.1 , 1.7 , 5.6
16.783844 , 1.8583727 , 4.776245 , 16.0 , 1.8 , 1.1
16.425762 , 1.8537563 , 3.6720273 , 15.7 , 1.6 , -0.2
16.08007 , 1.7928618 , 2.4930463 , 15.2 , 1.6 , 0.7
15.686168 , 1.7481718 , 1.8904207 , 15.1 , 1.6 , -4.2
15.371758 , 1.7153465 , 0.046653792 , 13.8 , 1.5 , 9.2
14.771523 , 1.6625412 , 2.5419855 , 14.1 , 1.4 , 0.1
14.42109 , 1.5951431 , 1.7593682 , 13.4 , 1.3 , 4.7
13.966716 , 1.5170953 , 2.5073376 , 13.9 , 1.2 , -8.9
13.780421 , 1.4312841 , -0.8429796 , 13.2 , 1.3 , -4.7
13.446178 , 1.3971535 , -2.0866475 , 13.2 , 1.1 , -9.3
13.204462 , 1.3148277 , -4.312097 , 13.1 , 1.0 , -15.1
13.001766 , 1.225949 , -7.598847 , 12.8 , 1.0 , -15.0
12.770289 , 1.160969 , -9.969553 , 12.6 , 0.9 , -19.3
12.546454 , 1.0848187 , -12.931025 , 11.8 , 0.8 , -9.9
12.156244 , 1.0005215 , -12.396764 , 12.0 , 0.5 , -20.6
11.931077 , 0.8529635 , -15.067883 , 11.5 , 0.4 , -16.4
11.625974 , 0.71651375 , -15.811422 , 11.0 , 0.4 , -14.9
11.26246 , 0.61688673 , -15.919211 , 10.7 , 0.1 , -14.5
10.913616 , 0.45822516 , -15.877463 , 10.5 , -0.1 , -14.6
10.604215 , 0.28509966 , -15.869783 , 10.4 , -0.3 , -14.6
10.352358 , 0.10144351 , -15.858448 , 9.8 , -0.5 , -10.8
9.999298 , -0.08986478 , -14.755412 , 9.9 , -0.7 , -14.6
9.772911 , -0.28671893 , -15.032697 , 9.3 , -1.0 , -10.8
9.438546 , -0.5162382 , -14.1411495 , 9.3 , -1.3 , -15.4
9.197229 , -0.76958466 , -14.802673 , 8.8 , -1.6 , -11.6
8.880673 , -1.0402895 , -14.192357 , 8.4 , -1.9 , -10.9
8.537797 , -1.3236189 , -13.540704 , 8.5 , -2.4 , -20.5
8.319016 , -1.673426 , -15.810936 , 8.0 , -2.7 , -14.5
8.019039 , -2.0144386 , -15.746493 , 7.5 , -2.9 , -8.8
7.659722 , -2.320277 , -14.060909 , 7.2 , -3.3 , -8.9
7.314376 , -2.657636 , -12.852575 , 6.9 , -3.7 , -9.7
6.979293 , -3.0179622 , -12.194243 , 6.9 , -4.2 , -15.2
6.737726 , -3.4236536 , -13.285219 , 6.5 , -4.5 , -11.0
6.4499307 , -3.8051062 , -12.875436 , 6.1 , -4.8 , -8.8
6.1283574 , -4.1687446 , -11.941535 , 5.8 , -5.1 , -4.5
5.810777 , -4.519273 , -10.02293 , 5.6 , -5.7 , -9.7
5.524806 , -4.946102 , -10.107126 , 5.4 , -6.0 , -9.8
5.2619743 , -5.3426623 , -10.194478 , 5.0 , -6.3 , -4.3
4.958771 , -5.7169995 , -8.679501 , 4.8 , -6.6 , -4.9
4.6833854 , -6.0750055 , -7.7412114 , 4.5 , -7.0 , -3.9
4.399707 , -6.4496484 , -6.7664657 , 4.2 , -7.3 , -0.5
4.1099873 , -6.8077245 , -5.0776877 , 3.9 , -7.5 , 0.8
3.815875 , -7.1249604 , -3.4689996 , 3.6 , -7.7 , 4.7
3.5185752 , -7.412273 , -1.1743826 , 3.5 , -8.3 , -3.6
3.2762752 , -7.7922626 , -1.8744407 , 3.2 , -8.6 , 0.1
3.0168986 , -8.153991 , -1.3259034 , 3.0 , -8.8 , 0.1
2.773701 , -8.473643 , -0.9246079 , 2.6 , -9.3 , 0.9
2.4850407 , -8.848426 , -0.4018886 , 2.3 , -9.2 , 9.8
2.1918094 , -9.091546 , 2.5302012 , 2.0 , -9.5 , 6.1
1.8952585 , -9.352957 , 3.6133294 , 1.8 , -9.7 , 8.7
1.6249541 , -9.599055 , 5.1490817 , 1.5 , -10.3 , 0.7
1.3452083 , -9.948524 , 3.9785078 , 1.2 , -10.2 , 9.2
1.0585768 , -10.172974 , 5.556471 , 0.9 , -10.3 , 13.9
0.76693004 , -10.363277 , 8.055201 , 0.8 , -10.7 , 9.8
0.5289346 , -10.614544 , 8.70546 , 0.4 , -10.9 , 9.6
0.24423167 , -10.85306 , 9.121171 , 0.2 , -11.3 , 6.0
-0.017311193 , -11.139521 , 8.3912525 , -0.1 , -11.1 , 13.7
-0.29055429 , -11.289114 , 10.061044 , -0.3 , -11.5 , 10.3
-0.5436908 , -11.510506 , 10.305317 , -0.6 , -12.0 , 5.9
-0.8107625 , -11.813025 , 9.220684 , -0.7 , -12.1 , 5.9
-1.030718 , -12.06024 , 8.425096 , -0.9 , -11.6 , 17.5
-1.244867 , -12.095104 , 11.164124 , -1.1 , -12.0 , 14.2
-1.4547722 , -12.232534 , 12.218833 , -1.2 , -12.2 , 13.9
-1.6329322 , -12.387679 , 12.901002 , -1.4 , -12.5 , 9.2
-1.8165362 , -12.58442 , 12.050211 , -1.6 , -12.4 , 14.2
-2.0041318 , -12.696984 , 12.857305 , -1.6 , -12.7 , 10.4
-2.1373663 , -12.862583 , 12.355811 , -1.8 , -12.6 , 14.2
-2.2881627 , -12.952382 , 13.074578 , -1.7 , -12.5 , 17.6
-2.3658884 , -12.986768 , 14.570932 , -2.0 , -13.3 , 6.0
-2.5047953 , -13.238458 , 12.338963 , -1.9 , -13.1 , 10.3
-2.5738893 , -13.362589 , 11.935635 , -1.9 , -13.2 , 10.4
-2.6206167 , -13.479378 , 11.6666565 , -1.8 , -13.1 , 11.6
-2.6223922 , -13.533521 , 11.8111105 , -2.1 , -14.0 , -0.4
-2.7059252 , -13.828304 , 8.477085 , -1.9 , -12.6 , 19.7
-2.7060678 , -13.640246 , 11.794509 , -2.0 , -13.6 , 6.9
-2.7312136 , -13.786606 , 10.551771 , -2.0 , -13.6 , 6.9
-2.7460515 , -13.891093 , 9.640895 , -2.0 , -13.6 , 6.9
-2.7534037 , -13.964973 , 8.972982 , -1.8 , -13.0 , 13.8
-2.6980531 , -13.8446455 , 10.459172 , -1.7 , -13.5 , 5.7
-2.6255612 , -13.89742 , 9.224092 , -1.7 , -13.8 , 1.1
-2.569249 , -14.019522 , 7.0018535 , -1.6 , -13.4 , 5.8
-2.4961958 , -13.991842 , 6.72191 , -1.6 , -13.8 , 1.1
-2.439612 , -14.083798 , 5.1702566 , -1.6 , -13.9 , -3.3
-2.395137 , -14.177331 , 2.7750263 , -1.6 , -13.8 , -3.2
-2.3595786 , -14.21475 , 1.0523573 , -1.5 , -13.7 , -4.5
-2.3019595 , -14.211163 , -0.5789566 , -1.4 , -13.5 , 0.3
-2.2282715 , -14.148987 , -0.39608344 , -1.4 , -13.5 , -2.4
-2.1715374 , -14.101298 , -1.0344925 , -1.3 , -13.9 , -9.6
-2.0986247 , -14.1788025 , -3.5620027 , -1.2 , -13.4 , -4.0
-2.0139453 , -14.090132 , -3.8046584 , -1.2 , -13.6 , -8.7
-1.9493655 , -14.080462 , -5.3260765 , -1.1 , -13.6 , -8.2
-1.8709067 , -14.071325 , -6.2930927 , -1.2 , -12.9 , 0.2
-1.8396347 , -13.862158 , -4.592185 , -1.0 , -13.3 , -8.4
-1.7570088 , -13.821805 , -5.808998 , -1.0 , -13.3 , -8.4
-1.6941639 , -13.790398 , -6.696429 , -1.1 , -13.3 , -8.8
-1.6744754 , -13.765571 , -7.457326 , -1.1 , -13.3 , -9.6
-1.6577531 , -13.745592 , -8.240063 , -1.1 , -13.3 , -9.6
-1.643241 , -13.729194 , -8.809515 , -1.1 , -13.1 , -8.2
-1.6303854 , -13.658176 , -8.822003 , -1.1 , -13.1 , -9.1
-1.6187799 , -13.604535 , -9.08584 , -1.2 , -13.2 , -9.5
-1.6367606 , -13.592276 , -9.390282 , -1.2 , -13.2 , -8.2
-1.647772 , -13.581674 , -9.237605 , -1.3 , -13.3 , -9.6
-1.6823508 , -13.600946 , -9.52385 , -1.3 , -13.3 , -8.8
-1.7055539 , -13.613451 , -9.5011 , -1.4 , -13.4 , -9.9
-1.7490977 , -13.649661 , -9.79647 , -1.6 , -13.5 , -8.8
-1.8361686 , -13.703221 , -9.694517 , -1.7 , -13.7 , -9.9
-1.9264445 , -13.798111 , -9.932003 , -1.8 , -13.8 , -9.5
-2.0190709 , -13.8945875 , -9.988209 , -1.9 , -14.3 , -14.8
-2.1134217 , -14.1067505 , -11.543885 , -2.0 , -14.0 , -6.7
-2.2090392 , -14.174423 , -10.359073 , -2.1 , -14.5 , -13.9
-2.3055878 , -14.36549 , -11.551188 , -2.3 , -14.5 , -9.5
-2.4314525 , -14.503609 , -11.159997 , -2.5 , -14.7 , -9.5
-2.5787513 , -14.660256 , -10.870898 , -2.5 , -14.1 , 1.0
-2.684454 , -14.601392 , -7.650409 , -2.7 , -15.2 , -8.7
-2.817001 , -14.871685 , -8.070503 , -3.0 , -15.4 , -9.4
-2.9978025 , -15.124959 , -8.57606 , -3.2 , -16.0 , -13.8
-3.1852427 , -15.480262 , -10.203292 , -3.4 , -16.2 , -13.8
-3.377517 , -15.795586 , -11.390661 , -3.4 , -15.8 , -3.1
-3.5160472 , -15.90984 , -9.192801 , -3.8 , -16.7 , -13.3
-3.7297847 , -16.249228 , -10.503472 , -3.8 , -16.7 , -9.5
-3.8839784 , -16.495527 , -10.371515 , -3.9 , -16.9 , -8.0
-4.023248 , -16.73097 , -9.843138 , -4.0 , -16.8 , -4.1
-4.151599 , -16.872557 , -8.337994 , -4.2 , -17.6 , -9.3
-4.3005896 , -17.203148 , -8.724129 , -4.4 , -17.8 , -7.9
-4.4646664 , -17.500128 , -8.603816 , -4.4 , -18.2 , -9.2
-4.582508 , -17.829731 , -8.886145 , -4.5 , -18.2 , -7.5
-4.695168 , -18.068626 , -8.604065 , -4.4 , -17.8 , 0.6
-4.7467875 , -18.12665 , -6.077275 , -4.7 , -18.9 , -9.1
-4.8682947 , -18.481817 , -7.00518 , -4.6 , -18.7 , -3.3
-4.926404 , -18.682076 , -6.022142 , -4.6 , -18.9 , -3.3
-4.9667954 , -18.883537 , -5.3022733 , -4.4 , -18.3 , 6.5
-4.937002 , -18.856853 , -1.9697932 , -4.9 , -20.2 , -12.5
-5.0563006 , -19.379005 , -4.9717364 , -4.6 , -19.6 , -3.2
-5.0556264 , -19.58677 , -4.504192 , -4.6 , -19.4 , 0.7
-5.053126 , -19.679113 , -3.0453916 , -4.6 , -19.9 , -2.7
-5.0493217 , -19.88743 , -2.9517002 , -4.4 , -19.2 , 6.6
-4.9873486 , -19.837051 , -0.22105715 , -4.7 , -20.3 , -2.7
-5.026005 , -20.112768 , -0.8868618 , -4.6 , -20.4 , -2.7
-5.0237737 , -20.34068 , -1.3742034 , -4.4 , -19.6 , 6.8
-4.96305 , -20.275991 , 0.98829865 , -4.3 , -19.7 , 6.9
-4.888221 , -20.255001 , 2.7435946 , -4.5 , -20.8 , -2.5
-4.888994 , -20.55223 , 1.3352406 , -4.4 , -20.8 , -2.6
-4.8592134 , -20.767275 , 0.27570605 , -4.3 , -20.5 , 2.0
-4.8071246 , -20.836327 , 0.8168002 , -4.4 , -20.9 , -2.5
-4.796008 , -20.99899 , -0.07634368 , -4.2 , -20.9 , -1.4
-4.729017 , -21.115614 , -0.41522968 , -4.2 , -21.2 , -2.6
-4.678453 , -21.284441 , -1.0069916 , -4.1 , -21.2 , -2.5
-4.61132 , -21.405565 , -1.411428 , -4.0 , -20.8 , 2.2
-4.532113 , -21.377329 , -0.3622049 , -3.9 , -21.2 , -1.7
-4.444123 , -21.468878 , -0.7116224 , -3.8 , -20.8 , 2.2
-4.3497567 , -21.41907 , 0.14866602 , -3.8 , -21.2 , -2.6
-4.2793956 , -21.494904 , -0.59660196 , -3.5 , -20.8 , 1.2
-4.140771 , -21.433668 , -0.05444484 , -3.4 , -20.8 , 0.8
-4.0095253 , -21.38673 , 0.22700128 , -3.2 , -21.0 , -1.5
-3.8551123 , -21.407534 , -0.22603847 , -3.2 , -20.9 , -1.8
-3.7410576 , -21.392044 , -0.643669 , -3.1 , -20.9 , -1.8
-3.6279464 , -21.37867 , -0.9494263 , -2.9 , -20.9 , -3.2
-3.486955 , -21.366879 , -1.5739434 , -2.7 , -20.7 , -1.6
-3.3256311 , -21.299044 , -1.5728337 , -2.6 , -21.2 , -7.3
-3.1781168 , -21.390602 , -3.2033381 , -2.5 , -21.2 , -9.0
-3.0407567 , -21.455637 , -4.881828 , -2.3 , -20.6 , -3.1
-2.882256 , -21.32958 , -4.4200144 , -2.1 , -20.1 , 2.0
-2.7083526 , -21.09247 , -2.6221404 , -1.9 , -21.4 , -12.5
-2.5232458 , -21.289349 , -5.4566984 , -1.7 , -20.4 , -3.1
-2.3300085 , -21.145376 , -4.8386145 , -1.5 , -20.7 , -7.7
-2.1308892 , -21.124235 , -5.702222 , -1.3 , -20.2 , -3.1
-1.9275328 , -20.964018 , -5.0164175 , -1.2 , -20.0 , -2.7
-1.7497582 , -20.788017 , -4.3996544 , -1.1 , -20.5 , -9.1
-1.5907472 , -20.800861 , -5.779441 , -0.9 , -19.7 , -2.4
-1.2608504 , -20.531208 , -5.721248 , -0.0 , -7.4 , 135.0
-0.91757715 , -16.86015 , 34.491158 , -0.6 , -20.5 , -13.9
-0.83809406 , -17.923775 , 21.279884 , -0.4 , -20.2 , -12.3
-0.7226202 , -18.615091 , 12.070266 , -0.4 , -19.8 , -9.2
-0.63808984 , -19.005352 , 6.21881 , -0.2 , -18.7 , 1.9
-0.51898396 , -18.975065 , 5.113897 , -0.1 , -20.0 , -13.4
-0.4032418 , -19.324001 , -0.0737504 , -0.0 , -19.2 , -6.1
-0.2899918 , -19.349281 , -1.7788241 , 0.1 , -19.2 , -7.8
-0.17859544 , -19.366796 , -3.5119271 , 0.3 , -18.5 , -2.9
-0.039971516 , -19.178354 , -3.3765757 , 0.4 , -19.2 , -13.0
0.089912914 , -19.239946 , -6.1668777 , 0.5 , -19.1 , -13.0
0.21337216 , -19.25548 , -8.205977 , 0.6 , -18.1 , -2.7
0.33210093 , -18.979826 , -6.748107 , 0.9 , -18.8 , -13.0
0.504565 , -18.977737 , -8.627571 , 0.8 , -18.6 , -11.9
0.6018314 , -18.918201 , -9.685263 , 0.9 , -18.2 , -9.4
0.70130837 , -18.759462 , -9.741187 , 1.0 , -18.9 , -20.0
0.8023788 , -18.84296 , -12.812694 , 1.1 , -18.7 , -17.3
0.90459096 , -18.846088 , -14.283282 , 1.1 , -18.6 , -18.2
0.9790037 , -18.819063 , -15.612808 , 1.2 , -18.6 , -20.1
1.0616832 , -18.798618 , -17.124973 , 1.2 , -18.6 , -20.1
1.1217798 , -18.783 , -18.226736 , 1.4 , -17.7 , -9.3
1.2225726 , -18.513433 , -15.938204 , 1.4 , -17.7 , -9.3
1.2958828 , -18.315739 , -14.261047 , 1.4 , -18.4 , -18.2
1.349082 , -18.370934 , -15.577791 , 1.4 , -18.3 , -17.5
1.3875663 , -18.382175 , -16.337038 , 1.4 , -18.9 , -24.2
1.415286 , -18.561546 , -18.80556 , 1.5 , -18.5 , -18.4
1.4637423 , -18.577734 , -18.947227 , 1.5 , -18.5 , -18.4
1.498747 , -18.589027 , -19.046686 , 1.5 , -18.1 , -12.6
1.523912 , -18.482313 , -17.455996 , 1.6 , -18.1 , -12.6
1.5704901 , -18.403774 , -16.28915 , 1.6 , -18.6 , -18.2
1.6041127 , -18.488914 , -17.034712 , 1.6 , -18.6 , -18.2
1.6282591 , -18.550688 , -17.576546 , 1.6 , -18.4 , -13.5
1.6454759 , -18.538149 , -16.624725 , 1.6 , -18.9 , -18.2
1.6576275 , -18.671535 , -17.270086 , 1.5 , -18.3 , -9.3
1.637471 , -18.596918 , -15.192658 , 1.6 , -19.1 , -18.2
1.6509159 , -18.77073 , -16.216871 , 1.5 , -18.9 , -11.9
1.6317209 , -18.840092 , -15.160699 , 1.4 , -18.6 , -7.5
1.5886693 , -18.80446 , -13.127058 , 1.5 , -19.9 , -21.0
1.5854038 , -19.149776 , -15.499842 , 1.3 , -18.2 , 2.1
1.5254202 , -18.915384 , -10.624298 , 1.3 , -19.3 , -7.8
1.4485122 , -19.161934 , -9.036858 , 0.7 , -6.9 , 137.3
1.252648 , -15.690132 , 32.780193 , 1.3 , -19.5 , -6.7
1.2807814 , -16.755968 , 22.157291 , 1.2 , -19.8 , -7.6
1.2724769 , -17.621292 , 14.123882 , 1.2 , -20.0 , -7.5
1.2661381 , -18.311142 , 8.2724905 , 1.2 , -20.3 , -7.5
1.2612426 , -18.90109 , 3.9898462 , 1.1 , -19.5 , 2.1
1.2288034 , -19.103172 , 3.6017013 , 1.1 , -19.3 , 6.1
1.2048396 , -19.193197 , 4.4597974 , 1.0 , -19.4 , 6.8
1.1584796 , -19.287071 , 5.285093 , 1.1 , -20.4 , -2.4
1.1529667 , -19.641186 , 3.2543855 , 1.0 , -20.4 , -0.9
1.1201214 , -19.899479 , 2.1963844 , 1.0 , -20.1 , 3.6
1.0959045 , -20.001825 , 2.7081428 , 1.0 , -20.3 , 2.2
1.0780073 , -20.133137 , 2.6801002 , 1.0 , -20.4 , 2.2
1.0647395 , -20.256998 , 2.6577985 , 1.0 , -19.8 , 8.2
1.0548635 , -20.175167 , 4.3559275 , 1.0 , -20.4 , 2.2
1.0474734 , -20.286192 , 3.8793612 , 1.1 , -20.8 , -0.9
1.0705088 , -20.481022 , 2.6421342 , 1.0 , -20.0 , 8.6
1.0585846 , -20.393864 , 4.452964 , 1.0 , -21.0 , -0.9
1.0497037 , -20.615376 , 3.0578287 , 0.9 , -20.1 , 8.5
1.0144509 , -20.51912 , 4.724488 , 0.9 , -20.6 , 3.1
0.98852724 , -20.590952 , 4.3966346 , 0.9 , -20.6 , 3.1
0.9694351 , -20.642693 , 4.1548605 , 0.9 , -21.1 , -2.4
0.95534617 , -20.822742 , 2.4030385 , 0.9 , -21.1 , -2.4
0.9449219 , -20.95358 , 1.1205418 , 0.8 , -20.7 , 2.2
0.908581 , -20.934002 , 1.4972873 , 0.8 , -20.7 , 2.2
0.8819008 , -20.91885 , 1.771666 , 0.7 , -20.2 , 7.5
0.8336932 , -20.763948 , 3.4869773 , 0.7 , -20.2 , 7.5
0.7983587 , -20.64991 , 4.739725 , 0.6 , -19.7 , 11.1
0.7438484 , -20.422792 , 6.683511 , 0.6 , -19.7 , 11.0
0.7039316 , -20.25606 , 8.073925 , 0.7 , -20.4 , 3.0
0.70329875 , -20.33374 , 6.7999167 , 0.6 , -20.4 , 2.2
0.6741946 , -20.389946 , 5.6370544 , 0.6 , -20.4 , 2.2
0.65287817 , -20.43044 , 4.784625 , 0.6 , -20.0 , 6.1
0.63726324 , -20.345045 , 5.2748585 , 0.6 , -20.1 , 3.5
0.6258224 , -20.310621 , 4.8878903 , 0.6 , -20.1 , 3.5
0.61743754 , -20.28489 , 4.6031556 , 0.5 , -20.2 , 2.2
0.58269113 , -20.294128 , 4.021501 , 0.5 , -19.7 , 6.2
0.55727553 , -20.157354 , 4.7386346 , 0.3 , -19.8 , 3.5
0.48149335 , -20.085442 , 4.4892697 , 0.3 , -19.8 , 3.5
0.42609647 , -20.032389 , 4.3053727 , 0.4 , -20.2 , -2.3
0.41422012 , -20.107544 , 2.510728 , 0.4 , -20.0 , -1.0
0.40557426 , -20.104853 , 1.5691466 , 0.3 , -19.7 , 2.1
0.3706947 , -20.016645 , 1.7664293 , 0.3 , -19.5 , 2.1
0.34523752 , -19.894527 , 1.9099728 , 0.3 , -19.8 , -1.0
0.32667696 , -19.89064 , 1.1276678 , 0.3 , -19.4 , 2.1
0.31316403 , -19.773039 , 1.4415636 , 0.3 , -19.6 , 0.0
0.3033451 , -19.743902 , 1.0699654 , 0.3 , -19.6 , -2.8
0.2962293 , -19.722277 , -0.0029906046 , 0.3 , -19.6 , -2.8
0.2910912 , -19.706154 , -0.7878281 , 0.3 , -19.3 , -1.8
0.2873998 , -19.608276 , -1.0757865 , 0.3 , -19.3 , -1.8
0.28476632 , -19.53643 , -1.2862706 , 0.2 , -19.8 , -7.6
0.25431 , -19.62663 , -3.0986223 , 0.3 , -19.5 , -5.6
0.2607067 , -19.606539 , -3.8514125 , 0.2 , -18.7 , 1.9
0.23685883 , -19.362827 , -2.2563972 , 0.2 , -19.6 , -7.6
0.21949473 , -19.44178 , -3.8061771 , 0.3 , -19.0 , -2.7
0.23547114 , -19.32774 , -3.5375323 , 0.3 , -19.0 , -3.2
0.2472281 , -19.244177 , -3.4833336 , 0.2 , -19.3 , -7.6
0.22730002 , -19.26871 , -4.701191 , 0.2 , -19.3 , -7.6
0.21280046 , -19.286503 , -5.590785 , 0.2 , -19.2 , -6.1
0.20227353 , -19.27077 , -5.8111773 , 0.4 , -19.3 , -7.6
0.25184256 , -19.287714 , -6.3999896 , 0.5 , -19.3 , -7.4
0.31674975 , -19.299961 , -6.771976 , 0.5 , -19.2 , -7.6
0.36426064 , -19.280176 , -7.099699 , 0.5 , -18.8 , -2.5
0.39903626 , -19.151192 , -5.8795037 , 0.7 , -19.7 , -12.9
0.48167652 , -19.31411 , -7.959743 , 0.6 , -19.3 , -7.6
0.51351565 , -19.318731 , -7.963786 , 0.6 , -19.2 , -6.1
0.53678954 , -19.293373 , -7.536117 , 0.6 , -19.6 , -11.0
0.5537936 , -19.389069 , -8.62286 , 0.8 , -19.3 , -7.6
0.6233946 , -19.373112 , -8.443567 , 0.8 , -19.3 , -7.6
0.6742545 , -19.361292 , -8.310679 , 0.8 , -18.5 , 2.0
0.711396 , -19.123758 , -5.4668837 , 0.9 , -19.5 , -7.5
0.7670888 , -19.2359 , -6.1026325 , 0.9 , -19.8 , -11.0
0.8077413 , -19.403578 , -7.5672164 , 0.9 , -19.6 , -7.6
0.8373852 , -19.468863 , -7.6646667 , 1.0 , -20.1 , -11.8
0.88756406 , -19.659399 , -8.935348 , 1.1 , -20.2 , -12.9
0.9527477 , -19.827112 , -10.177323 , 1.1 , -20.3 , -11.8
1.0002962 , -19.978092 , -10.768977 , 1.2 , -20.8 , -17.1
1.0635291 , -20.231165 , -12.714795 , 1.2 , -21.3 , -20.7
1.1096251 , -20.558834 , -15.164344 , 1.4 , -20.7 , -12.8
1.2003615 , -20.626465 , -14.693647 , 1.2 , -19.7 , 0.0
1.2093562 , -20.38956 , -10.68663 , 1.4 , -20.4 , -5.9
1.2729383 , -20.416067 , -9.441191 , 1.4 , -20.6 , -7.4
1.3192436 , -20.49225 , -8.957634 , 1.5 , -20.9 , -9.6
1.3814956 , -20.633337 , -9.2315235 , 1.5 , -21.0 , -7.4
1.426805 , -20.764673 , -8.801295 , 1.6 , -21.5 , -11.7
1.4883059 , -21.00321 , -9.714661 , 1.6 , -21.3 , -7.4
1.5330443 , -21.119955 , -9.151606 , 1.7 , -21.7 , -10.8
1.5941058 , -21.31915 , -9.710466 , 2.0 , -22.9 , -21.0
1.7242712 , -21.807314 , -13.033742 , 2.0 , -22.1 , -10.7
1.8191711 , -21.93488 , -12.516858 , 1.9 , -21.4 , -1.6
1.8596714 , -21.827309 , -9.534965 , 2.0 , -22.4 , -10.6
1.9175621 , -22.033848 , -9.9259405 , 2.1 , -22.2 , -6.6
1.9881597 , -22.126974 , -9.066789 , 2.2 , -22.4 , -7.2
2.0680356 , -22.251507 , -8.608782 , 2.4 , -22.5 , -7.3
2.183269 , -22.370394 , -8.301329 , 2.5 , -23.1 , -12.2
2.295745 , -22.628077 , -9.476326 , 2.5 , -22.9 , -7.1
2.3775911 , -22.758493 , -8.876275 , 2.7 , -23.3 , -10.5
2.4941988 , -22.96735 , -9.40834 , 2.6 , -22.9 , -5.6
2.5504382 , -23.004822 , -8.395368 , 2.8 , -23.0 , -5.6
2.6482863 , -23.059904 , -7.6536317 , 2.8 , -23.1 , -5.6
2.7193677 , -23.127865 , -7.110464 , 3.2 , -23.7 , -10.4
2.8852134 , -23.348177 , -8.084872 , 3.0 , -22.9 , -0.2
2.9487972 , -23.279633 , -5.880692 , 3.3 , -23.6 , -7.0
3.0805254 , -23.428692 , -6.212498 , 3.4 , -23.5 , -5.0
3.2048852 , -23.508163 , -5.8830886 , 3.5 , -23.8 , -7.0
3.3238318 , -23.651083 , -6.2137127 , 3.8 , -23.8 , -7.0
3.4959702 , -23.75462 , -6.4551897 , 3.7 , -23.4 , -1.2
3.5926237 , -23.714996 , -4.973387 , 3.9 , -22.8 , 4.6
3.719819 , -23.513536 , -2.2317758 , 4.2 , -23.4 , -1.3
3.8979118 , -23.53683 , -1.9142259 , 4.3 , -23.1 , 2.7
4.0560155 , -23.467218 , -0.53940785 , 4.5 , -23.4 , 0.5
4.2280555 , -23.501213 , -0.16411425 , 4.7 , -23.4 , 0.6
4.4102526 , -23.525223 , 0.13762984 , 4.7 , -22.5 , 8.7
4.542669 , -23.284664 , 2.6723845 , 5.2 , -23.5 , -0.4
4.7815857 , -23.393833 , 1.9227333 , 5.3 , -23.3 , 2.5
4.9839926 , -23.415714 , 2.2017133 , 5.2 , -22.2 , 12.1
5.1024885 , -23.1165 , 5.1480865 , 5.8 , -23.3 , 2.6
5.3597 , -23.21144 , 4.5845723 , 6.1 , -23.5 , -0.3
5.632543 , -23.337337 , 3.3411126 , 6.4 , -23.5 , -0.3
5.9167595 , -23.428684 , 2.4297483 , 6.5 , -23.3 , 0.4
6.1520634 , -23.43758 , 1.961614 , 6.8 , -23.3 , -0.9
6.408721 , -23.44336 , 1.2460741 , 7.0 , -23.1 , 0.7
6.6523595 , -23.389702 , 1.1787733 , 6.9 , -22.2 , 8.2
6.8006773 , -23.092514 , 3.272031 , 7.7 , -23.4 , -3.9
7.1365247 , -23.21759 , 1.3422683 , 7.8 , -23.0 , -0.9
