x,y,z,xx,yy,zz
-7.082095 , -10.48957 , 5.019878 , -7.2 , -10.7 , 1.9
-7.108908 , -10.493387 , 3.1022463 , -7.0 , -10.4 , 6.4
-6.9653945 , -10.395811 , 4.2010136 , -6.9 , -10.2 , 6.8
-6.7628818 , -10.00402 , 8.83863 , -7.1 , -10.6 , -2.4
-6.995628 , -10.418642 , -1.7655301 , -7.2 , -10.5 , -2.4
-7.275134 , -10.66723 , -7.5403695 , -6.9 , -10.0 , 5.8
-6.96633 , -9.9627495 , 4.5050344 , -6.9 , -10.0 , 1.7
-6.73995 , -9.697823 , 5.841475 , -7.0 , -10.2 , -3.2
-6.9637074 , -10.117887 , -4.7968764 , -6.9 , -9.9 , 0.3
-6.94029 , -9.972694 , -2.8492777 , -7.1 , -10.1 , -7.9
-7.040695 , -9.918665 , -6.5863514 , -6.8 , -9.5 , 2.4
-6.90667 , -9.575693 , -2.526032 , -7.0 , -9.8 , -7.1
-6.84348 , -9.444174 , -2.2101676 , -6.8 , -9.6 , -2.4
-6.8819027 , -9.680844 , -7.0998487 , -6.6 , -9.3 , 1.4
-6.4916553 , -9.171907 , 3.224004 , -6.5 , -9.2 , 1.7
-6.357298 , -8.988947 , 4.02792 , -6.6 , -9.6 , -7.2
-6.492366 , -9.468059 , -6.2927256 , -6.4 , -9.2 , -2.4
-6.416496 , -9.378761 , -7.241071 , -6.5 , -9.0 , -3.6
-6.369478 , -8.789158 , -1.8629155 , -6.1 , -8.8 , 2.7
-6.1223087 , -8.636407 , 1.9966234 , -6.2 , -9.0 , -6.2
-5.953013 , -8.820099 , -2.5626535 , -6.0 , -8.9 , -2.6
-5.9918413 , -8.952257 , -7.0054765 , -6.0 , -9.0 , -4.1
-5.8550825 , -8.931229 , -2.8105905 , -5.8 , -8.8 , -3.7
-5.752468 , -8.838677 , -4.543287 , -5.4 , -8.8 , -2.7
-5.2564836 , -8.687308 , -2.7696571 , -5.5 , -8.9 , -8.1
-5.2093525 , -8.865704 , -7.405702 , -5.1 , -8.6 , 2.3
-5.066644 , -8.641979 , -0.816763 , -5.0 , -8.7 , -2.5
-4.7195435 , -8.52471 , 2.9623954 , -4.6 , -8.4 , 6.2
-4.452051 , -8.415211 , 4.5075536 , -4.6 , -8.7 , -2.5
-4.2911987 , -8.509065 , 2.666045 , -4.4 , -8.6 , -2.0
-4.2940736 , -8.724585 , -5.809542 , -4.2 , -8.6 , 1.6
-4.016831 , -8.5552635 , 1.323784 , -4.0 , -8.6 , 1.6
-3.8100836 , -8.59316 , 3.4943633 , -3.7 , -8.6 , 4.2
-3.506171 , -8.5959 , 4.6141663 , -3.6 , -8.6 , 2.6
-3.3423111 , -8.588506 , 4.5917497 , -3.3 , -8.3 , 10.4
-3.1461718 , -8.298523 , 10.006043 , -3.1 , -8.3 , 10.4
-2.8562262 , -8.197443 , 13.068265 , -2.9 , -8.6 , 2.3
-2.6895127 , -8.53185 , 4.2926435 , -2.7 , -8.3 , 12.5
-2.4931922 , -8.451255 , 8.414576 , -2.5 , -8.6 , 6.7
-2.295948 , -8.450508 , 11.991129 , -2.4 , -8.4 , 11.5
-2.1975675 , -8.549818 , 9.180992 , -2.2 , -8.5 , 11.8
-2.0660331 , -8.425568 , 14.1074505 , -2.2 , -8.7 , 8.3
-2.0150924 , -8.745889 , 9.101579 , -2.0 , -8.6 , 10.3
-1.8970788 , -8.621669 , 11.613966 , -1.8 , -8.3 , 20.7
-1.6737397 , -8.415802 , 19.070507 , -1.8 , -8.9 , 10.3
-1.6220676 , -8.725876 , 16.671007 , -1.5 , -8.7 , 15.4
-1.4518058 , -8.845982 , 14.292412 , -1.5 , -8.4 , 23.2
-1.2929457 , -8.376224 , 24.87709 , -1.4 , -8.6 , 18.5
-1.3280056 , -8.429633 , 23.625675 , -1.2 , -8.5 , 23.2
-1.0971122 , -8.577826 , 21.898504 , -1.2 , -8.6 , 23.0
-1.0437368 , -8.569733 , 25.378246 , -1.1 , -8.8 , 19.4
-1.0437299 , -8.847731 , 20.117369 , -1.2 , -8.8 , 18.5
-1.1037154 , -8.928253 , 16.874182 , -1.0 , -8.9 , 19.9
-1.0225223 , -8.931963 , 19.23715 , -1.0 , -8.8 , 23.4
-0.8741403 , -8.882313 , 23.921354 , -1.0 , -8.8 , 23.4
-0.96462554 , -8.769048 , 25.541433 , -1.0 , -8.7 , 27.1
-0.97867703 , -8.701651 , 27.67937 , -1.0 , -8.7 , 27.1
-0.9875567 , -8.645464 , 29.567507 , -1.0 , -8.8 , 26.1
-0.99232876 , -8.784617 , 26.899593 , -1.0 , -8.8 , 26.1
-0.99539083 , -8.850756 , 25.980442 , -1.0 , -8.8 , 26.1
-0.9972345 , -8.810454 , 26.22826 , -1.0 , -8.8 , 26.1
-0.99834067 , -8.8062725 , 26.176958 , -1.0 , -8.8 , 26.1
-0.9990044 , -8.803762 , 26.146175 , -1.0 , -8.8 , 26.1
-0.99940264 , -8.8022585 , 26.127707 , -1.0 , -8.8 , 26.1
-0.9996416 , -8.801355 , 26.116623 , -1.0 , -8.8 , 26.1
-0.99978495 , -8.800814 , 26.109974 , -1.0 , -8.8 , 26.1
-0.9998773 , -8.790668 , 26.335886 , -1.0 , -8.6 , 30.8
-0.9999226 , -8.600292 , 30.80359 , -1.0 , -8.6 , 30.8
-0.9999544 , -8.482353 , 33.57088 , -1.0 , -8.6 , 30.8
-0.9999722 , -8.568146 , 31.55232 , -1.0 , -8.6 , 30.8
-1.021225 , -8.614755 , 30.513678 , -1.2 , -8.9 , 24.3
-1.1915423 , -8.855693 , 25.097431 , -1.1 , -8.5 , 30.8
-1.2199446 , -8.673178 , 27.06528 , -1.2 , -8.7 , 28.1
-1.1720165 , -8.503863 , 31.057224 , -1.2 , -8.5 , 30.5
-1.2635505 , -8.582489 , 29.334896 , -1.3 , -8.6 , 27.3
-1.3178538 , -8.489793 , 28.588064 , -1.3 , -8.6 , 27.3
-1.3709933 , -8.633357 , 25.691576 , -1.4 , -8.6 , 27.6
-1.4224153 , -8.600181 , 27.266708 , -1.4 , -8.6 , 28.1
-1.4734724 , -8.600109 , 28.07922 , -1.5 , -8.6 , 27.9
-1.5237788 , -8.598805 , 28.157444 , -1.5 , -8.5 , 30.5
-1.5765694 , -8.516631 , 29.909 , -1.6 , -8.7 , 24.3
-1.6245891 , -8.639566 , 25.853996 , -1.6 , -8.5 , 27.1
-1.6819777 , -8.615247 , 23.48675 , -1.8 , -8.8 , 18.5
-1.7918663 , -8.5960245 , 22.359478 , -1.7 , -8.3 , 30.5
-1.834827 , -8.4612665 , 25.343756 , -1.8 , -8.4 , 26.5
-1.7821382 , -8.146983 , 32.000256 , -1.8 , -8.3 , 27.1
-1.8689011 , -8.303138 , 25.77171 , -1.9 , -8.4 , 23.6
-1.9242909 , -8.328403 , 23.802082 , -2.0 , -8.5 , 19.6
-2.0713081 , -8.530245 , 17.664722 , -2.0 , -8.4 , 20.7
-2.076249 , -8.445598 , 18.375706 , -2.0 , -8.3 , 24.3
-2.0319872 , -8.259552 , 23.93038 , -2.1 , -8.4 , 20.5
-2.1322901 , -8.396979 , 20.61467 , -2.2 , -8.7 , 12.7
-2.2668989 , -8.726665 , 11.09023 , -2.2 , -8.5 , 16.6
-2.2805047 , -8.679565 , 11.613001 , -2.2 , -8.5 , 15.4
-2.2312 , -8.434497 , 16.161098 , -2.3 , -8.6 , 12.5
-2.3169277 , -8.589546 , 11.7342825 , -2.3 , -8.4 , 16.6
-2.3699214 , -8.459363 , 14.482451 , -2.3 , -8.5 , 12.1
-2.32301 , -8.396231 , 13.865112 , -2.4 , -8.5 , 11.6
-2.4126143 , -8.522907 , 9.527437 , -2.4 , -8.3 , 15.4
-2.4702966 , -8.323224 , 14.029801 , -2.5 , -8.6 , 7.4
-2.519555 , -8.470276 , 9.640913 , -2.5 , -8.3 , 15.5
-2.5725045 , -8.4488125 , 11.054944 , -2.6 , -8.3 , 11.5
-2.6244943 , -8.151263 , 15.256605 , -2.7 , -8.3 , 12.5
-2.7737381 , -8.2697315 , 10.76427 , -2.7 , -8.3 , 12.5
-2.7845109 , -8.281483 , 12.8490305 , -2.8 , -8.2 , 11.5
-2.8478577 , -8.221645 , 10.873346 , -3.1 , -8.7 , 1.5
-3.1784194 , -8.633437 , 0.90694284 , -3.3 , -8.7 , -1.7
-3.5029607 , -8.972564 , -7.6455555 , -3.3 , -8.6 , 2.8
-3.4816673 , -8.664311 , -0.69791865 , -3.3 , -8.4 , 7.5
-3.37592 , -8.38831 , 8.44735 , -3.6 , -8.7 , -0.9
-3.6418877 , -8.586558 , 1.7772744 , -3.6 , -8.4 , 7.0
-3.8053138 , -8.55313 , 2.5951085 , -3.7 , -8.6 , 4.2
-3.76524 , -8.454028 , 7.8975577 , -3.9 , -8.6 , 2.6
-3.9996736 , -8.693763 , 1.5414696 , -4.2 , -9.0 , -5.9
-4.356988 , -9.013385 , -6.8417106 , -4.2 , -8.9 , -2.0
-4.4336987 , -9.142469 , -7.246651 , -4.3 , -8.6 , 4.0
-4.381178 , -8.609507 , 4.8102746 , -4.4 , -8.8 , 2.3
-4.5089316 , -8.646134 , 5.597863 , -4.7 , -9.1 , -2.5
-4.808649 , -9.19109 , -2.8297799 , -5.0 , -9.4 , -8.1
-5.2230983 , -9.592414 , -10.782491 , -5.2 , -9.6 , -11.8
-5.4333773 , -9.790752 , -14.408633 , -5.3 , -9.5 , -5.3
-5.506446 , -9.687384 , -8.494858 , -5.3 , -9.2 , 2.4
-5.4730515 , -9.264929 , 3.9881563 , -5.9 , -10.0 , -11.8
-5.968382 , -9.852494 , -6.958727 , -5.9 , -9.9 , -8.0
-6.241246 , -10.284139 , -13.177854 , -5.9 , -9.9 , -1.9
-6.0246305 , -9.953505 , -1.1310104 , -6.4 , -10.2 , -6.6
-6.4723463 , -10.250455 , -3.2029986 , -6.4 , -10.1 , -1.8
-6.7431855 , -10.310308 , -3.7998106 , -6.5 , -10.3 , -1.4
-6.6061125 , -10.306247 , 1.2178143 , -6.8 , -10.5 , -1.8
-6.924035 , -10.644071 , -0.9568608 , -7.1 , -10.8 , -4.5
-7.3368025 , -10.979523 , -4.6036363 , -7.4 , -11.3 , -11.7
-7.653951 , -11.5299425 , -12.8548765 , -7.5 , -11.3 , -6.5
-7.7605834 , -11.651094 , -10.494636 , -7.4 , -10.9 , 4.2
-7.569414 , -11.035537 , 5.885138 , -8.1 , -11.8 , -7.8
-8.118199 , -11.636553 , -1.3265231 , -7.7 , -11.1 , 7.3
-8.156828 , -11.631435 , 1.6876193 , -8.5 , -12.2 , -7.7
-8.397589 , -11.923178 , 0.3454713 , -8.8 , -12.5 , -7.7
-9.230617 , -13.049876 , -13.456333 , -8.7 , -12.4 , -2.2
-9.016474 , -12.736549 , -3.4622667 , -8.7 , -12.3 , 3.1
-8.770186 , -12.382372 , 5.6366735 , -9.1 , -12.9 , -0.4
-9.163259 , -12.9110775 , 3.1715581 , -9.5 , -13.4 , -5.6
-9.776472 , -13.7846 , -6.5823455 , -9.1 , -12.9 , 7.5
-9.426353 , -13.31137 , 4.480961 , -9.9 , -13.8 , -1.5
-9.775918 , -13.646996 , 5.5852675 , -10.0 , -14.0 , -1.0
-10.485447 , -14.54805 , -4.766242 , -9.7 , -13.7 , 7.6
-9.891482 , -13.969443 , 7.433072 , -10.0 , -14.3 , 3.6
-9.914775 , -14.241313 , 8.563953 , -10.0 , -14.3 , 8.1
-10.18881 , -14.684796 , 6.9591923 , -10.1 , -14.7 , 8.3
-10.153339 , -14.810822 , 11.115429 , -10.2 , -14.7 , 12.0
-10.2956085 , -15.009971 , 12.84783 , -10.6 , -15.3 , 7.7
-10.69437 , -15.402631 , 10.437972 , -10.5 , -15.1 , 13.4
-10.777238 , -15.524341 , 11.695125 , -10.8 , -15.9 , 7.9
-10.826479 , -15.913632 , 11.166786 , -11.0 , -16.1 , 9.2
-11.19643 , -16.589542 , 7.1901283 , -10.8 , -15.8 , 16.8
-10.989439 , -16.076832 , 17.192816 , -10.9 , -16.1 , 16.8
-10.85454 , -16.050844 , 21.258396 , -10.9 , -16.3 , 17.2
-10.97917 , -16.515997 , 18.286663 , -11.3 , -16.9 , 13.0
-11.323221 , -17.083355 , 13.971913 , -11.3 , -16.8 , 16.5
-11.5381565 , -17.202536 , 14.7996855 , -11.2 , -16.6 , 21.7
-11.27922 , -16.694088 , 23.263258 , -11.5 , -17.2 , 18.0
-11.509567 , -17.18516 , 21.037958 , -12.0 , -17.9 , 13.2
-12.07335 , -18.10194 , 13.716242 , -11.3 , -17.0 , 25.0
-11.650588 , -17.516588 , 22.194868 , -11.4 , -17.2 , 25.6
-11.186709 , -16.948158 , 30.579098 , -11.8 , -17.7 , 21.8
-11.818494 , -17.784822 , 23.53143 , -12.0 , -18.1 , 19.6
-12.229345 , -18.40792 , 18.277063 , -12.3 , -18.6 , 17.0
-12.440223 , -18.85234 , 16.386135 , -12.0 , -18.0 , 25.1
-12.223072 , -18.377216 , 23.51674 , -11.8 , -17.7 , 29.8
-11.754542 , -17.556242 , 33.242065 , -12.2 , -18.2 , 25.8
-12.098714 , -18.0393 , 29.265417 , -12.4 , -18.6 , 23.5
-12.583667 , -18.798498 , 22.895832 , -12.2 , -18.1 , 29.9
-12.367137 , -18.389786 , 28.650532 , -12.5 , -18.6 , 26.7
-12.443242 , -18.399668 , 30.173424 , -12.6 , -18.7 , 26.3
-12.783755 , -18.975796 , 25.236603 , -12.7 , -18.9 , 26.6
-12.809364 , -19.022621 , 26.384993 , -12.7 , -18.7 , 29.1
-12.806214 , -18.875223 , 29.216614 , -12.8 , -18.7 , 30.0
-12.849133 , -18.660929 , 31.33306 , -13.0 , -19.1 , 26.4
-13.085437 , -19.105198 , 27.370514 , -13.0 , -18.9 , 30.0
-13.15171 , -19.14418 , 28.227966 , -13.1 , -19.0 , 29.0
-13.150909 , -18.946709 , 30.812946 , -13.1 , -19.0 , 29.5
-13.190628 , -19.06794 , 29.269886 , -13.3 , -19.2 , 29.1
-13.328905 , -19.212242 , 29.521473 , -13.0 , -18.7 , 33.1
-13.162248 , -18.859173 , 32.691116 , -13.6 , -19.4 , 26.9
-13.464261 , -19.139223 , 29.308443 , -13.4 , -19.0 , 30.5
-13.733435 , -19.358107 , 27.478611 , -13.4 , -19.0 , 31.0
-13.365115 , -18.839539 , 32.534153 , -13.6 , -19.0 , 30.1
-13.618132 , -18.983526 , 30.608389 , -13.7 , -19.2 , 29.1
-13.830729 , -19.189756 , 28.767574 , -13.7 , -19.2 , 29.1
-13.79778 , -19.313137 , 28.486294 , -13.6 , -19.1 , 30.2
-13.646113 , -19.133617 , 29.949688 , -14.0 , -19.4 , 26.0
-13.963441 , -19.356985 , 26.556992 , -14.0 , -19.3 , 26.7
-14.237421 , -19.47372 , 24.29881 , -14.0 , -19.3 , 26.0
-14.062711 , -19.284546 , 25.814049 , -14.0 , -19.3 , 24.6
-14.037613 , -19.310444 , 23.933437 , -14.0 , -19.2 , 25.4
-14.022714 , -19.20654 , 24.296642 , -14.1 , -19.3 , 23.2
-14.117171 , -19.24833 , 23.249811 , -14.4 , -19.6 , 19.4
-14.432506 , -19.601171 , 18.40708 , -13.8 , -18.8 , 26.0
-14.001212 , -18.988815 , 23.300943 , -14.1 , -19.3 , 21.3
-13.915631 , -19.011623 , 22.98034 , -14.9 , -20.2 , 10.8
-14.952204 , -20.29972 , 9.505407 , -14.1 , -19.0 , 21.8
-14.5922 , -19.562202 , 15.0721035 , -14.6 , -19.6 , 13.7
-14.258867 , -19.043093 , 18.316133 , -14.6 , -19.6 , 13.7
-14.831774 , -19.835016 , 9.693315 , -14.1 , -18.9 , 18.4
-14.152754 , -18.938917 , 17.445177 , -14.3 , -19.2 , 14.3
-14.031209 , -18.80253 , 16.55748 , -14.2 , -19.0 , 15.5
-14.258991 , -19.081942 , 13.449247 , -14.4 , -19.3 , 10.9
-14.335008 , -19.168648 , 11.214564 , -14.1 , -18.9 , 13.2
-14.201127 , -19.041307 , 10.387153 , -14.2 , -19.0 , 9.3
-14.040677 , -18.784798 , 9.91262 , -14.2 , -19.0 , 9.3
-14.224427 , -19.010902 , 6.8673306 , -14.4 , -19.2 , 4.9
-14.39464 , -19.186525 , 4.2205777 , -14.3 , -19.1 , 5.4
-14.41676 , -19.211872 , 2.353037 , -14.3 , -19.0 , 5.6
-14.269985 , -18.966913 , 4.953094 , -14.1 , -18.5 , 8.3
-14.102112 , -18.440538 , 7.928526 , -14.2 , -18.8 , 4.6
-14.090306 , -18.497179 , 5.824487 , -15.0 , -19.8 , -7.6
-15.028759 , -19.890507 , -9.545182 , -15.1 , -19.9 , -10.4
-15.514873 , -20.422539 , -17.332706 , -14.8 , -19.6 , -8.0
-14.980041 , -19.800804 , -11.732086 , -14.7 , -19.1 , -4.8
-14.609829 , -19.027267 , -5.101766 , -14.0 , -18.2 , 4.5
-13.971467 , -17.955894 , 5.3246927 , -14.9 , -19.4 , -10.5
-14.467913 , -18.789997 , -4.805794 , -14.3 , -18.4 , 0.2
-14.721087 , -18.934584 , -7.253424 , -14.8 , -19.0 , -9.5
-14.512564 , -18.48068 , -4.549672 , -14.4 , -18.5 , -4.0
-14.646106 , -18.746967 , -8.964933 , -14.4 , -18.5 , -4.7
-14.223999 , -18.249214 , -2.6774738 , -14.8 , -19.0 , -11.0
-14.764736 , -18.935461 , -11.152671 , -14.7 , -18.6 , -7.8
-14.919056 , -18.862347 , -11.54276 , -14.9 , -18.7 , -10.6
-14.897602 , -18.527111 , -9.768567 , -15.2 , -19.0 , -14.8
-15.315492 , -19.011272 , -16.322039 , -14.8 , -18.5 , -10.0
-15.020237 , -18.677284 , -12.998775 , -14.9 , -18.5 , -10.0
-14.732551 , -18.246973 , -8.089464 , -14.8 , -18.3 , -7.9
-14.882009 , -18.283674 , -8.323782 , -15.5 , -18.8 , -17.2
-15.375887 , -18.57262 , -14.861187 , -14.6 , -17.7 , -3.8
-15.006229 , -17.94939 , -8.977098 , -15.0 , -18.1 , -9.6
-14.56383 , -17.489683 , -2.8075564 , -14.7 , -17.6 , -4.9
-14.858281 , -17.693682 , -6.981617 , -14.9 , -17.6 , -4.7
-14.735173 , -17.276707 , -1.9739763 , -14.9 , -17.6 , -4.7
-14.980351 , -17.505262 , -3.8755367 , -14.6 , -17.2 , 0.2
-14.608575 , -17.143448 , 0.65081954 , -14.4 , -16.9 , 4.4
-14.231748 , -16.63328 , 7.5158086 , -15.3 , -17.8 , -7.8
-15.134028 , -17.53441 , -4.318146 , -14.5 , -16.8 , 5.0
-14.981043 , -17.241373 , -1.0800971 , -14.6 , -16.9 , 4.4
-14.229254 , -16.385609 , 10.861761 , -15.2 , -17.6 , -4.9
-15.196877 , -17.550745 , -3.9327607 , -14.9 , -17.4 , 0.1
-15.237487 , -17.76964 , -4.7702975 , -14.9 , -17.4 , 0.1
-14.793033 , -17.348701 , 2.1874173 , -14.1 , -16.4 , 13.1
-14.1028805 , -16.418427 , 13.246157 , -14.4 , -16.7 , 9.9
-13.982313 , -16.187813 , 16.881096 , -15.1 , -17.6 , 0.2
-15.151158 , -17.624836 , 0.4372567 , -14.5 , -17.0 , 9.3
-14.891587 , -17.495756 , 4.250224 , -14.8 , -17.4 , 4.7
-14.5347805 , -17.157381 , 9.072711 , -14.4 , -17.1 , 11.1
-14.541065 , -17.314577 , 9.14127 , -14.8 , -17.6 , 6.9
-14.584581 , -17.468685 , 10.4852495 , -14.4 , -17.2 , 11.1
-14.584581 , -17.468685 , 10.4852495 , -14.4 , -17.2 , 11.1
-14.590766 , -17.48159 , 9.454021 , -14.6 , -17.7 , 11.1
-14.394179 , -17.528074 , 13.477336 , -14.3 , -17.3 , 15.8
-14.380845 , -17.581402 , 16.315514 , -14.7 , -17.9 , 11.2
-14.527903 , -17.729626 , 14.337059 , -14.8 , -18.2 , 9.7
-14.988305 , -18.526445 , 8.007637 , -14.5 , -17.9 , 15.1
-14.597185 , -18.161192 , 14.044361 , -14.5 , -18.0 , 15.9
-14.358431 , -17.916897 , 18.804552 , -14.5 , -18.0 , 18.3
-14.4750395 , -18.070112 , 19.44274 , -14.4 , -17.9 , 19.3
-14.395404 , -17.93653 , 21.11401 , -14.8 , -18.5 , 15.2
-14.730927 , -18.452799 , 16.505243 , -14.7 , -18.3 , 18.5
-14.916342 , -18.650156 , 16.642992 , -14.6 , -18.4 , 19.9
-14.5907545 , -18.370396 , 21.581387 , -14.5 , -18.2 , 23.7
-14.45507 , -18.283 , 24.879044 , -14.6 , -18.4 , 23.3
-14.532819 , -18.309614 , 26.009836 , -14.5 , -18.2 , 25.9
-14.5423 , -18.308722 , 26.49458 , -14.8 , -18.6 , 23.4
-14.744443 , -18.504255 , 25.407442 , -14.9 , -18.7 , 23.4
-15.068746 , -18.926052 , 22.550543 , -15.3 , -19.3 , 18.9
-15.394887 , -19.40488 , 18.988358 , -15.1 , -18.9 , 23.5
-15.377791 , -19.304924 , 20.83106 , -15.1 , -18.9 , 23.9
-15.068808 , -18.786217 , 25.927774 , -15.2 , -19.0 , 23.4
-15.220177 , -19.00986 , 23.957176 , -15.1 , -18.8 , 26.1
-15.173037 , -18.867588 , 26.0383 , -15.3 , -19.1 , 23.9
-15.263588 , -19.00023 , 25.583498 , -15.3 , -19.1 , 23.9
-15.418025 , -19.25987 , 23.05375 , -15.3 , -19.1 , 23.9
-15.329346 , -19.13443 , 23.84873 , -15.1 , -18.9 , 26.4
-15.119578 , -18.92322 , 26.344736 , -15.3 , -19.2 , 23.9
-15.191346 , -19.093187 , 25.372263 , -15.3 , -19.2 , 23.9
-15.409617 , -19.371876 , 22.59044 , -15.9 , -19.9 , 16.2
-15.896379 , -19.912489 , 16.26519 , -15.3 , -19.3 , 23.1
-15.670092 , -19.7401 , 18.378403 , -15.7 , -19.8 , 17.6
-15.441832 , -19.563797 , 20.449427 , -15.3 , -19.4 , 21.9
-15.454178 , -19.616396 , 19.478113 , -14.7 , -18.7 , 27.6
-14.522517 , -18.553305 , 29.259201 , -15.0 , -19.2 , 23.4
-14.602021 , -18.756298 , 27.09664 , -14.7 , -18.8 , 26.0
-14.76119 , -18.97378 , 24.557129 , -14.8 , -19.0 , 23.4
-14.596802 , -18.764404 , 24.933992 , -14.7 , -18.9 , 23.8
-14.700312 , -18.962442 , 22.598526 , -14.9 , -19.3 , 18.9
-14.814783 , -19.22964 , 19.015617 , -14.5 , -18.8 , 23.0
-14.591478 , -19.021217 , 20.0161 , -14.7 , -19.1 , 18.5
-14.474817 , -18.853304 , 20.147976 , -14.5 , -19.2 , 18.4
-14.562985 , -19.32924 , 15.895061 , -14.3 , -19.0 , 19.3
-14.178907 , -19.078941 , 18.62247 , -14.0 , -18.9 , 18.7
-13.847396 , -18.80737 , 18.853617 , -14.0 , -18.8 , 19.3
-13.773575 , -18.731829 , 18.770285 , -14.1 , -19.2 , 13.6
-14.021025 , -19.114853 , 13.809538 , -14.0 , -19.3 , 12.2
-14.012544 , -19.508638 , 8.788249 , -13.9 , -19.3 , 10.8
-13.828053 , -19.405651 , 9.046736 , -14.2 , -19.7 , 4.9
-14.099918 , -19.719889 , 3.5296524 , -13.3 , -18.6 , 15.0
-13.451851 , -18.869892 , 10.735529 , -13.9 , -19.8 , 1.6
-13.389449 , -19.218685 , 6.3157654 , -13.2 , -18.9 , 10.4
-13.432832 , -19.489902 , 3.1806252 , -13.0 , -18.8 , 9.9
-12.601164 , -18.376303 , 13.504386 , -12.8 , -18.7 , 10.1
-12.58023 , -18.565022 , 10.210651 , -12.5 , -18.5 , 10.6
-12.288138 , -18.379013 , 10.886389 , -12.3 , -18.4 , 11.0
-12.033256 , -18.228235 , 11.424624 , -12.2 , -18.6 , 8.2
-11.979957 , -18.476782 , 8.595068 , -12.6 , -19.4 , -2.4
-12.4478445 , -19.46587 , -3.9206457 , -12.5 , -19.5 , -4.8
-12.629795 , -19.925657 , -10.896598 , -11.6 , -18.5 , 5.4
-11.561064 , -18.687328 , 2.0575957 , -11.4 , -18.3 , 7.1
-10.860818 , -17.798223 , 11.621607 , -11.3 , -18.4 , 4.1
-11.038368 , -18.184175 , 5.731414 , -11.6 , -19.3 , -7.7
-11.411338 , -19.250237 , -8.624467 , -10.9 , -18.4 , 1.2
-10.99314 , -18.899784 , -5.9465055 , -11.3 , -19.1 , -8.4
-10.874518 , -18.678072 , -4.965829 , -10.6 , -18.2 , 0.9
-10.724161 , -18.54646 , -4.573907 , -10.1 , -17.8 , 5.1
-9.676705 , -17.330948 , 9.282109 , -10.2 , -18.1 , 1.4
-9.78509 , -17.757193 , 4.5832906 , -10.0 , -18.0 , 1.1
-10.020896 , -18.30076 , -2.896007 , -10.6 , -19.6 , -17.9
-10.374616 , -19.448614 , -17.295437 , -10.0 , -18.7 , -8.7
-10.217575 , -19.472849 , -18.496515 , -9.8 , -18.5 , -8.3
-9.489642 , -18.194979 , -5.807185 , -9.3 , -17.8 , 0.2
-9.118665 , -17.68912 , -0.05314307 , -9.4 , -18.4 , -8.6
-9.02851 , -17.946741 , -3.650782 , -8.9 , -17.9 , -2.3
-8.83711 , -18.128004 , -6.3103175 , -8.8 , -18.0 , -5.4
-8.442335 , -17.717133 , -2.268765 , -8.5 , -18.0 , -4.5
-8.325422 , -17.989954 , -5.738505 , -8.4 , -17.8 , -4.0
-8.1358795 , -17.775366 , -3.5980122 , -8.3 , -18.1 , -7.1
-8.1358795 , -17.775366 , -3.5980122 , -8.3 , -18.1 , -7.1
-8.137917 , -17.960323 , -6.666717 , -7.7 , -17.4 , 2.0
-7.565374 , -17.541546 , 0.23015055 , -7.7 , -18.1 , -5.9
-7.2788773 , -17.703228 , -0.86353856 , -7.5 , -17.8 , -2.8
-7.3673315 , -18.121593 , -6.3344812 , -7.4 , -17.9 , -4.1
-7.2002645 , -17.773005 , -2.7803206 , -7.0 , -17.5 , 1.6
-6.860103 , -17.543634 , 0.99414295 , -6.7 , -17.2 , 6.0
-6.3977227 , -16.96965 , 9.275995 , -6.7 , -17.6 , 2.0
-6.417671 , -17.35979 , 5.4886236 , -6.3 , -17.2 , 6.6
-6.190611 , -17.355879 , 5.4131207 , -6.3 , -17.3 , 5.1
-5.99493 , -17.074684 , 7.9370894 , -6.3 , -17.7 , 2.1
-6.196619 , -17.704117 , 1.9887245 , -6.1 , -17.8 , 0.9
-6.0379696 , -18.02246 , -0.66665417 , -6.0 , -17.8 , 2.0
-5.8410864 , -17.907799 , 1.0025321 , -5.6 , -17.1 , 9.9
-5.485701 , -17.147545 , 10.16867 , -5.5 , -16.9 , 12.3
-5.2327747 , -16.563368 , 16.41307 , -5.6 , -17.5 , 6.7
-5.447002 , -17.285961 , 9.3568325 , -5.5 , -17.5 , 6.0
-5.485371 , -17.761433 , 3.8756068 , -5.3 , -17.1 , 11.7
-5.2120924 , -17.140371 , 11.078964 , -5.1 , -16.8 , 14.4
-4.965122 , -16.648706 , 16.816633 , -5.2 , -17.5 , 6.6
-5.0286565 , -17.271349 , 8.984544 , -5.1 , -17.2 , 9.9
-5.094924 , -17.537762 , 6.1767106 , -4.9 , -17.1 , 11.9
-4.8183866 , -16.98581 , 13.165086 , -4.9 , -17.1 , 11.9
-4.7559004 , -17.042643 , 13.05765 , -5.0 , -17.6 , 6.0
-4.9438686 , -17.557959 , 6.5950065 , -4.7 , -16.8 , 14.4
-4.7301326 , -17.08521 , 11.112107 , -4.7 , -16.8 , 14.4
-4.529071 , -16.415796 , 18.373314 , -4.8 , -17.0 , 11.9
-4.750839 , -16.91506 , 12.76249 , -4.7 , -16.7 , 14.4
-4.727001 , -16.763567 , 13.480317 , -4.5 , -16.4 , 17.6
-4.4585495 , -16.265066 , 18.545013 , -4.8 , -17.0 , 10.7
-4.662072 , -16.771378 , 12.981258 , -4.5 , -16.5 , 15.7
