x,y,z,xx,yy,zz
5.308135 , -3.0446901 , 72.60742 , 5.6 , -3.6 , 68.3
5.148803 , -3.2878485 , 71.620186 , 5.2 , -3.9 , 70.1
4.921398 , -3.5502875 , 71.41084 , 5.0 , -4.1 , 69.9
4.70158 , -3.798092 , 71.19685 , 4.7 , -4.3 , 70.0
4.458634 , -4.0351467 , 71.06562 , 4.6 , -4.6 , 66.0
4.256142 , -4.2929745 , 69.81917 , 4.4 , -4.9 , 66.2
4.054552 , -4.565943 , 68.962135 , 4.2 , -5.2 , 65.5
3.853619 , -4.849928 , 68.13205 , 4.0 , -5.5 , 65.3
3.6531637 , -5.1419134 , 67.46533 , 3.7 , -5.7 , 65.7
3.4243782 , -5.411015 , 67.09037 , 3.4 , -5.9 , 63.7
3.174883 , -5.6633334 , 66.24067 , 3.2 , -6.2 , 63.4
2.9389307 , -5.932011 , 65.53157 , 3.1 , -6.5 , 60.7
2.7415648 , -6.212603 , 64.23733 , 2.7 , -6.5 , 63.7
2.4863853 , -6.4158316 , 64.15006 , 2.5 , -6.8 , 61.3
2.246293 , -6.648485 , 63.397003 , 2.2 , -7.1 , 60.7
1.9885671 , -6.90262 , 62.673462 , 2.0 , -7.5 , 55.6
1.7466336 , -7.2010937 , 60.681416 , 1.6 , -7.4 , 62.1
1.4589105 , -7.3885713 , 61.088463 , 1.4 , -7.6 , 58.9
1.1950712 , -7.580882 , 60.46844 , 1.2 , -8.0 , 55.6
0.94871104 , -7.8340497 , 59.0689 , 0.8 , -8.1 , 56.0
0.6577975 , -8.045664 , 58.160606 , 0.5 , -8.3 , 55.6
0.36299825 , -8.255537 , 57.382416 , 0.3 , -8.6 , 53.4
0.09405101 , -8.4927845 , 56.1835 , -0.1 , -9.0 , 50.1
-0.21331865 , -8.778685 , 54.36188 , -0.4 , -8.8 , 56.0
-0.5200885 , -8.928095 , 54.723083 , -0.7 , -9.0 , 55.9
-0.8263948 , -9.092372 , 54.960125 , -1.1 , -9.5 , 50.6
-1.161007 , -9.353518 , 53.615482 , -1.4 , -9.5 , 53.6
-1.4876165 , -9.542113 , 53.49413 , -1.8 , -9.7 , 53.4
-1.8370132 , -9.73498 , 53.34991 , -2.1 , -9.9 , 53.7
-2.1743693 , -9.93095 , 53.33232 , -2.6 , -10.3 , 50.2
-2.5602248 , -10.186507 , 52.317936 , -2.8 , -10.1 , 56.7
-2.8954983 , -10.3136 , 53.441635 , -3.3 , -10.4 , 53.7
-3.279755 , -10.4900875 , 53.405083 , -3.7 , -10.6 , 54.0
-3.6711211 , -10.67402 , 53.466084 , -4.2 , -11.1 , 50.3
-4.096307 , -10.949378 , 52.45174 , -4.4 , -11.0 , 57.0
-4.4601727 , -11.119557 , 53.632538 , -4.9 , -11.4 , 53.4
-4.8651595 , -11.356142 , 53.465633 , -5.4 , -11.7 , 54.2
-5.3001695 , -11.612594 , 53.574505 , -5.7 , -11.6 , 58.8
-5.6997504 , -11.768882 , 54.974224 , -6.1 , -11.9 , 58.9
-6.102045 , -11.966578 , 56.027557 , -6.6 , -12.2 , 59.0
-6.534945 , -12.194537 , 56.827282 , -6.9 , -12.3 , 62.2
-6.9328465 , -12.387277 , 58.329872 , -7.6 , -12.9 , 59.1
-7.4197664 , -12.69756 , 58.540237 , -7.8 , -12.8 , 64.1
-7.8284035 , -12.893116 , 60.12726 , -8.3 , -13.1 , 64.2
-8.26574 , -13.1194105 , 61.31606 , -8.8 , -13.6 , 62.2
-8.724015 , -13.425484 , 61.61144 , -9.3 , -14.1 , 61.7
-9.197546 , -13.789849 , 61.683357 , -9.4 , -13.7 , 68.8
-9.567531 , -13.938834 , 63.770077 , -10.0 , -14.1 , 67.4
-10.005074 , -14.159609 , 64.89339 , -10.2 , -14.1 , 70.0
-10.37733 , -14.31822 , 66.45831 , -10.6 , -14.3 , 71.5
-10.75914 , -14.488694 , 68.030495 , -11.2 , -14.8 , 69.7
-11.205224 , -14.753817 , 68.66181 , -11.4 , -14.9 , 71.2
-11.205224 , -14.753817 , 68.66181 , -11.4 , -14.9 , 71.2
-11.583627 , -14.973483 , 69.55073 , -11.7 , -14.8 , 77.1
-11.941168 , -15.102576 , 71.88876 , -12.1 , -15.0 , 77.0
-12.312093 , -15.251422 , 73.56636 , -12.7 , -15.5 , 74.3
-12.750093 , -15.500687 , 74.015495 , -13.1 , -15.7 , 74.6
-13.179788 , -15.737385 , 74.42597 , -13.3 , -15.7 , 75.9
-13.546053 , -15.907559 , 75.094696 , -13.6 , -15.9 , 76.0
-13.894572 , -16.086397 , 75.60825 , -13.6 , -15.7 , 78.1
-14.14413 , -16.156944 , 76.58139 , -14.0 , -16.1 , 76.1
-14.435959 , -16.320261 , 76.71549 , -14.4 , -16.3 , 74.5
-14.758698 , -16.494106 , 76.350716 , -14.6 , -16.5 , 74.9
-15.046722 , -16.675646 , 76.194405 , -14.6 , -16.3 , 76.6
-15.252054 , -16.748186 , 76.56315 , -14.5 , -16.2 , 78.4
-15.368288 , -16.769703 , 77.34445 , -14.7 , -16.2 , 78.4
-15.505381 , -16.782602 , 77.91152 , -14.9 , -16.4 , 76.3
-15.65777 , -16.846546 , 77.7201 , -15.1 , -16.6 , 74.8
-15.821383 , -16.947845 , 77.146095 , -15.2 , -16.6 , 74.1
-15.964586 , -17.019167 , 76.52176 , -15.2 , -16.5 , 74.8
-16.06425 , -17.03994 , 76.26201 , -15.2 , -16.4 , 75.0
-16.13213 , -17.023787 , 76.12573 , -15.4 , -16.7 , 71.7
-16.234127 , -17.095284 , 75.07703 , -15.3 , -16.6 , 72.0
-16.275171 , -17.116293 , 74.392914 , -15.1 , -16.4 , 72.7
-16.243057 , -17.071766 , 74.090256 , -15.3 , -16.5 , 70.1
-16.272135 , -17.065323 , 73.1212 , -15.4 , -16.7 , 68.2
-16.317373 , -17.11542 , 71.865715 , -15.2 , -16.5 , 68.1
-16.288542 , -17.092287 , 70.91687 , -15.4 , -16.7 , 64.9
-16.320225 , -17.130249 , 69.30443 , -15.2 , -16.5 , 65.3
-16.281626 , -17.098316 , 68.23858 , -15.1 , -16.3 , 65.0
-16.220364 , -17.015322 , 67.37221 , -15.1 , -16.5 , 62.5
-16.171265 , -17.009642 , 66.021706 , -15.0 , -16.4 , 62.3
-16.102491 , -16.974592 , 64.97648 , -14.7 , -16.2 , 62.7
-15.962124 , -16.889463 , 64.326675 , -14.7 , -16.2 , 60.5
-15.855449 , -16.825068 , 63.22138 , -14.6 , -16.0 , 59.8
-15.74486 , -16.71859 , 62.213017 , -14.9 , -16.5 , 55.1
-15.746088 , -16.781933 , 60.129944 , -14.8 , -16.4 , 54.2
-15.714558 , -16.79759 , 58.350136 , -14.6 , -16.3 , 54.5
-15.630494 , -16.778406 , 57.136326 , -14.6 , -16.5 , 51.8
-15.565392 , -16.81972 , 55.47734 , -14.4 , -16.3 , 52.4
-15.456937 , -16.790707 , 54.43856 , -14.3 , -16.3 , 51.7
-15.345513 , -16.7676 , 53.481174 , -14.0 , -16.1 , 51.7
-15.174716 , -16.691555 , 52.784046 , -14.0 , -16.2 , 48.7
-15.046536 , -16.662786 , 51.41805 , -13.8 , -16.1 , 48.9
-14.892321 , -16.611336 , 50.47989 , -13.6 , -16.1 , 48.7
-14.719159 , -16.571983 , 49.74022 , -13.5 , -16.3 , 46.4
-14.560886 , -16.598806 , 48.54434 , -13.4 , -16.2 , 45.7
-14.560886 , -16.598806 , 48.54434 , -13.4 , -16.2 , 45.7
-14.413591 , -16.588108 , 47.473415 , -13.1 , -16.3 , 42.7
-14.217127 , -16.607288 , 45.835323 , -12.7 , -15.9 , 45.5
-13.956163 , -16.505125 , 45.44414 , -12.3 , -15.9 , 46.2
-13.648152 , -16.42885 , 45.363323 , -12.4 , -16.0 , 42.9
-13.449075 , -16.400198 , 44.36373 , -11.9 , -15.7 , 45.4
-13.157901 , -16.291832 , 44.353695 , -11.4 , -15.3 , 48.3
-12.799501 , -16.096592 , 45.18177 , -11.4 , -15.5 , 45.3
-12.535283 , -16.009745 , 44.932594 , -11.3 , -15.7 , 42.8
-12.311403 , -16.002207 , 44.03888 , -11.0 , -15.4 , 44.7
-12.059835 , -15.909487 , 43.93419 , -10.9 , -15.5 , 42.4
-11.845402 , -15.8690815 , 43.20356 , -10.5 , -15.3 , 45.2
-11.572293 , -15.781046 , 43.475956 , -10.3 , -15.3 , 45.0
-11.313662 , -15.715501 , 43.622494 , -10.2 , -15.1 , 45.2
-11.094353 , -15.609162 , 43.791435 , -9.7 , -14.9 , 48.5
-10.789331 , -15.473042 , 44.86444 , -9.4 , -14.7 , 50.8
-10.479017 , -15.315196 , 46.311794 , -9.5 , -15.3 , 44.2
-10.279492 , -15.370629 , 45.48364 , -9.1 , -14.9 , 48.6
-10.017871 , -15.295648 , 46.141827 , -8.9 , -14.7 , 51.0
-9.768208 , -15.1826105 , 47.31392 , -8.8 , -14.9 , 48.2
-9.556012 , -15.156339 , 47.3723 , -8.4 , -14.5 , 53.9
-9.28538 , -15.021716 , 49.050323 , -8.3 , -14.7 , 53.2
-9.058017 , -14.979732 , 50.079475 , -8.0 , -14.5 , 56.1
-8.805098 , -14.890969 , 51.664707 , -7.9 , -14.6 , 54.0
-8.590845 , -14.853945 , 52.224308 , -7.8 , -14.8 , 53.6
-8.404938 , -14.883412 , 52.520523 , -7.4 , -14.4 , 58.9
-8.153915 , -14.789694 , 54.256237 , -7.4 , -14.7 , 56.9
-7.9698944 , -14.806377 , 54.953735 , -7.2 , -14.8 , 56.5
-7.7776585 , -14.84653 , 55.34998 , -7.1 , -14.8 , 56.5
-7.6081095 , -14.875211 , 55.64034 , -6.8 , -14.7 , 58.9
-7.3979363 , -14.86687 , 56.540394 , -6.6 , -14.6 , 61.2
-7.1867523 , -14.8314705 , 57.857403 , -6.5 , -14.6 , 61.4
-7.0035257 , -14.804938 , 58.87764 , -6.2 , -14.5 , 63.8
-6.78353 , -14.756275 , 60.3105 , -6.2 , -14.7 , 62.0
-6.6226096 , -14.777349 , 60.842125 , -6.0 , -14.6 , 63.9
-6.4476686 , -14.763526 , 61.773975 , -5.7 , -14.6 , 64.2
-6.233891 , -14.7528305 , 62.540134 , -5.6 , -14.7 , 64.5
-6.0490375 , -14.773065 , 63.18494 , -5.5 , -14.8 , 64.1
-5.8853846 , -14.815922 , 63.540413 , -5.3 , -14.6 , 66.0
-5.7086473 , -14.789423 , 64.342766 , -5.1 , -14.6 , 66.7
-5.522387 , -14.769487 , 65.12812 , -5.1 , -15.1 , 62.1
-5.3864737 , -14.897519 , 64.38343 , -4.7 , -14.4 , 68.9
-5.172888 , -14.790159 , 65.784 , -4.7 , -14.9 , 64.1
-5.017079 , -14.854269 , 65.43183 , -4.3 , -14.4 , 69.2
-4.7890377 , -14.75746 , 66.632454 , -4.2 , -14.7 , 66.6
-4.5941215 , -14.772049 , 66.76379 , -4.0 , -14.4 , 68.8
-4.394846 , -14.696326 , 67.4874 , -3.8 , -14.4 , 68.4
-4.19243 , -14.64048 , 67.8996 , -3.6 , -14.6 , 66.1
-3.9877656 , -14.656448 , 67.54005 , -3.4 , -14.3 , 68.4
-3.781504 , -14.581792 , 67.933205 , -3.1 , -14.2 , 68.9
-3.5454931 , -14.49815 , 68.3614 , -2.9 , -14.2 , 68.3
-3.3164105 , -14.436595 , 68.50023 , -2.7 , -13.9 , 70.4
-3.092446 , -14.305331 , 69.20041 , -2.5 , -13.9 , 68.6
-2.8722742 , -14.209017 , 69.19445 , -2.2 , -14.3 , 64.1
-2.626296 , -14.252801 , 67.89925 , -2.0 , -14.2 , 63.5
-2.390128 , -14.255891 , 66.7781 , -1.8 , -13.9 , 63.9
-2.161184 , -14.171974 , 66.07085 , -1.4 , -13.7 , 65.9
-1.8803183 , -14.053087 , 66.12452 , -1.1 , -13.7 , 63.5
-1.5901713 , -13.965917 , 65.47509 , -0.9 , -13.5 , 63.6
-1.3219264 , -13.844716 , 65.02736 , -0.5 , -13.4 , 63.4
-1.0125024 , -13.727293 , 64.641396 , -0.3 , -13.1 , 64.1
-0.730283 , -13.555416 , 64.55835 , 0.1 , -13.1 , 61.5
-0.41076526 , -13.429646 , 63.752243 , 0.5 , -12.9 , 61.5
-0.06404 , -13.280377 , 63.161865 , 0.7 , -12.8 , 61.5
0.24525835 , -13.142592 , 62.729424 , 1.0 , -12.4 , 63.6
0.5557495 , -12.927371 , 63.013714 , 1.4 , -12.7 , 56.5
0.895675 , -12.855949 , 61.188656 , 1.7 , -12.4 , 59.0
1.2284324 , -12.71796 , 60.569492 , 2.0 , -12.4 , 55.8
1.5558821 , -12.6172 , 59.2008 , 2.3 , -12.2 , 56.3
1.8793871 , -12.4864435 , 58.343437 , 2.6 , -11.9 , 58.7
2.1999464 , -12.305161 , 58.404064 , 3.1 , -11.9 , 53.8
2.5755372 , -12.172848 , 57.0465 , 3.2 , -11.7 , 55.8
2.8768075 , -12.019131 , 56.62718 , 3.6 , -11.5 , 55.6
3.2095442 , -11.849801 , 56.264374 , 3.8 , -11.5 , 54.1
3.5079875 , -11.726339 , 55.5709 , 4.1 , -11.7 , 50.4
3.8099253 , -11.69369 , 54.006115 , 4.4 , -11.3 , 53.8
4.114369 , -11.555726 , 53.8367 , 4.7 , -11.4 , 50.9
4.4205956 , -11.483886 , 52.884563 , 4.8 , -11.3 , 50.4
4.6708355 , -11.40317 , 52.047188 , 5.0 , -11.0 , 53.2
4.908721 , -11.2587385 , 52.238407 , 5.1 , -10.8 , 54.4
5.108924 , -11.096368 , 52.723797 , 5.4 , -11.1 , 50.7
5.338792 , -11.064016 , 52.02175 , 5.5 , -10.8 , 53.5
5.5330877 , -10.955026 , 52.311825 , 5.7 , -11.1 , 50.4
5.7299747 , -10.961729 , 51.638733 , 5.9 , -11.1 , 50.9
5.9287405 , -10.96717 , 51.291763 , 6.0 , -11.1 , 51.0
6.1002445 , -10.971675 , 51.068863 , 6.1 , -11.1 , 50.8
6.251804 , -10.975488 , 50.850857 , 6.3 , -11.1 , 50.4
6.4173946 , -10.978785 , 50.57922 , 6.2 , -10.9 , 53.9
6.5073843 , -10.924459 , 51.384518 , 6.3 , -11.1 , 53.9
6.5993395 , -10.942475 , 51.975456 , 6.4 , -11.3 , 50.5
6.692745 , -11.013379 , 51.436436 , 6.5 , -11.3 , 53.3
6.787225 , -11.065697 , 51.84552 , 6.6 , -11.5 , 50.5
6.882502 , -11.161634 , 51.345215 , 6.4 , -11.2 , 55.8
6.892524 , -11.146352 , 52.497986 , 6.4 , -11.3 , 56.5
6.897469 , -11.164203 , 53.542885 , 6.5 , -11.4 , 56.2
6.9273553 , -11.20627 , 54.222416 , 6.5 , -11.5 , 56.5
6.9468927 , -11.26603 , 54.806255 , 6.6 , -11.6 , 55.9
6.9875093 , -11.338706 , 55.062397 , 6.6 , -11.7 , 56.3
7.0149493 , -11.420799 , 55.364975 , 6.5 , -11.6 , 58.9
7.0041666 , -11.452521 , 56.330956 , 6.7 , -11.8 , 56.6
7.051317 , -11.53324 , 56.379635 , 6.5 , -11.7 , 61.1
7.0263934 , -11.563917 , 57.703323 , 6.5 , -11.7 , 61.6
7.006035 , -11.586602 , 58.814426 , 6.7 , -12.0 , 59.1
7.0462832 , -11.689277 , 58.91132 , 6.7 , -11.9 , 61.5
7.073645 , -11.735955 , 59.668636 , 6.7 , -12.1 , 61.2
7.0916085 , -11.827513 , 60.136112 , 6.7 , -12.0 , 63.7
7.1027265 , -11.866017 , 61.192707 , 6.8 , -12.2 , 63.3
7.1374807 , -11.951554 , 61.850025 , 6.8 , -12.3 , 63.4
7.1609282 , -12.042846 , 62.35827 , 6.8 , -12.3 , 64.4
7.1761317 , -12.109704 , 63.014885 , 6.9 , -12.2 , 66.0
7.2139463 , -12.130062 , 63.951527 , 7.2 , -12.5 , 64.0
7.325541 , -12.230861 , 64.06264 , 7.2 , -12.6 , 64.0
7.405251 , -12.333229 , 64.14231 , 7.2 , -12.5 , 65.8
7.461652 , -12.379491 , 64.71401 , 7.3 , -12.6 , 66.8
7.529634 , -12.441936 , 65.416504 , 7.4 , -12.7 , 66.1
7.6060963 , -12.516197 , 65.72806 , 7.6 , -12.8 , 65.9
7.7173796 , -12.599079 , 65.896736 , 7.7 , -12.8 , 66.2
7.825514 , -12.659632 , 66.10397 , 7.9 , -12.8 , 66.7
7.959956 , -12.70384 , 66.39661 , 8.2 , -13.0 , 64.2
8.14224 , -12.793306 , 65.8933 , 8.2 , -12.9 , 66.7
8.273656 , -12.830013 , 66.23866 , 8.4 , -12.9 , 66.7
8.425087 , -12.856741 , 66.489296 , 8.7 , -13.1 , 64.1
8.619755 , -12.933387 , 65.92676 , 8.8 , -13.0 , 66.8
8.788796 , -12.960686 , 66.28609 , 9.0 , -13.0 , 65.9
8.967691 , -12.980503 , 66.28953 , 9.1 , -13.0 , 66.8
9.125163 , -12.994847 , 66.547714 , 9.3 , -12.9 , 66.4
9.295567 , -12.976577 , 66.620224 , 9.4 , -12.8 , 67.0
9.4468 , -12.934465 , 66.84306 , 9.6 , -12.9 , 66.9
9.612616 , -12.932149 , 66.97553 , 9.8 , -12.9 , 66.3
9.78908 , -12.930329 , 66.898865 , 10.1 , -13.0 , 64.2
10.001923 , -12.957484 , 66.24019 , 10.2 , -13.0 , 64.3
10.184125 , -12.977212 , 65.78549 , 10.2 , -12.7 , 67.5
10.315295 , -12.905683 , 66.36697 , 10.8 , -13.1 , 61.7
10.58079 , -12.967694 , 65.13132 , 10.7 , -12.9 , 64.2
10.74422 , -12.955702 , 64.94165 , 10.8 , -12.8 , 64.2
10.890215 , -12.918203 , 64.80177 , 11.2 , -12.9 , 61.7
11.109275 , -12.91928 , 63.98319 , 11.3 , -12.9 , 61.7
11.295919 , -12.91996 , 63.38369 , 11.8 , -13.3 , 56.9
11.573268 , -13.03478 , 61.57146 , 11.8 , -13.0 , 59.4
11.773872 , -13.032789 , 60.961178 , 11.9 , -13.0 , 59.0
11.946939 , -13.031201 , 60.40044 , 11.9 , -12.9 , 59.4
12.071253 , -13.001304 , 60.104935 , 12.2 , -12.9 , 59.4
12.245732 , -12.979321 , 59.889046 , 12.4 , -13.0 , 57.3
12.428279 , -12.991738 , 59.13071 , 12.6 , -12.9 , 57.3
12.616711 , -12.972099 , 58.57662 , 13.3 , -13.4 , 49.9
12.952456 , -13.100658 , 56.055233 , 13.0 , -13.0 , 54.2
13.109821 , -13.0801115 , 55.4427 , 13.1 , -13.0 , 54.4
13.251155 , -13.064954 , 55.053406 , 13.0 , -12.6 , 57.9
13.323554 , -12.939324 , 55.771408 , 13.4 , -12.9 , 54.1
13.488582 , -12.933178 , 55.210796 , 13.8 , -13.0 , 51.3
13.721338 , -12.9572 , 54.001343 , 13.8 , -12.9 , 52.3
13.889181 , -12.946073 , 53.404667 , 13.8 , -12.7 , 54.2
14.009544 , -12.880639 , 53.51368 , 14.4 , -13.0 , 48.7
14.266813 , -12.918532 , 52.022007 , 14.3 , -12.9 , 51.4
14.423942 , -12.9175625 , 51.70566 , 14.4 , -12.7 , 51.9
14.56504 , -12.859571 , 51.619583 , 14.3 , -12.5 , 54.3
14.63721 , -12.759898 , 52.245342 , 14.9 , -12.8 , 49.5
14.859211 , -12.772787 , 51.33204 , 14.8 , -12.6 , 52.1
14.99054 , -12.724974 , 51.41007 , 15.2 , -12.8 , 49.6
15.198575 , -12.747193 , 50.754257 , 15.1 , -12.6 , 52.3
15.3196745 , -12.706211 , 51.049267 , 15.5 , -12.8 , 48.7
15.520215 , -12.733433 , 50.23754 , 15.3 , -12.5 , 52.9
15.607222 , -12.667512 , 50.84762 , 15.1 , -12.3 , 54.7
15.6112175 , -12.5620985 , 51.810787 , 15.8 , -12.8 , 48.7
15.811959 , -12.628044 , 50.800953 , 15.6 , -12.5 , 52.9
15.899149 , -12.590473 , 51.265873 , 15.7 , -12.5 , 52.4
15.989118 , -12.563015 , 51.46484 , 15.8 , -12.6 , 52.3
16.081133 , -12.571562 , 51.583645 , 15.8 , -12.6 , 52.3
16.146053 , -12.577833 , 51.67236 , 16.0 , -12.6 , 52.9
16.248383 , -12.582439 , 51.910625 , 15.9 , -12.4 , 54.5
16.292276 , -12.5286255 , 52.54416 , 16.3 , -12.7 , 51.7
16.43646 , -12.575106 , 52.208145 , 16.0 , -12.6 , 53.9
16.453785 , -12.580516 , 52.59318 , 16.6 , -12.9 , 49.1
16.635769 , -12.670289 , 51.503395 , 15.7 , -12.3 , 58.3
16.509157 , -12.564334 , 53.339314 , 16.0 , -12.5 , 55.3
16.50014 , -12.544072 , 53.825096 , 16.1 , -12.6 , 54.7
16.519953 , -12.557881 , 54.009773 , 16.1 , -12.7 , 55.4
16.532284 , -12.5966015 , 54.34598 , 15.9 , -12.5 , 57.8
16.481972 , -12.567732 , 55.27907 , 15.9 , -12.5 , 57.8
16.443098 , -12.54664 , 55.962017 , 15.9 , -12.6 , 57.4
16.41263 , -12.559839 , 56.347446 , 15.9 , -12.6 , 57.4
16.388351 , -12.569513 , 56.62959 , 15.6 , -12.5 , 59.8
16.282843 , -12.548008 , 57.52247 , 15.3 , -12.2 , 63.4
16.11799 , -12.446511 , 59.204903 , 15.3 , -12.3 , 62.8
15.995609 , -12.400937 , 60.263153 , 15.4 , -12.4 , 62.2
15.932947 , -12.39627 , 60.864677 , 15.4 , -12.4 , 62.8
15.885404 , -12.39292 , 61.475216 , 15.6 , -12.7 , 60.2
15.906152 , -12.476323 , 61.17709 , 15.6 , -12.8 , 60.0
15.919665 , -12.565952 , 60.90089 , 15.2 , -12.5 , 63.1
15.813525 , -12.545721 , 61.58452 , 15.0 , -12.4 , 64.7
15.677132 , -12.502349 , 62.540924 , 15.0 , -12.4 , 64.7
15.57587 , -12.470662 , 63.239025 , 15.2 , -12.6 , 62.2
15.557543 , -12.504723 , 63.033157 , 15.0 , -12.3 , 64.7
15.485509 , -12.4438715 , 63.596107 , 15.0 , -12.4 , 63.9
15.431434 , -12.428013 , 63.777493 , 15.0 , -12.6 , 62.4
15.390529 , -12.473656 , 63.479652 , 14.7 , -12.4 , 64.7
15.2735 , -12.44988 , 63.918087 , 14.6 , -12.3 , 64.7
15.158049 , -12.403938 , 64.23717 , 15.0 , -12.7 , 59.6
15.186777 , -12.4847765 , 63.010548 , 14.4 , -12.4 , 64.7
15.035004 , -12.4581375 , 63.570625 , 14.5 , -12.6 , 62.2
14.951456 , -12.495885 , 63.263958 , 14.3 , -12.6 , 62.4
14.832058 , -12.523516 , 63.095608 , 14.3 , -12.6 , 62.1
14.743683 , -12.54374 , 62.8855 , 14.5 , -12.9 , 57.2
14.735222 , -12.644326 , 61.3296 , 13.9 , -12.6 , 62.0
14.556469 , -12.632088 , 61.563606 , 14.0 , -12.8 , 59.6
14.453404 , -12.680314 , 61.047733 , 13.7 , -12.8 , 59.1
14.291358 , -12.715558 , 60.526917 , 13.4 , -12.6 , 61.5
14.086238 , -12.684112 , 60.83185 , 13.3 , -12.8 , 59.5
13.906874 , -12.718278 , 60.482452 , 13.2 , -12.9 , 59.5
13.746407 , -12.771824 , 60.226524 , 13.0 , -13.1 , 57.6
13.571219 , -12.868121 , 59.49576 , 12.9 , -13.1 , 57.3
13.4139185 , -12.93847 , 58.875443 , 12.7 , -13.2 , 57.2
13.241158 , -13.018417 , 58.39325 , 12.4 , -13.0 , 59.4
13.028555 , -13.0195875 , 58.669823 , 12.6 , -13.5 , 54.2
12.929842 , -13.163297 , 57.385365 , 12.2 , -13.3 , 56.9
12.742897 , -13.211059 , 57.218468 , 12.1 , -13.6 , 54.7
12.577263 , -13.331607 , 56.467865 , 11.7 , -13.3 , 57.3
12.341486 , -13.333799 , 56.66301 , 11.8 , -13.6 , 54.5
12.197443 , -13.420994 , 56.005753 , 11.6 , -13.6 , 54.1
12.034751 , -13.484553 , 55.41151 , 11.4 , -13.7 , 54.3
11.858469 , -13.559405 , 55.03505 , 11.3 , -13.7 , 54.6
11.70089 , -13.613909 , 54.846527 , 11.3 , -13.9 , 52.0
11.585623 , -13.710701 , 53.96634 , 10.9 , -13.7 , 54.8
11.386967 , -13.724034 , 54.12447 , 11.0 , -14.1 , 51.8
11.270336 , -13.847878 , 53.383595 , 10.8 , -14.1 , 52.0
11.12795 , -13.938147 , 52.90036 , 10.4 , -14.1 , 53.4
10.909585 , -14.003841 , 52.94873 , 10.4 , -14.3 , 51.4
10.750077 , -14.108734 , 52.413757 , 10.1 , -14.2 , 54.3
10.54788 , -14.156497 , 52.853218 , 10.0 , -14.5 , 51.3
10.371696 , -14.2768345 , 52.318336 , 9.6 , -14.4 , 53.9
10.128812 , -14.335859 , 52.672062 , 9.6 , -14.8 , 51.7
9.951568 , -14.492984 , 52.303207 , 9.3 , -14.9 , 51.5
9.7366 , -14.636043 , 51.977802 , 9.2 , -15.0 , 51.5
9.551276 , -14.7687845 , 51.741413 , 8.9 , -15.1 , 51.7
9.330495 , -14.893952 , 51.627335 , 8.6 , -15.4 , 51.3
9.083837 , -15.070733 , 51.431175 , 8.4 , -15.6 , 51.6
8.846902 , -15.256629 , 51.37514 , 8.1 , -15.7 , 51.6
8.588543 , -15.42056 , 51.3358 , 7.8 , -15.9 , 51.9
8.314578 , -15.596982 , 51.39442 , 7.6 , -16.1 , 51.3
8.05785 , -15.782502 , 51.267338 , 7.2 , -16.3 , 51.3
7.756609 , -15.974633 , 51.175995 , 6.8 , -16.1 , 54.7
7.4228845 , -16.057209 , 52.082775 , 6.6 , -16.4 , 54.4
7.122657 , -16.202595 , 52.66145 , 6.3 , -16.5 , 54.5
6.8184032 , -16.33671 , 53.114365 , 5.9 , -16.4 , 57.6
6.4826846 , -16.405384 , 54.332787 , 5.7 , -16.6 , 56.9
6.1812024 , -16.51196 , 55.024357 , 5.5 , -17.1 , 54.5
5.9048214 , -16.731997 , 54.844475 , 5.2 , -17.2 , 54.2
5.6182637 , -16.92061 , 54.627666 , 4.8 , -16.7 , 60.2
5.295735 , -16.91469 , 56.18487 , 4.6 , -17.4 , 56.0
5.00414 , -17.109562 , 56.12314 , 4.3 , -17.4 , 56.8
4.706636 , -17.25113 , 56.30682 , 4.0 , -17.5 , 57.3
4.4048686 , -17.382277 , 56.584164 , 3.8 , -17.5 , 57.3
4.128627 , -17.477198 , 56.786995 , 3.5 , -17.4 , 59.7
3.8425152 , -17.51703 , 57.62134 , 3.1 , -17.4 , 61.6
3.5206516 , -17.54517 , 58.774357 , 3.0 , -17.6 , 59.8
3.2584603 , -17.621937 , 59.102432 , 2.7 , -17.7 , 59.8
2.982779 , -17.705673 , 59.341698 , 2.5 , -17.8 , 60.0
2.7258642 , -17.794498 , 59.573135 , 2.2 , -17.9 , 59.8
2.4541285 , -17.88704 , 59.684452 , 2.0 , -17.7 , 61.7
2.200183 , -17.89653 , 60.308197 , 1.8 , -17.9 , 60.0
1.9592857 , -17.95964 , 60.277462 , 1.6 , -18.0 , 59.9
1.7279646 , -18.033379 , 60.22549 , 1.4 , -18.1 , 59.6
1.5036775 , -18.114882 , 60.100845 , 1.2 , -18.2 , 59.8
1.2845628 , -18.202059 , 60.06603 , 1.0 , -17.9 , 61.6
1.0692575 , -18.179039 , 60.55427 , 0.9 , -18.2 , 60.0
0.88534737 , -18.246962 , 60.453045 , 0.6 , -18.2 , 59.5
0.66724485 , -18.295633 , 60.23521 , 0.5 , -18.2 , 60.0
0.48133057 , -18.330233 , 60.21801 , 0.4 , -18.1 , 59.6
0.31897163 , -18.32596 , 60.090298 , 0.3 , -18.4 , 56.8
0.17384817 , -18.407612 , 59.195816 , 0.1 , -18.0 , 60.1
0.012750407 , -18.352013 , 59.484432 , 0.0 , -18.0 , 60.0
-0.13143699 , -18.310402 , 59.666348 , -0.1 , -18.0 , 59.6
-0.2632536 , -18.27905 , 59.684437 , -0.3 , -18.2 , 56.8
