x,y,z,xx,yy,zz
-8.141605 , -13.655475 , -15.801451 , -8.4 , -14.0 , -21.4
-8.239169 , -13.78556 , -17.915342 , -8.4 , -14.0 , -21.4
-8.538967 , -14.18529 , -24.410967 , -8.4 , -14.0 , -21.4
-8.399078 , -13.998773 , -21.380033 , -8.1 , -13.6 , -14.9
-8.132281 , -13.643043 , -15.599439 , -8.4 , -14.0 , -21.4
-8.232877 , -13.777169 , -17.778996 , -8.4 , -14.0 , -21.4
-8.472078 , -14.096105 , -22.961708 , -8.1 , -13.6 , -14.9
-8.138513 , -13.65135 , -15.734428 , -8.4 , -14.0 , -21.4
-8.231804 , -13.775738 , -17.755743 , -8.1 , -13.6 , -14.9
-8.243299 , -13.791065 , -18.004808 , -8.4 , -14.0 , -21.4
-8.24704 , -13.796054 , -18.085873 , -8.4 , -14.0 , -21.4
-8.543716 , -14.191622 , -24.513868 , -8.4 , -14.0 , -21.4
-8.427836 , -14.037116 , -22.003141 , -8.4 , -14.0 , -21.4
-8.392905 , -13.990541 , -21.246294 , -8.1 , -13.6 , -14.9
-8.128271 , -13.637695 , -15.512537 , -8.4 , -14.0 , -21.4
-8.230151 , -13.773535 , -17.719938 , -8.4 , -14.0 , -21.4
-8.533463 , -14.177952 , -24.291718 , -8.4 , -14.0 , -21.4
-8.396452 , -13.995269 , -21.32312 , -8.1 , -13.6 , -14.9
-8.130563 , -13.640752 , -15.562205 , -8.4 , -14.0 , -21.4
-8.226252 , -13.768336 , -17.63546 , -8.1 , -13.6 , -14.9
-8.240052 , -13.7867365 , -17.934467 , -8.4 , -14.0 , -21.4
-8.245085 , -13.793448 , -18.043518 , -8.4 , -14.0 , -21.4
-8.5425415 , -14.190056 , -24.488409 , -8.4 , -14.0 , -21.4
-8.427092 , -14.036123 , -21.986998 , -8.4 , -14.0 , -21.4
-8.416261 , -14.021683 , -21.752337 , -8.4 , -14.0 , -21.4
-8.409758 , -14.013011 , -21.611431 , -8.4 , -14.0 , -21.4
-8.405854 , -14.007808 , -21.526865 , -8.4 , -14.0 , -21.4
-8.403513 , -14.004684 , -21.476122 , -8.4 , -14.0 , -21.4
-8.402108 , -14.0028105 , -21.445671 , -8.4 , -14.0 , -21.4
-8.401264 , -14.001687 , -21.427402 , -8.4 , -14.0 , -21.4
-8.380491 , -13.973989 , -20.977312 , -8.1 , -13.6 , -14.9
-8.120477 , -13.627303 , -15.343666 , -8.4 , -14.0 , -21.4
-8.22482 , -13.766427 , -17.604446 , -8.4 , -14.0 , -21.4
-8.469279 , -14.092374 , -22.901062 , -8.1 , -13.6 , -14.9
-8.135917 , -13.647889 , -15.678192 , -8.4 , -14.0 , -21.4
-8.235336 , -13.78045 , -17.832302 , -8.4 , -14.0 , -21.4
-8.536636 , -14.182183 , -24.360468 , -8.4 , -14.0 , -21.4
-8.397966 , -13.997289 , -21.355951 , -8.1 , -13.6 , -14.9
-8.114019 , -13.618693 , -15.203752 , -8.1 , -13.6 , -14.9
-7.999549 , -13.466064 , -12.723542 , -8.4 , -14.0 , -21.4
-8.357112 , -13.942817 , -20.470772 , -8.4 , -14.0 , -21.4
-8.551057 , -14.20141 , -24.672918 , -8.4 , -14.0 , -21.4
-8.404821 , -14.006429 , -21.504477 , -8.1 , -13.6 , -14.9
-8.119518 , -13.626024 , -15.322877 , -8.1 , -13.6 , -14.9
-8.001513 , -13.468683 , -12.766087 , -8.4 , -14.0 , -21.4
-8.346288 , -13.928385 , -20.236237 , -8.1 , -13.6 , -14.9
-8.257815 , -13.81042 , -18.319326 , -8.4 , -14.0 , -21.4
-8.255756 , -13.807675 , -18.274708 , -8.4 , -14.0 , -21.4
-8.47959 , -14.106122 , -23.124474 , -8.1 , -13.6 , -14.9
-8.145845 , -13.661127 , -15.893307 , -8.4 , -14.0 , -21.4
-8.236847 , -13.782462 , -17.865013 , -8.1 , -13.6 , -14.9
-8.246266 , -13.795021 , -18.069088 , -8.4 , -14.0 , -21.4
-8.248825 , -13.798433 , -18.124533 , -8.4 , -14.0 , -21.4
-8.477382 , -14.103176 , -23.076616 , -8.1 , -13.6 , -14.9
-8.128521 , -13.638027 , -15.517945 , -8.1 , -13.6 , -14.9
-8.004761 , -13.473013 , -12.836453 , -8.4 , -14.0 , -21.4
-8.362317 , -13.949757 , -20.583534 , -8.4 , -14.0 , -21.4
-8.48225 , -14.109668 , -23.18211 , -8.1 , -13.6 , -14.9
-8.148588 , -13.6647835 , -15.952736 , -8.4 , -14.0 , -21.4
-8.243845 , -13.791793 , -18.016632 , -8.4 , -14.0 , -21.4
-8.541794 , -14.18906 , -24.472214 , -8.4 , -14.0 , -21.4
-8.426618 , -14.03549 , -21.976734 , -8.4 , -14.0 , -21.4
-8.4159775 , -14.021303 , -21.746174 , -8.4 , -14.0 , -21.4
-8.409588 , -14.012784 , -21.60773 , -8.4 , -14.0 , -21.4
-8.405753 , -14.00767 , -21.524645 , -8.4 , -14.0 , -21.4
-8.403451 , -14.004602 , -21.474789 , -8.4 , -14.0 , -21.4
-8.381527 , -13.9753685 , -20.999752 , -8.1 , -13.6 , -14.9
-8.121115 , -13.628153 , -15.357471 , -8.4 , -14.0 , -21.4
-8.225259 , -13.767012 , -17.613924 , -8.4 , -14.0 , -21.4
-8.530449 , -14.173933 , -24.2264 , -8.4 , -14.0 , -21.4
-8.419461 , -14.02595 , -21.821682 , -8.4 , -14.0 , -21.4
-8.411679 , -14.015573 , -21.653059 , -8.4 , -14.0 , -21.4
-8.385401 , -13.980535 , -21.083685 , -8.1 , -13.6 , -14.9
-8.104205 , -13.605607 , -14.991111 , -8.1 , -13.6 , -14.9
-7.9960794 , -13.461438 , -12.648382 , -8.4 , -14.0 , -21.4
-8.341597 , -13.922129 , -20.134592 , -8.1 , -13.6 , -14.9
-8.254673 , -13.80623 , -18.251225 , -8.4 , -14.0 , -21.4
-8.248844 , -13.798458 , -18.124956 , -8.1 , -13.6 , -14.9
-8.2483635 , -13.797817 , -18.114529 , -8.1 , -13.6 , -14.9
-8.012928 , -13.483905 , -13.01344 , -8.4 , -14.0 , -21.4
-8.370295 , -13.960394 , -20.75639 , -8.4 , -14.0 , -21.4
-8.558471 , -14.211295 , -24.833548 , -8.4 , -14.0 , -21.4
-8.437254 , -14.049674 , -22.207186 , -8.4 , -14.0 , -21.4
-8.397219 , -13.996292 , -21.339746 , -8.1 , -13.6 , -14.9
-8.131063 , -13.641418 , -15.573043 , -8.4 , -14.0 , -21.4
-8.23205 , -13.776067 , -17.761084 , -8.4 , -14.0 , -21.4
-8.534628 , -14.179504 , -24.31695 , -8.4 , -14.0 , -21.4
-8.397008 , -13.996012 , -21.335176 , -8.1 , -13.6 , -14.9
-8.130926 , -13.641234 , -15.57006 , -8.4 , -14.0 , -21.4
-8.2319565 , -13.775942 , -17.759058 , -8.4 , -14.0 , -21.4
-8.471763 , -14.095684 , -22.95487 , -8.1 , -13.6 , -14.9
-8.138217 , -13.650955 , -15.728014 , -8.4 , -14.0 , -21.4
-8.23689 , -13.782518 , -17.865925 , -8.4 , -14.0 , -21.4
-8.473442 , -14.097923 , -22.991253 , -8.1 , -13.6 , -14.9
-8.139802 , -13.6530695 , -15.762373 , -8.4 , -14.0 , -21.4
-8.237957 , -13.783943 , -17.889065 , -8.4 , -14.0 , -21.4
-8.538231 , -14.184308 , -24.395016 , -8.4 , -14.0 , -21.4
-8.424364 , -14.032486 , -21.927896 , -8.4 , -14.0 , -21.4
-8.414623 , -14.019498 , -21.716839 , -8.4 , -14.0 , -21.4
-8.408775 , -14.011701 , -21.590126 , -8.4 , -14.0 , -21.4
-8.405265 , -14.00702 , -21.51408 , -8.4 , -14.0 , -21.4
-8.382384 , -13.976512 , -21.018318 , -8.1 , -13.6 , -14.9
-8.121642 , -13.628858 , -15.368929 , -8.4 , -14.0 , -21.4
-8.225621 , -13.767494 , -17.621788 , -8.4 , -14.0 , -21.4
-8.530673 , -14.174232 , -24.23126 , -8.4 , -14.0 , -21.4
-8.419535 , -14.026047 , -21.819155 , -8.4 , -14.0 , -20.3
-8.411764 , -14.015685 , -20.554895 , -8.4 , -14.0 , -20.3
-8.40106 , -13.997553 , -19.67149 , -8.2 , -13.6 , -15.6
-8.204234 , -13.605648 , -15.515774 , -8.2 , -13.6 , -15.6
-8.112141 , -13.450041 , -14.018553 , -8.3 , -14.0 , -22.2
-8.187265 , -13.826251 , -19.452368 , -7.8 , -13.3 , -10.2
-7.8419704 , -13.502807 , -13.698982 , -7.9 , -13.5 , -15.6
-7.6096 , -13.130274 , -9.498092 , -7.7 , -13.3 , -15.9
-7.6596956 , -13.297334 , -17.018414 , -7.4 , -12.9 , -9.6
-7.2387614 , -12.742127 , -9.50322 , -6.9 , -12.2 , -1.3
-6.6816373 , -11.936677 , 1.9841335 , -7.0 , -12.5 , -10.3
-6.621725 , -11.989211 , -4.332507 , -6.5 , -11.8 , -1.4
-6.4324746 , -11.813092 , -4.8722715 , -6.2 , -11.6 , -1.4
-5.8398795 , -11.128218 , 3.6504917 , -5.7 , -11.0 , 3.5
-5.40407 , -10.737026 , 4.7420335 , -5.5 , -10.8 , -1.2
-5.0823684 , -10.322166 , 2.4900596 , -5.2 , -10.4 , 0.1
-5.0823684 , -10.322166 , 2.4900596 , -5.2 , -10.4 , 0.1
-4.929375 , -10.113256 , -1.4855502 , -4.2 , -9.4 , 4.4
-3.8959558 , -9.026112 , 5.1868596 , -3.6 , -8.7 , 8.4
-2.8898842 , -7.975875 , 10.956852 , -3.2 , -8.5 , 4.8
-2.6071537 , -7.834078 , 8.008663 , -2.6 , -7.9 , 8.2
-2.0562387 , -7.3321915 , 11.180836 , -1.9 , -6.9 , 20.4
-1.3398259 , -6.3641224 , 22.05445 , -1.4 , -6.5 , 16.5
-0.76540136 , -5.7161064 , 23.566685 , -0.8 , -5.9 , 17.2
-0.25636992 , -5.3745766 , 17.175213 , -0.2 , -5.2 , 18.0
0.38700294 , -4.604087 , 19.198341 , 0.5 , -4.5 , 21.0
1.0925747 , -3.838312 , 22.766407 , 1.1 , -3.8 , 28.7
1.7684932 , -3.132665 , 30.396494 , 1.9 , -3.2 , 24.8
2.512335 , -2.519809 , 29.946321 , 2.5 , -2.6 , 25.6
3.2245107 , -1.9610709 , 25.772364 , 3.2 , -1.9 , 31.9
3.8366816 , -1.281564 , 32.769608 , 3.8 , -1.2 , 32.8
4.4902306 , -0.52692205 , 36.56954 , 4.6 , -0.5 , 31.6
5.229173 , 0.18265586 , 33.364334 , 5.2 , 0.2 , 32.7
5.936685 , 0.88981503 , 32.92699 , 5.9 , 0.9 , 35.9
6.542971 , 1.5930046 , 36.909756 , 6.6 , 1.5 , 38.7
7.287339 , 2.1963098 , 40.955723 , 7.4 , 2.2 , 38.4
8.089746 , 2.837442 , 40.833687 , 7.9 , 2.8 , 42.7
8.65351 , 3.48197 , 43.426548 , 8.5 , 3.4 , 45.3
9.118225 , 4.0436583 , 47.874027 , 9.4 , 4.2 , 42.4
10.015719 , 4.8177514 , 44.940006 , 10.0 , 4.8 , 45.2
10.787526 , 5.5293365 , 44.485493 , 10.6 , 5.4 , 46.6
11.253566 , 6.038325 , 48.419926 , 11.2 , 6.0 , 49.3
11.845274 , 6.6267934 , 50.442932 , 12.1 , 6.7 , 46.0
12.719217 , 7.3138094 , 48.163155 , 12.6 , 7.3 , 48.8
13.370179 , 7.9590907 , 47.852196 , 13.0 , 7.8 , 52.6
13.607891 , 8.424327 , 54.01966 , 13.9 , 8.5 , 49.8
14.394522 , 9.050688 , 52.51397 , 14.2 , 8.9 , 54.9
14.958465 , 9.552551 , 54.058426 , 15.0 , 9.7 , 52.3
15.457787 , 10.191111 , 55.362297 , 15.6 , 10.2 , 52.4
16.260015 , 10.868198 , 52.074577 , 15.8 , 10.5 , 57.4
16.442636 , 11.081329 , 57.264374 , 16.9 , 11.5 , 52.3
17.269358 , 11.913911 , 55.37398 , 17.1 , 11.7 , 56.0
17.938465 , 12.487593 , 53.80499 , 17.6 , 12.4 , 56.0
18.065071 , 12.8238 , 57.43372 , 18.8 , 13.2 , 51.6
19.285294 , 13.797671 , 52.16099 , 18.8 , 13.3 , 56.4
19.716711 , 14.00697 , 54.035114 , 19.3 , 13.8 , 56.6
19.614859 , 14.1273575 , 58.90113 , 19.8 , 14.3 , 56.7
20.286545 , 14.773509 , 57.266865 , 20.1 , 14.5 , 59.2
20.569511 , 14.975699 , 59.69426 , 19.9 , 14.7 , 63.8
20.275728 , 15.011106 , 65.485405 , 20.3 , 15.0 , 64.1
20.39023 , 15.286504 , 67.04336 , 21.1 , 15.6 , 61.8
21.424257 , 15.911509 , 62.909184 , 22.0 , 16.3 , 59.0
22.490644 , 16.721252 , 58.90016 , 21.5 , 16.1 , 65.3
22.24252 , 16.695927 , 63.561546 , 22.7 , 17.0 , 59.9
22.658401 , 17.092718 , 63.253567 , 22.7 , 17.0 , 62.6
23.48761 , 17.630657 , 60.157196 , 23.0 , 17.3 , 63.1
23.254692 , 17.514708 , 64.20061 , 23.9 , 18.0 , 60.3
24.21857 , 18.298254 , 60.804443 , 23.8 , 18.0 , 63.1
24.473377 , 18.540424 , 61.608627 , 24.5 , 18.5 , 60.6
24.664934 , 18.684767 , 61.94026 , 24.9 , 18.8 , 60.4
25.411503 , 19.190996 , 59.29387 , 24.6 , 18.6 , 63.7
25.025316 , 18.928598 , 63.310406 , 25.3 , 19.2 , 61.1
25.311481 , 19.22542 , 62.797264 , 26.0 , 19.6 , 58.9
26.476288 , 20.009487 , 57.758358 , 26.4 , 20.0 , 58.0
26.931448 , 20.339298 , 56.72059 , 26.1 , 19.7 , 61.7
26.542225 , 20.080338 , 60.692093 , 26.9 , 20.2 , 58.5
26.903442 , 20.167599 , 60.306023 , 26.6 , 20.1 , 61.1
27.143454 , 20.441494 , 59.517586 , 27.5 , 20.7 , 57.9
27.48945 , 20.747892 , 59.127544 , 27.9 , 21.1 , 56.5
28.491005 , 21.50651 , 54.813244 , 28.3 , 21.4 , 55.7
28.71489 , 21.764093 , 54.486595 , 28.9 , 21.9 , 53.6
29.29405 , 22.203402 , 52.75852 , 28.6 , 21.5 , 56.8
29.217842 , 21.996258 , 54.62892 , 30.5 , 22.9 , 47.5
30.435362 , 22.778088 , 49.23829 , 29.1 , 22.1 , 55.8
30.273151 , 22.943693 , 50.584064 , 29.3 , 22.2 , 55.9
28.817913 , 21.970541 , 59.426407 , 29.5 , 22.4 , 55.8
29.634602 , 22.49718 , 56.19354 , 30.6 , 23.1 , 51.2
30.741972 , 23.24657 , 51.453327 , 30.8 , 23.2 , 51.3
31.505138 , 23.667952 , 48.7121 , 31.3 , 23.7 , 49.2
31.617535 , 23.895395 , 48.65468 , 31.0 , 23.3 , 51.7
31.428036 , 23.684198 , 50.20964 , 30.5 , 23.1 , 55.0
30.611088 , 23.088905 , 55.329254 , 32.1 , 24.2 , 47.6
31.86604 , 24.108746 , 49.59101 , 32.6 , 24.7 , 45.7
33.329655 , 25.208782 , 42.755978 , 31.5 , 23.9 , 52.0
32.02702 , 24.363316 , 50.021835 , 31.7 , 24.1 , 51.7
31.300339 , 23.825176 , 54.442696 , 32.4 , 24.5 , 48.7
32.47438 , 24.599348 , 49.040386 , 32.7 , 24.8 , 47.8
33.12206 , 25.05781 , 46.275856 , 32.6 , 24.7 , 48.6
32.845276 , 24.912022 , 48.00626 , 31.7 , 23.9 , 54.2
31.785769 , 23.954689 , 54.19788 , 32.8 , 24.7 , 49.1
32.424873 , 24.35365 , 51.7723 , 33.9 , 25.6 , 43.6
34.444843 , 25.973381 , 41.407814 , 33.8 , 25.5 , 44.3
34.54272 , 26.082952 , 40.823574 , 33.4 , 25.1 , 46.4
33.581375 , 25.223349 , 45.757687 , 33.5 , 25.2 , 46.6
33.450768 , 25.100967 , 47.025562 , 34.9 , 26.2 , 39.8
34.955944 , 26.240234 , 40.02081 , 33.9 , 25.5 , 44.9
34.764114 , 26.111528 , 40.86334 , 34.9 , 26.2 , 39.8
34.53885 , 25.94731 , 41.795795 , 34.8 , 26.2 , 40.2
35.320175 , 26.556915 , 37.657433 , 33.9 , 25.4 , 45.3
33.992832 , 25.50661 , 44.815388 , 34.5 , 25.8 , 42.1
34.03647 , 25.385225 , 44.783993 , 34.5 , 25.8 , 42.1
34.760017 , 25.94957 , 40.780945 , 34.5 , 25.8 , 42.1
34.536484 , 25.810158 , 41.946175 , 34.8 , 26.1 , 40.6
34.826065 , 26.108873 , 40.482937 , 35.4 , 26.5 , 37.1
35.591267 , 26.681808 , 36.153038 , 35.0 , 26.1 , 38.8
35.410564 , 26.385088 , 36.45931 , 34.8 , 25.8 , 40.2
34.689728 , 25.654463 , 40.49469 , 34.9 , 26.0 , 39.1
34.789555 , 25.809387 , 39.796387 , 34.1 , 25.3 , 42.9
34.136208 , 25.367466 , 42.366665 , 34.0 , 25.3 , 42.7
33.58474 , 24.932463 , 44.539845 , 35.0 , 26.1 , 36.9
34.812897 , 25.987928 , 37.329716 , 34.7 , 25.7 , 38.7
35.20761 , 26.112823 , 35.5177 , 34.9 , 25.9 , 36.8
34.807564 , 25.735926 , 37.20099 , 33.6 , 24.9 , 42.2
33.734814 , 25.008657 , 40.898098 , 33.7 , 24.9 , 41.3
32.9772 , 24.33866 , 44.053043 , 33.9 , 25.1 , 39.2
33.76786 , 24.947803 , 39.328167 , 33.0 , 24.3 , 43.3
33.02876 , 24.335869 , 42.252796 , 33.5 , 24.8 , 39.4
32.93552 , 24.299797 , 41.66213 , 32.8 , 24.1 , 42.3
32.941902 , 24.260288 , 40.494644 , 33.3 , 24.5 , 38.9
32.86483 , 24.075975 , 40.338158 , 33.0 , 24.2 , 39.7
33.191418 , 24.331285 , 37.869026 , 34.0 , 24.7 , 33.1
33.755165 , 24.472092 , 33.602398 , 32.3 , 23.6 , 41.6
32.857113 , 23.84965 , 37.537746 , 33.1 , 24.0 , 35.6
32.213898 , 23.389599 , 39.585472 , 32.3 , 23.5 , 38.7
32.58587 , 23.591244 , 35.809887 , 32.2 , 23.2 , 38.7
31.731028 , 22.874529 , 40.02576 , 31.3 , 22.5 , 42.4
31.163553 , 22.255623 , 42.337593 , 32.4 , 23.1 , 35.8
31.776829 , 22.578487 , 38.088352 , 32.3 , 22.9 , 34.6
32.755672 , 23.079548 , 31.333921 , 32.0 , 22.5 , 35.5
31.994389 , 22.36926 , 34.13728 , 31.5 , 22.1 , 37.2
31.338688 , 21.822662 , 37.149593 , 31.2 , 21.7 , 37.8
30.862991 , 21.37336 , 38.61158 , 30.7 , 21.2 , 39.9
30.438591 , 20.859524 , 40.279247 , 31.3 , 21.5 , 35.0
30.868935 , 21.049616 , 36.55929 , 29.9 , 20.3 , 41.7
30.114456 , 20.319895 , 39.206158 , 30.1 , 20.3 , 39.6
29.355927 , 19.597046 , 42.591373 , 30.7 , 20.6 , 34.7
30.55618 , 20.339128 , 34.488327 , 29.5 , 19.4 , 41.2
29.760735 , 19.447512 , 38.381203 , 29.8 , 19.5 , 37.9
29.23721 , 18.83632 , 40.349834 , 30.7 , 19.9 , 31.4
30.572687 , 19.642666 , 30.916607 , 29.1 , 18.5 , 40.4
29.58725 , 18.629757 , 36.330894 , 29.9 , 18.7 , 34.2
29.050488 , 17.857504 , 38.469223 , 28.7 , 17.8 , 40.2
28.99859 , 17.697905 , 37.199085 , 29.7 , 18.0 , 33.6
28.998531 , 17.359457 , 36.63897 , 29.5 , 17.7 , 33.6
29.910706 , 17.611418 , 30.307444 , 29.2 , 17.3 , 33.8
29.130033 , 17.028381 , 33.12682 , 29.1 , 16.8 , 33.7
28.918028 , 16.45706 , 33.416016 , 29.1 , 16.4 , 33.2
28.987188 , 15.972948 , 32.95083 , 28.5 , 15.8 , 35.8
28.468792 , 15.413305 , 35.247906 , 29.1 , 15.8 , 30.4
28.712502 , 15.282585 , 31.796879 , 28.6 , 15.2 , 33.1
28.730484 , 14.939262 , 30.99585 , 27.5 , 14.2 , 39.6
27.22884 , 13.725898 , 40.544254 , 27.4 , 13.8 , 39.4
26.8663 , 13.130434 , 42.032402 , 28.2 , 13.8 , 32.9
27.924582 , 13.299766 , 33.855892 , 27.7 , 13.1 , 36.4
28.035778 , 12.88077 , 33.101933 , 28.1 , 12.9 , 32.8
27.84146 , 12.34846 , 34.22117 , 27.7 , 12.3 , 34.2
27.878586 , 11.986623 , 32.238224 , 27.4 , 11.8 , 35.7
27.153954 , 11.275054 , 36.33818 , 26.4 , 10.9 , 42.1
26.254692 , 10.450525 , 42.39696 , 27.3 , 10.9 , 35.4
26.628893 , 10.171085 , 39.407444 , 27.0 , 10.3 , 36.5
27.305672 , 10.029842 , 33.81533 , 26.5 , 9.7 , 39.1
26.348068 , 9.187825 , 39.33245 , 26.9 , 9.4 , 36.1
26.564621 , 8.850926 , 37.60192 , 26.6 , 8.8 , 36.4
26.73811 , 8.410081 , 34.986717 , 26.5 , 8.2 , 36.5
26.323275 , 7.6664047 , 36.42956 , 26.5 , 7.8 , 35.9
26.387562 , 7.2375617 , 35.913536 , 26.0 , 7.1 , 39.3
25.956354 , 6.643892 , 38.894676 , 25.8 , 6.6 , 38.8
25.562931 , 6.0111566 , 40.09827 , 26.6 , 6.3 , 32.9
26.343908 , 5.7629566 , 33.390854 , 25.6 , 5.6 , 39.3
25.98107 , 5.201084 , 36.03448 , 25.5 , 5.1 , 39.7
24.983929 , 4.5040584 , 42.631283 , 25.4 , 4.6 , 38.9
25.22477 , 4.081365 , 39.667824 , 25.3 , 4.2 , 38.5
25.154583 , 3.6887023 , 38.406773 , 25.1 , 3.7 , 39.8
24.973068 , 3.2531507 , 39.66053 , 25.2 , 3.2 , 38.8
25.023716 , 2.7119198 , 39.576797 , 24.9 , 2.7 , 39.7
24.817156 , 2.1988456 , 39.848236 , 23.9 , 2.1 , 46.3
23.76193 , 1.6040113 , 46.38633 , 24.7 , 1.6 , 40.4
24.045874 , 1.0452828 , 44.425728 , 24.5 , 1.2 , 41.2
24.777384 , 0.684345 , 38.831543 , 24.4 , 0.6 , 41.8
24.27604 , 0.15014187 , 42.101 , 23.7 , 0.1 , 45.8
23.6411 , -0.44326645 , 45.932037 , 24.3 , -0.3 , 41.2
23.833143 , -0.8092596 , 43.78791 , 23.3 , -0.8 , 47.7
23.547487 , -1.2474744 , 45.48256 , 24.1 , -1.3 , 41.2
23.521872 , -1.7864017 , 44.744278 , 23.9 , -1.7 , 42.1
24.006056 , -2.1768644 , 40.741074 , 22.9 , -2.1 , 49.1
22.818449 , -2.5353913 , 49.104652 , 22.9 , -2.5 , 48.0
22.300444 , -2.9207907 , 51.94259 , 22.7 , -2.9 , 48.5
22.6164 , -3.32864 , 48.256676 , 23.5 , -3.5 , 41.8
23.161732 , -3.8737822 , 43.410133 , 22.2 , -3.6 , 50.5
22.592491 , -4.125576 , 46.784348 , 22.9 , -4.2 , 44.1
22.193367 , -4.4549685 , 48.450417 , 22.4 , -4.6 , 47.5
22.647476 , -5.089317 , 44.591053 , 22.2 , -4.9 , 47.8
21.917551 , -5.3155494 , 49.31313 , 22.3 , -5.3 , 46.9
22.108103 , -5.6494274 , 47.32319 , 22.1 , -5.6 , 47.4
22.084837 , -5.9896584 , 47.053963 , 21.9 , -6.0 , 47.4
21.750923 , -6.3338013 , 47.672318 , 21.8 , -6.4 , 47.4
21.632404 , -6.7797236 , 47.449886 , 21.9 , -6.7 , 45.5
21.77723 , -7.087004 , 45.54954 , 21.6 , -6.9 , 47.4
21.6279 , -7.2423134 , 46.121304 , 22.2 , -7.5 , 41.7
21.972427 , -7.7480206 , 42.78207 , 21.3 , -7.5 , 47.7
21.60252 , -7.9758515 , 44.409683 , 21.6 , -8.0 , 44.0
21.121365 , -8.165427 , 46.76689 , 21.0 , -8.1 , 47.6
21.083805 , -8.503454 , 45.76633 , 21.6 , -8.7 , 42.3
21.22347 , -8.899139 , 44.146286 , 21.1 , -8.7 , 45.3
21.35417 , -9.159664 , 42.507492 , 21.3 , -9.1 , 43.4
21.034893 , -9.257114 , 44.5637 , 21.3 , -9.4 , 42.3
21.35966 , -9.733479 , 41.269527 , 21.5 , -9.7 , 40.5
21.493732 , -9.998761 , 39.616234 , 21.2 , -9.8 , 41.7
21.280853 , -10.082289 , 40.650738 , 20.7 , -9.8 , 46.2
20.571585 , -9.988495 , 46.258526 , 21.1 , -10.2 , 41.7
20.772762 , -10.289235 , 44.277363 , 21.0 , -10.4 , 41.8
21.140873 , -10.692318 , 39.772472 , 20.9 , -10.6 , 41.6
20.832989 , -10.806961 , 41.449917 , 20.4 , -10.5 , 45.4
20.400454 , -10.742205 , 44.49789 , 21.2 , -11.1 , 37.9
20.875423 , -11.125017 , 40.050365 , 20.7 , -11.0 , 41.8
21.08571 , -11.3953905 , 37.825153 , 20.9 , -11.4 , 38.4
20.681908 , -11.4600525 , 39.78278 , 21.2 , -11.6 , 36.2
21.266241 , -11.880749 , 34.42002 , 20.8 , -11.5 , 39.1
20.988022 , -11.716094 , 37.2997 , 20.6 , -11.6 , 39.1
20.432053 , -11.636333 , 40.01167 , 20.9 , -11.8 , 35.3
20.749798 , -11.898837 , 35.369057 , 21.1 , -12.1 , 33.5
21.220589 , -12.253724 , 31.34124 , 20.8 , -12.0 , 35.1
20.920752 , -12.224893 , 33.583992 , 20.4 , -11.9 , 38.1
20.264362 , -11.922617 , 38.40495 , 20.5 , -12.1 , 36.1
20.24121 , -12.074015 , 37.74664 , 20.6 , -12.2 , 35.1
20.602837 , -12.338426 , 34.088036 , 21.1 , -12.7 , 28.8
21.117987 , -12.787783 , 28.215645 , 20.6 , -12.5 , 32.4
20.870201 , -12.816426 , 28.68899 , 20.3 , -12.4 , 34.4
20.078974 , -12.382249 , 35.423973 , 20.2 , -12.5 , 34.0
20.030127 , -12.495107 , 34.68729 , 20.7 , -12.9 , 28.3
20.56316 , -12.956423 , 28.395218 , 20.1 , -12.7 , 32.3
20.343382 , -12.956889 , 28.97089 , 20.3 , -12.9 , 29.1
19.986032 , -12.854109 , 30.642792 , 20.0 , -12.8 , 31.2
20.007439 , -12.907062 , 29.793121 , 19.3 , -12.5 , 36.0
19.129725 , -12.49178 , 36.62682 , 19.6 , -12.8 , 31.7
19.16474 , -12.654454 , 34.28264 , 19.8 , -13.1 , 28.1
19.83557 , -13.236237 , 26.336752 , 19.7 , -13.1 , 27.9
19.779354 , -13.300215 , 25.553732 , 19.4 , -13.0 , 28.0
19.348915 , -13.061202 , 27.183985 , 19.3 , -13.1 , 27.8
19.114174 , -13.079458 , 27.368202 , 19.5 , -13.3 , 24.0
19.377125 , -13.361373 , 23.69738 , 18.9 , -13.1 , 27.7
18.971577 , -13.239713 , 25.23368 , 19.1 , -13.3 , 24.0
18.738562 , -13.219746 , 25.5424 , 18.4 , -12.9 , 28.8
18.42569 , -13.014263 , 26.740845 , 18.3 , -13.1 , 26.9
17.85545 , -12.88856 , 29.284386 , 18.0 , -12.9 , 28.8
17.860006 , -13.015814 , 27.583948 , 18.5 , -13.6 , 20.1
18.226397 , -13.482537 , 21.229685 , 17.9 , -13.2 , 23.6
18.03309 , -13.543148 , 19.376673 , 17.3 , -13.0 , 27.5
16.958063 , -12.854205 , 28.382614 , 17.0 , -13.0 , 28.1
16.661955 , -12.939373 , 28.967983 , 17.4 , -13.4 , 20.0
17.064083 , -13.357279 , 20.990978 , 16.7 , -13.1 , 25.5
16.799576 , -13.315117 , 21.097738 , 16.5 , -13.1 , 24.6
16.09188 , -12.994514 , 26.466433 , 16.6 , -13.4 , 19.9
16.35661 , -13.382281 , 19.614786 , 16.1 , -13.3 , 21.4
16.006989 , -13.420798 , 19.322598 , 15.5 , -12.9 , 27.2
15.1672535 , -12.888835 , 27.186518 , 15.6 , -13.1 , 22.3
15.146693 , -12.882596 , 25.330154 , 15.5 , -13.2 , 19.7
