x,y,z,xx,yy,zz
7.141668 , -19.171211 , 78.855064 , 6.7 , -23.7 , 73.2
7.048123 , -20.305292 , 77.215454 , 6.4 , -23.4 , 80.6
6.8935523 , -21.050646 , 78.134995 , 6.3 , -24.3 , 80.8
6.7516446 , -21.854952 , 78.86499 , 6.3 , -24.7 , 83.0
6.6476607 , -22.559017 , 80.02857 , 6.2 , -25.8 , 81.9
6.542821 , -23.389902 , 80.56442 , 6.1 , -26.2 , 84.0
6.4373865 , -24.112938 , 81.556946 , 6.3 , -27.9 , 80.3
6.4174094 , -25.128952 , 81.22318 , 6.0 , -27.9 , 84.3
6.316832 , -25.872383 , 82.12337 , 5.9 , -28.6 , 85.3
6.214583 , -26.616606 , 83.067085 , 5.8 , -29.8 , 84.3
6.111141 , -27.504292 , 83.469986 , 5.7 , -29.9 , 88.2
6.0068555 , -28.181837 , 84.879654 , 6.2 , -32.4 , 81.0
6.073695 , -29.392376 , 83.84848 , 6.0 , -31.1 , 90.4
6.0653243 , -29.904846 , 85.78338 , 6.3 , -32.2 , 89.5
6.1450486 , -30.593548 , 86.93907 , 6.5 , -32.5 , 91.8
6.2605534 , -31.182 , 88.440445 , 6.8 , -33.4 , 91.9
6.43081 , -31.868704 , 89.56462 , 6.9 , -33.7 , 93.9
6.5838227 , -32.45538 , 90.95642 , 7.3 , -34.6 , 94.1
6.810037 , -33.14047 , 92.02848 , 7.3 , -34.5 , 97.9
6.9752526 , -33.611195 , 93.89668 , 7.5 , -35.3 , 98.0
7.1530523 , -34.182602 , 95.28779 , 7.6 , -35.8 , 99.0
7.311392 , -34.74166 , 96.587234 , 8.5 , -39.6 , 89.3
7.684393 , -36.2359 , 94.75741 , 8.1 , -37.3 , 99.2
7.8422623 , -36.66805 , 96.248566 , 8.3 , -38.0 , 99.0
8.014469 , -37.181915 , 97.2777 , 8.6 , -38.8 , 98.3
8.225737 , -37.784054 , 97.82568 , 8.7 , -38.8 , 99.7
8.408286 , -38.22169 , 98.62264 , 8.6 , -39.0 , 100.6
8.512563 , -38.596188 , 99.45846 , 8.7 , -39.9 , 99.0
8.616811 , -39.124756 , 99.60714 , 8.4 , -39.7 , 100.3
8.60656 , -39.451126 , 100.083206 , 8.3 , -40.2 , 99.1
8.569821 , -39.8299 , 100.08327 , 8.3 , -40.7 , 98.1
8.542346 , -40.24693 , 99.79253 , 7.8 , -39.4 , 102.2
8.3785925 , -40.17682 , 100.74861 , 8.1 , -40.8 , 98.1
8.344147 , -40.523117 , 100.269936 , 8.1 , -41.0 , 97.4
8.318438 , -40.830513 , 99.715126 , 8.0 , -40.9 , 97.3
8.270518 , -41.023582 , 99.27656 , 7.8 , -40.7 , 97.1
8.177766 , -41.104435 , 98.89455 , 7.7 , -40.6 , 96.6
8.0808735 , -41.131863 , 98.46825 , 7.6 , -40.7 , 95.2
7.980988 , -41.17749 , 97.752205 , 7.5 , -40.5 , 94.8
7.8789473 , -41.150627 , 97.11069 , 7.5 , -40.4 , 94.4
7.803976 , -41.099422 , 96.52388 , 7.3 , -40.1 , 94.2
7.691603 , -40.973248 , 96.03452 , 7.2 , -39.9 , 94.1
7.5805264 , -40.82095 , 95.64522 , 7.1 , -40.0 , 92.6
7.4704328 , -40.735462 , 94.92868 , 6.9 , -39.2 , 93.6
7.3324804 , -40.441402 , 94.68837 , 6.9 , -39.2 , 91.9
7.2314196 , -40.22383 , 94.0239 , 6.8 , -38.6 , 91.8
7.128756 , -39.890625 , 93.50727 , 6.8 , -38.9 , 89.1
7.053561 , -39.730488 , 92.35504 , 6.8 , -37.9 , 90.4
6.998476 , -39.325058 , 91.882774 , 6.8 , -37.4 , 90.4
6.9581137 , -38.883446 , 91.53597 , 6.9 , -37.1 , 89.7
6.9571385 , -38.47275 , 91.08077 , 7.0 , -36.6 , 89.4
6.984968 , -38.027596 , 90.66089 , 7.8 , -38.8 , 79.2
7.2341213 , -38.329834 , 87.43463 , 7.6 , -35.6 , 88.6
7.3589625 , -37.63368 , 87.76445 , 8.3 , -37.0 , 81.2
7.6503463 , -37.52365 , 85.88834 , 8.1 , -34.7 , 87.9
7.8059616 , -36.783775 , 86.43346 , 8.7 , -35.0 , 84.5
8.091123 , -36.327354 , 85.85953 , 8.7 , -33.6 , 87.5
8.299293 , -35.59202 , 86.29836 , 9.2 , -33.1 , 87.3
8.594149 , -34.91041 , 86.56222 , 9.7 , -32.6 , 87.0
8.952323 , -34.2683 , 86.66944 , 10.1 , -32.1 , 86.8
9.328101 , -33.655254 , 86.69069 , 10.6 , -31.2 , 88.3
9.745266 , -32.94921 , 87.1354 , 11.1 , -31.0 , 86.9
10.19259 , -32.375614 , 87.06003 , 11.5 , -29.8 , 89.6
10.633252 , -31.612953 , 87.77725 , 12.0 , -29.7 , 87.7
11.097541 , -31.026924 , 87.75797 , 12.8 , -30.6 , 81.6
11.664815 , -30.856283 , 85.99864 , 11.8 , -27.6 , 92.8
11.792347 , -29.873796 , 87.91624 , 11.7 , -27.5 , 90.8
11.855743 , -29.127468 , 88.74614 , 11.5 , -27.0 , 90.6
11.843637 , -28.439606 , 89.29533 , 11.2 , -26.5 , 90.7
11.747733 , -27.794676 , 89.7249 , 11.3 , -26.3 , 89.1
11.705019 , -27.267113 , 89.580605 , 10.9 , -25.3 , 92.1
11.558203 , -26.596666 , 90.33254 , 10.5 , -24.3 , 95.4
11.3353195 , -25.82189 , 91.82551 , 10.6 , -25.0 , 90.8
11.199912 , -25.457294 , 91.600174 , 10.0 , -24.0 , 93.8
10.928293 , -24.906446 , 92.292336 , 9.7 , -23.8 , 93.7
10.64297 , -24.448357 , 92.768524 , 9.3 , -23.4 , 94.5
10.319113 , -24.000986 , 93.34411 , 8.9 , -23.1 , 95.9
9.967176 , -23.590147 , 94.16387 , 8.5 , -22.7 , 97.0
9.594815 , -23.177502 , 95.07618 , 8.1 , -22.6 , 97.6
9.207627 , -22.849424 , 95.91293 , 7.9 , -22.8 , 95.7
8.866919 , -22.669052 , 95.97914 , 7.3 , -22.3 , 98.1
8.445885 , -22.396486 , 96.71183 , 6.9 , -22.5 , 97.4
8.023436 , -22.256762 , 97.04504 , 6.3 , -22.5 , 98.2
7.542864 , -22.156975 , 97.51511 , 5.7 , -22.8 , 97.5
7.0199203 , -22.17219 , 97.65612 , 5.0 , -23.0 , 98.0
6.4375305 , -22.242865 , 97.89974 , 4.1 , -23.2 , 99.0
5.754619 , -22.354036 , 98.36138 , 3.4 , -23.6 , 98.5
5.055584 , -22.551962 , 98.55333 , 2.8 , -23.9 , 98.1
4.3735414 , -22.784637 , 98.57665 , 2.1 , -24.0 , 99.6
3.6754987 , -22.985426 , 99.020134 , 1.5 , -24.5 , 99.2
2.9945328 , -23.277214 , 99.227356 , 1.1 , -25.2 , 97.6
2.3834267 , -23.692642 , 98.91858 , 0.5 , -25.4 , 98.1
1.7663523 , -24.055338 , 98.83321 , -0.2 , -26.4 , 95.9
1.116459 , -24.60815 , 98.13906 , -0.8 , -26.6 , 96.9
0.47131965 , -25.071014 , 97.91517 , -1.5 , -27.6 , 95.2
-0.1987944 , -25.696753 , 97.26305 , -2.2 , -28.1 , 95.4
-0.88701814 , -26.298409 , 96.84139 , -2.7 , -28.6 , 96.6
-1.5311284 , -26.882269 , 96.87443 , -3.1 , -29.2 , 97.0
-2.1142378 , -27.481546 , 97.01118 , -3.6 , -29.8 , 97.4
-2.6812148 , -28.09192 , 97.22378 , -4.1 , -30.8 , 95.6
-3.2362783 , -28.824633 , 96.86261 , -4.6 , -31.4 , 96.2
-3.7825181 , -29.532207 , 96.76838 , -5.1 , -32.1 , 95.8
-4.3221984 , -30.2498 , 96.58342 , -6.0 , -34.6 , 88.2
-4.9713736 , -31.489307 , 94.27305 , -6.2 , -33.4 , 94.6
-5.5002966 , -32.05199 , 94.4129 , -6.6 , -33.8 , 95.0
-5.9983816 , -32.577156 , 94.62862 , -6.5 , -34.2 , 95.2
-6.3308363 , -33.074757 , 94.84257 , -6.8 , -35.9 , 91.2
-6.6565213 , -33.92385 , 93.85406 , -6.3 , -35.1 , 96.0
-6.7484326 , -34.31482 , 94.50313 , -6.2 , -36.3 , 92.8
-6.7838073 , -34.94264 , 94.06174 , -6.2 , -38.2 , 87.1
-6.806477 , -35.943695 , 92.10811 , -5.6 , -38.4 , 87.3
-6.648316 , -36.73128 , 90.7364 , -5.0 , -37.4 , 91.1
-6.358009 , -37.019413 , 90.820114 , -4.4 , -38.8 , 87.0
-5.971194 , -37.628574 , 89.70897 , -3.7 , -38.9 , 87.0
-5.4853587 , -38.10061 , 88.89681 , -3.0 , -38.4 , 89.1
-4.927289 , -38.300686 , 88.90405 , -2.2 , -37.4 , 92.4
-4.2879925 , -38.15888 , 89.85365 , -1.4 , -38.2 , 89.4
-3.5895088 , -38.28187 , 89.69054 , -0.4 , -38.7 , 87.3
-2.7907758 , -38.51271 , 88.97112 , 0.6 , -37.9 , 89.6
-1.9189814 , -38.450645 , 89.1033 , 1.7 , -37.2 , 91.4
-0.96542835 , -38.20303 , 89.715225 , 2.6 , -37.0 , 91.9
-0.0095611205 , -37.962795 , 90.30605 , 3.5 , -36.7 , 92.5
0.9477187 , -37.69947 , 90.90988 , 4.2 , -36.1 , 94.5
1.8485651 , -37.33357 , 91.92339 , 5.1 , -36.5 , 92.9
2.765077 , -37.178734 , 92.20679 , 5.7 , -35.5 , 95.9
3.607004 , -36.77799 , 93.27155 , 6.3 , -34.7 , 97.7
4.3941565 , -36.254738 , 94.56431 , 6.8 , -34.2 , 98.4
5.112445 , -35.727848 , 95.7089 , 7.3 , -33.9 , 98.2
5.780184 , -35.255653 , 96.487495 , 7.8 , -33.5 , 98.2
6.410782 , -34.795006 , 97.05544 , 8.1 , -32.7 , 100.0
6.9568696 , -34.22857 , 97.9839 , 8.4 , -32.2 , 100.7
7.441021 , -33.67072 , 98.861244 , 8.8 , -32.2 , 99.8
7.908356 , -33.26228 , 99.24349 , 8.8 , -31.2 , 102.3
8.248909 , -32.677284 , 100.23579 , 9.0 , -30.5 , 103.3
8.553862 , -32.04912 , 101.24507 , 9.2 , -30.0 , 103.2
8.832715 , -31.446756 , 101.95201 , 9.3 , -30.0 , 101.8
9.063836 , -31.006384 , 102.06599 , 9.3 , -29.6 , 101.6
9.231417 , -30.57022 , 102.08947 , 9.2 , -29.4 , 100.8
9.3239155 , -30.194437 , 101.87525 , 9.0 , -28.7 , 101.4
9.332912 , -29.719944 , 101.8876 , 8.7 , -28.1 , 102.0
9.2522745 , -29.201979 , 102.065674 , 8.2 , -27.3 , 102.9
9.048947 , -28.595171 , 102.45071 , 7.8 , -26.7 , 103.5
8.784569 , -27.980734 , 102.901245 , 7.3 , -26.2 , 103.3
8.447044 , -27.389463 , 103.17087 , 6.7 , -25.7 , 103.1
8.02755 , -26.815277 , 103.30817 , 6.1 , -25.3 , 102.8
7.5482426 , -26.282316 , 103.3201 , 5.4 , -25.0 , 101.9
6.9967494 , -25.808218 , 103.068855 , 4.6 , -24.1 , 104.3
6.3640404 , -25.205725 , 103.56877 , 3.8 , -23.8 , 103.9
5.672121 , -24.681026 , 103.81735 , 3.0 , -23.6 , 103.1
5.672121 , -24.681026 , 103.81735 , 3.0 , -23.6 , 103.1
5.672121 , -24.681026 , 103.81735 , 3.0 , -23.6 , 103.1
5.672121 , -24.681026 , 103.81735 , 3.0 , -23.6 , 103.1
4.9370985 , -24.241924 , 103.767746 , -1.1 , -21.6 , 105.9
4.9370985 , -24.241924 , 103.767746 , -1.1 , -21.6 , 105.9
3.2272706 , -23.350878 , 104.5294 , -3.2 , -21.0 , 106.2
3.2272706 , -23.350878 , 104.5294 , -3.2 , -21.0 , 106.2
3.2272706 , -23.350878 , 104.5294 , -3.2 , -21.0 , 106.2
3.2272706 , -23.350878 , 104.5294 , -3.2 , -21.0 , 106.2
3.2272706 , -23.350878 , 104.5294 , -3.2 , -21.0 , 106.2
1.3768543 , -22.529812 , 105.16939 , -8.7 , -20.3 , 105.0
1.3768543 , -22.529812 , 105.16939 , -8.7 , -20.3 , 105.0
1.3768543 , -22.529812 , 105.16939 , -8.7 , -20.3 , 105.0
-1.5479431 , -21.73152 , 105.29143 , -11.7 , -19.9 , 105.3
-4.542888 , -21.035835 , 105.463554 , -12.4 , -19.6 , 107.1
-6.930775 , -20.443926 , 106.10116 , -13.7 , -19.9 , 104.5
-9.045655 , -20.099566 , 105.82108 , -14.4 , -19.7 , 105.3
-9.045655 , -20.099566 , 105.82108 , -14.4 , -19.7 , 105.3
-9.045655 , -20.099566 , 105.82108 , -14.4 , -19.7 , 105.3
-10.788825 , -19.793339 , 105.842094 , -17.0 , -19.6 , 106.1
-12.802948 , -19.543625 , 106.08332 , -17.7 , -19.7 , 106.3
-14.471537 , -19.392445 , 106.31403 , -18.3 , -19.6 , 106.4
-15.858465 , -19.256136 , 106.508446 , -18.6 , -19.7 , 106.9
-16.953354 , -19.187874 , 106.79067 , -18.8 , -19.8 , 107.1
-17.805872 , -19.169348 , 107.051315 , -19.0 , -19.9 , 107.0
