x,y,z,xx,yy,zz
19.153358 , 1.7704861 , 47.37799 , 18.9 , 0.3 , 48.8
19.053463 , 1.1809821 , 47.952538 , 18.9 , -0.2 , 48.8
18.980822 , 0.6093507 , 48.36989 , 19.5 , -1.0 , 42.8
19.100193 , -0.0351253 , 46.95153 , 19.5 , -1.6 , 42.8
19.18786 , -0.67537266 , 45.91197 , 18.9 , -2.0 , 48.8
19.080254 , -1.2550374 , 46.870346 , 19.5 , -2.7 , 42.8
19.174 , -1.876316 , 45.848244 , 19.1 , -3.3 , 46.1
19.12819 , -2.4992208 , 46.045166 , 19.7 , -3.9 , 42.6
19.267094 , -3.1231897 , 45.183506 , 19.0 , -4.3 , 48.2
19.168243 , -3.6904628 , 46.15751 , 19.7 , -5.1 , 42.7
19.297012 , -4.3308725 , 45.29064 , 19.7 , -5.6 , 42.7
19.391459 , -4.938614 , 44.655045 , 19.1 , -6.0 , 48.8
19.288733 , -5.4936805 , 45.93789 , 19.9 , -6.8 , 42.8
19.443283 , -6.1248274 , 45.15371 , 19.2 , -7.2 , 48.8
19.355818 , -6.696798 , 46.299084 , 19.9 , -8.0 , 42.9
19.49282 , -7.34009 , 45.443058 , 19.8 , -8.7 , 43.3
19.564539 , -8.006745 , 44.930172 , 20.1 , -9.2 , 43.1
19.703186 , -8.63302 , 44.49634 , 20.1 , -9.9 , 43.3
19.804716 , -9.287002 , 44.235153 , 20.0 , -10.4 , 45.0
19.8504 , -9.903789 , 44.530365 , 19.9 , -10.9 , 46.2
19.855234 , -10.493274 , 45.08902 , 19.9 , -11.5 , 46.9
19.858866 , -11.091375 , 45.69682 , 19.8 , -11.8 , 49.2
19.832943 , -11.6096735 , 46.799118 , 19.6 , -12.3 , 51.5
19.75675 , -12.126888 , 48.262722 , 20.3 , -13.3 , 46.7
19.901833 , -12.786586 , 47.954643 , 20.3 , -13.8 , 46.8
20.008001 , -13.407022 , 47.755924 , 20.1 , -14.1 , 49.8
20.028347 , -13.941322 , 48.468636 , 20.3 , -14.7 , 50.0
20.100597 , -14.498569 , 49.044952 , 19.7 , -14.8 , 55.3
19.981445 , -14.929185 , 50.983425 , 19.7 , -15.2 , 57.0
19.894367 , -15.35317 , 52.885437 , 20.0 , -15.8 , 55.6
19.916765 , -15.829605 , 53.871628 , 20.4 , -16.7 , 52.9
20.047874 , -16.430344 , 53.815254 , 19.8 , -16.5 , 58.9
19.971785 , -16.806572 , 55.490482 , 20.5 , -17.6 , 53.3
20.116852 , -17.391262 , 55.10635 , 19.8 , -17.3 , 60.8
20.022287 , -17.727003 , 56.97158 , 19.9 , -17.6 , 61.4
19.981836 , -18.052687 , 58.50332 , 20.6 , -18.6 , 56.9
20.152952 , -18.57166 , 58.328968 , 20.2 , -18.6 , 61.0
20.163424 , -18.945284 , 59.37224 , 20.5 , -19.1 , 59.2
20.257065 , -19.355923 , 59.614532 , 20.1 , -19.2 , 62.1
20.210857 , -19.678955 , 60.618267 , 20.2 , -19.5 , 61.9
20.205713 , -19.99525 , 61.290054 , 20.6 , -20.1 , 59.4
20.316584 , -20.39261 , 61.059772 , 20.4 , -20.2 , 61.2
20.340286 , -20.705917 , 61.40245 , 20.5 , -20.6 , 61.3
20.386229 , -21.04375 , 61.676838 , 20.9 , -21.1 , 58.7
20.5344 , -21.428177 , 61.127445 , 20.3 , -20.8 , 62.9
20.470684 , -21.617374 , 61.924812 , 20.7 , -21.5 , 59.3
20.538647 , -21.95045 , 61.47135 , 21.4 , -22.4 , 54.0
20.788857 , -22.446056 , 59.61623 , 20.8 , -22.0 , 58.3
20.799694 , -22.687891 , 59.488033 , 21.3 , -22.6 , 54.2
20.950743 , -23.030773 , 58.2154 , 21.0 , -22.5 , 56.3
20.975008 , -23.24693 , 57.883152 , 21.2 , -23.0 , 54.0
21.049854 , -23.5424 , 56.97775 , 20.8 , -22.7 , 56.2
20.98972 , -23.666616 , 56.943134 , 21.0 , -23.1 , 54.5
21.00285 , -23.866262 , 56.427704 , 21.0 , -23.3 , 53.1
21.012238 , -24.063787 , 55.646843 , 20.9 , -23.4 , 53.3
20.990232 , -24.23114 , 55.130657 , 21.4 , -24.0 , 48.3
21.11722 , -24.519753 , 53.318085 , 21.6 , -24.4 , 45.8
21.267159 , -24.839733 , 51.274483 , 22.0 , -25.1 , 42.3
21.491148 , -25.268616 , 48.775993 , 21.3 , -24.6 , 45.7
21.454023 , -25.433239 , 47.9228 , 21.4 , -24.7 , 44.5
21.455215 , -25.5766 , 46.95485 , 21.1 , -24.6 , 45.9
21.369814 , -25.647148 , 46.648277 , 21.4 , -25.1 , 42.1
21.393042 , -25.836449 , 45.335423 , 22.1 , -26.1 , 35.6
21.610317 , -26.255886 , 42.513447 , 21.6 , -25.6 , 39.2
21.625595 , -26.41378 , 41.482697 , 21.6 , -25.9 , 38.1
21.636429 , -26.60969 , 40.415367 , 20.9 , -25.2 , 42.5
21.443445 , -26.546902 , 40.897446 , 20.9 , -25.4 , 41.1
21.302048 , -26.552917 , 40.85054 , 21.0 , -25.8 , 39.4
21.227068 , -26.666632 , 40.33085 , 20.9 , -25.9 , 38.7
21.143377 , -26.7732 , 39.752064 , 21.6 , -26.8 , 32.6
21.282555 , -27.103798 , 37.583057 , 21.4 , -26.8 , 32.6
21.326809 , -27.340353 , 35.99947 , 20.4 , -25.9 , 40.0
21.072441 , -27.250303 , 36.964504 , 20.8 , -26.4 , 35.8
21.000881 , -27.322628 , 36.4695 , 21.5 , -27.6 , 28.3
21.14897 , -27.714298 , 33.96151 , 20.7 , -26.8 , 34.5
21.027899 , -27.76647 , 33.907135 , 20.8 , -27.2 , 32.5
20.96788 , -27.914238 , 33.29772 , 21.1 , -27.8 , 28.3
21.009825 , -28.189243 , 31.652288 , 21.4 , -28.5 , 23.8
21.126318 , -28.58594 , 29.163733 , 20.1 , -26.9 , 34.4
20.83893 , -28.412687 , 30.385109 , 20.7 , -28.0 , 28.2
20.80059 , -28.596272 , 29.506182 , 20.1 , -27.5 , 32.2
20.60061 , -28.582462 , 30.013596 , 20.0 , -27.6 , 32.4
20.425726 , -28.59627 , 30.445986 , 20.2 , -28.2 , 28.9
20.35518 , -28.773575 , 29.76341 , 19.3 , -27.2 , 35.7
20.045845 , -28.612123 , 31.216194 , 19.8 , -28.3 , 28.8
19.963022 , -28.804636 , 30.30552 , 19.1 , -27.5 , 34.3
19.70211 , -28.71174 , 31.218796 , 19.3 , -28.1 , 31.1
19.56885 , -28.811268 , 30.973402 , 19.1 , -28.1 , 32.1
19.414389 , -28.879679 , 31.083822 , 19.0 , -28.2 , 32.4
19.27311 , -28.95403 , 31.253838 , 18.5 , -27.8 , 35.7
19.026926 , -28.889547 , 32.326653 , 19.1 , -29.0 , 28.2
19.019178 , -29.181934 , 30.965761 , 18.5 , -28.5 , 32.1
18.842062 , -29.248325 , 31.090904 , 17.7 , -27.4 , 39.9
18.48385 , -28.977646 , 33.419712 , 17.6 , -27.8 , 38.5
18.193806 , -28.890265 , 34.724113 , 18.1 , -28.8 , 32.3
18.125538 , -29.108866 , 33.90417 , 17.3 , -27.7 , 39.7
17.847105 , -28.949734 , 35.426323 , 17.2 , -28.0 , 39.8
17.615551 , -28.915472 , 36.569824 , 17.6 , -28.9 , 34.6
17.561539 , -29.144444 , 35.918083 , 17.0 , -28.2 , 39.1
17.350946 , -29.107641 , 36.731922 , 16.9 , -28.5 , 39.2
17.169106 , -29.162968 , 37.35702 , 16.8 , -28.5 , 39.0
17.00833 , -29.199787 , 37.757984 , 16.6 , -28.6 , 39.1
16.834347 , -29.251757 , 38.080833 , 16.5 , -28.7 , 38.9
16.679384 , -29.31485 , 38.26054 , 16.0 , -28.3 , 42.7
16.4238 , -29.242918 , 39.481087 , 15.9 , -28.4 , 42.6
16.20925 , -29.215519 , 40.345467 , 16.0 , -29.0 , 39.1
16.08203 , -29.363941 , 39.975426 , 15.4 , -28.2 , 44.8
15.818218 , -29.240005 , 41.33756 , 15.5 , -28.9 , 40.9
15.65505 , -29.34657 , 41.21669 , 15.4 , -29.3 , 39.4
15.50823 , -29.535793 , 40.69871 , 14.8 , -28.3 , 45.4
15.2302 , -29.384537 , 42.03832 , 15.2 , -29.3 , 39.2
15.142655 , -29.55714 , 41.242157 , 14.7 , -29.2 , 40.8
14.936675 , -29.651564 , 41.118122 , 14.7 , -29.6 , 38.9
14.7873125 , -29.832024 , 40.48333 , 13.8 , -28.0 , 47.6
14.421644 , -29.502668 , 42.51068 , 13.9 , -28.9 , 42.2
14.184246 , -29.516554 , 42.446487 , 13.3 , -27.9 , 48.5
13.84024 , -29.237398 , 44.20324 , 13.3 , -28.4 , 45.4
13.590163 , -29.17361 , 44.599358 , 12.8 , -27.9 , 48.2
13.265644 , -28.981026 , 45.68987 , 12.6 , -28.0 , 47.5
12.97266 , -28.866161 , 46.28566 , 12.3 , -28.0 , 47.8
12.674159 , -28.779572 , 46.80587 , 11.9 , -27.5 , 50.9
12.343046 , -28.570553 , 48.072456 , 11.8 , -27.9 , 48.1
12.074055 , -28.529808 , 48.19509 , 11.6 , -28.0 , 46.9
11.821903 , -28.526268 , 47.93934 , 11.2 , -27.5 , 49.8
11.524841 , -28.378168 , 48.580956 , 10.9 , -27.3 , 49.8
11.223626 , -28.210339 , 49.04827 , 10.6 , -27.2 , 51.3
10.919426 , -28.056795 , 49.81752 , 10.3 , -26.9 , 52.2
10.6131 , -27.856512 , 50.63558 , 10.1 , -27.0 , 50.9
10.333903 , -27.736668 , 50.859226 , 9.7 , -26.6 , 52.6
10.017327 , -27.532553 , 51.507137 , 9.6 , -26.9 , 49.8
9.759369 , -27.46732 , 51.176723 , 9.4 , -26.6 , 50.7
9.51568 , -27.331907 , 51.1904 , 9.1 , -26.4 , 50.4
9.253829 , -27.173874 , 51.11215 , 8.7 , -25.9 , 52.9
8.950104 , -26.913477 , 51.768402 , 8.6 , -26.2 , 50.3
8.701698 , -26.80737 , 51.501465 , 8.3 , -25.9 , 50.5
8.436518 , -26.642359 , 51.36119 , 8.2 , -25.9 , 49.3
8.216368 , -26.520237 , 50.9128 , 7.9 , -25.6 , 50.1
7.9719105 , -26.343647 , 50.811848 , 7.7 , -25.8 , 47.1
7.7383385 , -26.270443 , 49.87711 , 7.4 , -25.3 , 49.2
7.4841237 , -26.07248 , 49.793034 , 7.3 , -25.6 , 46.4
7.2721033 , -26.01239 , 48.928253 , 7.1 , -25.7 , 44.2
7.0623293 , -25.995901 , 47.66461 , 6.7 , -24.9 , 47.5
6.7969604 , -25.753666 , 47.684227 , 6.5 , -24.8 , 46.9
6.548227 , -25.546831 , 47.52576 , 6.4 , -25.0 , 44.1
6.3403144 , -25.451841 , 46.607323 , 6.0 , -24.5 , 45.7
6.076388 , -25.23829 , 46.39302 , 5.9 , -24.9 , 40.5
5.8574142 , -25.195759 , 44.747055 , 5.6 , -24.2 , 43.9
5.614078 , -24.963419 , 44.516544 , 5.3 , -23.7 , 45.5
5.3529525 , -24.649609 , 44.805897 , 5.2 , -24.3 , 39.6
5.136101 , -24.59121 , 43.328346 , 4.7 , -23.3 , 45.9
4.8371387 , -24.261597 , 44.051525 , 4.5 , -23.4 , 43.0
4.5640492 , -24.048641 , 43.750233 , 4.3 , -23.2 , 43.8
4.309912 , -23.835182 , 43.759014 , 4.1 , -23.4 , 40.0
4.0696607 , -23.735922 , 42.677776 , 4.0 , -23.6 , 37.0
3.86821 , -23.72021 , 41.028744 , 3.5 , -22.3 , 45.6
3.5806458 , -23.33623 , 42.28542 , 3.3 , -22.8 , 40.0
3.3160172 , -23.198301 , 41.60191 , 3.1 , -22.5 , 40.2
3.068189 , -23.01135 , 41.15999 , 2.7 , -22.6 , 39.4
2.775421 , -22.903105 , 40.608612 , 2.5 , -22.8 , 36.6
2.5070724 , -22.881067 , 39.404858 , 2.2 , -23.0 , 33.1
2.227985 , -22.922081 , 37.524002 , 1.8 , -22.1 , 39.8
1.9124516 , -22.694336 , 38.068066 , 1.6 , -21.9 , 39.8
1.627552 , -22.470484 , 38.467484 , 1.3 , -22.1 , 35.9
1.3364619 , -22.364033 , 37.644707 , 0.8 , -21.6 , 39.8
0.983632 , -22.143105 , 38.160927 , 0.7 , -21.4 , 40.0
0.7001908 , -21.924389 , 38.59713 , 0.3 , -21.8 , 35.9
0.38165408 , -21.879086 , 37.74393 , 0.1 , -21.2 , 39.7
0.09473412 , -21.674385 , 38.20916 , -0.3 , -21.1 , 39.7
-0.2262798 , -21.496283 , 38.550747 , -0.6 , -21.4 , 36.8
-0.54356706 , -21.452164 , 37.97179 , -0.9 , -21.1 , 38.8
-0.8580934 , -21.334305 , 38.12223 , -1.2 , -21.2 , 36.7
-1.1705663 , -21.27703 , 37.63255 , -1.4 , -20.4 , 43.0
-1.452884 , -21.006493 , 39.078987 , -1.8 , -20.8 , 39.6
-1.7703658 , -20.92351 , 39.16468 , -2.0 , -20.3 , 42.9
-2.0562887 , -20.72012 , 40.172787 , -2.3 , -20.3 , 43.1
-2.3477285 , -20.571827 , 40.967926 , -2.6 , -20.1 , 43.4
-2.643177 , -20.406624 , 41.63572 , -2.9 , -20.6 , 39.1
-2.941531 , -20.429422 , 40.893715 , -3.1 , -20.3 , 42.3
-3.2133636 , -20.360737 , 41.26738 , -3.3 , -20.1 , 42.8
-3.465783 , -20.253784 , 41.684093 , -3.7 , -20.0 , 43.0
-3.76123 , -20.147484 , 42.046307 , -3.9 , -20.0 , 44.1
-4.0308805 , -20.070303 , 42.62612 , -4.1 , -20.1 , 43.0
-4.281649 , -20.043047 , 42.73531 , -4.4 , -20.0 , 43.0
-4.5472155 , -19.99506 , 42.81511 , -4.7 , -20.0 , 42.8
-4.8235874 , -19.960537 , 42.81616 , -4.7 , -19.7 , 45.7
-5.0219913 , -19.850008 , 43.646748 , -4.9 , -19.7 , 45.7
-5.220617 , -19.769772 , 44.25384 , -5.2 , -19.6 , 45.4
-5.4480233 , -19.683083 , 44.611485 , -5.3 , -19.3 , 48.3
-5.63924 , -19.534458 , 45.702347 , -5.5 , -19.6 , 46.2
-5.832613 , -19.512268 , 45.898285 , -5.6 , -19.3 , 48.4
-5.9989514 , -19.410837 , 46.67024 , -5.9 , -19.5 , 46.3
-6.2027636 , -19.394558 , 46.632744 , -5.9 , -19.3 , 48.3
-6.3481345 , -19.326077 , 47.176575 , -6.2 , -19.4 , 46.6
-6.5366325 , -19.305279 , 47.086624 , -6.4 , -19.4 , 46.1
-6.7280583 , -19.29073 , 46.87663 , -6.5 , -19.3 , 46.3
-6.8930144 , -19.252127 , 46.779224 , -6.5 , -19.1 , 48.4
-7.010012 , -19.167324 , 47.307877 , -6.7 , -19.3 , 46.1
-7.149192 , -19.163204 , 47.035187 , -6.7 , -18.9 , 48.4
-7.2473836 , -19.046392 , 47.49284 , -6.7 , -18.9 , 48.4
-7.315631 , -18.961649 , 47.82634 , -6.8 , -18.8 , 48.9
-7.390631 , -18.871758 , 48.212048 , -6.9 , -19.0 , 46.4
-7.470605 , -18.863953 , 47.77745 , -6.9 , -18.8 , 48.4
-7.525635 , -18.801716 , 48.03071 , -7.0 , -18.9 , 46.1
-7.5910764 , -18.785517 , 47.55658 , -7.2 , -19.2 , 42.8
-7.6927795 , -18.860207 , 46.264553 , -7.2 , -19.1 , 43.0
-7.7638006 , -18.886877 , 45.376232 , -7.0 , -18.6 , 46.2
-7.755193 , -18.763966 , 45.641743 , -7.1 , -18.6 , 45.6
-7.774246 , -18.674753 , 45.663704 , -7.1 , -18.5 , 45.7
-7.784961 , -18.581587 , 45.70785 , -7.1 , -18.4 , 46.3
-7.789626 , -18.485542 , 45.911274 , -7.2 , -18.5 , 43.0
-7.8185263 , -18.444633 , 45.115288 , -7.2 , -18.5 , 42.7
-7.8365803 , -18.41543 , 44.447014 , -7.2 , -18.4 , 42.9
-7.846745 , -18.366175 , 44.01538 , -7.0 , -17.8 , 46.7
-7.793966 , -18.159206 , 44.786892 , -7.1 , -17.9 , 45.4
-7.781049 , -18.037222 , 44.9789 , -7.2 , -18.0 , 42.9
-7.797332 , -17.977407 , 44.40376 , -7.2 , -18.2 , 40.0
-7.8064 , -17.991669 , 43.153343 , -7.2 , -17.8 , 43.2
-7.810233 , -17.888428 , 43.154655 , -7.2 , -17.7 , 42.8
-7.8102813 , -17.785105 , 43.041378 , -6.9 , -17.3 , 45.4
-7.721778 , -17.59591 , 43.70261 , -7.2 , -17.8 , 39.9
-7.740239 , -17.601437 , 42.61271 , -7.1 , -17.3 , 42.8
-7.722523 , -17.46326 , 42.645683 , -7.1 , -17.3 , 42.5
-7.7070055 , -17.363064 , 42.584297 , -7.0 , -17.1 , 42.8
-7.664532 , -17.233437 , 42.625576 , -7.0 , -17.1 , 42.3
-7.631006 , -17.13953 , 42.513042 , -7.2 , -17.1 , 39.9
-7.6612864 , -17.071753 , 41.74451 , -7.0 , -16.7 , 42.8
-7.623826 , -16.908659 , 42.012672 , -7.0 , -16.7 , 42.8
-7.594091 , -16.790323 , 42.209248 , -6.8 , -16.6 , 43.0
-7.5128365 , -16.676128 , 42.41062 , -7.1 , -16.8 , 39.8
-7.537 , -16.650799 , 41.64281 , -7.1 , -16.8 , 38.9
-7.552462 , -16.633232 , 40.824413 , -6.9 , -16.5 , 42.4
-7.5043774 , -16.535515 , 41.227936 , -7.0 , -16.5 , 41.7
-7.49569 , -16.465014 , 41.323425 , -7.1 , -16.9 , 36.3
-7.5158477 , -16.528843 , 39.84913 , -6.8 , -16.1 , 43.7
-7.4427037 , -16.347605 , 40.888847 , -7.1 , -16.5 , 38.9
-7.473017 , -16.330456 , 40.276802 , -6.9 , -16.2 , 42.1
-7.435982 , -16.233053 , 40.74546 , -6.9 , -16.1 , 42.3
-7.406949 , -16.134184 , 41.14611 , -6.9 , -16.0 , 43.4
-7.383806 , -16.034256 , 41.754353 , -6.9 , -16.0 , 42.3
-7.365007 , -15.96217 , 41.88492 , -6.8 , -15.7 , 45.1
-7.320814 , -15.824634 , 42.781708 , -6.8 , -15.7 , 45.1
-7.2866974 , -15.725071 , 43.437645 , -6.8 , -15.8 , 42.9
-7.2599864 , -15.681894 , 43.287975 , -6.9 , -15.8 , 42.7
-7.2673306 , -15.651341 , 43.121304 , -6.8 , -15.8 , 42.7
-7.2423954 , -15.630013 , 42.999454 , -6.8 , -15.8 , 42.7
-7.2224927 , -15.615421 , 42.910416 , -6.7 , -15.6 , 43.0
-7.177698 , -15.548536 , 42.931206 , -6.7 , -15.6 , 43.0
-7.143342 , -15.500619 , 42.94649 , -6.7 , -15.7 , 42.6
-7.116654 , -15.495173 , 42.843334 , -6.5 , -15.3 , 46.0
-7.038399 , -15.377759 , 43.7405 , -6.8 , -15.9 , 39.1
-7.065494 , -15.464506 , 42.422855 , -6.5 , -15.2 , 45.7
-6.99803 , -15.328681 , 43.34727 , -6.6 , -15.8 , 39.1
-6.9758677 , -15.401946 , 42.13549 , -6.4 , -15.5 , 42.3
-6.901056 , -15.37066 , 42.164898 , -6.2 , -15.1 , 46.0
-6.7877846 , -15.234309 , 43.244957 , -6.2 , -15.1 , 45.0
-6.7036448 , -15.135556 , 43.748753 , -6.1 , -15.1 , 45.4
-6.612251 , -15.06431 , 44.231426 , -6.1 , -15.3 , 42.6
-6.5441976 , -15.070386 , 43.78328 , -5.9 , -15.1 , 45.1
-6.4360485 , -15.018584 , 44.17043 , -5.7 , -15.0 , 45.2
-6.2986264 , -14.953057 , 44.481888 , -5.7 , -15.0 , 45.0
-6.197055 , -14.906098 , 44.65211 , -5.6 , -14.9 , 45.9
-6.0931435 , -14.844113 , 45.03362 , -5.4 , -14.9 , 45.0
-5.9589663 , -14.799744 , 45.05473 , -5.3 , -15.0 , 45.0
-5.831308 , -14.796853 , 45.06969 , -5.2 , -14.9 , 45.0
-5.7084665 , -14.767079 , 45.08016 , -5.0 , -14.9 , 45.0
-5.5605955 , -14.746242 , 45.087345 , -4.9 , -15.1 , 42.6
-5.4230742 , -14.789128 , 44.405746 , -4.8 , -14.8 , 44.9
-5.293171 , -14.735592 , 44.56482 , -4.7 , -15.1 , 42.6
-5.168886 , -14.783139 , 44.023056 , -4.5 , -14.9 , 42.8
-5.0201554 , -14.761584 , 43.683914 , -4.4 , -15.0 , 43.0
-4.8821983 , -14.775285 , 43.49304 , -4.1 , -14.7 , 45.8
-4.694968 , -14.700356 , 44.154205 , -4.0 , -15.0 , 42.8
-4.5289636 , -14.732211 , 43.779564 , -3.7 , -14.8 , 44.9
-4.3213363 , -14.699142 , 44.106075 , -3.6 , -15.0 , 42.5
-4.1405315 , -14.732984 , 43.65832 , -3.3 , -14.8 , 44.9
-3.9222007 , -14.701343 , 44.017185 , -3.2 , -15.1 , 42.5
-3.7336879 , -14.764798 , 43.593132 , -2.8 , -14.6 , 48.1
-3.4812434 , -14.668987 , 44.884457 , -2.7 , -15.2 , 42.8
-3.2679107 , -14.771292 , 44.312756 , -2.5 , -15.1 , 42.7
-3.054643 , -14.818254 , 43.865864 , -2.3 , -14.9 , 46.3
-2.8414817 , -14.796125 , 44.568455 , -2.1 , -15.6 , 38.8
-2.628457 , -14.980836 , 42.937214 , -1.9 , -15.3 , 42.8
-2.4155893 , -15.030777 , 42.888336 , -1.5 , -15.2 , 42.8
-2.1457002 , -15.039333 , 42.85277 , -1.4 , -15.3 , 43.1
-1.919972 , -15.074804 , 42.912735 , -1.1 , -15.4 , 42.8
-1.6694034 , -15.129939 , 42.87096 , -0.9 , -15.3 , 44.9
-1.4293295 , -15.142239 , 43.4411 , -0.6 , -15.3 , 44.9
-1.1683942 , -15.151794 , 43.858055 , -0.5 , -15.6 , 42.7
-0.9494589 , -15.24512 , 43.533768 , -0.2 , -15.5 , 42.7
-0.7040991 , -15.28529 , 43.296616 , -0.1 , -15.6 , 42.8
-0.49666435 , -15.343759 , 43.15184 , 0.1 , -15.6 , 43.3
-0.28841585 , -15.38699 , 43.189037 , 0.4 , -15.5 , 44.9
-0.05102434 , -15.390465 , 43.673836 , 0.7 , -15.9 , 39.9
0.20762506 , -15.507832 , 42.59859 , 0.8 , -15.8 , 42.7
0.42457235 , -15.565474 , 42.61316 , 1.0 , -15.6 , 45.0
0.6395711 , -15.550825 , 43.281715 , 1.2 , -15.8 , 42.7
0.8530995 , -15.597685 , 43.11301 , 1.4 , -15.7 , 45.0
1.0655086 , -15.603724 , 43.647392 , 1.6 , -15.7 , 45.0
1.2770557 , -15.608498 , 44.038128 , 1.9 , -16.3 , 38.8
1.5165238 , -15.7839 , 42.55092 , 2.2 , -16.0 , 42.7
1.7763609 , -15.826689 , 42.578724 , 2.2 , -15.7 , 46.5
1.9652599 , -15.772482 , 43.685837 , 2.6 , -16.1 , 42.7
2.216621 , -15.847505 , 43.408855 , 2.8 , -16.0 , 45.8
2.4564238 , -15.874042 , 44.092693 , 3.1 , -16.2 , 42.7
2.7163205 , -15.95089 , 43.706226 , 3.2 , -16.1 , 45.2
2.9336755 , -15.978725 , 44.13835 , 3.5 , -16.2 , 45.0
3.177066 , -16.027893 , 44.39699 , 3.7 , -16.5 , 42.8
3.4108589 , -16.149828 , 43.956856 , 4.0 , -16.2 , 45.1
3.666183 , -16.153389 , 44.292477 , 4.2 , -16.4 , 45.8
3.908614 , -16.21334 , 44.73784 , 4.4 , -16.3 , 46.0
4.141573 , -16.228733 , 45.120377 , 4.6 , -16.4 , 45.2
4.3675666 , -16.26872 , 45.17096 , 4.9 , -16.6 , 42.8
4.6170197 , -16.355268 , 44.52132 , 5.2 , -16.4 , 46.0
4.8835864 , -16.361479 , 44.960903 , 5.3 , -16.4 , 46.0
5.1054387 , -16.366116 , 45.281994 , 5.4 , -16.2 , 48.8
5.2945585 , -16.31242 , 46.316895 , 5.6 , -16.2 , 48.5
5.488307 , -16.273258 , 46.987213 , 6.1 , -17.0 , 40.6
5.771187 , -16.47346 , 45.21787 , 6.2 , -16.8 , 42.9
6.0048366 , -16.562742 , 44.58114 , 6.3 , -16.5 , 46.1
6.2024503 , -16.5423 , 45.030163 , 6.7 , -16.9 , 42.9
6.459456 , -16.641747 , 44.44331 , 7.0 , -16.8 , 42.9
6.7312646 , -16.685896 , 44.013973 , 7.0 , -16.5 , 46.2
6.9280853 , -16.632412 , 44.6434 , 7.3 , -16.8 , 42.9
7.155814 , -16.679081 , 44.16001 , 7.2 , -16.3 , 49.5
7.2917576 , -16.570267 , 45.693314 , 7.6 , -16.6 , 46.5
7.50352 , -16.576488 , 45.956425 , 7.8 , -16.4 , 48.6
7.7135234 , -16.52389 , 46.74863 , 8.3 , -17.3 , 39.9
8.007982 , -16.742765 , 44.839973 , 8.3 , -16.8 , 45.6
8.221212 , -16.759867 , 45.073483 , 8.5 , -16.7 , 45.9
8.432192 , -16.743765 , 45.32971 , 8.6 , -16.7 , 46.3
8.612914 , -16.731972 , 45.631065 , 8.8 , -16.8 , 46.9
8.800082 , -16.75192 , 46.02253 , 9.0 , -16.6 , 48.8
8.991948 , -16.709316 , 46.85143 , 9.0 , -16.6 , 49.1
9.130055 , -16.678152 , 47.5426 , 9.5 , -16.9 , 46.4
9.371785 , -16.741125 , 47.27525 , 9.7 , -17.0 , 45.9
9.603499 , -16.81575 , 46.93595 , 9.8 , -16.9 , 46.7
9.799274 , -16.841702 , 46.91578 , 10.0 , -16.9 , 46.9
9.997338 , -16.860636 , 46.957474 , 10.0 , -16.7 , 49.3
10.139883 , -16.817263 , 47.67333 , 10.2 , -16.7 , 48.9
10.298998 , -16.785511 , 48.081573 , 10.3 , -16.9 , 48.9
10.441638 , -16.819439 , 48.379116 , 10.6 , -16.7 , 49.4
10.629401 , -16.787045 , 48.73857 , 10.7 , -16.9 , 49.0
10.7929735 , -16.820503 , 48.885944 , 11.0 , -17.1 , 46.0
10.99602 , -16.902111 , 48.13496 , 11.1 , -17.1 , 46.6
11.170745 , -16.961735 , 47.756336 , 11.2 , -17.1 , 46.5
11.324746 , -17.005268 , 47.450035 , 11.5 , -17.3 , 44.0
11.520761 , -17.094196 , 46.51066 , 11.5 , -17.1 , 45.9
11.661726 , -17.101954 , 46.366352 , 11.6 , -17.1 , 46.5
11.7910185 , -17.107523 , 46.431908 , 11.9 , -17.3 , 44.1
11.968948 , -17.168665 , 45.793365 , 11.9 , -17.1 , 46.0
12.09668 , -17.156088 , 45.869267 , 12.2 , -17.3 , 44.1
12.27346 , -17.203947 , 45.381382 , 12.2 , -17.3 , 44.1
12.400344 , -17.238823 , 45.024456 , 12.3 , -17.3 , 43.3
12.519327 , -17.264196 , 44.53472 , 12.7 , -17.5 , 40.4
12.718291 , -17.339785 , 43.34773 , 12.7 , -17.5 , 40.4
12.861391 , -17.394907 , 42.480095 , 12.7 , -17.4 , 41.5
12.963637 , -17.406466 , 42.160664 , 12.3 , -16.8 , 47.4
12.921681 , -17.243248 , 43.61424 , 13.2 , -17.7 , 37.3
13.145911 , -17.381023 , 41.790573 , 13.0 , -17.4 , 39.9
13.250356 , -17.395868 , 41.20091 , 13.0 , -17.3 , 40.8
13.324378 , -17.377985 , 41.02789 , 12.9 , -17.1 , 42.1
13.347586 , -17.307589 , 41.27392 , 13.0 , -17.1 , 41.2
13.390832 , -17.255981 , 41.197487 , 13.3 , -17.5 , 37.1
13.505922 , -17.332458 , 39.970585 , 13.1 , -17.2 , 39.9
13.530642 , -17.302507 , 39.874897 , 13.1 , -17.2 , 39.9
13.546468 , -17.280481 , 39.806145 , 13.0 , -17.0 , 40.8
13.52724 , -17.207096 , 40.014336 , 13.0 , -17.1 , 40.4
13.510999 , -17.18192 , 40.053402 , 13.0 , -17.1 , 40.4
13.496982 , -17.163424 , 40.08309 , 13.0 , -17.1 , 40.4
13.484628 , -17.14982 , 40.105896 , 13.0 , -17.0 , 40.8
13.473526 , -17.111217 , 40.237972 , 13.0 , -17.0 , 40.8
