x,y,z,xx,yy,zz
31.991213 , 4.6108837 , -11.959836 , 31.4 , 4.1 , -6.7
31.778042 , 4.6419206 , -10.558096 , 30.8 , 4.0 , -1.9
31.450752 , 4.6331644 , -8.15523 , 30.2 , 4.0 , 3.0
31.040098 , 4.624034 , -4.9923487 , 30.6 , 4.2 , 1.1
30.855358 , 4.6720285 , -3.2246594 , 29.7 , 4.2 , 8.6
30.463066 , 4.704471 , 0.21788023 , 29.3 , 4.2 , 12.0
30.06248 , 4.725574 , 3.7084336 , 29.2 , 4.3 , 13.3
29.741959 , 4.767096 , 6.6309347 , 29.4 , 4.6 , 12.5
29.566082 , 4.8809276 , 8.535086 , 28.4 , 4.6 , 20.2
29.151915 , 4.9616184 , 12.131419 , 28.4 , 4.8 , 20.2
28.85034 , 5.0754404 , 14.756259 , 27.2 , 4.9 , 28.8
28.287085 , 5.184823 , 19.135958 , 27.2 , 5.1 , 29.2
27.876696 , 5.3196406 , 22.446497 , 27.2 , 5.3 , 28.9
27.578182 , 5.473058 , 24.773678 , 27.5 , 5.8 , 26.2
27.447554 , 5.7260885 , 25.693111 , 26.5 , 5.9 , 32.0
27.066969 , 5.937239 , 28.020119 , 25.7 , 5.9 , 36.0
26.561031 , 6.089074 , 30.85977 , 25.5 , 6.2 , 35.9
26.135576 , 6.2835445 , 32.898098 , 25.4 , 6.5 , 35.2
25.797737 , 6.5091767 , 34.17801 , 25.8 , 7.0 , 29.2
25.667383 , 6.8149114 , 33.383614 , 25.0 , 7.1 , 32.7
25.344719 , 7.0644946 , 33.79642 , 25.2 , 7.4 , 28.5
25.168184 , 7.3303266 , 32.88448 , 24.7 , 7.6 , 28.1
24.89784 , 7.579337 , 32.09367 , 24.1 , 7.9 , 28.7
24.530275 , 7.844687 , 31.678492 , 23.9 , 8.1 , 25.4
24.206366 , 8.093285 , 30.420197 , 23.6 , 8.4 , 24.3
23.885767 , 8.358272 , 29.176569 , 23.0 , 8.6 , 24.2
23.481644 , 8.6065445 , 28.230825 , 22.4 , 8.8 , 23.9
23.016525 , 8.842569 , 27.445965 , 23.0 , 9.3 , 12.2
22.850895 , 9.155614 , 23.511127 , 22.3 , 9.5 , 12.5
22.531614 , 9.438936 , 20.714058 , 22.0 , 9.8 , 7.4
22.214691 , 9.729155 , 17.201921 , 21.1 , 9.9 , 10.7
21.727554 , 9.96705 , 15.575851 , 20.8 , 10.1 , 7.0
21.288036 , 10.195328 , 13.322945 , 20.0 , 10.2 , 7.7
20.7401 , 10.387891 , 11.873594 , 19.8 , 10.6 , 1.4
20.284983 , 10.640323 , 9.00582 , 19.5 , 10.8 , -2.2
19.869158 , 10.879182 , 5.8756084 , 18.5 , 10.9 , 1.3
19.281498 , 11.0794325 , 4.589485 , 18.0 , 11.2 , -2.7
18.711617 , 11.308767 , 2.5025055 , 17.6 , 11.5 , -4.0
18.183512 , 11.559354 , 0.6043865 , 16.8 , 11.4 , -2.8
17.571407 , 11.71081 , -0.4385502 , 16.5 , 12.0 , -8.2
17.04131 , 11.990414 , -2.74752 , 15.7 , 12.3 , -8.2
16.427967 , 12.277711 , -4.4339285 , 15.0 , 12.5 , -8.3
15.782535 , 12.541941 , -5.693306 , 14.3 , 12.5 , -4.3
15.113761 , 12.731957 , -5.4650273 , 14.1 , 13.2 , -12.9
15.113761 , 12.731957 , -5.4650273 , 14.1 , 13.2 , -12.9
14.57135 , 13.068321 , -7.760171 , 12.8 , 13.4 , -8.3
13.806179 , 13.368357 , -8.116878 , 12.3 , 13.7 , -9.1
13.107544 , 13.670454 , -8.60366 , 11.1 , 13.4 , 1.4
12.257084 , 13.802071 , -5.9470344 , 10.9 , 14.0 , -3.3
11.582362 , 14.066965 , -5.348699 , 10.6 , 14.6 , -7.0
11.00761 , 14.429296 , -5.969106 , 9.9 , 14.7 , -2.8
10.391421 , 14.719535 , -5.2166204 , 9.3 , 14.7 , 2.7
9.773691 , 14.928372 , -3.0879273 , 9.0 , 15.5 , -2.9
9.240905 , 15.306934 , -3.1344435 , 8.4 , 15.3 , 5.5
8.684337 , 15.522987 , -0.759676 , 8.0 , 15.7 , 4.8
8.167772 , 15.792137 , 0.77723473 , 7.7 , 16.1 , 6.0
7.709182 , 16.10009 , 2.2454731 , 7.4 , 16.5 , 6.1
7.2930355 , 16.436386 , 3.3478606 , 6.9 , 17.0 , 6.5
6.850652 , 16.822023 , 4.268371 , 6.4 , 16.5 , 17.9
6.3891277 , 16.95714 , 8.207634 , 6.1 , 17.2 , 14.6
5.970963 , 17.252934 , 10.14106 , 6.0 , 17.9 , 10.4
5.641848 , 17.666197 , 10.349316 , 5.7 , 18.0 , 14.5
5.320553 , 17.993376 , 11.674264 , 5.4 , 18.1 , 17.9
5.0049834 , 18.257572 , 13.614875 , 5.0 , 18.5 , 18.1
4.6649528 , 18.561653 , 15.0882845 , 4.8 , 18.8 , 18.1
4.3643527 , 18.86622 , 16.162378 , 4.6 , 19.0 , 18.1
4.0925865 , 19.142464 , 16.944223 , 4.3 , 18.9 , 22.8
3.8132465 , 19.312021 , 18.858824 , 4.1 , 19.6 , 17.3
3.5570138 , 19.63279 , 18.678831 , 3.8 , 19.8 , 18.2
3.289016 , 19.920841 , 18.800951 , 3.7 , 20.3 , 14.2
3.0697083 , 20.2709 , 17.74014 , 3.5 , 20.5 , 13.8
2.8573332 , 20.580315 , 16.846088 , 3.4 , 21.3 , 6.7
2.6786537 , 21.031878 , 14.154749 , 3.1 , 21.0 , 8.9
2.4672828 , 21.272177 , 12.814369 , 2.8 , 21.3 , 5.0
2.2319834 , 21.529877 , 10.714697 , 2.7 , 21.7 , 1.5
2.0364687 , 21.828943 , 8.175018 , 2.5 , 22.1 , -3.1
1.841371 , 22.158236 , 4.9991946 , 2.5 , 22.5 , -8.9
1.7038485 , 22.509598 , 1.0153255 , 2.1 , 21.9 , -3.7
1.4937941 , 22.590588 , -0.40704042 , 2.1 , 23.7 , -23.7
1.3452698 , 23.161448 , -7.1750865 , 1.9 , 23.2 , -21.1
1.184407 , 23.431543 , -11.37602 , 1.6 , 23.6 , -25.5
1.184407 , 23.431543 , -11.37602 , 1.6 , 23.6 , -25.5
0.9858409 , 23.739513 , -15.703894 , 1.3 , 22.8 , -13.9
0.75968134 , 23.731401 , -15.540008 , 1.3 , 23.6 , -18.7
0.5992677 , 23.950558 , -16.789618 , 1.2 , 23.5 , -14.7
0.45825216 , 24.078096 , -16.551752 , 1.2 , 23.6 , -13.1
0.3600289 , 24.19596 , -15.91382 , 1.2 , 24.0 , -14.1
0.29304808 , 24.39271 , -15.728381 , 1.0 , 23.1 , -3.6
0.19156635 , 24.274775 , -12.579818 , 1.0 , 23.4 , -4.3
0.12209776 , 24.270555 , -10.473612 , 0.8 , 23.9 , -8.0
0.018695517 , 24.406841 , -9.989617 , 0.8 , 24.2 , -8.7
-0.052277982 , 24.588608 , -9.832751 , 0.8 , 24.0 , -3.7
-0.09959102 , 24.660421 , -8.282522 , 0.8 , 23.7 , 0.1
-0.12966125 , 24.623232 , -6.057599 , 0.7 , 22.6 , 13.8
-0.17582831 , 24.27726 , -0.50434256 , 0.7 , 23.6 , 6.4
-0.20518115 , 24.307137 , 1.4376125 , 0.8 , 23.3 , 10.7
-0.19365764 , 24.239553 , 4.0893607 , 0.8 , 23.5 , 10.8
-0.19365764 , 24.239553 , 4.0893607 , 0.8 , 23.5 , 10.8
-0.18095669 , 24.243986 , 6.0564437 , 0.8 , 23.4 , 15.7
-0.1674657 , 24.215212 , 8.897109 , 0.8 , 22.3 , 26.2
-0.15346704 , 23.875801 , 13.97971 , 0.8 , 23.3 , 18.6
-0.13916625 , 23.910843 , 15.516344 , 1.0 , 23.3 , 19.4
-0.06743159 , 23.93334 , 16.865396 , 1.0 , 22.5 , 26.3
-0.011061694 , 23.717585 , 19.82401 , 1.0 , 22.5 , 26.3
0.033995114 , 23.556835 , 21.982706 , 1.1 , 22.9 , 23.5
0.09934559 , 23.55096 , 22.754017 , 1.1 , 22.4 , 26.5
0.150819 , 23.400629 , 24.171738 , 1.2 , 22.8 , 22.7
0.22071111 , 23.402504 , 24.114391 , 1.2 , 23.0 , 19.5
0.27535683 , 23.458445 , 23.150331 , 1.4 , 22.8 , 19.2
0.37605897 , 23.439394 , 22.354105 , 1.5 , 22.6 , 19.0
0.48171937 , 23.365557 , 21.70955 , 1.5 , 22.9 , 14.5
0.5622848 , 23.394903 , 19.94475 , 1.5 , 22.5 , 14.6
0.6244248 , 23.299274 , 18.678652 , 1.7 , 22.1 , 13.9
0.73029697 , 23.112328 , 17.54856 , 1.7 , 22.7 , 5.8
0.73029697 , 23.112328 , 17.54856 , 1.7 , 22.7 , 5.8
0.81079555 , 23.145058 , 14.399178 , 2.0 , 22.8 , -2.5
0.95857775 , 23.195276 , 9.716842 , 2.2 , 23.3 , -12.4
1.1268368 , 23.372852 , 3.4566982 , 2.1 , 22.0 , -3.0
1.2240688 , 23.1281 , 1.571259 , 2.1 , 21.7 , -3.7
1.2979255 , 22.860977 , -0.006810165 , 2.2 , 22.1 , -14.3
1.38326 , 22.778053 , -4.194575 , 2.1 , 21.3 , -9.6
1.4196516 , 22.486265 , -5.908408 , 2.3 , 21.3 , -14.8
1.5061057 , 22.270931 , -8.647547 , 2.3 , 22.4 , -29.7
1.5718349 , 22.426579 , -14.91326 , 2.4 , 21.7 , -25.7
1.6509851 , 22.33808 , -18.344288 , 2.1 , 20.6 , -14.1
1.6253539 , 21.956566 , -17.525385 , 2.1 , 21.6 , -25.7
1.60897 , 21.962221 , -20.241968 , 2.0 , 21.1 , -20.3
1.5706828 , 21.821526 , -20.675611 , 2.0 , 21.1 , -20.3
1.5449854 , 21.717037 , -20.985989 , 1.9 , 20.6 , -14.9
1.4998331 , 21.49592 , -19.66009 , 1.9 , 20.6 , -14.1
1.469063 , 21.332764 , -18.455206 , 1.8 , 20.7 , -15.4
1.4201517 , 21.240692 , -17.940525 , 1.7 , 20.3 , -10.4
1.357953 , 21.057491 , -16.127 , 1.6 , 20.3 , -9.1
1.2860206 , 20.92225 , -14.423641 , 1.5 , 19.8 , -4.6
1.206956 , 20.678982 , -11.8852005 , 1.4 , 19.8 , -3.9
1.1226641 , 20.499958 , -9.824848 , 1.5 , 19.5 , -0.4
1.0918003 , 20.28209 , -7.313082 , 1.3 , 19.1 , 4.8
1.0140905 , 20.007265 , -3.9852514 , 1.3 , 19.1 , 5.5
0.95937246 , 19.8054 , -1.3499776 , 1.3 , 18.8 , 8.7
0.9214495 , 19.571074 , 1.4938396 , 1.3 , 19.2 , 5.3
0.8957858 , 19.513489 , 2.599814 , 1.3 , 18.2 , 15.7
0.8790616 , 19.18437 , 6.385479 , 1.3 , 18.3 , 14.7
0.868847 , 18.97171 , 8.865968 , 1.3 , 18.3 , 14.7
0.86336386 , 18.81565 , 10.677646 , 1.4 , 17.9 , 17.8
0.8899392 , 18.586523 , 12.887253 , 1.4 , 17.9 , 17.1
0.8899392 , 18.586523 , 12.887253 , 1.4 , 17.9 , 17.1
0.91129154 , 18.418545 , 14.299415 , 1.5 , 17.2 , 22.0
0.95741606 , 18.094944 , 16.731241 , 1.6 , 17.4 , 17.1
1.0216132 , 17.915283 , 17.102602 , 1.6 , 16.8 , 22.5
1.0703522 , 17.611917 , 18.915777 , 1.6 , 16.6 , 22.0
1.1077454 , 17.33269 , 20.093876 , 1.7 , 16.4 , 22.0
1.1654305 , 17.07119 , 20.950445 , 1.7 , 16.0 , 22.5
1.209285 , 16.765476 , 21.71486 , 1.8 , 16.3 , 14.4
1.2716131 , 16.627897 , 19.949915 , 2.0 , 16.2 , 13.4
1.3760334 , 16.498802 , 18.36834 , 2.0 , 16.0 , 10.4
1.4539288 , 16.347322 , 16.348864 , 2.2 , 16.2 , 5.1
1.5696324 , 16.29401 , 13.351412 , 2.3 , 16.0 , 0.4
1.6843032 , 16.197998 , 9.811441 , 2.2 , 15.3 , 4.6
1.7409146 , 15.92766 , 8.423373 , 2.4 , 15.5 , -3.8
1.8409053 , 15.787535 , 5.0026484 , 2.4 , 15.2 , -4.9
1.9153205 , 15.599543 , 2.186048 , 2.4 , 14.5 , -0.7
1.9709921 , 15.262099 , 1.3290795 , 2.6 , 15.0 , -14.5
2.0701692 , 15.158937 , -3.2469044 , 2.6 , 14.6 , -15.2
2.0701692 , 15.158937 , -3.2469044 , 2.6 , 14.6 , -15.2
2.1438673 , 14.969508 , -6.791553 , 2.6 , 14.0 , -15.3
2.198894 , 14.659794 , -9.409328 , 2.7 , 13.9 , -15.3
2.2688572 , 14.405311 , -11.320007 , 2.6 , 13.5 , -10.1
2.292461 , 14.105409 , -11.22476 , 2.7 , 13.6 , -14.6
2.3393848 , 13.915479 , -12.439105 , 2.7 , 13.1 , -8.8
2.3747108 , 13.6342745 , -11.662763 , 2.8 , 13.2 , -9.8
2.4301515 , 13.458122 , -11.377262 , 2.7 , 13.1 , -10.4
2.4430275 , 13.301582 , -11.336355 , 2.7 , 12.7 , -8.2
2.4533803 , 13.07355 , -10.672987 , 2.7 , 12.1 , 1.5
2.4618702 , 12.736045 , -7.4080987 , 2.7 , 12.0 , 0.2
2.468981 , 12.461667 , -5.390052 , 2.7 , 11.8 , 0.9
2.4750676 , 12.204891 , -3.7119715 , 2.6 , 11.6 , 4.5
2.451769 , 11.961042 , -1.4530064 , 2.6 , 11.6 , 1.0
2.435595 , 11.783934 , -0.8019322 , 2.4 , 11.0 , 10.0
2.3673823 , 11.483943 , 2.2506208 , 2.3 , 10.7 , 13.7
2.2897406 , 11.180015 , 5.5416074 , 2.1 , 10.5 , 17.5
2.1765924 , 10.901889 , 9.034662 , 2.0 , 10.5 , 17.9
2.066116 , 10.699926 , 11.701484 , 1.8 , 10.6 , 18.3
1.9289922 , 10.582311 , 13.763399 , 1.6 , 10.4 , 21.1
1.772405 , 10.440531 , 16.069283 , 1.4 , 10.1 , 29.1
1.6016144 , 10.252478 , 20.041134 , 1.2 , 10.2 , 28.6
1.4204693 , 10.145086 , 22.797682 , 1.1 , 10.3 , 29.2
1.2604048 , 10.096688 , 24.979628 , 0.7 , 9.9 , 38.3
1.0299319 , 9.94833 , 29.173353 , 0.6 , 10.4 , 32.3
0.8338707 , 9.984448 , 30.515959 , 0.3 , 9.9 , 44.6
0.6057767 , 9.869263 , 35.010284 , 0.0 , 10.2 , 42.2
0.3543036 , 9.872378 , 37.60157 , -0.2 , 10.0 , 50.4
0.11440174 , 9.818894 , 41.833996 , -0.4 , 10.1 , 50.9
-0.11699121 , 9.809863 , 45.062046 , -0.6 , 10.1 , 54.1
-0.34211776 , 9.804701 , 48.32753 , -0.9 , 10.0 , 59.1
-0.59123605 , 9.773732 , 52.134735 , -1.1 , 10.1 , 61.9
-0.8292357 , 9.781108 , 55.70768 , -1.4 , 10.0 , 66.4
-1.087676 , 9.759269 , 59.594975 , -1.6 , 10.0 , 70.5
-1.3324002 , 9.744666 , 63.596825 , -1.8 , 10.0 , 73.6
-1.56705 , 9.735337 , 67.39541 , -2.1 , 10.1 , 75.4
-1.8229065 , 9.75846 , 70.67254 , -2.3 , 10.0 , 80.9
-2.0656106 , 9.748059 , 74.62643 , -2.5 , 9.9 , 85.0
-2.2986553 , 9.713124 , 78.673775 , -2.8 , 10.0 , 86.8
-2.553212 , 9.717466 , 82.1305 , -3.0 , 9.8 , 92.0
-2.7948422 , 9.664667 , 86.12751 , -3.2 , 9.9 , 95.3
-3.0269809 , 9.655919 , 89.97515 , -3.5 , 9.8 , 99.7
-3.2807553 , 9.622139 , 94.02755 , -3.8 , 9.7 , 104.1
-3.5503101 , 9.5700445 , 98.22889 , -4.0 , 9.6 , 107.9
-3.802747 , 9.504552 , 102.36664 , -4.3 , 9.6 , 111.4
-4.0712385 , 9.457872 , 106.371254 , -4.5 , 9.5 , 115.8
-4.3228145 , 9.396334 , 110.53526 , -4.8 , 9.3 , 120.1
-4.5905943 , 9.295313 , 114.786446 , -5.0 , 9.3 , 124.1
-4.5905943 , 9.295313 , 114.786446 , -5.0 , 9.3 , 124.1
-4.84157 , 9.222652 , 119.014755 , -5.5 , 8.9 , 132.9
-5.166055 , 9.056287 , 124.59891 , -5.8 , 8.8 , 136.2
-5.166055 , 9.056287 , 124.59891 , -5.8 , 8.8 , 136.2
-5.166055 , 9.056287 , 124.59891 , -5.8 , 8.8 , 136.2
-5.487017 , 8.907257 , 129.59981 , -6.5 , 8.4 , 144.1
-5.9197927 , 8.685092 , 135.48933 , -6.7 , 8.2 , 146.5
-6.2911944 , 8.466709 , 140.4539 , -6.8 , 8.1 , 148.4
-6.5890393 , 8.279743 , 144.59811 , -7.0 , 8.0 , 148.9
-6.861658 , 8.11578 , 147.7412 , -7.2 , 7.9 , 149.5
-7.1157937 , 7.9686637 , 150.1804 , -7.3 , 7.8 , 149.5
-7.32777 , 7.8338842 , 151.93303 , -7.4 , 7.7 , 149.5
-7.5088983 , 7.708142 , 153.1836 , -7.5 , 7.6 , 148.8
-7.667456 , 7.5890203 , 153.8669 , -7.6 , 7.4 , 147.4
-7.809505 , 7.4461403 , 153.93538 , -7.7 , 7.4 , 145.6
-7.9394817 , 7.343122 , 153.44032 , -7.9 , 7.4 , 142.8
-8.089243 , 7.2692585 , 152.24767 , -8.0 , 7.2 , 139.8
-8.224861 , 7.159495 , 150.48845 , -8.1 , 7.2 , 135.7
-8.224861 , 7.159495 , 150.48845 , -8.1 , 7.2 , 135.7
-8.35014 , 7.0807023 , 148.00116 , -8.3 , 7.1 , 127.8
-8.4964695 , 6.995949 , 143.89546 , -8.3 , 7.1 , 123.0
-8.4964695 , 6.995949 , 143.89546 , -8.3 , 7.1 , 123.0
-8.600977 , 6.9354434 , 139.49467 , -8.2 , 7.0 , 113.7
-8.646302 , 6.8640566 , 133.59233 , -8.3 , 7.0 , 106.7
-8.705593 , 6.813316 , 127.25191 , -8.3 , 7.0 , 100.1
-8.74651 , 6.7776647 , 120.70765 , -8.1 , 6.9 , 95.0
-8.716803 , 6.724427 , 114.44555 , -8.1 , 7.0 , 86.0
-8.692711 , 6.715535 , 107.27611 , -8.0 , 6.8 , 79.3
-8.644162 , 6.653232 , 100.10332 , -7.9 , 6.9 , 69.8
-8.577779 , 6.6376843 , 92.12927 , -8.1 , 7.0 , 57.1
-8.584226 , 6.6563106 , 82.65626 , -8.0 , 6.9 , 45.3
-8.558147 , 6.642688 , 72.34727 , -7.9 , 6.9 , 35.8
-8.508325 , 6.6340704 , 62.087826 , -7.7 , 6.9 , 25.1
-8.4125805 , 6.629094 , 51.524208 , -7.7 , 6.9 , 13.8
-8.340525 , 6.6267614 , 40.569435 , -7.8 , 6.9 , -4.6
-8.31445 , 6.626342 , 27.300598 , -7.5 , 6.8 , -15.5
-8.207617 , 6.5986958 , 14.488487 , -7.4 , 6.7 , -16.4
-8.098997 , 6.551127 , 4.874238 , -7.7 , 6.8 , -15.5
-8.098997 , 6.551127 , 4.874238 , -7.7 , 6.8 , -15.5
-8.10355 , 6.546192 , -1.884154 , -8.4 , 6.8 , -9.9
-8.305308 , 6.5438123 , -5.2080855 , -8.5 , 6.8 , -4.8
-8.479626 , 6.543281 , -6.162839 , -8.6 , 6.7 , -0.8
-8.633857 , 6.515479 , -5.699717 , -8.8 , 6.7 , 1.2
-8.801991 , 6.496328 , -4.772208 , -9.1 , 7.0 , -0.8
-9.008878 , 6.5692997 , -4.6497703 , -9.1 , 7.0 , 1.1
-9.158266 , 6.6237907 , -4.000816 , -9.3 , 7.2 , 0.1
