time,e_d_x,e_p_x,e_i_x,e_d_y,e_p_y,e_i_y,e_d_z,e_p_z,e_i_z,roll,pitch,yaw,thrust,x,y,z
50.46690011024475,41.0,979.2427011686732,3154.8013632865936,41.0,979.1080389271458,3182.750615870558,47.0,1101.0269243345906,3735.795884099282,1600.0,1400.0,1500,2050.0,-1019.2427011686732,-1019.1080389271458,-1021.0269243345905
50.51074695587158,21.0,980.1695513095378,3197.7803421254052,21.0,980.018996029774,3225.72252577452,24.0,1102.0987808835857,3784.123117861758,1600.0,1400.0,1500,2050.0,-1020.1695513095378,-1020.018996029774,-1022.0987808835858
50.54489278793335,17.0,980.7409513311537,3231.271831521754,16.0,980.5798191135324,3259.207811274048,20.0,1102.7661360289876,3821.7850839842595,1600.0,1400.0,1500,2050.0,-1020.7409513311537,-1020.5798191135324,-1022.7661360289875
50.588114500045776,7.0,981.0539750432919,3273.674663997827,7.0,980.8861391176043,3301.570415125442,9.0,1103.1393790211764,3869.3989044133696,1600.0,1400.0,1500,2050.0,-1021.0539750432919,-1020.8861391176043,-1023.1393790211764
50.62313270568848,4.0,981.1796554763846,3308.0284345221685,3.0,981.0079331155011,3335.952555088571,5.0,1103.2992877173863,3908.090231730384,1600.0,1400.0,1500,2050.0,-1021.1796554763846,-1021.0079331155011,-1023.2992877173863
50.658581256866455,-0.0,981.1699626665195,3342.811593520383,-0.0,980.9963984266097,3370.7241816948654,0.0,1103.3049631117692,3947.19605930894,1600.0,1400.0,1500,2050.0,-1021.1699626665195,-1020.9963984266097,-1023.3049631117693
50.69395327568054,-3.0,981.0629118324313,3377.5109624520173,-3.0,980.8889848976703,3405.425584152831,-3.0,1103.1996379102425,3986.2250332390486,1600.0,1400.0,1500,2050.0,-1021.0629118324313,-1020.8889848976703,-1023.1996379102424
50.730082511901855,-5.0,980.8863028795664,3412.949635395004,-5.0,980.7130788465566,3440.8572971831536,-5.0,1103.0149287698055,4026.0669158823866,1600.0,1400.0,1500,2050.0,-1020.8863028795664,-1020.7130788465566,-1023.0149287698055
50.76543211936951,-6.0,980.660457947949,3447.615597642511,-6.0,980.4886999365461,3475.623084177745,-7.0,1102.7739492006149,4065.184683916372,1600.0,1400.0,1500,2050.0,-1020.660457947949,-1020.4886999365461,-1022.7739492006149
50.81103515625,-6.0,980.4002254640659,3492.325526518879,-6.0,980.2304754526176,3520.218001149534,-6.0,1102.4935884003676,4115.3279465167,1600.0,1400.0,1500,2050.0,-1020.4002254640659,-1020.2304754526176,-1022.4935884003677
50.854199171066284,-7.0,980.1164472268903,3534.6312873686643,-7.0,979.9490855899262,3562.523079865062,-7.0,1102.1861794979109,4162.920070688598,1600.0,1400.0,1500,2050.0,-1020.1164472268903,-1019.9490855899262,-1022.1861794979108
50.888691663742065,-9.0,979.8170324006944,3568.4318241008746,-9.0,979.6523214895,3596.2789288589897,-9.0,1101.8607208055096,4200.863732666734,1600.0,1400.0,1500,2050.0,-1019.8170324006944,-1019.6523214895,-1021.8607208055095
50.93379354476929,-7.0,979.5077437386472,3612.6113340869733,-7.0,979.3458597802891,3640.4502032882956,-7.0,1101.523769845037,4250.544526682942,1600.0,1400.0,1500,2050.0,-1019.5077437386472,-1019.3458597802891,-1021.523769845037
50.97567057609558,-8.0,979.1927731410989,3653.610483705294,-7.0,979.0338295858908,3681.4788779608925,-8.0,1101.1800978239244,4296.694385819425,1600.0,1400.0,1500,2050.0,-1019.1927731410989,-1019.0338295858908,-1021.1800978239244
51.010719537734985,-9.0,978.875162993539,3687.9192751248456,-9.0,978.7192276022953,3715.784070728501,-10.0,1100.8331687451828,4335.297917130393,1600.0,1400.0,1500,2050.0,-1018.875162993539,-1018.7192276022953,-1020.8331687451827
51.05394387245178,-7.0,978.5571146055579,3730.221188203799,-7.0,978.4042219540498,3758.044150700311,-8.0,1100.4854901385156,4382.810308931686,1600.0,1400.0,1500,2050.0,-1018.5571146055579,-1018.4042219540498,-1020.4854901385155
51.08884859085083,-9.0,978.2402140006647,3764.362422479205,-9.0,978.0903746292487,3792.2128027703984,-10.0,1100.1388698100131,4421.275132888152,1600.0,1400.0,1500,2050.0,-1018.2402140006647,-1018.0903746292487,-1020.138869810013
51.131340980529785,-7.0,977.9255972017764,3805.9219474564175,-7.0,977.7788043091479,3833.728790095544,-8.0,1099.794603791585,4467.938023297656,1600.0,1400.0,1500,2050.0,-1017.9255972017764,-1017.7788043091479,-1019.7946037915848
51.16706824302673,-9.0,977.6140712237966,3840.844527291227,-9.0,977.4703055629573,3868.665344157327,-10.0,1099.4536139243373,4507.238675188518,1600.0,1400.0,1500,2050.0,-1017.6140712237966,-1017.4703055629573,-1019.4536139243373
51.2117702960968,-7.0,977.306202641067,3884.531888019439,-7.0,977.16543609927,3912.3634194965002,-8.0,1099.1165485709116,4556.411535093209,1600.0,1400.0,1500,2050.0,-1017.306202641067,-1017.16543609927,-1019.1165485709115
51.24714922904968,-9.0,977.0023824176701,3919.0976556728383,-9.0,976.8645806330189,3946.9219827774377,-9.0,1098.7838563359842,4595.280358036998,1600.0,1400.0,1500,2050.0,-1017.0023824176701,-1016.8645806330189,-1018.7838563359842
51.291924238204956,-7.0,976.7028733607262,3962.829070041324,-7.0,976.5679976336131,3990.6510834595915,-7.0,1098.4558400271403,4644.470537530172,1600.0,1400.0,1500,2050.0,-1016.7028733607262,-1016.5679976336131,-1018.4558400271402
51.32644820213318,-9.0,976.4078448527187,3996.5434279254437,-8.0,976.2758535411054,4024.3259694743056,-9.0,1098.1326961505479,4682.324308137843,1600.0,1400.0,1500,2050.0,-1016.4078448527187,-1016.2758535411054,-1018.1326961505479
51.361260175704956,-8.0,976.1173982713547,4030.518881057509,-8.0,975.9882478082604,4058.3315986672424,-9.0,1097.8145438172965,4720.596102555108,1600.0,1400.0,1500,2050.0,-1016.1173982713547,-1015.9882478082604,-1017.8145438172963
51.39573693275452,-8.0,975.8315855922077,4064.1684386211414,-8.0,975.705231226691,4091.94004421059,-9.0,1097.5014458977703,4758.379443672455,1600.0,1400.0,1500,2050.0,-1015.8315855922077,-1015.705231226691,-1017.5014458977703
51.43130564689636,-8.0,975.5504230008149,4098.863558728937,-8.0,975.426819336601,4126.654024383594,-9.0,1097.1934245011967,4797.439209815496,1600.0,1400.0,1500,2050.0,-1015.5504230008149,-1015.426819336601,-1017.1934245011965
51.46554398536682,-8.0,975.2739008514727,4132.252526366683,-8.0,975.1530022375058,4160.0530351697535,-9.0,1096.8904723009596,4835.0113927724315,1600.0,1400.0,1500,2050.0,-1015.2739008514727,-1015.1530022375058,-1016.8904723009597
51.50999164581299,-6.0,975.0019909516734,4175.594430342394,-6.0,974.8837517643315,4203.352261747614,-7.0,1096.5925608188538,4883.698508267219,1600.0,1400.0,1500,2050.0,-1015.0019909516734,-1014.8837517643315,-1016.5925608188538
51.54480051994324,-8.0,974.7346518888327,4209.51896585852,-8.0,974.6190267348916,4237.297636360557,-8.0,1096.299646483184,4921.885863869291,1600.0,1400.0,1500,2050.0,-1014.7346518888327,-1014.6190267348916,-1016.2996464831839
51.57961583137512,-8.0,974.4718329239386,4243.446203199936,-7.0,974.3587767855807,4271.232088187727,-8.0,1096.0116750572788,4960.076515362673,1600.0,1400.0,1500,2050.0,-1014.4718329239386,-1014.3587767855807,-1016.0116750572787
51.61478638648987,2267.0,1054.2134768361825,4280.522722357473,-7.0,974.1029451736367,4305.491597264153,-8.0,1095.728584875139,4998.612591737565,1600.0,1400.0,1500,2050.0,-1014.2134768361826,-1014.1029451736367,-1015.728584875139
51.65913200378418,-6.0,1053.9595219997318,4327.266484917934,-6.0,973.851470822954,4348.646993565291,-6.0,1095.4503092039276,5047.13590384045,1600.0,1400.0,1500,2050.0,-1013.9595219997317,-1013.851470822954,-1015.4503092039276
51.70015287399292,-6.0,1053.709903898463,4370.490079675381,-6.0,973.6042898162117,4388.588106402083,-7.0,1095.1767779673462,5092.06414163097,1600.0,1400.0,1500,2050.0,-1013.7099038984628,-1013.6042898162117,-1015.1767779673462
51.73434114456177,-7.0,1053.4645562293372,4406.506713289486,-7.0,973.3613364817548,4421.861237853867,-8.0,1094.9079190012321,5129.487752143707,1600.0,1400.0,1500,2050.0,-1013.4645562293371,-1013.3613364817548,-1014.9079190012321
51.77651286125183,-6.0,1053.2234117047135,4450.923957051356,-6.0,973.1225441838891,4462.89763000795,-6.0,1094.6436589668047,5175.653103256702,1600.0,1400.0,1500,2050.0,-1013.2234117047135,-1013.1225441838891,-1014.6436589668045
51.81140089035034,-7.0,1052.986402634352,4487.659573100712,-7.0,972.8878458961398,4496.843712712305,-7.0,1094.3839240133761,5213.836871578685,1600.0,1400.0,1500,2050.0,-1012.986402634352,-1012.8878458961398,-1014.3839240133761
51.84605383872986,-7.0,1052.7534613462153,4524.1353135374275,-7.0,972.6571746157069,4530.58254510921,-7.0,1094.128640257748,5251.812174528304,1600.0,1400.0,1500,2050.0,-1012.7534613462153,-1012.6571746157069,-1014.1286402577479
51.88120484352112,-7.0,1052.524520489343,4561.132608000067,-6.0,972.4304636617449,4564.76074346872,-7.0,1093.8777341294933,5290.259163990117,1600.0,1400.0,1500,2050.0,-1012.524520489343,-1012.4304636617449,-1013.8777341294933
51.91574215888977,-7.0,1052.2995132504743,4597.481225906573,-6.0,972.2076468886746,4598.306198226654,-7.0,1093.6311326181512,5327.970015916784,1600.0,1400.0,1500,2050.0,-1012.2995132504743,-1012.2076468886746,-1013.6311326181514
51.94973921775818,-7.0,1052.0783735076084,4633.249548809983,-6.0,971.9886588373712,4631.352344321503,-7.0,1093.3887634486964,5365.143321494783,1600.0,1400.0,1500,2050.0,-1012.0783735076085,-1011.9886588373712,-1013.3887634486963
51.98935508728027,-5.0,1051.861035937477,4674.914421134358,-5.0,971.7734348409493,4669.8796500929175,-6.0,1093.1505552045878,5408.50937556026,1600.0,1400.0,1500,2050.0,-1011.8610359374769,-1011.7734348409493,-1013.1505552045877
52.0244083404541,-6.0,1051.6474360893524,4711.777834228918,-6.0,971.5619110973882,4703.937213928714,-7.0,1092.916437412529,5446.817306994463,1600.0,1400.0,1500,2050.0,-1011.6474360893524,-1011.5619110973882,-1012.916437412529
52.05898571014404,-6.0,1051.4375104342912,4748.133777733076,-6.0,971.354024717955,4737.525239085431,-7.0,1092.6863405992772,5484.593534663845,1600.0,1400.0,1500,2050.0,-1011.4375104342912,-1011.354024717955,-1012.6863405992773
52.10091686248779,-5.0,1051.2311963964662,4792.217875205594,-5.0,971.1497137579856,4778.223974748391,-5.0,1092.4601963280747,5530.364142941247,1600.0,1400.0,1500,2050.0,-1011.2311963964661,-1011.1497137579856,-1012.4601963280746
52.13479948043823,-6.0,1051.0284323714604,4827.82921944998,-6.0,970.948917234824,4812.764935046121,-6.0,1092.237937220242,5569.223016658527,1600.0,1400.0,1500,2050.0,-1011.0284323714603,-1010.948917234824,-1012.237937220242
52.169612884521484,-6.0,1050.8291577350915,4864.412660615064,-6.0,970.751575136431,4844.911286211177,-7.0,1092.019496965991,5605.37967664363,1600.0,1400.0,1500,2050.0,-1010.8291577350915,-1010.751575136431,-1012.019496965991
52.21412420272827,-4.0,1050.6333128453734,4911.163957344187,-4.0,970.5576284232361,4888.1139368397135,-5.0,1091.8048103274214,5653.9815128806395,1600.0,1400.0,1500,2050.0,-1010.6333128453734,-1010.5576284232361,-1011.8048103274213
52.25829744338989,-4.0,1050.4408390395267,4957.575852001591,-4.0,970.3670190251107,4930.992536619814,-5.0,1091.5938131358735,5702.228596511337,1600.0,1400.0,1500,2050.0,-1010.4408390395267,-1010.3670190251107,-1011.5938131358733
52.29808235168457,-5.0,1050.251678627433,4999.3640251143215,-5.0,970.1796898348416,4969.570460120434,-5.0,1091.3864422852291,5745.614438319863,1600.0,1400.0,1500,2050.0,-1010.251678627433,-1010.1796898348416,-1011.3864422852291
52.3328218460083,-5.0,1050.0657748825556,5035.837020971027,-5.0,969.9955846991087,5003.298374470015,-6.0,1091.182635722318,5783.576464682751,1600.0,1400.0,1500,2050.0,-1010.0657748825557,-1009.9955846991087,-1011.182635722318
52.374332427978516,-4.0,1049.8830720310764,5079.418778914975,-4.0,969.8146484077043,5043.5594132561155,-5.0,1090.9823324352806,5828.864556552735,1600.0,1400.0,1500,2050.0,-1009.8830720310764,-1009.8146484077043,-1010.9823324352807
52.415504932403564,-4.0,1049.7035152397875,5122.638202078815,-4.0,969.6368266815326,5083.450811749133,-5.0,1090.785472440511,5873.722913539082,1600.0,1400.0,1500,2050.0,-1009.7035152397874,-1009.6368266815326,-1010.7854724405111
52.44893431663513,-5.0,1049.5270506031457,5157.727248742822,-5.0,969.4620661597794,5115.8900729799025,-6.0,1090.5919967686295,5910.215314752368,1600.0,1400.0,1500,2050.0,-1009.5270506031458,-1009.4620661597794,-1010.5919967686294
52.48357176780701,-5.0,1049.3536251297742,5194.068679616478,-5.0,969.2903143865419,5149.470982917242,-5.0,1090.401847449818,5948.0006937129165,1600.0,1400.0,1500,2050.0,-1009.3536251297742,-1009.2903143865419,-1010.4018474498181
52.51792240142822,-5.0,1049.1831867286242,5230.114039905389,-5.0,969.1215197971247,5182.726262691869,-5.0,1090.2149674987609,5985.404781316725,1600.0,1400.0,1500,2050.0,-1009.1831867286243,-1009.1215197971247,-1010.214967498761
52.559199810028076,-4.0,1049.0156841949556,5273.411187461955,-4.0,968.9556317041564,5222.748345140667,-4.0,1090.0313008993633,6030.445227779087,1600.0,1400.0,1500,2050.0,-1009.0156841949555,-1008.9556317041564,-1010.0313008993633
52.59378266334534,-5.0,1048.8510671962417,5309.681949676968,-5.0,968.7926002836355,5256.25842491947,-5.0,1089.8507925893773,6068.138236124357,1600.0,1400.0,1500,2050.0,-1008.8510671962416,-1008.7926002836355,-1009.8507925893772
52.628140926361084,-5.0,1048.6892862580862,5345.715592266114,-5.0,968.6323765609867,5289.534101139868,-5.0,1089.6733884450289,6105.577521005812,1600.0,1400.0,1500,2050.0,-1008.6892862580861,-1008.6323765609867,-1009.6733884450289
52.66191744804382,-5.0,1048.5302927502055,5381.129548510483,-5.0,968.4749123971849,5322.241889676628,-5.0,1089.4990352657105,6142.372852684797,1600.0,1400.0,1500,2050.0,-1008.5302927502055,-1008.4749123971849,-1009.4990352657105
52.69705080986023,-4.0,1048.3740388725219,5417.9624529371185,-4.0,968.3201604749872,5356.247687701159,-5.0,1089.3276807587877,6180.607197131596,1600.0,1400.0,1500,2050.0,-1008.374038872522,-1008.3201604749872,-1009.3276807587876
52.73124289512634,-4.0,1048.220477641395,5453.8082951910565,-4.0,968.168074285305,5389.337523293654,-5.0,1089.1592735245536,6217.831723980328,1600.0,1400.0,1500,2050.0,-1008.2204776413951,-1008.168074285305,-1009.1592735245534
52.7701621055603,-4.0,1048.0695628760145,5494.593337472937,-4.0,968.0186081137338,5427.035584156173,-4.0,1088.9937630413583,6260.241763221697,1600.0,1400.0,1500,2050.0,-1008.0695628760146,-1008.0186081137338,-1008.9937630413582
52.804155588150024,-4.0,1047.921249184968,5530.214081305238,-4.0,967.8717170272564,5459.947067896403,-5.0,1088.8310996509251,6297.289191129231,1600.0,1400.0,1500,2050.0,-1007.921249184968,-1007.8717170272564,-1008.8310996509251
52.84748935699463,-3.0,1047.775491952992,5575.624137694027,-3.0,967.7273568611307,5501.84842502856,-4.0,1088.6712345438677,6344.404162724797,1600.0,1400.0,1500,2050.0,-1007.775491952992,-1007.7273568611307,-1008.6712345438679
52.882720708847046,-4.0,1047.6322473279165,5612.529641611706,-4.0,967.5854842059647,5535.9684514873,-4.0,1088.5141197454163,6382.803814895906,1600.0,1400.0,1500,2050.0,-1007.6322473279166,-1007.5854842059647,-1008.5141197454162
52.92312288284302,-3.0,1047.4914722078029,5654.855319418282,-3.0,967.4460563949859,5575.023083393509,-4.0,1088.3597081013531,6426.724275642965,1600.0,1400.0,1500,2050.0,-1007.491472207803,-1007.4460563949859,-1008.359708101353
52.95769548416138,-4.0,1047.3531242282786,5691.064542004878,-4.0,967.3090314915049,5608.468932257586,-4.0,1088.2079532641665,6464.346974260623,1600.0,1400.0,1500,2050.0,-1007.3531242282786,-1007.3090314915049,-1008.2079532641666
52.99226188659668,-4.0,1047.2171617500694,5727.259576390698,-4.0,967.174368276575,5641.930417108227,-4.0,1088.0588096794181,6502.015361558804,1600.0,1400.0,1500,2050.0,-1007.2171617500695,-1007.174368276575,-1008.058809679418
53.027077436447144,-4.0,1047.083543846731,5763.713367132412,-4.0,967.0420262368469,5675.5943668860245,-4.0,1087.9122325723242,6539.887214690548,1600.0,1400.0,1500,2050.0,-1007.0835438467309,-1007.0420262368469,-1007.9122325723243
53.06068205833435,-4.0,1046.952230292572,5798.898297093993,-4.0,966.9119655526175,5708.089383184406,-4.0,1087.7681779345553,6576.447736614559,1600.0,1400.0,1500,2050.0,-1006.9522302925719,-1006.9119655526175,-1007.7681779345554
53.092939376831055,-4.0,1046.8231815507775,5832.668751274061,-4.0,966.7841470860712,5739.276860829645,-4.0,1087.626602511244,6611.507538471061,1600.0,1400.0,1500,2050.0,-1006.8231815507773,-1006.7841470860712,-1007.626602511244
53.126747369766235,-4.0,1046.6963587617206,5868.050463339185,-4.0,966.6585323697126,5771.958337070793,-4.0,1087.4874637882053,6648.291715646239,1600.0,1400.0,1500,2050.0,-1006.6963587617205,-1006.6585323697126,-1007.4874637882054
53.16688632965088,-3.0,1046.5717237314668,5910.058264730158,-3.0,966.5350835949866,5810.747597700517,-3.0,1087.3507199793669,6691.912473582347,1600.0,1400.0,1500,2050.0,-1006.5717237314668,-1006.5350835949866,-1007.3507199793669
53.207191944122314,-3.0,1046.449238920466,5952.241034176826,-3.0,966.4137636010867,5849.673461833525,-3.0,1087.2163300144007,6735.703845593683,1600.0,1400.0,1500,2050.0,-1006.4492389204662,-1006.4137636010867,-1007.2163300144008
53.24790716171265,-3.0,1046.3288674324313,5994.837552400547,-3.0,966.2945358639448,5889.050450737969,-3.0,1087.0842535265629,6780.022255715487,1600.0,1400.0,1500,2050.0,-1006.3288674324311,-1006.2945358639448,-1007.084253526563
53.280519247055054,-4.0,1046.2105730033973,6028.957658637615,-4.0,966.1773644854047,5920.5558237303185,-4.0,1086.9544508407298,6815.470366179749,1600.0,1400.0,1500,2050.0,-1006.2105730033974,-1006.1773644854047,-1006.9544508407299
53.32140612602234,-3.0,1046.0943199909657,6071.728192854165,-3.0,966.0622141825728,5960.0550925564685,-3.0,1086.826882961634,6859.907325401793,1600.0,1400.0,1500,2050.0,-1006.0943199909658,-1006.0622141825728,-1006.8268829616339
53.352619886398315,-4.0,1045.9800733637228,6104.375169173524,-4.0,965.9490502773459,5990.209449250228,-4.0,1086.701511562293,6893.807416066978,1600.0,1400.0,1500,2050.0,-1005.9800733637228,-1005.9490502773459,-1006.7015115622931
53.38420915603638,-4.0,1045.8677986908344,6137.415613260965,-4.0,965.8378386861119,6020.717258426275,-4.0,1086.5782989726329,6928.151319530603,1600.0,1400.0,1500,2050.0,-1005.8677986908344,-1005.8378386861119,-1006.5782989726329
53.42192506790161,-3.0,1045.7574621318156,6176.855813567091,-3.0,965.7285459096225,6057.14197263531,-3.0,1086.4572081682963,6969.1295980287305,1600.0,1400.0,1500,2050.0,-1005.7574621318156,-1005.7285459096225,-1006.4572081682962
53.45600390434265,-3.0,1045.6490304264676,6212.49580049716,-3.0,965.6211390230335,6090.017446857338,-3.0,1086.3382027596404,7006.09401825708,1600.0,1400.0,1500,2050.0,-1005.6490304264676,-1005.6211390230335,-1006.3382027596405
53.4866840839386,-3.0,1045.542470884984,6244.573729832603,-3.0,965.515585666111,6119.63848744399,-4.0,1086.221246980917,7039.417150417452,1600.0,1400.0,1500,2050.0,-1005.5424708849839,-1005.515585666111,-1006.221246980917
53.51659345626831,-4.0,1045.4377513782215,6275.842864541461,-3.0,965.4118540336015,6148.517262963881,-4.0,1086.106305679632,7071.90760515796,1600.0,1400.0,1500,2050.0,-1005.4377513782214,-1005.4118540336015,-1006.106305679632
53.54688858985901,-3.0,1045.3348403281334,6307.511173948966,-3.0,965.3099128657626,6177.758693956761,-4.0,1085.993344306083,7104.80248126153,1600.0,1400.0,1500,2050.0,-1005.3348403281333,-1005.3099128657626,-1005.9933443060829
53.576741218566895,-3.0,1045.2337066983623,6338.713898504864,-3.0,965.2097314390518,6206.571360951053,-4.0,1085.8823289030727,7137.21918214125,1600.0,1400.0,1500,2050.0,-1005.2337066983622,-1005.2097314390518,-1005.8823289030727
53.61260437965393,-3.0,1045.1343199849912,6376.195469800637,-3.0,965.1112795569704,6241.18445273902,-3.0,1085.7732260957935,7176.157665647184,1600.0,1400.0,1500,2050.0,-1005.1343199849911,-1005.1112795569704,-1005.7732260957935
53.64184379577637,-3.0,1045.0366502074485,6406.746997312338,-3.0,965.014527541063,6269.409887092296,-4.0,1085.666003081881,7207.91355361384,1600.0,1400.0,1500,2050.0,-1005.0366502074484,-1005.014527541063,-1005.666003081881
53.67039203643799,-3.0,1044.940667899566,6436.582948508766,-3.0,964.9194462220648,6296.946287199573,-4.0,1085.5606276216358,7238.892235226312,1600.0,1400.0,1500,2050.0,-1004.9406678995662,-1004.9194462220648,-1005.5606276216358
53.6999351978302,-9783.0,755.9695640127309,6458.912894365019,-9588.0,681.504679688066,6317.091951227694,-10608.0,771.9839739702461,7261.713070566,1600.0,1600.0,1500,2050.0,-715.9695640127309,-721.504679688066,-691.9839739702461
53.7287495136261,-7340.0,544.4732971360944,6474.602039141332,-7180.0,474.49734725385156,6330.771960406649,-7952.0,542.5526541801215,7277.366662756814,1600.0,1600.0,1500,2050.0,-504.4732971360944,-514.4973472538516,-462.5526541801215
53.7571747303009,-5455.0,389.4020842099864,6485.672641731762,-5315.0,323.5936608934096,6339.958916323975,-5914.0,374.76938886105336,7287.998655473741,1600.0,1600.0,1500,2050.0,-349.4020842099864,-363.5936608934096,-294.76938886105336
53.78441381454468,-4167.0,275.89474320444924,6493.18769610589,-4040.0,213.53458480951838,6345.775962885296,-4505.0,252.03442053069676,7294.864563363169,1400.0,1600.0,1500,2050.0,-235.89474320444927,-253.53458480951838,-172.03442053069676
53.81260323524475,-2958.0,192.49619717349094,6498.614098285847,-2837.0,133.55994861303543,6349.540972308602,-3188.0,162.16863271277836,7299.435461878855,1400.0,1600.0,1500,2050.0,-152.49619717349094,-173.55994861303543,-82.16863271277836
53.84058451652527,-2192.0,131.17331823857432,6502.283870316856,-2062.0,75.80267456864165,6351.664196999439,-2315.0,97.28563927871213,7302.162695161514,1400.0,1600.0,1500,2050.0,-91.17331823857434,-115.80267456864165,-17.285639278712125
53.868396520614624,-1607.0,86.46551377729688,6504.689061839317,-1509.0,33.866489144302165,6352.605114931585,-1741.0,48.96012437256165,7303.521969702103,1400.0,1600.0,1500,2050.0,-46.46551377729687,-73.86648914430216,31.039875627438352
53.90318989753723,-944.0,53.60972347198123,6506.554082305267,-863.0,3.8189062520921766,6352.738104120016,-997.0,14.22607881652263,7304.017672253219,1400.0,1600.0,1500,2050.0,-13.609723471981233,-43.81890625209218,65.77392118347737
53.93024826049805,-886.0,29.62557590693957,6507.355687764505,-795.0,-17.698548216561363,6352.259231476806,-915.0,-10.529855214529803,7303.732779224543,1400.0,1600.0,1500,2050.0,10.37442409306043,-22.301451783438637,90.5298552145298
53.959028482437134,-599.0,12.390876995217816,6507.7123560845375,-544.0,-33.345909077597796,6351.300276139513,-698.0,-30.579157541985012,7302.85398743629,1400.0,1600.0,1500,2050.0,27.609123004782184,-6.654090922402206,110.57915754198501
53.986116886138916,-477.0,-0.5181101492073878,6507.698320937073,-401.0,-44.21455663298261,6350.10291171024,-495.0,-43.97317927402966,7301.6630967886595,1400.0,1600.0,1500,2050.0,40.51811014920739,4.2145566329826085,123.97317927402966
54.01978397369385,-277.0,-9.83595402916498,6507.367173011587,-230.0,-51.94406153265369,6348.3541807492375,-304.0,-54.194233172276,7299.8387027673325,1441.2005325157663,1555.4224131104063,1500,2050.0,49.83595402916498,11.944061532653688,134.194233172276
54.053544998168945,-211.0,-16.942126700386225,6506.795274283068,-157.0,-57.250154728198495,6346.419404995678,-204.0,-61.096148858397214,7297.772989800877,1459.0309026366244,1535.7012867228993,1500,2050.0,56.942126700386225,17.250154728198495,141.0961488583972
54.07997274398804,-196.0,-22.112154765191683,6506.2107997103985,-137.0,-60.85654886673681,6344.812946275953,-181.0,-65.86519363685869,7296.035603233666,1462.122279440773,1530.8059091961593,1500,2050.0,62.11215476519168,20.85654886673681,145.8651936368587
54.10676145553589,-138.0,-25.80228549034817,6505.519626637588,-90.0,-63.25821337973137,6343.118400572424,-142.0,-69.67363243536502,7294.168920442514,1477.3351082068777,1518.365404613757,1500,2050.0,65.80228549034817,23.258213379731373,149.67363243536502
54.13368105888367,-94.0,-28.33065310569671,6504.757071257156,-58.0,-64.82465505856311,6341.371368279616,-112.0,-72.70200866835043,7292.20808450201,1488.784261116345,1510.0732820567273,1500,2050.0,68.33065310569671,24.82465505856311,152.70200866835043
54.160887718200684,-65.0,-30.112479830017108,6503.937674869112,-30.0,-65.65227484571368,6339.587458849203,-55.0,-74.19217976873108,7290.193932275193,1496.1537104740637,1502.7258741720061,1500,2050.0,70.11247983001711,25.652274845713677,154.19217976873108
54.186957120895386,-54.0,-31.525977035467164,6503.115773896538,-14.0,-66.01435363125643,6337.866378168373,-27.0,-74.88926479291558,7288.2415424538285,1498.8659655996453,1498.383102425548,1500,2050.0,71.52597703546716,26.014353631256427,154.88926479291558
54.21942758560181,-27.0,-32.39431675289117,6502.063938547945,-3.0,-66.09794275879656,6335.7200054200575,-12.0,-75.28513506922741,7285.796460651397,1505.968731370447,1495.4108108394469,1500,2050.0,72.39431675289117,26.09794275879656,155.2851350692274
54.245612382888794,-26.0,-33.07687096768093,6501.197827386769,6.0,-65.94854592625623,6333.993360517269,-0.0,-75.28800434423394,7283.825310820328,1505.9827406712795,1493.2044798724232,1500,2050.0,73.07687096768093,25.948545926256237,155.28800434423394
54.27232217788696,-14.0,-33.43951649466125,6500.30467272896,11.0,-65.64283984651001,6332.240210226597,-0.0,-75.29303211228762,7281.8147879055505,1509.2092238488503,1491.6235668833751,1500,2050.0,73.43951649466125,25.642839846510018,155.29303211228762
54.30446696281433,-9.0,-33.71316002946338,6499.22094633706,14.0,-65.20518622477934,6330.144032531846,1.0,-75.25705068385054,7279.395163802035,1510.4870818854913,1490.9627268140587,1500,2050.0,73.71316002946338,25.20518622477934,155.25705068385054
54.33852195739746,1.0,-33.69118368078135,6498.073617357124,14.0,-64.74302799809502,6327.939162756254,-9.0,-75.57729971421071,7276.821235117401,1512.9482670032148,1490.8563755021803,1500,2050.0,73.69118368078135,24.743027998095016,155.5772997142107
54.36563324928284,5.0,-33.562119334609946,6497.163688939886,25.0,-64.07045289875916,6326.202145282074,-5.0,-75.70493360842988,7274.769119504971,1514.0538692711957,1487.7454090315632,1500,2050.0,73.56211933460995,24.07045289875916,155.70493360842988
54.39389181137085,9.0,-33.295867352767246,6496.222811481731,29.0,-63.24499478073592,6324.414932670306,-0.0,-75.71617309248862,7272.629290753004,1515.3328361818499,1486.4167198545106,1500,2050.0,73.29586735276725,23.244994780735926,155.71617309248862
54.428423166275024,12.0,-32.891933003809015,6495.0881847768815,25.0,-62.38955023140716,6322.256431516449,0.0,-75.70569792658895,7270.006695394385,1516.0246716621214,1487.425354827999,1500,2050.0,72.89193300380902,22.389550231407163,155.70569792658895
54.46357727050781,10.0,-32.55545815698437,6493.9427100082685,31.0,-61.305956543802964,6320.103438768917,7.0,-75.46568845267893,7267.358228837229,1515.5053305599556,1485.5929236207073,1500,2050.0,72.55545815698437,21.305956543802964,155.46568845267893
