time,e_d_x,e_p_x,e_i_x,e_d_y,e_p_y,e_i_y,e_d_z,e_p_z,e_i_z,roll,pitch,yaw,thrust,x,y,z
34.44525909423828,-1.0,15.290885801477852,176.5111168040446,-5.0,53.20995358082867,164.67905678124728,11.0,89.92833449668402,514.8901715122569,1513.9029850056218,1457.840233862222,1500,2050.0,24.709114198522148,-13.20995358082867,-9.92833449668402
34.48040056228638,-2.0,15.229327548114625,177.04628320765212,-7.0,52.969186721042526,166.54071171186487,14.0,90.42771322376589,518.0685808965792,1513.3459613933069,1459.934630769003,1500,2050.0,24.770672451885375,-12.969186721042526,-10.427713223765895
34.51643633842468,-2.0,15.167753208039525,177.59284326913308,-7.0,52.72888501283505,168.44087572284738,14.0,90.92614496896442,521.3451967802822,1513.3216442368955,1459.9959381331607,1500,2050.0,24.832246791960475,-12.728885012835047,-10.926144968964415
34.55197858810425,-2.0,15.106163217211726,178.1297250827697,-7.0,52.48904809474615,170.3085194457773,14.0,91.42363041234188,524.6000257549327,1513.2208562795324,1460.3401965002793,1500,2050.0,24.893836782788274,-12.48904809474615,-11.423630412341875
34.598180055618286,-1.0,15.044558009325893,178.82480574090064,-5.0,52.24967560177784,172.72145980847813,11.0,91.9201702414779,528.8443522344455,1513.6000816407543,1458.87735419828,1500,2050.0,24.955441990674107,-12.249675601777835,-11.920170241477903
34.63450336456299,-2.0,14.98293801582112,179.3690106218731,-7.0,52.010767165426884,174.61117138634032,14.0,92.41576515140152,532.2019698006404,1513.1116350710936,1460.6934014669791,1500,2050.0,25.01706198417888,-12.010767165426886,-12.415765151401521
34.67130208015442,-2.0,14.921303665889816,179.91810254675957,-6.0,51.772322413717376,176.51625229344927,13.0,92.91041584452368,535.6207322530913,1513.0627616257023,1460.8496241471212,1500,2050.0,25.078696334110184,-11.77232241371738,-12.910415844523682
34.708134174346924,-2.0,14.85965538648659,180.46541123080488,-6.0,51.53434097123294,178.41448057494952,13.0,93.40412303057025,539.061714327427,1512.9907999332859,1461.0897400102458,1500,2050.0,25.14034461351341,-11.534340971232945,-13.404123030570249
34.74508833885193,-2.0,14.79799360233708,181.0121175960653,-6.0,51.29682245914883,180.31001394976477,13.0,93.89688742651542,542.5317744459943,1512.9230341797859,1461.3135537531998,1500,2050.0,25.20200639766292,-11.296822459148828,-13.896887426515423
34.78141736984253,-2.0,14.73631873594677,181.54767755401699,-7.0,51.059766495263716,182.16356582549167,14.0,94.38870975651562,545.9564140195771,1512.8185282038273,1461.6851278507186,1500,2050.0,25.26368126405323,-11.059766495263718,-14.38870975651563
34.81850218772888,-2.0,14.674631207609771,182.091803109692,-6.0,50.82317269403137,184.05032114819002,13.0,94.87959075184385,549.4803901753576,1512.7836936521162,1461.77050153942,1500,2050.0,25.32536879239023,-10.823172694031369,-14.879590751843846
34.861794233322144,-1.0,14.612931435417586,182.7244268036453,-5.0,50.58704066659201,186.2399516706649,11.0,95.36953115082436,553.6087684602574,1512.9756293420735,1461.029020699438,1500,2050.0,25.387068564582414,-10.58704066659201,-15.369531150824356
34.898250341415405,-2.0,14.551219835267823,183.25499437887757,-6.0,50.35137002080353,188.0741621086419,13.0,95.85853169876796,557.0988951259093,1512.6038161335175,1462.3955727155271,1500,2050.0,25.448780164732177,-10.35137002080353,-15.858531698767969
34.935139656066895,-2.0,14.489496820872901,183.78948816798354,-6.0,50.11616036127246,189.92292486595713,13.0,96.34659314790764,560.6525036165133,1512.5533046473884,1462.5483914924114,1500,2050.0,25.5105031791271,-10.116160361272467,-16.346593147907647
34.970359802246094,-2.0,14.427762803768722,184.2976429626645,-7.0,49.88141128938477,191.67954139540035,14.0,96.83371625733459,564.0628165625154,1512.3937414299971,1463.1150337624206,1500,2050.0,25.572237196231278,-9.881411289384772,-16.833716257334583
35.007410764694214,-2.0,14.366018193323292,184.82992118839996,-6.0,49.647122403336375,193.5190032264272,13.0,97.3199017929347,567.6686589950456,1512.4175583854512,1462.9963038682556,1500,2050.0,25.633981806676708,-9.647122403336377,-17.319901792934694
35.050981760025024,-1.0,14.30426339674537,185.4530937428207,-5.0,49.41329329816355,195.67362716355905,11.0,97.80515052732555,571.9352568363048,1512.6185938475744,1462.2153038370218,1500,2050.0,25.69573660325463,-9.41329329816355,-17.805150527325555
35.0861918926239,-2.0,14.242498819093008,185.9546249499253,-7.0,49.17992356577305,197.40385174461292,14.0,98.28946323979373,575.3912847611147,1512.176089130661,1463.8378325636438,1500,2050.0,25.757501180906992,-9.179923565773048,-18.28946323979373
35.12219285964966,-2.0,14.180724863282144,186.46510418675038,-6.0,48.94701279497207,199.16719353560993,13.0,98.77284071623255,578.9517004553245,1512.1474093528477,1463.9045518274918,1500,2050.0,25.819275136717856,-8.947012794972068,-18.77284071623255
35.157832622528076,-2.0,14.118941930095115,186.96837061981267,-7.0,48.714560571497984,200.90228877866733,14.0,99.25528374908029,582.4848756579023,1512.0577022352957,1464.217286264569,1500,2050.0,25.881058069904885,-8.71456057149798,-19.25528374908029
35.19381761550903,-2.0,14.057150418189153,187.474207024486,-6.0,48.48256647804789,202.64663305531877,13.0,99.73679313725877,586.0733565394861,1512.0050836267626,1464.379241137486,1500,2050.0,25.942849581810847,-8.482566478047893,-19.736793137258772
35.230488538742065,-2.0,13.99535072410486,187.9873593847247,-6.0,48.25103009430798,204.4176534277068,13.0,100.21736968611235,589.7536527264131,1511.9692804596464,1464.475562536953,1500,2050.0,26.00464927589514,-8.251030094307982,-20.217369686112345
35.27431917190552,-1.0,13.933543242274663,188.59814849158673,-5.0,48.01995099698265,206.52087558753396,11.0,100.69701420734734,594.1618167919265,1512.1952247285008,1463.6283008977498,1500,2050.0,26.066456757725337,-8.01995099698265,-20.697014207347337
35.31033134460449,-2.0,13.87172836503121,189.09770287637926,-6.0,47.78932875982347,208.24180478481765,13.0,101.17572751897183,597.8055434194965,1511.7925621653894,1465.0731195935898,1500,2050.0,26.12827163496879,-7.789328759823471,-21.175727518971826
35.34753894805908,-2.0,13.809906482615773,189.61152652291455,-6.0,47.55916295365795,210.01132190467735,13.0,101.6535104452359,601.5876815093967,1511.7816889594083,1465.0853241945204,1500,2050.0,26.190093517384227,-7.559162953657951,-21.6535104452359
35.38858914375305,-2.0,13.748077983186612,190.17590420352641,-6.0,47.32945314641809,211.95428420797316,12.0,102.13036381657224,605.7803233787969,1511.8775879700568,1464.7076270620012,1500,2050.0,26.25192201681339,-7.329453146418092,-22.130363816572245
35.424586057662964,-2.0,13.686243252827293,190.66849493644582,-6.0,47.10019890316876,213.6511721674675,13.0,102.60628846953718,609.4790682459882,1511.5804071544271,1465.758342856376,1500,2050.0,26.313756747172707,-7.100198903168759,-22.606288469537176
35.47038507461548,-1.0,13.624402675555004,191.29253765514454,-5.0,46.87139978613587,215.79647284933125,10.0,103.08128524675202,614.1949041363499,1511.9015390440447,1464.5719384162805,1500,2050.0,26.375597324444996,-6.871399786135868,-23.08128524675202
35.50690484046936,-2.0,13.562556633328835,191.78776467576765,-6.0,46.643055354734365,217.5011562958298,13.0,103.55535499684494,617.9815605997873,1511.4645716178602,1466.123895690043,1500,2050.0,26.437443366671165,-6.643055354734368,-23.555354996844944
35.54274797439575,-2.0,13.500705506058026,192.27175274179766,-6.0,46.41516516559605,219.16350439478626,13.0,104.0284985743931,621.7055307619288,1511.362015554348,1466.4809422142264,1500,2050.0,26.499294493941974,-6.415165165596051,-24.028498574393097
35.578606843948364,-2.0,13.438849671610186,192.75358741360878,-6.0,46.18772877259716,220.82118670943348,13.0,104.50071683986522,625.4578162326412,1511.2940886214797,1466.68868988953,1500,2050.0,26.561150328389814,-6.187728772597161,-24.500716839865227
35.614224672317505,-2.0,13.376989505819502,193.2301328416393,-6.0,45.96074572688583,222.45660880968057,13.0,104.97201065956457,629.1912353453546,1511.213735029451,1466.9664752713334,1500,2050.0,26.623010494180498,-5.960745726885834,-24.97201065956458
35.65702962875366,-1.0,13.315125382494895,193.80001636296691,-5.0,45.734215576909335,224.41548115040175,11.0,105.44238090557228,633.7087141741636,1511.450771268487,1466.0747709219238,1500,2050.0,26.684874617505105,-5.734215576909335,-25.442380905572275
35.692869663238525,-2.0,13.253257673428173,194.27499145625933,-6.0,45.508137868441125,226.04681988051564,13.0,105.91182845569098,637.5061633419248,1511.0864166088036,1467.3632850121169,1500,2050.0,26.746742326571827,-5.508137868441123,-25.911828455690983
35.73940181732178,-1.0,13.191386748402135,194.88882767729447,-5.0,45.282512144607736,228.1538155471754,10.0,106.38035419338901,642.4558645658362,1511.4315379048167,1466.0991666762316,1500,2050.0,26.808613251597865,-5.282512144607736,-26.38035419338901
35.77515912055969,-2.0,13.129512975198672,195.3582911328355,-6.0,45.05733794591549,229.76500889823967,13.0,106.84795900774478,646.2768160799684,1510.9432923284228,1467.8246085528285,1500,2050.0,26.870487024801328,-5.057337945915491,-26.84795900774477
35.81209850311279,-2.0,13.067636719606824,195.84099221798385,-6.0,44.832614810277,231.4212155857838,13.0,107.31464379339157,650.2412086186511,1510.9334000568992,1467.8350638673423,1500,2050.0,26.932363280393176,-4.832614810277003,-27.31464379339157
35.84902215003967,-2.0,13.005758345430813,196.3213021707652,-6.0,44.608342273037536,233.0668080308904,13.0,107.78040945046284,654.2151240048215,1510.8652895509965,1468.0608016007204,1500,2050.0,26.994241654569187,-4.6083422730375325,-27.78040945046284
35.89430046081543,-1.0,12.943878214498046,196.90731738998375,-5.0,44.38451986700115,235.0778821156788,10.0,108.24525688453765,659.1218350373146,1511.1158816171423,1467.1318788095557,1500,2050.0,27.056121785501954,-4.384519867001151,-28.245256884537657
35.930094957351685,-2.0,12.881996686667112,197.368335979159,-6.0,44.16114712245673,236.66055597841108,13.0,108.70918700658666,663.0197384921654,1510.673302349713,1468.67893682872,1500,2050.0,27.11800331333289,-4.1611471224567325,-28.709187006586657
35.96917366981506,-2.0,12.820114119835718,197.86947013405182,-6.0,43.93822356720377,238.37458818496214,12.0,109.17220073291833,667.274438741886,1510.755885615864,1468.3807965276733,1500,2050.0,27.17988588016428,-3.938223567203772,-29.172200732918334
36.00563955307007,-2.0,12.758230869948637,198.33465249730952,-6.0,43.71574872657803,239.96970130322006,13.0,109.63429898512564,671.2770030053956,1510.5721915272873,1468.993476088427,1500,2050.0,27.241769130051363,-3.7157487265780307,-29.634298985125646
36.041746854782104,-2.0,12.696347291005598,198.7930893936768,-6.0,43.493722123477006,241.5407229543519,13.0,110.095482690033,675.2537499981041,1510.4889231731256,1469.2668942506157,1500,2050.0,27.303652708994402,-3.4937221234770064,-30.095482690033
36.088334798812866,-1.0,12.634463735069161,199.38173621822472,-5.0,43.272143278385236,243.55491895651792,10.0,110.5557527796436,680.3976201503266,1510.8140453017281,1468.0999964188036,1500,2050.0,27.36553626493084,-3.272143278385237,-30.5557527796436
36.123902797698975,-2.0,12.572580552272573,199.82894472713457,-6.0,43.05101170939943,245.08593148150078,13.0,111.01511019108713,684.3455702323885,1510.327507063511,1469.7906005094776,1500,2050.0,27.427419447727427,-3.0510117093994316,-31.015110191087135
36.16038465499878,-2.0,12.510698090827589,200.2852836600335,-6.0,42.830326932253435,246.6498603385067,13.0,111.47355586656778,688.4180733014425,1510.306078346045,1469.8358031917483,1500,2050.0,27.48930190917241,-2.830326932253435,-31.47355586656778
36.19717717170715,-2.0,12.448816697032267,200.74330398832936,-6.0,42.61008846034302,248.21759273012916,12.0,111.93109075331262,692.5362197688155,1510.2551900326446,1469.9978281576139,1500,2050.0,27.551183302967733,-2.610088460343024,-31.931090753312613
36.23354697227478,-2.0,12.386936715278743,201.19384098579053,-6.0,42.39029580475054,249.7603401045941,13.0,112.38771580352031,696.6266592686673,1510.1704169031364,1470.269317149913,1500,2050.0,27.613063284721257,-2.3902958047505383,-32.38771580352031
36.26909637451172,-2.0,12.325058488060971,201.63199532462227,-6.0,42.170948474269345,251.2579839639769,13.0,112.8434319743102,700.6331447791954,1510.065950251836,1470.6221132559874,1500,2050.0,27.67494151193903,-2.170948474269345,-32.84343197431021
36.30356216430664,-2.0,12.263182355982451,202.05470237024855,-6.0,41.95204597542814,252.70286414087215,13.0,113.29824022767171,704.5336550889285,1509.947217603157,1471.0139896554886,1500,2050.0,27.73681764401755,-1.9520459754281396,-33.29824022767171
36.34083294868469,-2.0,12.20130865776391,202.50938198889529,-6.0,41.73358781251509,254.2597504526474,12.0,113.75214153041402,708.7796057338313,1510.0178671141125,1470.7344684905318,1500,2050.0,27.79869134223609,-1.7335878125150868,-33.75214153041402
36.38754057884216,-1.0,12.139437730250982,203.0763863567195,-5.0,41.51557348760179,256.19887419913374,10.0,114.20513685411619,714.1141565429878,1510.2860032090707,1469.7837785412225,1500,2050.0,27.860562269749018,-1.5155734876017934,-34.20513685411619
36.42341327667236,-2.0,12.077569908421847,203.50962697498215,-6.0,41.29800250056713,257.6804040410939,13.0,114.65722717507754,718.2274392987935,1509.8214487316031,1471.3774799796051,1500,2050.0,27.922430091578153,-1.2980025005671285,-34.657227175077544
36.46778678894043,-1.0,12.015705525394836,204.04281462582506,-5.0,41.080874349120876,259.5033752841133,10.0,115.10841347426839,723.3461814900048,1510.0839744200705,1470.4446972765147,1500,2050.0,27.984294474605164,-1.0808743491208779,-35.10841347426838
36.50343084335327,-2.0,11.95384491243604,204.46896082473842,-6.0,40.86418852882724,260.95850845465196,13.0,115.55869673728105,727.4479699280515,1509.6805836075148,1471.827614858072,1500,2050.0,28.04615508756396,-0.864188528827242,-35.55869673728105
36.5399067401886,-2.0,11.891988398966863,204.90265804970065,-6.0,40.647944533128175,262.44270020836353,12.0,116.0080779542813,731.6860513300807,1509.6563743989936,1471.8775128371628,1500,2050.0,28.108011601033137,-0.6479445331281775,-36.00807795428131
36.57626557350159,-2.0,11.830136312571565,205.3328077476294,-6.0,40.43214185336658,263.91274643494955,12.0,116.45655811996005,735.9203869765971,1509.5879767276206,1472.099560623145,1500,2050.0,28.169863687428435,-0.4321418533665802,-36.45655811996006
36.61318325996399,-2.0,11.768288979004783,205.76727136191272,-6.0,40.21677997880931,265.39720760961865,12.0,116.9041382334853,740.2351581575542,1509.550046089524,1472.2101763676394,1500,2050.0,28.231711020995217,-0.216779978809315,-36.9041382334853
36.64934420585632,-2.0,11.706446722198997,206.19058196635686,-6.0,40.00185839667009,266.8437507954384,12.0,117.35081929845454,744.4788986135515,1509.4528818903384,1472.5227315104976,1500,2050.0,28.293553277801003,-0.0018583966700890797,-37.35081929845454
36.685868978500366,-2.0,11.64460986427203,206.6159097993433,-6.0,39.787376592132176,268.2968523609216,12.0,117.79660232284743,748.7810276279531,1509.4069896859767,1472.6607411679602,1500,2050.0,28.35539013572797,0.21262340786782638,-37.79660232284743
36.72229599952698,-2.0,11.58277872553446,207.03782487732636,-6.0,39.573334048370974,269.7382495071236,12.0,118.2414883189787,753.0877617536842,1509.3400757863017,1472.8697092038462,1500,2050.0,28.41722127446554,0.4266659516290278,-38.2414883189787
36.75880002975464,-2.0,11.520953624497036,207.45840534435223,-6.0,39.35973024657644,271.17516966707063,12.0,118.6854783034515,757.4207976808966,1509.2814831889714,1473.0495438438197,1500,2050.0,28.479046375502964,0.6402697534235621,-38.685478303451504
36.80100154876709,-1.0,11.459134877878082,207.94197911827266,-5.0,39.14656466597534,272.8273914921921,10.0,119.12857329711095,762.4486872737289,1509.4394795908895,1472.48939560386,1500,2050.0,28.540865122121918,0.8534353340246592,-39.12857329711095
36.836896896362305,-2.0,11.39732280061084,208.35108726452194,-6.0,38.93383678385339,274.2248422712634,12.0,119.57077432499803,766.7401801303654,1509.1281634550817,1473.5324209853407,1500,2050.0,28.60267719938916,1.0661632161466152,-39.57077432499803
36.87363600730896,-2.0,11.33551770585083,208.76755491754707,-6.0,38.72154607557718,275.64752053598403,12.0,120.01208241630383,771.1498037640699,1509.1048042844075,1473.591906448044,1500,2050.0,28.66448229414917,1.2784539244228228,-40.01208241630383
36.909507751464844,-2.0,11.27371990498315,209.17193065929234,-6.0,38.50969201461605,277.0298576794854,12.0,120.45249860432402,775.4738326875471,1509.0043758154604,1473.9099658588927,1500,2050.0,28.72628009501685,1.4903079853839494,-40.45249860432402
36.954158306121826,-1.0,11.211929707629768,209.67256825143957,-5.0,38.298274072563736,278.738892447021,10.0,120.89202392641371,780.8681833922046,1509.2660845678336,1473.009560211426,1500,2050.0,28.788070292370232,1.7017259274362622,-40.89202392641372
36.98938536643982,-2.0,11.150147421656786,210.06537643443522,-6.0,38.0872917191599,280.08080462627424,12.0,121.33065942394252,785.143144747173,1508.8503081416814,1474.3952764821129,1500,2050.0,28.849852578343214,1.9127082808400981,-41.33065942394252
37.031171560287476,-1.0,11.088373353181687,210.52874643324287,-5.0,37.87674442231152,281.66226533828103,10.0,121.76840614224999,790.2248508044195,1509.0507638105992,1473.703263587088,1500,2050.0,28.911626646818313,2.1232555776884796,-41.76840614224999
37.06739950180054,-2.0,11.02660780658054,210.92818355962098,-6.0,37.66663164811413,283.02772994825307,12.0,122.2052651306013,794.6572822111685,1508.7737936176916,1474.6115592533765,1500,2050.0,28.97339219341946,2.3333683518858708,-42.205265130601305
37.103633403778076,-2.0,10.964851084495194,211.32551426970548,-6.0,37.45695286087292,284.38420921104597,12.0,122.64123744214331,799.0964621149687,1508.7139922976505,1474.8014201157598,1500,2050.0,29.035148915504806,2.5430471391270815,-42.64123744214331
37.1404812335968,-2.0,10.903103487840458,211.72721798147256,-6.0,37.247707523123694,285.75764773681897,12.0,123.07632413386077,803.6366927057737,1508.6805598156116,1474.8881949189395,1500,2050.0,29.096896512159542,2.7522924768763084,-43.076324133860766
37.17672896385193,-2.0,10.841365315811217,212.12020579095196,-6.0,37.03889509565368,287.10026776899787,12.0,123.51052626653299,808.1143462312479,1508.5947287235201,1475.1622090262713,1500,2050.0,29.158634684188783,2.96110490434632,-43.510526266532985
37.21300506591797,-2.0,10.779636865889572,212.51125927839664,-6.0,36.83051503752222,288.43581720797914,12.0,123.94384490469065,812.6074429953518,1508.5363691570174,1475.3418204040834,1500,2050.0,29.22036313411043,3.169484962477778,-43.94384490469065
37.257532358169556,-1.0,10.71791843385192,212.98848127737324,-5.0,36.622566806081295,290.0676822327021,10.0,124.37628111657301,818.1505341677033,1508.7707918771155,1474.5346840575526,1500,2050.0,29.28208156614808,3.377433193918704,-44.37628111657302
37.29961562156677,-1.0,10.656210313776043,213.4369395453781,-5.0,36.41504985699592,291.5995820358679,10.0,124.80783597408534,823.4010698126226,1508.6334663343819,1474.9804368110206,1500,2050.0,29.343789686223957,3.5849501430040775,-44.807835974085336
37.335423707962036,-2.0,10.594512798048122,213.81630372310894,-6.0,36.207963644264424,292.8959904364696,12.0,125.2385105527566,827.884934457192,1508.3340885016455,1475.9595059730527,1500,2050.0,29.40548720195188,3.792036355735575,-45.238510552756594
37.37204623222351,-2.0,10.532826177369785,214.20208258487477,-6.0,36.001307620238556,294.21352219313087,12.0,125.66830593169752,832.4817720181472,1508.3111330796153,1476.0220811487507,1500,2050.0,29.467173822630215,3.998692379761446,-45.66830593169751
37.40795922279358,-2.0,10.471150740765093,214.57811295055058,-6.0,35.79508123564348,295.49976455026837,12.0,126.09722319355885,837.0152308886177,1508.2217715226864,1476.2945270551284,1500,2050.0,29.528849259234907,4.204918764356521,-46.097223193558854
37.44443130493164,-2.0,10.409486775587517,214.9577338618342,-6.0,35.58928393959764,296.7980428768899,12.0,126.52526342448999,841.6307455020078,1508.187731390782,1476.3919931451148,1500,2050.0,29.590513224412483,4.41071606040236,-46.525263424489985
37.48040270805359,-2.0,10.347834567526881,215.32997726031405,-6.0,35.383915179632474,298.0708097729354,12.0,126.95242771409771,846.1974327244391,1508.1082126321232,1476.640114121951,1500,2050.0,29.65216543247312,4.6160848203675275,-46.95242771409771
37.52394509315491,-1.0,10.286194400616303,215.77790193685036,-5.0,35.178974401712,299.60163006919976,10.0,127.37871715540541,851.7378230983395,1508.3228926552704,1475.9167207433266,1500,2050.0,29.713805599383697,4.821025598288005,-47.378717155405404
37.56115913391113,-2.0,10.224566557239076,216.15835549434684,-5.0,34.97446105025226,300.9040799913335,11.0,127.80413284481239,856.4996598322346,1508.0427558161218,1476.817368769901,1500,2050.0,29.775433442760924,5.025538949747737,-47.80413284481239
37.597370624542236,-2.0,10.162951318135558,216.52636384167863,-6.0,34.770374568140696,302.1632251135708,12.0,128.22867588205364,861.1434393369582,1507.9433268392909,1477.1318571643485,1500,2050.0,29.83704868186444,5.229625431859306,-48.228675882053636
37.63301992416382,-2.0,10.101348962410029,216.886472265771,-6.0,34.566714396755266,303.3953971345243,12.0,128.65234737015962,865.7283637792135,1507.8618266951332,1477.3841841349983,1500,2050.0,29.89865103758997,5.433285603244736,-48.652347370159625
37.66934394836426,-2.0,10.039759767537518,217.25115434886837,-6.0,34.36347997598357,304.6437726777325,12.0,129.0751484154166,870.417754263508,1507.8341245477475,1477.4578390159743,1500,2050.0,29.960240232462482,5.636520024016428,-49.07514841541661
37.70632553100586,-2.0,9.978184009370612,217.62018241729965,-5.0,34.16067074424177,305.90708020141466,11.0,129.49708012732708,875.2070391046714,1507.8045762218858,1477.5395791465896,1500,2050.0,30.02181599062939,5.839329255758227,-49.497080127327074
37.743184328079224,-2.0,9.916621962146241,217.98568771662798,-5.0,33.958286138493385,307.15864462371667,11.0,129.9181436185704,879.995448772162,1507.7425842610414,1477.7264426034196,1500,2050.0,30.08337803785376,6.041713861506612,-49.91814361857042
37.78032088279724,-2.0,9.855073898492435,218.35166180917858,-5.0,33.756325594267985,308.412262400633,11.0,130.33834000496398,884.8360453433484,1507.6971756448336,1477.858563259526,1500,2050.0,30.144926101507565,6.243674405732015,-50.338340004963996
37.82678556442261,-1.0,9.79354008943507,218.806727206229,-4.0,33.554788545679735,309.97148696860455,9.0,130.75767040542434,890.9118459191588,1507.9383469058034,1477.057455163262,1500,2050.0,30.20645991056493,6.445211454320264,-50.75767040542435
37.8637638092041,-2.0,9.73202080440457,219.1666466596443,-5.0,33.35367442544584,311.203662437657,11.0,131.17613594192875,895.7555348968787,1507.5754994026884,1478.2276023249242,1500,2050.0,30.26797919559543,6.646325574554162,-51.17613594192874
37.90110731124878,-2.0,9.670516311242615,219.52777760528627,-5.0,33.152982664904826,312.44188480790547,11.0,131.5937377394769,900.670270650275,1507.53387436702,1478.3418850401954,1500,2050.0,30.329483688757385,6.847017335095177,-51.593737739476886
37.94449996948242,-1.0,9.609026876208787,219.9446861321612,-5.0,32.95271269403474,313.87285124046576,10.0,132.010476926053,906.4054174363605,1507.6815287851987,1477.8456569244534,1500,2050.0,30.390973123791213,7.047287305965262,-52.01047692605301
37.98023200035095,-2.0,9.547552763987245,220.28584185855686,-6.0,32.7528639414712,315.042896465769,12.0,132.42635463258813,911.135827674347,1507.3547316512606,1478.8927334188022,1500,2050.0,30.452447236012755,7.2471360585288025,-52.42635463258813
38.02509117126465,-1.0,9.486094237693319,220.7113824429301,-4.0,32.553435834525324,316.5033485505446,9.0,132.84137199292257,917.0959949842244,1507.6087469197846,1478.056172216649,1500,2050.0,30.51390576230668,7.446564165474679,-52.84137199292256
38.06103229522705,-2.0,9.424651558880122,221.0501240009584,-6.0,32.354427799201545,317.6661259118413,12.0,133.25553014376874,921.8849672646674,1507.2515163222554,1479.1942171422659,1500,2050.0,30.57534844111988,7.645572200798453,-53.255530143768745
38.09496808052063,-2.0,9.36322498754513,221.3678723937912,-6.0,32.155839260215316,318.75840221964364,12.0,133.66883022467425,926.4250757600547,1507.1083041867764,1479.6353597909185,1500,2050.0,30.63677501245487,7.844160739784683,-53.66883022467424
38.135939836502075,-1.0,9.30181478213673,221.7489729906022,-5.0,31.957669641010657,320.0669030807636,10.0,134.081273377985,931.9154881628441,1507.3267992355723,1478.9263138483977,1500,2050.0,30.69818521786327,8.042330358989343,-54.08127337798502
38.170403718948364,-2.0,9.240421199560753,222.06749987322084,-6.0,31.759918363777622,321.1604736493482,12.0,134.49286074880902,936.5436760710595,1507.023911951659,1479.8864653707233,1500,2050.0,30.759578800439247,8.240081636222376,-54.49286074880903
38.21066498756409,-2.0,9.179044495186979,222.4369920071801,-5.0,31.562584849469633,322.43210379365524,10.0,134.90359348497992,941.9816915713378,1507.193560783089,1479.3202576510337,1500,2050.0,30.82095550481302,8.437415150530367,-54.903593484979936
38.242687702178955,-2.0,9.11768492285563,222.72897372471493,-6.0,31.365668517820687,323.4365550360966,13.0,135.31347273702113,946.314505941129,1506.7977376295348,1480.5748980916505,1500,2050.0,30.88231507714437,8.634331482179313,-55.31347273702114
38.2733941078186,-2.0,9.056342734883827,223.00706361754433,-6.0,31.16916878736246,324.39369276418563,13.0,135.72249965811005,950.4823149401822,1506.674520146847,1480.9534783348406,1500,2050.0,30.943657265116173,8.83083121263754,-55.722499658110046
38.3036253452301,-2.0,8.995018182072034,223.27897699109167,-6.0,30.97308507544129,325.3300400679089,14.0,136.1306754040426,954.5978759877205,1506.5959184009182,1481.1893275808175,1500,2050.0,31.004981817927966,9.026914924558712,-56.13067540404259
38.33377766609192,-2.0,8.933711513710474,223.54834273725155,-6.0,30.77741679823503,326.25846887526205,14.0,136.53800113319792,958.7137067990482,1506.5404007494292,1481.3492351176355,1500,2050.0,31.066288486289526,9.22258320176497,-56.53800113319793
38.3641619682312,-2.0,8.87242297758553,223.81799280892537,-6.0,30.58216337076982,327.18632308363226,13.0,136.94447800650346,962.8687921756889,1506.5033691676733,1481.4643332616217,1500,2050.0,31.12757702241447,9.417836629230179,-56.944478006503466
38.3947970867157,-2.0,8.811152819986109,224.08786890024473,-6.0,30.387324206936707,328.1185464436174,13.0,137.35010718740003,967.0852723834778,1506.4662712086692,1481.5502472099956,1500,2050.0,31.18884718001389,9.612675793063293,-57.350107187400035
38.42614126205444,-2.0,8.74990128571001,224.36213359875782,-6.0,30.192898719508165,329.064536432022,13.0,137.75488984180737,971.4005897117413,1506.4546008315135,1481.583932321762,1500,2050.0,31.25009871428999,9.807101280491834,-57.75488984180738
38.4580864906311,-2.0,8.688668618070235,224.639701318409,-6.0,29.99888632015452,330.0229292354831,13.0,138.1588271380898,975.8149614549635,1506.4353298706799,1481.6287443593167,1500,2050.0,31.311331381929765,10.00111367984548,-58.158827138089805
38.49701189994812,-2.0,8.627455058901305,224.97556144907014,-5.0,29.805286419460234,331.18208892587006,10.0,138.5619202470221,981.2007775183371,1506.6777570200552,1480.8557222521597,1500,2050.0,31.372544941098695,10.194713580539766,-58.56192024702211
38.529085636138916,-2.0,8.566260848565552,225.25028076197674,-6.0,29.612098426940094,332.1326432271335,13.0,138.96417034175573,985.6647690389794,1506.3386261060234,1481.9013770017477,1500,2050.0,31.433739151434448,10.387901573059905,-58.96417034175573
38.56156301498413,-2.0,8.505086225959367,225.52650772498959,-6.0,29.419321751055293,333.0886808422688,12.0,139.36557859778512,990.1937223752267,1506.308428578293,1481.9849027675864,1500,2050.0,31.494913774040633,10.580678248944707,-59.365578597785124
38.594088315963745,-2.0,8.443931428519459,225.80116926805474,-6.0,29.226955799229387,334.0386831704206,12.0,139.76614619291433,994.7365926450817,1506.2603627244557,1482.1290104346083,1500,2050.0,31.55606857148054,10.773044200770613,-59.76614619291435
38.627007484436035,-2.0,8.38279669222905,226.07708998818907,-6.0,29.034999977864153,334.99460198601986,12.0,140.16587430722393,999.3508035117642,1506.228819608649,1482.210316720273,1500,2050.0,31.61720330777095,10.965000022135849,-60.16587430722392
38.66600966453552,-2.0,8.321682251624107,226.4016596902286,-5.0,28.843453692355332,336.1196420834033,10.0,140.56476412303783,1004.8343087215295,1506.4229087844851,1481.592213796584,1500,2050.0,31.678317748375893,11.15654630764467,-60.56476412303785
