time,e_d_x,e_p_x,e_i_x,e_d_y,e_p_y,e_i_y,e_d_z,e_p_z,e_i_z,roll,pitch,yaw,thrust,x,y,z
12.874558925628662,-1568.0,156.63207501340685,-38.238663049005325,-1601.0,138.80630169350053,-5.029399091265641,-1872.0,160.90621636103504,259.16981282562966,1600.0,1600.0,1500,2050.0,-196.63207501340685,-178.80630169350053,-80.90621636103504
12.909167051315308,-1145.0,116.99711802295474,-34.189249457765314,-1183.0,97.91529124736704,-1.6438392468055931,-1343.0,114.48086727227268,263.12673161124843,1600.0,1600.0,1500,2050.0,-156.99711802295474,-137.91529124736704,-34.480867272272675
12.954447984695435,-626.0,88.63595226934024,-30.17545608602184,-653.0,68.28498243203218,1.4528572512061966,-711.0,82.25749417916829,266.8560757016187,1400.0,1600.0,1500,2050.0,-128.63595226934024,-108.28498243203218,-2.257494179168291
12.989683628082275,-568.0,68.60769142593202,-27.758363441657693,-608.0,46.900098662897534,3.1028853032961616,-613.0,60.67714041533022,268.9920339984047,1400.0,1600.0,1500,2050.0,-108.60769142593202,-86.90009866289753,19.32285958466978
13.024927616119385,-454.0,52.61625823294648,-25.903944121244745,-465.0,30.49436097882912,4.177737253166538,-557.0,41.0539005082937,270.4390644209598,1400.0,1600.0,1500,2050.0,-92.61625823294648,-70.49436097882912,38.9460994917063
13.068134069442749,-273.0,40.84206599896825,-24.139371465581963,-279.0,18.424595684919566,4.973785508331103,-337.0,26.49313476225838,271.583543001333,1400.0,1600.0,1500,1914.4445229934051,-80.84206599896825,-58.42459568491957,53.50686523774162
13.110877513885498,-212.0,31.789913257605747,-22.78056107441568,-213.0,9.32875993403264,5.372493253896158,-278.0,14.600715178234353,272.20766963235945,1400.0,1600.0,1500,1720.017694802509,-71.78991325760575,-49.32875993403264,65.39928482176565
13.145578384399414,-191.0,25.167077278496137,-21.907079576493135,-192.0,2.6799000041170444,5.465408249685377,-249.0,5.989266238679534,272.4152067984455,1400.0,1600.0,1500,1686.5700770933072,-65.16707727849614,-42.679900004117044,74.01073376132047
13.188905954360962,-101.0,20.804302523539825,-21.005694583799997,-106.0,-1.9143949535978635,5.382460799117358,-113.0,1.1146237532828707,272.46350153433775,1400.0,1600.0,1500,1667.4766765153875,-60.804302523539825,-38.08560504640214,78.88537624671713
13.231483459472656,-86.0,17.139673142816086,-20.275938235782007,-83.0,-5.446151748165271,5.150565559046936,-113.0,-3.70085835667831,272.30592027755813,1400.0,1600.0,1500,1621.4523065368207,-57.139673142816086,-34.55384825183473,83.70085835667831
13.266091585159302,-95.0,13.862145649669614,-19.796264761706105,-82.0,-8.298670639125483,4.863093060191083,-154.0,-9.029616930735656,271.99295499614584,1400.0,1600.0,1500,1536.8546349277206,-53.862145649669614,-31.701329360874517,89.02961693073566
13.301350355148315,-61.0,11.725849917046965,-19.38288162976477,-53.0,-10.1616405286975,4.504241619410886,-86.0,-12.050699125761241,271.56739560581326,1420.665871267684,1593.2005338095296,1500,1618.9181165885134,-51.725849917046965,-29.8383594713025,92.05069912576124
13.336549282073975,-44.0,10.172040668071055,-19.02476880790699,-32.0,-11.297755481411123,4.1072165189560605,-68.0,-14.439470704807235,271.05999894851357,1445.0653471104556,1562.8084687733315,1500,1630.2514423762739,-50.172040668071055,-28.702244518588877,94.43947070480723
13.374407052993774,-21.0,9.358173156867835,-18.670444609059526,-11.0,-11.728488641697645,3.6636662667962927,-24.0,-15.346913179224714,270.4799137723569,1479.634646681952,1530.1532666754133,1500,1707.916834788295,-49.358173156867835,-28.271511358302355,95.34691317922471
13.40954852104187,-15.0,8.82518306794146,-18.360363114273834,-1.0,-11.747560668384505,3.2504532234574928,-20.0,-16.051946239063795,269.9148948355091,1488.1914593997017,1514.4929272598818,1500,1711.4131255004095,-48.82518306794146,-28.252439331615495,96.0519462390638
13.44450306892395,-9.0,8.49898950045911,-18.063292884098743,9.0,-11.441379539454854,2.8504949682965863,-22.0,-16.82631050410943,269.32673073590433,1496.2037315558907,1500.7534125689424,1500,1703.2379296426623,-48.49898950045911,-28.558620460545146,96.82631050410943
13.489271402359009,-14.0,7.885193764001322,-17.710289660425275,7.0,-11.146491793937901,2.3514983946881074,-49.0,-19.006664586200387,268.4758702905567,1488.7319873066801,1503.693762500221,1500,1639.6405939852145,-47.88519376400132,-28.8535082060621,99.00666458620039
13.524097204208374,-13.0,7.421909469961953,-17.451806864274904,16.0,-10.605841334513286,1.9821136510007076,-65.0,-21.286919415708283,267.7344448994544,1488.4810567993925,1489.3327717436437,1500,1596.876512639372,-47.42190946996195,-29.394158665486714,101.28691941570828
13.558373928070068,-13.0,6.963230954203773,-17.21311849852705,15.0,-10.102478206101381,1.635862698633377,-66.0,-23.551293344133384,266.92730725236146,1487.724400359101,1489.9457408387764,1500,1588.5865648324734,-46.96323095420377,-29.89752179389862,103.55129334413338
13.592839479446411,-7.0,6.71643074517813,-16.98161219242909,23.0,-9.316063112959576,1.3150570871046936,-65.0,-25.791553233331726,266.03965388153017,1497.0574686515397,1476.249749788687,1500,1584.438981815731,-46.71643074517813,-30.683936887040424,105.79155323333173
13.627837657928467,-7.0,6.456322932339191,-16.755691132788787,26.0,-8.389184643732492,1.0211588855519667,-72.0,-28.31057047126663,265.0472897868373,1496.253829034101,1469.0241320140776,1500,1562.9237002377406,-46.45632293233919,-31.61081535626751,108.31057047126663
13.669602394104004,-7.0,6.151713647966531,-16.49872976818334,24.0,-7.395121779841396,0.712559229922842,-70.0,-31.22811142196531,263.7448353935455,1496.0764825226556,1471.8125787845938,1500,1557.3272837530783,-46.15171364796653,-32.604878220158604,111.22811142196531
13.711966037750244,-6.0,5.887061132033004,-16.24933381184701,22.0,-6.48363867229066,0.43790258405821525,-63.0,-33.87913180811063,262.30950307502354,1497.4072972580443,1474.4038549758518,1500,1564.1095361285002,-45.887061132033004,-33.51636132770934,113.87913180811063
13.746482610702515,-17.0,5.305531127567484,-16.066222768752482,28.0,-5.529458355847595,0.2468824772827185,-119.0,-38.0027507321319,260.9959118812537,1478.0686753732375,1460.1996740667573,1500,1480.0,-45.305531127567484,-34.470541644152405,118.0027507321319
13.825439691543579,996.0,83.93549915726211,-9.439040847052112,18.0,-4.129068451133328,-0.07916034093089963,-105.0,-46.32721982322289,257.3378731162109,1600.0,1492.6142006941186,1500,2050.0,-43.93549915726212,-35.87093154886667,126.32721982322289
13.860212802886963,-20.0,83.25454453104845,-6.543981601370839,22.0,-3.351798570878316,-0.19567844320137973,-124.0,-50.629110067214725,255.5785968103575,1585.3560879656432,1465.3436238482136,1500,1480.0,-43.25454453104845,-36.648201429121684,130.62911006721473
13.903543710708618,-11.0,82.76754709226387,-2.957568914370468,22.0,-2.4127564080710258,-0.300245502324022,-88.0,-54.46538206803325,253.21735470350905,1595.0122149455378,1466.8230518843034,1500,1480.0,-42.76754709226387,-37.587243591928974,134.46538206803325
13.938349485397339,-14.0,82.27000491175825,-0.09419573326023345,26.0,-1.5022114713526946,-0.3525282710897394,-108.0,-58.23612235138569,251.19155376980603,1592.799303451256,1456.3408951092383,1500,1480.0,-42.27000491175825,-38.497788528647305,138.2361223513857
13.976901292800903,-5.0,82.08180801511227,3.070597717235469,30.0,-0.34806313594104665,-0.3659373567976504,-79.0,-61.2733223456288,248.83103644808264,1600.0,1450.1677193976273,1500,1480.0,-42.08180801511228,-39.65193686405895,141.2733223456288
14.02045488357544,-3.0,81.95500300414199,6.6396611276917845,23.0,0.6683517228414146,-0.3368080022391105,-56.0,-63.71293869082666,246.052797693367,1600.0,1460.9642956313808,1500,1507.139608112381,-41.95500300414199,-40.668351722841415,143.71293869082666
14.06479263305664,0.0,81.97581251442415,10.274694602165786,26.0,1.835724010483922,-0.2554760918329462,-45.0,-65.70369908872854,243.14310550433257,1600.0,1455.003808582582,1500,1525.9020544000948,-41.97581251442414,-41.83572401048392,145.70369908872854
14.107555627822876,0.0,81.99659671268104,13.781114638239277,27.0,2.992110703862487,-0.12752091058976522,-41.0,-67.47346381062462,240.25752899448327,1600.0,1452.366132517902,1500,1526.2614081152924,-41.99659671268104,-42.99211070386249,147.47346381062462
14.142014265060425,5.0,82.15320001624696,16.611590631669376,37.0,4.265690747156121,0.019606277124177368,-36.0,-68.730883055938,237.8857807640297,1600.0,1435.1877495851645,1500,1538.9160281941781,-42.15320001624696,-44.26569074715612,148.730883055938
14.17691421508789,5.0,82.31216027571824,19.484673406910613,37.0,5.542484272610189,0.2128589866196925,-27.0,-69.65901778641901,235.4582552451904,1600.0,1434.685303896606,1500,1554.902972632864,-42.312160275718234,-45.54248427261019,149.659017786419
14.218016147613525,3.0,82.44149823127583,22.87323727127935,30.0,6.784603449785877,0.492167368243432,-16.0,-70.3157165946146,232.56358344230588,1600.0,1443.849517758565,1500,1568.9237545297121,-42.44149823127582,-46.78460344978588,150.3157165946146
14.251983165740967,8100.0,357.5402157849764,35.015851644841916,8081.0,280.86386822547263,10.018347133409652,9706.0,258.8906499041152,241.3448585237637,1600.0,1400.0,1500,2050.0,-317.5402157849764,-320.86386822547263,-178.8906499041152
14.295427799224854,4628.0,558.6134985495366,59.28727402521004,4613.0,481.18848088347795,30.91525889861423,5541.0,499.5326332878621,263.0387720356719,1600.0,1400.0,1500,2050.0,-518.6134985495366,-521.188480883478,-419.5326332878621
14.337496280670166,3492.0,705.5008917742183,88.966456995945,3478.0,627.5254742074604,57.316247645286545,4179.0,675.3460066887683,291.4508411075068,1600.0,1400.0,1500,2050.0,-665.5008917742183,-667.5254742074604,-595.3460066887683
14.379565477371216,2549.0,812.7261029182747,123.15350967264106,2537.0,734.3454712690367,88.23285757593811,3048.0,803.7067502878036,325.30295324168793,1600.0,1400.0,1500,2050.0,-772.7261029182747,-774.3454712690367,-723.7067502878036
14.416649103164673,2108.0,890.9213122017342,156.1972001183862,2102.0,812.2417904915509,118.32622938656652,2529.0,897.3350761582135,358.52997096454635,1600.0,1400.0,1500,2050.0,-850.9213122017342,-852.2417904915509,-817.3350761582135
14.458760976791382,1352.0,947.8698578008471,196.1106119276767,1347.0,868.9693201002837,154.93465807025757,1619.0,965.5428819745104,399.2191058049491,1600.0,1400.0,1500,2050.0,-907.8698578008471,-908.9693201002837,-885.5428819745104
14.492959022521973,-6813.0,714.8985838109,220.5556783776945,-6702.0,639.664658461453,176.8196998206593,-8042.0,690.3804875429877,422.84094965503283,1600.0,1600.0,1500,2050.0,-674.8985838109,-679.664658461453,-610.3804875429877
14.534721612930298,-4073.0,544.777410636762,243.31102067856688,-4003.0,472.59962404827047,196.54519134076907,-4778.0,491.03153101608655,443.3280304277241,1600.0,1600.0,1500,2050.0,-504.77741063676206,-512.5996240482705,-411.03153101608655
14.576213359832764,3602.0,694.2313092472347,272.115559418336,3555.0,620.0750022246547,222.26919478379426,4262.0,667.8628050519507,471.0361179751933,1600.0,1400.0,1500,2050.0,-654.2313092472347,-660.0750022246547,-587.8628050519507
14.618314504623413,-3898.0,530.1302659715209,294.4347768968132,-3814.0,459.517666504625,241.61541459516684,-4490.0,478.8129649952678,491.1946919420992,1600.0,1600.0,1500,2050.0,-490.1302659715208,-499.517666504625,-398.8129649952678
14.651851415634155,-3583.0,409.98592855243965,308.18404750528276,-3494.0,342.2590705683563,253.10041786298288,-4083.0,341.8079323242011,502.66471959359194,1600.0,1600.0,1500,2050.0,-369.98592855243965,-382.2590705683563,-261.8079323242011
14.694494724273682,-2052.0,322.4688832960211,321.9343419140158,-1994.0,257.2079044313819,264.0688592087485,-2290.0,244.14941017544075,513.0787358946128,1600.0,1600.0,1500,2050.0,-282.4688832960211,-297.2079044313819,-164.14941017544075
14.729482650756836,-1830.0,258.4589219061078,330.97703718694635,-1771.0,195.24269346955504,270.9015788967433,-1995.0,174.3273128880873,519.1810796286042,1600.0,1600.0,1500,2050.0,-218.45892190610778,-235.24269346955504,-94.32731288808732
14.77308964729309,-1067.0,211.93574331210453,340.22008058809786,-1026.0,150.55074534597193,277.46230154210633,-1114.0,125.82050876835217,524.661734529271,1400.0,1600.0,1500,2050.0,-171.93574331210453,-190.55074534597193,-45.82050876835217
14.806866884231567,-1013.0,177.72552840349854,346.2222256635038,-967.0,117.8449359735263,281.44623372641297,-1011.0,91.62022266315842,527.7607594472181,1400.0,1600.0,1500,2050.0,-137.72552840349854,-157.8449359735263,-11.620222663158415
14.847266674041748,6130.0,425.39975262584625,363.4087933709137,5999.0,360.1955321210073,295.9984010238957,7023.0,375.3521422392509,542.9251755712581,1600.0,1400.0,1500,2050.0,-385.39975262584625,-400.1955321210073,-295.3521422392509
14.88579535484314,4698.0,606.4291719429754,386.77529978915334,4601.0,537.3266623649939,316.68385003253957,5390.0,582.7398449942373,565.3475018080402,1600.0,1400.0,1500,2050.0,-566.4291719429754,-577.3266623649939,-502.73984499423733
14.920750141143799,3784.0,738.6752147378163,412.5932445852707,3697.0,666.7178724693658,340.01664842490413,4326.0,734.2442384724245,591.0608180025797,1600.0,1400.0,1500,2050.0,-698.6752147378163,-706.7178724693658,-654.2442384724245
14.964313268661499,-4006.0,564.1650373045026,437.16923100183544,-3855.0,498.7968448906727,361.74151777664235,-4232.0,549.9936014251966,615.0039994374569,1600.0,1600.0,1500,2050.0,-524.1650373045026,-538.7968448906727,-469.9936014251967
14.99819040298462,-3823.0,434.64436491223853,451.8935292801708,-3700.0,373.4695624483976,374.3924387622322,-4143.0,409.5953008597567,628.8843089436353,1600.0,1600.0,1500,2050.0,-394.64436491223853,-413.4695624483976,-329.5953008597567
15.041558980941772,-2191.0,339.6047407396617,466.62356621939176,-2117.0,281.70962201580534,386.6021948426234,-2372.0,306.8132632093128,642.1777089204854,1600.0,1600.0,1500,2050.0,-299.6047407396617,-321.70962201580534,-226.81326320931285
15.075626134872437,-2048.0,269.84289257506384,475.81621690672404,-1974.0,214.47757788711633,393.9080173361499,-2215.0,231.37206179640802,650.0592346041801,1600.0,1600.0,1500,2050.0,-229.84289257506381,-254.47757788711633,-151.37206179640802
15.110683679580688,-1462.0,218.58089298912682,483.4790742213141,-1400.0,165.3699688339818,399.7066652301393,-1572.0,176.25651661365006,656.2394479090184,1600.0,1600.0,1500,2050.0,-178.58089298912682,-205.3699688339818,-96.25651661365006
15.145058155059814,-1069.0,181.84555194219786,489.7295728446744,-992.0,131.2469090331593,404.22064963913266,-1054.0,139.97600503374773,661.0556884920687,1400.0,1600.0,1500,2050.0,-141.84555194219786,-171.2469090331593,-59.976005033747725
15.17920470237732,-823.0,153.73029888290725,494.9786385523384,-776.0,104.74144426683964,407.7988065494983,-894.0,109.44405717531681,664.7947299942774,1400.0,1600.0,1500,2050.0,-113.73029888290725,-144.74144426683964,-29.444057175316818
15.213149309158325,-575.0,134.2113924260687,499.5349034696043,-496.0,87.93675459326158,410.78007416693805,-498.0,92.5651622249587,667.9313448525196,1400.0,1600.0,1500,2050.0,-94.21139242606871,-127.93675459326158,-12.565162224958696
15.247864723205566,-479.0,117.60102666324157,503.6169110372058,-455.0,72.12162759831908,413.286248040083,-604.0,71.55704368201168,670.4186334497429,1400.0,1600.0,1500,2050.0,-77.60102666324157,-112.12162759831908,8.442956317988314
15.292070150375366,-287.0,104.92377618868821,508.25566173100316,-267.0,60.330168824085206,415.9513421773706,-372.0,55.14123393254984,672.8538745788384,1400.0,1600.0,1500,2018.0668875909068,-64.92377618868821,-100.3301688240852,24.858766067450162
15.326607942581177,-278.0,95.33481097992251,511.5478610308045,-243.0,51.9319068216181,417.7485214650803,-350.0,43.016414099641814,674.3433714939245,1400.0,1600.0,1500,1995.027607634187,-55.334810979922516,-91.9319068216181,36.983585900358186
15.3612539768219,-218.0,87.77839224067439,514.5895992699584,-184.0,45.55617849390666,419.3237451519644,-289.0,33.03733783314645,675.4850540936806,1400.0,1600.0,1500,1915.62438087896,-47.77839224067439,-85.55617849390666,46.96266216685355
15.396111726760864,-114.0,83.79416557269502,517.5098959753448,-27.0,44.61829270415754,420.88031498134325,21.0,33.76811555804875,676.6637045562085,1458.5706663886654,1485.2141389498856,1500,2050.0,-43.794165572695015,-84.61829270415754,46.23188444195125
15.431443929672241,-135.0,79.02782611272812,520.3022362134168,-99.0,41.124839718698766,422.3332383087978,-180.0,27.399464888818414,677.6317488140744,1418.2738046306881,1575.923249118498,1500,1968.9001716900848,-39.02782611272813,-81.12483971869877,52.600535111181586
15.466290473937988,-111.0,75.17221491361317,522.9217102055056,-61.0,38.99555360389691,423.692228755326,-129.0,22.91385275234905,678.4302556399255,1447.5361478225595,1529.480947802534,1500,2042.6450562930825,-35.17221491361318,-78.99555360389691,57.08614724765095
15.50655198097229,-78.0,72.0360606220857,525.8223684111399,-41.0,37.355693124858334,425.19501400123016,-96.0,19.040394687685513,679.1959154703071,1484.5291465267894,1506.3741343713361,1500,2050.0,-32.03606062208569,-77.35569312485833,60.95960531231449
15.540660858154297,-85.0,69.13695351219349,528.1804368824859,-16.0,36.797215614485864,426.4501958943834,-83.0,16.210137271045078,679.7488598347697,1473.687327780315,1478.4196766845516,1500,2050.0,-29.136953512193486,-76.79721561448586,63.78986272895492
15.581990003585815,-59.0,66.69905592796528,530.9370518650777,-14.0,36.21630063303171,427.94701055415436,-71.0,13.273660634679189,680.2974457208617,1501.7064064164451,1476.4340148997765,1500,2050.0,-26.69905592796528,-76.21630063303171,66.72633936532081
15.615527391433716,-67.0,64.4502494700051,533.0983297525306,2.0,36.28134468094919,429.16497715245333,-73.0,10.817722687892086,680.6607210243,1490.2398494896643,1457.7265943777195,1500,2050.0,-24.450249470005105,-76.28134468094919,69.18227731210791
15.648761749267578,8360.0,342.30975574122385,544.4756724079178,7946.0,300.09231198643795,439.12819267546917,9190.0,315.82051442270904,691.1428829784132,1600.0,1400.0,1500,2050.0,-302.30975574122385,-340.09231198643795,-235.82051442270907
15.682860612869263,5957.0,545.4401629419672,563.0753423853683,5655.0,492.9411062537422,455.9376293791878,6538.0,538.7869785251307,709.5169619787191,1600.0,1400.0,1500,2050.0,-505.44016294196723,-532.9411062537422,-458.7869785251307
15.716893911361694,4361.0,693.8688605322473,586.6901538616935,4140.0,633.8457743385127,477.50828285054575,4788.0,701.7029615924628,733.3943804460885,1600.0,1400.0,1500,2050.0,-653.8688605322473,-673.8457743385127,-621.7029615924628
15.757731199264526,2654.0,802.2570994088782,619.4481412693927,2517.0,736.728664479401,507.6186987505502,2910.0,820.6634206084954,766.9481594131663,1600.0,1400.0,1500,2050.0,-762.2570994088782,-776.728664479401,-740.6634206084954
15.790428638458252,2419.0,881.3377750734616,648.2652093243905,2296.0,811.781748851236,534.1591735082743,2654.0,907.4508059874864,796.6188279038441,1600.0,1400.0,1500,2050.0,-841.3377750734616,-851.781748851236,-827.4508059874864
15.824267387390137,1703.0,938.9679767321788,680.0436360271489,1617.0,866.4661268662829,563.4559595099079,1871.0,970.6905387616895,829.4229666636421,1600.0,1400.0,1500,2050.0,-898.9679767321788,-906.4661268662829,-890.6905387616895
15.857796669006348,1251.0,980.8995204899061,712.9322584221912,1186.0,906.2437254535033,593.8390678094664,1372.0,1016.6968937117343,863.5077199415118,1600.0,1400.0,1500,2050.0,-940.8995204899061,-946.2437254535033,-936.6968937117343
15.899812936782837,725.0,1011.3430289059528,755.4260824304612,687.0,935.1129504372345,633.1276862464946,795.0,1050.0922398920084,907.6274248753291,1600.0,1400.0,1500,2050.0,-971.3430289059528,-975.1129504372345,-970.0922398920084
15.934048414230347,644.0,1033.3808733051037,790.7987033375979,610.0,956.0008176035601,665.8866892920706,705.0,1074.2603642987806,944.4597956831473,1600.0,1400.0,1500,2050.0,-993.3808733051038,-996.0008176035601,-994.2603642987805
15.974867820739746,389.0,1049.2694739702679,833.6287602028198,369.0,971.050017729413,705.5255322885544,427.0,1091.678333799363,989.0240601319791,1600.0,1400.0,1500,2050.0,-1009.2694739702678,-1011.050017729413,-1011.678333799363
16.00817108154297,342.0,1060.6606032320085,868.9577802822253,324.0,981.8290665563931,738.1925082795677,375.0,1104.1594393043003,1025.7379911879293,1600.0,1400.0,1500,2050.0,-1020.6606032320085,-1021.8290665563931,-1024.1594393043003
16.042352199554443,237.0,1068.7633934980283,905.4839568876823,224.0,989.4861480246527,772.0449196205067,259.0,1113.0310464542897,1063.8293413786025,1600.0,1400.0,1500,2050.0,-1028.7633934980283,-1029.4861480246527,-1033.0310464542897
16.076427698135376,167.0,1074.4629375039228,942.0998912529842,158.0,994.8617373696388,805.9410598570771,183.0,1119.2647937100355,1101.9741843387917,1600.0,1400.0,1500,2050.0,-1034.4629375039228,-1034.8617373696388,-1039.2647937100355
16.109577894210815,119.0,1078.4071112902336,977.8531551257712,112.0,998.5710484388771,839.021982742157,130.0,1123.5719056895632,1139.1733984833986,1600.0,1400.0,1500,2050.0,-1038.4071112902336,-1038.5710484388771,-1043.5719056895632
16.143661499023438,78.0,1081.0701341790427,1014.6986336178315,73.0,1001.0643904043441,873.134466973851,85.0,1126.4729686314631,1177.5606751041355,1600.0,1400.0,1500,2050.0,-1041.0701341790427,-1041.064390404344,-1046.4729686314631
16.177741289138794,51.0,1082.799098742794,1051.6007159589283,47.0,1002.6713527361567,907.3069696181343,55.0,1128.3490104970424,1216.017262752423,1600.0,1400.0,1500,2050.0,-1042.799098742794,-1042.6713527361567,-1048.3490104970424
16.21168303489685,31.0,1083.8480337149754,1088.3827253504721,28.0,1003.6331514261592,941.4074450271037,33.0,1129.478894868884,1254.3973730191783,1600.0,1400.0,1500,2050.0,-1043.8480337149754,-1043.6331514261592,-1049.478894868884
16.254498720169067,13.0,1084.4028402140511,1134.8121760653748,12.0,1004.1263084865914,984.4012374390247,14.0,1130.0666956699436,1302.7989270180365,1600.0,1400.0,1500,2050.0,-1044.4028402140511,-1044.1263084865914,-1050.0666956699436
16.295809984207153,5.0,1084.5995466466018,1179.618354312481,4.0,1004.279986849569,1025.8854821198129,5.0,1130.2617371998813,1349.4664068636887,1600.0,1400.0,1500,2050.0,-1044.5995466466018,-1044.279986849569,-1050.2617371998813
16.336552381515503,-2.0,1084.5376724543728,1223.8055362073515,-2.0,1004.1886806123405,1066.7999728212985,-2.0,1130.1732647123708,1395.5355481120112,1600.0,1400.0,1500,2050.0,-1044.5376724543728,-1044.1886806123405,-1050.1732647123708
16.37011194229126,-7.0,1084.2900112206864,1260.1984860053667,-8.0,1003.9215050971243,1100.454755847801,-9.0,1129.8811842032883,1433.392175294039,1600.0,1400.0,1500,2050.0,-1044.2900112206864,-1043.9215050971243,-1049.8811842032883
16.404496669769287,-11.0,1083.9097925176761,1297.4637771956652,-11.0,1003.5289977566097,1134.9962374257043,-13.0,1129.4439246085287,1472.2908084606859,1600.0,1400.0,1500,2050.0,-1043.9097925176761,-1043.5289977566097,-1049.4439246085287
16.439143896102905,-14.0,1083.4359248232267,1335.0020852122423,-14.0,1003.0480968584109,1169.7457238268344,-16.0,1128.9041934206175,1511.398824524426,1600.0,1400.0,1500,2050.0,-1043.4359248232267,-1043.0480968584109,-1048.9041934206175
16.4734890460968,-16.0,1082.8968336575183,1372.1930484785034,-16.0,1002.5057861865284,1204.1766964071546,-18.0,1128.2931901523953,1550.1459192803545,1600.0,1400.0,1500,2050.0,-1042.8968336575183,-1042.5057861865284,-1048.2931901523953
16.506494283676147,-18.0,1082.3132713299829,1407.9176355699512,-18.0,1001.9217631814836,1237.2377181804557,-20.0,1127.6336908455958,1587.350294708072,1600.0,1400.0,1500,2050.0,-1042.3132713299829,-1041.9217631814836,-1047.6336908455958
16.539817810058594,-18.0,1081.7003738389747,1443.9634486180103,-18.0,1001.3103921748034,1270.6034790651047,-21.0,1126.9423061117236,1624.9021055893973,1600.0,1400.0,1500,2050.0,-1041.7003738389747,-1041.3103921748034,-1046.9423061117236
16.574235677719116,-18.0,1081.069166638873,1481.1692244044866,-18.0,1000.6821342666578,1305.05556048711,-21.0,1126.2311341454965,1663.6847183015827,1600.0,1400.0,1500,2050.0,-1041.069166638873,-1040.6821342666578,-1046.2311341454965
16.615607500076294,-16.0,1080.4276669427934,1525.873122603549,-15.0,1000.0445940727302,1346.399424130948,-17.0,1125.5089708194043,1710.1913819200715,1600.0,1400.0,1500,2050.0,-1040.4276669427934,-1040.0445940727302,-1045.5089708194043
16.649759769439697,-19.0,1079.7816906635371,1562.751147516827,-19.0,999.4032859948466,1380.5277402122435,-21.0,1124.7821955332981,1748.6044419301663,1600.0,1400.0,1500,2050.0,-1039.7816906635371,-1039.4032859948466,-1044.7821955332981
16.683807849884033,-19.0,1079.1354431308757,1599.486948460467,-19.0,998.7621951651101,1414.5682036801843,-21.0,1124.0554196959724,1786.9374743025535,1600.0,1400.0,1500,2050.0,-1039.1354431308757,-1038.7621951651101,-1044.0554196959724
16.71800708770752,-19.0,1078.4919515193749,1636.3713225987499,-19.0,998.1241880780001,1448.7018623375338,-21.0,1123.3319614382885,1825.354839029715,1600.0,1400.0,1500,2050.0,-1038.4919515193749,-1038.124188078,-1043.3319614382885
16.751774787902832,-19.0,1077.8533813983306,1672.7679524363125,-19.0,997.4913131845751,1482.360354441039,-21.0,1122.6141931168117,1863.3028186979257,1600.0,1400.0,1500,2050.0,-1037.8533813983306,-1037.4913131845751,-1042.6141931168117
16.792057037353516,-16.0,1077.2212684518333,1716.1667553656478,-16.0,996.8650209320554,1522.516319882885,-18.0,1121.9037956921466,1908.4041481692361,1600.0,1400.0,1500,2050.0,-1037.2212684518333,-1036.8650209320554,-1041.9037956921466
16.834087133407593,-15.0,1076.5966880981096,1761.4157042166073,-15.0,996.2463248324407,1564.3824729946505,-17.0,1121.2019449337831,1955.5227599879547,1600.0,1400.0,1500,2050.0,-1036.5966880981096,-1036.2463248324407,-1041.2019449337831
16.8671932220459,-19.0,1075.9803796473539,1797.0377191057169,-18.0,995.6359193608039,1597.346220395401,-21.0,1120.5094477178095,1992.620849436593,1600.0,1400.0,1500,2050.0,-1035.9803796473539,-1035.6359193608039,-1040.5094477178095
16.901100158691406,-18.0,1075.3728371790244,1833.4974974887436,-18.0,995.0342662503385,1631.0897661490346,-20.0,1119.826841789627,2030.5950190154845,1600.0,1400.0,1500,2050.0,-1035.3728371790244,-1035.0342662503385,-1039.826841789627
16.935311317443848,-17.0,1074.7743760558621,1870.268055521945,-17.0,994.4416576520189,1665.110293382275,-20.0,1119.154468780947,2068.881789733799,1600.0,1400.0,1500,2050.0,-1034.7743760558621,-1034.4416576520189,-1039.154468780947
16.978797674179077,-14.0,1074.1851816026465,1916.9822482687478,-13.0,993.8582623578825,1708.34331167136,-15.0,1118.4925276474469,2117.538021638312,1600.0,1400.0,1500,2050.0,-1034.1851816026465,-1033.8582623578825,-1038.4925276474469
17.022969007492065,-13.0,1073.6053447286083,1964.4038039275176,-13.0,993.2841596260171,1752.1983415166796,-15.0,1117.8411137733362,2166.892966424465,1600.0,1400.0,1500,2050.0,-1033.6053447286083,-1033.284159626017,-1037.8411137733362
17.06444764137268,-14.0,1073.0348879919816,2008.911825187664,-14.0,992.7193639294107,1793.3745111938244,-15.0,1117.2002475834265,2213.231574658833,1600.0,1400.0,1500,2050.0,-1033.0348879919816,-1032.7193639294107,-1037.2002475834265
17.10795545578003,-13.0,1072.4737846678033,2055.5738383584408,-13.0,992.1638430607079,1836.545649444678,-14.0,1116.5698954742645,2261.8166808751266,1600.0,1400.0,1500,2050.0,-1032.4737846678033,-1032.163843060708,-1036.5698954742645
17.15088415145874,-13.0,1071.9219726938584,2101.590561647766,-13.0,991.6175313732722,1879.1123688982902,-14.0,1115.9499851225685,2309.718435104549,1600.0,1400.0,1500,2050.0,-1031.9219726938584,-1031.6175313732722,-1035.9499851225685
17.185019493103027,-16.0,1071.3793648673106,2138.162206861405,-16.0,991.0803394619268,1912.9451252184897,-18.0,1115.3404166777318,2347.7930886205436,1600.0,1400.0,1500,2050.0,-1031.3793648673106,-1031.0803394619268,-1035.3404166777318
